Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,0.39,5054110,1971102.90,0.00,,312.00
2000-01-04,0.39,5054110,1971102.90,0.00,0.00,0.00
2000-01-05,0.37,5054110,1870020.70,0.00,-5.13,10360.00
2000-01-06,0.39,5054110,1971102.90,0.00,5.41,3744.00
2000-01-07,0.37,5054110,1870020.70,0.00,-5.13,6364.00
2000-01-10,0.37,5054110,1870020.70,0.00,0.00,5032.00
2000-01-11,0.35,5054110,1768938.50,0.00,-5.41,2380.00
2000-01-12,0.35,5054110,1768938.50,0.00,0.00,840.00
2000-01-13,0.37,5054110,1870020.70,0.00,5.71,5476.00
2000-01-14,0.37,5054110,1870020.70,0.00,0.00,6660.00
2000-01-18,0.35,5054110,1768938.50,0.00,-5.41,7420.00
2000-01-19,0.34,5054110,1718397.40,0.00,-2.86,13192.00
2000-01-20,0.34,5054110,1718397.40,0.00,0.00,0.00
2000-01-21,0.38,5054110,1920561.80,0.00,11.76,37696.00
2000-01-24,0.41,5054110,2072185.10,0.00,7.89,12956.00
2000-01-25,0.41,5054110,2072185.10,0.00,0.00,2460.00
2000-01-26,0.41,5054110,2072185.10,0.00,0.00,1640.00
2000-01-27,0.41,5054110,2072185.10,0.00,0.00,7708.00
2000-01-28,0.41,5054110,2072185.10,0.00,0.00,3608.00
2000-01-31,0.38,5054110,1920561.80,0.00,-7.32,6232.00
2000-02-01,0.39,5054110,1971102.90,0.00,2.63,14040.00
2000-02-02,0.39,5054110,1971102.90,0.00,0.00,0.00
2000-02-03,0.38,5054110,1920561.80,0.00,-2.56,1520.00
2000-02-04,0.41,5054110,2072185.10,0.00,7.89,45756.00
2000-02-07,0.51,5054110,2577596.10,0.00,24.39,76500.00
2000-02-08,0.58,5054110,2931383.80,0.00,13.73,77720.00
2000-02-09,0.73,5054110,3689500.30,0.00,25.86,173740.00
2000-02-10,0.89,5054110,4498157.90,0.00,21.92,211108.00
2000-02-11,0.93,5054110,4700322.30,0.00,4.49,133176.00
2000-02-14,1.01,5054110,5104651.10,0.01,8.60,294112.00
2000-02-15,0.68,5054110,3436794.80,0.00,-32.67,218416.00
2000-02-16,0.57,5054110,2880842.70,0.00,-16.18,32376.00
2000-02-17,0.71,5054110,3588418.10,0.00,24.56,106500.00
2000-02-18,0.67,5054110,3386253.70,0.00,-5.63,14472.00
2000-02-22,0.58,5054110,2931383.80,0.00,-13.43,19024.00
2000-02-23,0.72,5054110,3638959.20,0.00,24.14,68832.00
2000-02-24,0.76,5054110,3841123.60,0.00,5.56,26144.00
2000-02-25,0.72,5054110,3638959.20,0.00,-5.26,15264.00
2000-02-28,0.70,5054110,3537877.00,0.00,-2.78,11200.00
2000-02-29,0.71,5054110,3588418.10,0.00,1.43,9088.00
2000-03-01,0.71,5054110,3588418.10,0.00,0.00,1420.00
2000-03-02,0.71,5054110,3588418.10,0.00,0.00,5964.00
2000-03-03,0.71,5054110,3588418.10,0.00,0.00,6532.00
2000-03-06,0.64,5054110,3234630.40,0.00,-9.86,4352.00
2000-03-07,0.64,5054110,3234630.40,0.00,0.00,0.00
2000-03-08,0.71,5054110,3588418.10,0.00,10.94,4260.00
2000-03-09,0.68,5054110,3436794.80,0.00,-4.23,40256.00
2000-03-10,0.64,5054110,3234630.40,0.00,-5.88,9216.00
2000-03-13,0.64,5054110,3234630.40,0.00,0.00,7424.00
2000-03-14,0.64,5054110,3234630.40,0.00,0.00,3328.00
2000-03-15,0.68,5054110,3436794.80,0.00,6.25,13600.00
2000-03-16,0.68,5054110,3436794.80,0.00,0.00,1360.00
