Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2024-08-01,10.02,28750000,288075000.00,0.29,,19038.00
2024-08-02,10.00,28750000,287500000.00,0.29,-0.20,5004000.00
2024-08-05,10.00,28750000,287500000.00,0.29,0.00,12000.00
2024-08-06,10.00,28750000,287500000.00,0.29,0.00,75000.00
2024-08-07,10.00,28750000,287500000.00,0.29,0.00,5000.00
2024-08-08,10.00,28750000,287500000.00,0.29,0.00,4253000.00
2024-08-09,10.00,28750000,287500000.00,0.29,0.00,0.00
2024-08-12,10.00,28750000,287500000.00,0.29,0.00,764000.00
2024-08-13,10.01,28750000,287787500.00,0.29,0.10,536536.00
2024-08-14,10.01,28750000,287787500.00,0.29,0.00,0.00
2024-08-15,10.00,28750000,287500000.00,0.29,-0.10,8489000.00
2024-08-16,10.00,28750000,287500000.00,0.29,0.00,9202000.00
2024-08-19,9.99,28750000,287212500.00,0.29,-0.10,12070917.00
2024-08-20,10.00,28750000,287500000.00,0.29,0.10,9000.00
2024-08-21,10.00,28750000,287500000.00,0.29,0.00,105000.00
2024-08-22,10.00,28750000,287500000.00,0.29,0.00,1016000.00
2024-08-23,9.99,28750000,287212500.00,0.29,-0.10,6516477.00
2024-08-26,10.00,28750000,287500000.00,0.29,0.10,4319000.00
2024-08-27,9.98,28750000,286925000.00,0.29,-0.20,64870.00
2024-08-28,9.98,28750000,286925000.00,0.29,0.00,86826.00
2024-08-29,9.98,28750000,286925000.00,0.29,0.00,5988.00
2024-08-30,9.98,28750000,286925000.00,0.29,0.00,0.00
2024-09-03,9.97,28750000,286637500.00,0.29,-0.10,60817.00
2024-09-04,9.98,28750000,286925000.00,0.29,0.10,716564.00
2024-09-05,9.97,28750000,286637500.00,0.29,-0.10,1251235.00
2024-09-06,9.98,28750000,286925000.00,0.29,0.10,352294.00
2024-09-09,9.98,28750000,286925000.00,0.29,0.00,9980.00
2024-09-10,9.98,28750000,286925000.00,0.29,0.00,83832.00
2024-09-11,9.97,28750000,286637500.00,0.29,-0.10,1008964.00
2024-09-12,9.97,28750000,286637500.00,0.29,0.00,1017937.00
2024-09-13,9.98,28750000,286925000.00,0.29,0.10,2397196.00
2024-09-16,9.98,28750000,286925000.00,0.29,0.00,168662.00
2024-09-17,9.97,28750000,286637500.00,0.29,-0.10,5114610.00
2024-09-18,9.98,28750000,286925000.00,0.29,0.10,209580.00
2024-09-19,9.98,28750000,286925000.00,0.29,0.00,1730532.00
2024-09-20,9.98,28750000,286925000.00,0.29,0.00,941114.00
2024-09-23,9.99,28750000,287212500.00,0.29,0.10,1147851.00
2024-09-24,10.01,28750000,287787500.00,0.29,0.20,117117.00
2024-09-25,10.03,28750000,288362500.00,0.29,0.20,1015036.00
2024-09-26,10.01,28750000,287787500.00,0.29,-0.20,268268.00
2024-09-27,10.01,28750000,287787500.00,0.29,0.00,0.00
2024-09-30,10.02,28750000,288075000.00,0.29,0.10,46092.00
2024-10-01,10.01,28750000,287787500.00,0.29,-0.10,23023.00
2024-10-02,10.02,28750000,288075000.00,0.29,0.10,1002.00
2024-10-03,10.03,28750000,288362500.00,0.29,0.10,4012.00
2024-10-04,10.03,28750000,288362500.00,0.29,0.00,0.00
2024-10-07,10.01,28750000,287787500.00,0.29,-0.20,5005.00
2024-10-08,10.01,28750000,287787500.00,0.29,0.00,11011.00
2024-10-09,10.00,28750000,287500000.00,0.29,-0.10,167000.00
2024-10-10,10.02,28750000,288075000.00,0.29,0.20,51102.00
2024-10-11,10.02,28750000,288075000.00,0.29,0.00,0.00
2024-10-14,10.01,28750000,287787500.00,0.29,-0.10,15015.00
2024-10-15,10.02,28750000,288075000.00,0.29,0.10,1725444.00
