Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,25.58,16549897,423346365.26,0.42,,36215396.60
2016-01-05,25.21,16549897,417222903.37,0.42,-1.45,36456458.31
2016-01-06,25.15,16549897,416229909.55,0.42,-0.24,29827422.15
2016-01-07,24.94,16549897,412754431.18,0.41,-0.83,43655350.10
2016-01-08,24.60,16549897,407127466.20,0.41,-1.36,30100806.00
2016-01-11,24.52,16549897,405803474.44,0.41,-0.33,31957651.60
2016-01-12,24.66,16549897,408120460.02,0.41,0.57,24944058.54
2016-01-13,23.92,16549897,395873536.24,0.40,-3.00,23779302.56
2016-01-14,24.11,16549897,399018016.67,0.40,0.79,27539743.94
2016-01-15,23.45,16549897,388095084.65,0.39,-2.74,33590436.60
2016-01-19,23.53,16549897,389419076.41,0.39,0.34,38538045.78
2016-01-20,23.23,16549897,384454107.31,0.38,-1.27,50951195.28
2016-01-21,23.65,16549897,391405064.05,0.39,1.81,55523554.35
2016-01-22,24.14,16549897,399514513.58,0.40,2.07,37117205.34
2016-01-25,23.75,16549897,393060053.75,0.39,-1.62,33967178.75
2016-01-26,24.33,16549897,402658994.01,0.40,2.44,20485032.78
2016-01-27,24.04,16549897,397859523.88,0.40,-1.19,34932572.08
2016-01-28,24.03,16549897,397694024.91,0.40,-0.04,25175293.83
2016-01-29,24.62,16549897,407458464.14,0.41,2.46,36972764.94
2016-02-01,24.61,16549897,407292965.17,0.41,-0.04,52806710.62
2016-02-02,23.75,16549897,393060053.75,0.39,-3.49,50964911.25
2016-02-03,23.36,16549897,386605593.92,0.39,-1.64,72607084.80
2016-02-04,23.15,16549897,383130115.55,0.38,-0.90,36772548.05
2016-02-05,22.21,16549897,367573212.37,0.37,-4.06,41109754.97
2016-02-08,21.58,16549897,357146777.26,0.36,-2.84,63787890.40
2016-02-09,21.62,16549897,357808773.14,0.36,0.19,53101833.28
2016-02-10,21.84,16549897,361449750.48,0.36,1.02,57491397.60
2016-02-11,21.54,16549897,356484781.38,0.36,-1.37,37466869.86
2016-02-12,21.84,16549897,361449750.48,0.36,1.39,34620222.00
2016-02-16,21.97,16549897,363601237.09,0.36,0.60,40521753.61
2016-02-17,22.62,16549897,374358670.14,0.37,2.96,32034805.92
2016-02-18,22.38,16549897,370386694.86,0.37,-1.06,25037736.90
2016-02-19,22.76,16549897,376675655.72,0.38,1.70,46880479.00
2016-02-22,23.16,16549897,383295614.52,0.38,1.76,49288926.72
2016-02-23,22.92,16549897,379323639.24,0.38,-1.04,28553071.32
2016-02-24,23.15,16549897,383130115.55,0.38,1.00,35040650.25
2016-02-25,23.73,16549897,392729055.81,0.39,2.51,45366729.24
2016-02-26,23.88,16549897,395211540.36,0.40,0.63,46058382.84
2016-02-29,23.95,16549897,396370033.15,0.40,0.29,50065415.30
2016-03-01,24.53,16549897,405968973.41,0.41,2.42,36994477.96
2016-03-02,24.95,16549897,412919930.15,0.41,1.71,40800660.15
2016-03-03,25.39,16549897,420201884.83,0.42,1.76,40368424.26
2016-03-04,25.57,16549897,423180866.29,0.42,0.71,42457271.81
2016-03-07,25.56,16549897,423015367.32,0.42,-0.04,40996067.40
2016-03-08,25.13,16549897,415898911.61,0.42,-1.68,41173519.73
2016-03-09,25.54,16549897,422684369.38,0.42,1.63,25739237.54
2016-03-10,25.30,16549897,418712394.10,0.42,-0.94,27679844.50
2016-03-11,25.66,16549897,424670357.02,0.42,1.42,22123898.04
2016-03-14,25.62,16549897,424008361.14,0.42,-0.16,15977374.98
2016-03-15,25.60,16549897,423677363.20,0.42,-0.08,22578560.00
2016-03-16,25.82,16549897,427318340.54,0.43,0.86,26090541.96
2016-03-17,25.99,16549897,430131823.03,0.43,0.66,40042896.96
2016-03-18,25.95,16549897,429469827.15,0.43,-0.15,35542780.80
2016-03-21,25.78,16549897,426656344.66,0.43,-0.66,18791841.18
2016-03-22,25.93,16549897,429138829.21,0.43,0.58,25403387.63
2016-03-23,25.47,16549897,421525876.59,0.42,-1.77,27456710.94
2016-03-24,25.50,16549897,422022373.50,0.42,0.12,30314578.50
2016-03-28,25.75,16549897,426159847.75,0.43,0.98,19926560.25
2016-03-29,26.01,16549897,430462820.97,0.43,1.01,32255495.19
2016-03-30,25.97,16549897,429800825.09,0.43,-0.15,26361861.33
2016-03-31,25.97,16549897,429800825.09,0.43,0.00,34847870.47
2016-04-01,26.06,16549897,431290315.82,0.43,0.35,35739934.88
2016-04-04,25.81,16549897,427152841.57,0.43,-0.96,24161076.53
2016-04-05,25.64,16549897,424339359.08,0.42,-0.66,31236083.84
2016-04-06,26.11,16549897,432117810.67,0.43,1.83,48942072.27
2016-04-07,25.50,16549897,422022373.50,0.42,-2.34,45416877.00
2016-04-08,25.87,16549897,428145835.39,0.43,1.45,35702540.25
2016-04-11,25.64,16549897,424339359.08,0.42,-0.89,28951816.24
2016-04-12,25.85,16549897,427814837.45,0.43,0.82,32791422.95
2016-04-13,26.34,16549897,435924286.98,0.44,1.90,32124105.96
2016-04-14,26.07,16549897,431455814.79,0.43,-1.03,29119407.90
2016-04-15,26.26,16549897,434600295.22,0.43,0.73,30745470.60
2016-04-18,18.22,16549897,301539123.34,0.30,-30.62,71960819.22
2016-04-19,18.22,23566855,429388098.10,0.43,42.40,59463684.78
2016-04-20,17.91,23566855,422082373.05,0.42,-1.70,37667255.31
2016-04-21,17.79,23566855,419254350.45,0.42,-0.67,12380576.91
2016-04-22,17.92,23566855,422318041.60,0.42,0.73,10698562.56
2016-04-25,17.70,23566855,417133333.50,0.42,-1.23,11081155.80
2016-04-26,17.79,23566855,419254350.45,0.42,0.51,17204228.67
2016-04-27,17.63,23566855,415483653.65,0.42,-0.90,12074046.54
2016-04-28,17.72,23566855,417604670.60,0.42,0.51,6015089.44
2016-04-29,17.52,23566855,412891299.60,0.41,-1.13,7367212.56
2016-05-02,17.95,23566855,423025047.25,0.42,2.45,8834146.35
2016-05-03,17.98,23566855,423732052.90,0.42,0.17,5200049.74
2016-05-04,18.23,23566855,429623766.65,0.43,1.39,8749178.59
2016-05-05,18.51,23566855,436222486.05,0.44,1.54,10768544.19
2016-05-06,18.59,23566855,438107834.45,0.44,0.43,10426740.61
2016-05-09,18.19,23566855,428681092.45,0.43,-2.15,5355790.84
2016-05-10,18.42,23566855,434101469.10,0.43,1.26,6239240.82
2016-05-11,18.26,23566855,430330772.30,0.43,-0.87,8948568.64
2016-05-12,18.01,23566855,424439058.55,0.42,-1.37,8036007.97
2016-05-13,17.85,23566855,420668361.75,0.42,-0.89,6404133.75
2016-05-16,17.96,23566855,423260715.80,0.42,0.62,7283983.32
2016-05-17,17.97,23566855,423496384.35,0.42,0.06,7755384.78
2016-05-18,17.81,23566855,419725687.55,0.42,-0.89,13181359.10
2016-05-19,17.88,23566855,421375367.40,0.42,0.39,8355234.60
