Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-06-30,0.47,32035773,15056813.31,0.02,,44903800.00
2000-07-03,0.50,32035773,16017886.50,0.02,6.38,4827000.00
2000-07-05,0.51,32035773,16338244.23,0.02,2.00,4183020.00
2000-07-06,0.57,32035773,18260390.61,0.02,11.76,4814220.00
2000-07-07,0.54,32035773,17299317.42,0.02,-5.26,2563920.00
2000-07-10,0.52,32035773,16658601.96,0.02,-3.70,2169440.00
2000-07-11,0.46,32035773,14736455.58,0.01,-11.54,2845560.00
2000-07-12,0.48,32035773,15377171.04,0.02,4.35,1177920.00
2000-07-13,0.44,32035773,14095740.12,0.01,-8.33,2644400.00
2000-07-14,0.42,32035773,13455024.66,0.01,-4.55,2649360.00
2000-07-17,0.37,32035773,11853236.01,0.01,-11.90,2687680.00
2000-07-18,0.32,32035773,10251447.36,0.01,-13.51,2417920.00
2000-07-19,0.32,32035773,10251447.36,0.01,0.00,923520.00
2000-07-20,0.34,32035773,10892162.82,0.01,6.25,812600.00
2000-07-21,0.36,32035773,11532878.28,0.01,5.88,2184480.00
2000-07-24,0.32,32035773,10251447.36,0.01,-11.11,891520.00
2000-07-25,0.30,32035773,9610731.90,0.01,-6.25,948600.00
2000-07-26,0.26,32035773,8329300.98,0.01,-13.33,1284400.00
2000-07-27,0.23,32035773,7368227.79,0.01,-11.54,819720.00
2000-07-28,0.23,32035773,7368227.79,0.01,0.00,2047460.00
2000-07-31,0.23,32035773,7368227.79,0.01,0.00,1489480.00
2000-08-01,0.23,32035773,7368227.79,0.01,0.00,547400.00
2000-08-02,0.23,32035773,7368227.79,0.01,0.00,584200.00
2000-08-03,0.22,32035773,7047870.06,0.01,-4.35,393800.00
2000-08-04,0.22,32035773,7047870.06,0.01,0.00,257400.00
2000-08-07,0.22,32035773,7047870.06,0.01,0.00,157520.00
2000-08-08,0.22,32035773,7047870.06,0.01,0.00,330440.00
2000-08-09,0.23,32035773,7368227.79,0.01,4.55,314180.00
2000-08-10,0.23,32035773,7368227.79,0.01,0.00,222640.00
2000-08-11,0.21,32035773,6727512.33,0.01,-8.70,206640.00
2000-08-14,0.19,32035773,6086796.87,0.01,-9.52,2423640.00
2000-08-15,0.19,32035773,6086796.87,0.01,0.00,259160.00
2000-08-16,0.19,32035773,6086796.87,0.01,0.00,433200.00
2000-08-17,0.22,32035773,7047870.06,0.01,15.79,404360.00
2000-08-18,0.24,32035773,7688585.52,0.01,9.09,570720.00
2000-08-21,0.23,32035773,7368227.79,0.01,-4.17,212520.00
2000-08-22,0.24,32035773,7688585.52,0.01,4.35,752640.00
2000-08-23,0.24,32035773,7688585.52,0.01,0.00,816000.00
2000-08-24,0.23,32035773,7368227.79,0.01,-4.17,308660.00
2000-08-25,0.25,32035773,8008943.25,0.01,8.70,662500.00
2000-08-28,0.25,32035773,8008943.25,0.01,0.00,349500.00
2000-08-29,0.26,32035773,8329300.98,0.01,4.00,380640.00
2000-08-30,0.27,32035773,8649658.71,0.01,3.85,1053000.00
2000-08-31,0.29,32035773,9290374.17,0.01,7.41,1598480.00
2000-09-01,0.29,32035773,9290374.17,0.01,0.00,433260.00
2000-09-05,0.27,32035773,8649658.71,0.01,-6.90,274320.00
2000-09-06,0.25,32035773,8008943.25,0.01,-7.41,257000.00
2000-09-07,0.26,32035773,8329300.98,0.01,4.00,137800.00
2000-09-08,0.24,32035773,7688585.52,0.01,-7.69,118560.00
2000-09-11,0.23,32035773,7368227.79,0.01,-4.17,285200.00
2000-09-12,0.25,32035773,8008943.25,0.01,8.70,720000.00
2000-09-13,0.24,32035773,7688585.52,0.01,-4.00,58560.00
2000-09-14,0.26,32035773,8329300.98,0.01,8.33,230360.00
2000-09-15,0.25,32035773,8008943.25,0.01,-3.85,147000.00
2000-09-18,0.24,32035773,7688585.52,0.01,-4.00,96480.00
2000-09-19,0.27,32035773,8649658.71,0.01,12.50,275940.00
2000-09-20,0.24,32035773,7688585.52,0.01,-11.11,181920.00
2000-09-21,0.23,32035773,7368227.79,0.01,-4.17,476560.00
2000-09-22,0.22,32035773,7047870.06,0.01,-4.35,177320.00
2000-09-25,0.22,32035773,7047870.06,0.01,0.00,49720.00
2000-09-26,0.21,32035773,6727512.33,0.01,-4.55,188160.00
2000-09-27,0.21,32035773,6727512.33,0.01,0.00,544740.00
2000-09-28,0.21,32035773,6727512.33,0.01,0.00,98700.00
2000-09-29,0.21,32035773,6727512.33,0.01,0.00,58380.00
2000-10-02,0.20,32035773,6407154.60,0.01,-4.76,382800.00
2000-10-03,0.18,32035773,5766439.14,0.01,-10.00,113400.00
2000-10-04,0.19,32035773,6086796.87,0.01,5.56,219640.00
2000-10-05,0.18,32035773,5766439.14,0.01,-5.26,101520.00
2000-10-06,0.18,32035773,5766439.14,0.01,0.00,244440.00
2000-10-09,0.16,32035773,5125723.68,0.01,-11.11,335680.00
2000-10-10,0.16,32035773,5125723.68,0.01,0.00,296000.00
2000-10-11,0.16,32035773,5125723.68,0.01,0.00,230080.00
2000-10-12,0.15,32035773,4805365.95,0.00,-6.25,171000.00
2000-10-13,0.15,32035773,4805365.95,0.00,0.00,823200.00
2000-10-16,0.15,32035773,4805365.95,0.00,0.00,149100.00
2000-10-17,0.14,32035773,4485008.22,0.00,-6.67,101080.00
2000-10-18,0.14,32035773,4485008.22,0.00,0.00,386120.00
2000-10-19,0.15,32035773,4805365.95,0.00,7.14,522000.00
2000-10-20,0.17,32035773,5446081.41,0.01,13.33,419560.00
2000-10-23,0.15,32035773,4805365.95,0.00,-11.76,53400.00
2000-10-24,0.15,32035773,4805365.95,0.00,0.00,21600.00
2000-10-25,0.15,32035773,4805365.95,0.00,0.00,57300.00
2000-10-26,0.14,32035773,4485008.22,0.00,-6.67,293440.00
2000-10-27,0.14,32035773,4485008.22,0.00,0.00,12600.00
2000-10-30,0.14,32035773,4485008.22,0.00,0.00,165760.00
2000-10-31,0.14,32035773,4485008.22,0.00,0.00,152320.00
2000-11-01,0.17,32035773,5446081.41,0.01,21.43,769420.00
2000-11-02,0.18,32035773,5766439.14,0.01,5.88,521280.00
2000-11-03,0.19,32035773,6086796.87,0.01,5.56,1070840.00
2000-11-06,0.19,32035773,6086796.87,0.01,0.00,344280.00
2000-11-07,0.19,32035773,6086796.87,0.01,0.00,154660.00
2000-11-08,0.19,32035773,6086796.87,0.01,0.00,295260.00
2000-11-09,0.19,32035773,6086796.87,0.01,0.00,51300.00
2000-11-10,0.17,32035773,5446081.41,0.01,-10.53,26860.00
2000-11-13,0.17,32035773,5446081.41,0.01,0.00,95880.00
2000-11-14,0.19,32035773,6086796.87,0.01,11.76,145160.00
2000-11-15,0.19,32035773,6086796.87,0.01,0.00,72960.00
2000-11-16,0.18,32035773,5766439.14,0.01,-5.26,27360.00
2000-11-17,0.18,32035773,5766439.14,0.01,0.00,74520.00
2000-11-20,0.18,32035773,5766439.14,0.01,0.00,17640.00
2000-11-21,0.18,32035773,5766439.14,0.01,0.00,38160.00
2000-11-22,0.17,32035773,5446081.41,0.01,-5.56,134300.00
2000-11-24,0.16,32035773,5125723.68,0.01,-5.88,27520.00
2000-11-27,0.16,32035773,5125723.68,0.01,0.00,32960.00
2000-11-28,0.16,32035773,5125723.68,0.01,0.00,88640.00
2000-11-29,0.14,32035773,4485008.22,0.00,-12.50,72520.00
2000-11-30,0.14,32035773,4485008.22,0.00,0.00,108360.00
2000-12-01,0.14,32035773,4485008.22,0.00,0.00,89040.00
2000-12-04,0.15,32035773,4805365.95,0.00,7.14,30900.00
2000-12-05,0.23,32035773,7368227.79,0.01,53.33,743820.00
2000-12-06,0.18,32035773,5766439.14,0.01,-21.74,286200.00
2000-12-07,0.18,32035773,5766439.14,0.01,0.00,181800.00
2000-12-08,0.18,32035773,5766439.14,0.01,0.00,46800.00
2000-12-11,0.18,32035773,5766439.14,0.01,0.00,116640.00
2000-12-12,0.19,32035773,6086796.87,0.01,5.56,77520.00
2000-12-13,0.18,32035773,5766439.14,0.01,-5.26,17640.00
2000-12-14,0.19,32035773,6086796.87,0.01,5.56,66120.00
2000-12-15,0.17,32035773,5446081.41,0.01,-10.53,177820.00
2000-12-18,0.16,32035773,5125723.68,0.01,-5.88,32960.00
2000-12-19,0.15,32035773,4805365.95,0.00,-6.25,114900.00
2000-12-20,0.14,32035773,4485008.22,0.00,-6.67,114520.00
2000-12-21,0.14,32035773,4485008.22,0.00,0.00,19320.00
2000-12-22,0.13,32035773,4164650.49,0.00,-7.14,106340.00
2000-12-26,0.12,32035773,3844292.76,0.00,-7.69,48720.00
2000-12-27,0.13,32035773,4164650.49,0.00,8.33,39000.00
2000-12-28,0.14,32035773,4485008.22,0.00,7.69,94640.00
2000-12-29,0.12,32035773,3844292.76,0.00,-14.29,612720.00
2001-01-02,0.12,32035773,3844292.76,0.00,0.00,18240.00
2001-01-03,0.12,32035773,3844292.76,0.00,0.00,293520.00
2001-01-04,0.10,32035773,3203577.30,0.00,-16.67,299000.00
2001-01-05,0.10,32035773,3203577.30,0.00,0.00,155600.00
2001-01-08,0.10,32035773,3203577.30,0.00,0.00,115600.00
2001-01-09,0.08,32035773,2562861.84,0.00,-20.00,280320.00
2001-01-10,0.08,32035773,2562861.84,0.00,0.00,682880.00
2001-01-11,0.08,32035773,2562861.84,0.00,0.00,276000.00
2001-01-12,0.08,32035773,2562861.84,0.00,0.00,250720.00
2001-01-16,0.08,32035773,2562861.84,0.00,0.00,198080.00
2001-01-17,0.09,32035773,2883219.57,0.00,12.50,1149120.00
2001-01-18,0.08,32035773,2562861.84,0.00,-11.11,786080.00
2001-01-19,0.08,32035773,2562861.84,0.00,0.00,845920.00
2001-01-22,0.09,32035773,2883219.57,0.00,12.50,329220.00
2001-01-23,0.08,32035773,2562861.84,0.00,-11.11,135040.00
2001-01-24,0.09,32035773,2883219.57,0.00,12.50,92700.00
2001-01-25,0.08,32035773,2562861.84,0.00,-11.11,42400.00
2001-01-26,0.09,32035773,2883219.57,0.00,12.50,145260.00
2001-01-29,0.08,32035773,2562861.84,0.00,-11.11,15680.00
2001-01-30,0.09,32035773,2883219.57,0.00,12.50,14220.00
2001-01-31,0.09,32035773,2883219.57,0.00,0.00,234180.00
2001-02-01,0.09,32035773,2883219.57,0.00,0.00,45000.00
2001-02-02,0.08,32035773,2562861.84,0.00,-11.11,22720.00
2001-02-05,0.08,32035773,2562861.84,0.00,0.00,67840.00
2001-02-06,0.08,32035773,2562861.84,0.00,0.00,22560.00
2001-02-07,0.08,32035773,2562861.84,0.00,0.00,252000.00
2001-02-08,0.08,32035773,2562861.84,0.00,0.00,135200.00
2001-02-09,0.08,32035773,2562861.84,0.00,0.00,39360.00
2001-02-12,0.08,32035773,2562861.84,0.00,0.00,43680.00
2001-02-13,0.08,32035773,2562861.84,0.00,0.00,33440.00
2001-02-14,0.08,32035773,2562861.84,0.00,0.00,27520.00
2001-02-15,0.08,32035773,2562861.84,0.00,0.00,136320.00
2001-02-16,0.07,32035773,2242504.11,0.00,-12.50,265440.00
2001-02-20,0.07,32035773,2242504.11,0.00,0.00,91560.00
2001-02-21,0.07,32035773,2242504.11,0.00,0.00,103880.00
2001-02-22,0.07,32035773,2242504.11,0.00,0.00,5180.00
2001-02-23,0.07,32035773,2242504.11,0.00,0.00,62160.00
2001-02-26,0.08,32035773,2562861.84,0.00,14.29,18080.00
2001-02-27,0.07,32035773,2242504.11,0.00,-12.50,72100.00
2001-02-28,0.07,32035773,2242504.11,0.00,0.00,146440.00
2001-03-01,0.08,32035773,2562861.84,0.00,14.29,236960.00
2001-03-02,0.07,32035773,2242504.11,0.00,-12.50,15680.00
2001-03-05,0.07,32035773,2242504.11,0.00,0.00,103180.00
2001-03-06,0.07,32035773,2242504.11,0.00,0.00,10500.00
2001-03-07,0.07,32035773,2242504.11,0.00,0.00,1260.00
2001-03-08,0.06,32035773,1922146.38,0.00,-14.29,54120.00
2001-03-09,0.06,32035773,1922146.38,0.00,0.00,24480.00
2001-03-12,0.06,32035773,1922146.38,0.00,0.00,33960.00
2001-03-13,0.05,32035773,1601788.65,0.00,-16.67,45600.00
2001-03-14,0.06,32035773,1922146.38,0.00,20.00,3720.00
2001-03-15,0.06,32035773,1922146.38,0.00,0.00,7680.00
2001-03-16,0.05,32035773,1601788.65,0.00,-16.67,11800.00
2001-03-19,0.06,32035773,1922146.38,0.00,20.00,19320.00
2001-03-20,0.05,32035773,1601788.65,0.00,-16.67,18800.00
2001-03-21,0.05,32035773,1601788.65,0.00,0.00,19100.00
2001-03-22,0.05,32035773,1601788.65,0.00,0.00,5700.00
2001-03-23,0.05,32035773,1601788.65,0.00,0.00,4400.00
2001-03-26,0.06,32035773,1922146.38,0.00,20.00,9960.00
2001-03-27,0.05,32035773,1601788.65,0.00,-16.67,800.00
2001-03-28,0.04,32035773,1281430.92,0.00,-20.00,14960.00
2001-03-29,0.04,32035773,1281430.92,0.00,0.00,45920.00
2001-03-30,0.05,32035773,1601788.65,0.00,25.00,123100.00
2001-04-02,0.05,32035773,1601788.65,0.00,0.00,30400.00
2001-04-03,0.05,32035773,1601788.65,0.00,0.00,55900.00
2001-04-04,0.05,32035773,1601788.65,0.00,0.00,60100.00
2001-04-05,0.05,32035773,1601788.65,0.00,0.00,10300.00
2001-04-06,0.05,32035773,1601788.65,0.00,0.00,2900.00
2001-04-09,0.05,32035773,1601788.65,0.00,0.00,9800.00
2001-04-10,0.05,32035773,1601788.65,0.00,0.00,82300.00
2001-04-11,0.06,32035773,1922146.38,0.00,20.00,246360.00
2001-04-12,0.06,32035773,1922146.38,0.00,0.00,216240.00
2001-04-16,0.06,32035773,1922146.38,0.00,0.00,14040.00
2001-04-17,0.05,32035773,1601788.65,0.00,-16.67,100.00
2001-04-18,0.06,32035773,1922146.38,0.00,20.00,56520.00
2001-04-19,0.06,32035773,1922146.38,0.00,0.00,14880.00
2001-04-20,0.05,32035773,1601788.65,0.00,-16.67,6100.00
2001-04-23,0.06,32035773,1922146.38,0.00,20.00,51600.00
2001-04-24,0.06,32035773,1922146.38,0.00,0.00,9240.00
2001-04-25,0.05,32035773,1601788.65,0.00,-16.67,18100.00
2001-04-26,0.06,32035773,1922146.38,0.00,20.00,25440.00
2001-04-27,0.06,32035773,1922146.38,0.00,0.00,62160.00
2001-04-30,0.07,32035773,2242504.11,0.00,16.67,157920.00
2001-05-01,0.07,32035773,2242504.11,0.00,0.00,43540.00
2001-05-02,0.07,32035773,2242504.11,0.00,0.00,25620.00
2001-05-03,0.07,32035773,2242504.11,0.00,0.00,4340.00
2001-05-04,0.07,32035773,2242504.11,0.00,0.00,321720.00
2001-05-07,0.07,32035773,2242504.11,0.00,0.00,129360.00
2001-05-08,0.06,32035773,1922146.38,0.00,-14.29,247440.00
2001-05-09,0.06,32035773,1922146.38,0.00,0.00,371040.00
2001-05-10,0.06,32035773,1922146.38,0.00,0.00,23040.00
2001-05-11,0.06,32035773,1922146.38,0.00,0.00,16320.00
2001-05-14,0.07,32035773,2242504.11,0.00,16.67,15540.00
2001-05-15,0.06,32035773,1922146.38,0.00,-14.29,57000.00
2001-05-16,0.06,32035773,1922146.38,0.00,0.00,39480.00
2001-05-17,0.06,32035773,1922146.38,0.00,0.00,21960.00
2001-05-18,0.07,32035773,2242504.11,0.00,16.67,57120.00
2001-05-21,0.07,32035773,2242504.11,0.00,0.00,1960.00
2001-05-22,0.07,32035773,2242504.11,0.00,0.00,80080.00
2001-05-23,0.07,32035773,2242504.11,0.00,0.00,10640.00
2001-05-24,0.07,32035773,2242504.11,0.00,0.00,3780.00
2001-05-25,0.07,32035773,2242504.11,0.00,0.00,5040.00
2001-05-29,0.07,32035773,2242504.11,0.00,0.00,49000.00
2001-05-30,0.07,32035773,2242504.11,0.00,0.00,26880.00
2001-05-31,0.07,32035773,2242504.11,0.00,0.00,112280.00
2001-06-01,0.08,32035773,2562861.84,0.00,14.29,143200.00
2001-06-04,0.08,32035773,2562861.84,0.00,0.00,313280.00
2001-06-05,0.08,32035773,2562861.84,0.00,0.00,53440.00
2001-06-06,0.08,32035773,2562861.84,0.00,0.00,67040.00
2001-06-07,0.08,32035773,2562861.84,0.00,0.00,370400.00
2001-06-08,0.09,32035773,2883219.57,0.00,12.50,329220.00
2001-06-11,0.08,32035773,2562861.84,0.00,-11.11,406080.00
2001-06-12,0.08,32035773,2562861.84,0.00,0.00,111200.00
2001-06-13,0.08,32035773,2562861.84,0.00,0.00,219520.00
2001-06-14,0.08,32035773,2562861.84,0.00,0.00,35840.00
2001-06-15,0.07,32035773,2242504.11,0.00,-12.50,13860.00
2001-06-18,0.06,32035773,1922146.38,0.00,-14.29,56400.00
2001-06-19,0.06,32035773,1922146.38,0.00,0.00,30840.00
2001-06-20,0.06,32035773,1922146.38,0.00,0.00,91920.00
2001-06-21,0.05,32035773,1601788.65,0.00,-16.67,145800.00
2001-06-22,0.05,32035773,1601788.65,0.00,0.00,46800.00
2001-06-25,0.06,32035773,1922146.38,0.00,20.00,115080.00
2001-06-26,0.06,32035773,1922146.38,0.00,0.00,40560.00
2001-06-27,0.05,32035773,1601788.65,0.00,-16.67,200.00
2001-06-28,0.06,32035773,1922146.38,0.00,20.00,2880.00
2001-06-29,0.05,32035773,1601788.65,0.00,-16.67,25600.00
2001-07-02,0.05,32035773,1601788.65,0.00,0.00,44700.00
2001-07-03,0.05,32035773,1601788.65,0.00,0.00,400.00
2001-07-05,0.05,32035773,1601788.65,0.00,0.00,30000.00
2001-07-06,0.05,32035773,1601788.65,0.00,0.00,227800.00
2001-07-09,0.05,32035773,1601788.65,0.00,0.00,33700.00
2001-07-10,0.05,32035773,1601788.65,0.00,0.00,27600.00
2001-07-11,0.05,32035773,1601788.65,0.00,0.00,135100.00
2001-07-12,0.05,32035773,1601788.65,0.00,0.00,88000.00
