Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2023-11-30,4.44,3062500,13597500.00,0.01,,4585632.00
2023-12-01,5.01,3062500,15343125.00,0.02,12.84,8396760.00
2023-12-04,4.80,3062500,14700000.00,0.01,-4.19,1215360.00
2023-12-05,4.94,3062500,15128750.00,0.02,2.92,856102.00
2023-12-06,4.95,3062500,15159375.00,0.02,0.20,508860.00
2023-12-07,4.94,3062500,15128750.00,0.02,-0.20,396682.00
2023-12-08,4.95,3062500,15159375.00,0.02,0.20,953865.00
2023-12-11,4.95,3062500,15159375.00,0.02,0.00,257400.00
2023-12-12,4.89,3062500,14975625.00,0.01,-1.21,227385.00
2023-12-13,4.69,3062500,14363125.00,0.01,-4.09,222775.00
2023-12-14,4.90,3062500,15006250.00,0.02,4.48,248920.00
2023-12-15,5.00,3062500,15312500.00,0.02,2.04,282000.00
2023-12-18,4.82,3062500,14761250.00,0.01,-3.60,78084.00
2023-12-19,4.93,3062500,15098125.00,0.02,2.28,513706.00
2023-12-20,5.05,3062500,15465625.00,0.02,2.43,448440.00
2023-12-21,4.93,3062500,15098125.00,0.02,-2.38,213962.00
2023-12-22,5.00,3062500,15312500.00,0.02,1.42,55000.00
2023-12-26,5.00,3062500,15312500.00,0.02,0.00,24000.00
2023-12-27,4.98,3062500,15251250.00,0.02,-0.40,40836.00
2023-12-28,5.09,3062500,15588125.00,0.02,2.21,38175.00
2023-12-29,5.06,3062500,15496250.00,0.02,-0.59,46046.00
2024-01-02,5.01,3062500,15343125.00,0.02,-0.99,20541.00
2024-01-03,5.38,3062500,16476250.00,0.02,7.39,570280.00
2024-01-04,5.32,3062500,16292500.00,0.02,-1.12,85120.00
2024-01-05,4.99,3062500,15281875.00,0.02,-6.20,241516.00
2024-01-08,5.05,3062500,15465625.00,0.02,1.20,65145.00
2024-01-09,5.12,3062500,15680000.00,0.02,1.39,83968.00
2024-01-10,4.87,3062500,14914375.00,0.01,-4.88,72076.00
2024-01-11,4.82,3062500,14761250.00,0.01,-1.03,129176.00
2024-01-12,4.86,3062500,14883750.00,0.01,0.83,56862.00
2024-01-16,4.87,3062500,14914375.00,0.01,0.21,37986.00
2024-01-17,4.88,3062500,14945000.00,0.01,0.21,56120.00
2024-01-18,5.20,3062500,15925000.00,0.02,6.56,69160.00
2024-01-19,5.22,3062500,15986250.00,0.02,0.38,11484.00
2024-01-22,5.07,3062500,15526875.00,0.02,-2.87,5577.00
2024-01-23,5.57,3062500,17058125.00,0.02,9.86,347568.00
2024-01-24,6.20,3062500,18987500.00,0.02,11.31,678900.00
2024-01-25,6.30,3062500,19293750.00,0.02,1.61,233730.00
2024-01-26,6.51,3062500,19936875.00,0.02,3.33,352191.00
2024-01-29,6.05,3062500,18528125.00,0.02,-7.07,103455.00
2024-01-30,5.89,3062500,18038125.00,0.02,-2.64,84816.00
2024-01-31,5.92,3062500,18130000.00,0.02,0.51,31968.00
2024-02-01,6.18,3062500,18926250.00,0.02,4.39,8034.00
2024-02-02,6.07,3062500,18589375.00,0.02,-1.78,94085.00
2024-02-05,6.15,3062500,18834375.00,0.02,1.32,15990.00
2024-02-06,7.35,3062500,22509375.00,0.02,19.51,451290.00
2024-02-07,7.52,3062500,23030000.00,0.02,2.31,34592.00
2024-02-08,7.18,3062500,21988750.00,0.02,-4.52,87596.00
2024-02-09,7.50,3062500,22968750.00,0.02,4.46,34500.00
2024-02-12,7.17,3062500,21958125.00,0.02,-4.40,18642.00
2024-02-13,8.00,3062500,24500000.00,0.02,11.58,155200.00
2024-02-14,8.69,3062500,26613125.00,0.03,8.62,322399.00
2024-02-15,8.40,3062500,25725000.00,0.03,-3.34,357000.00
2024-02-16,8.05,3062500,24653125.00,0.02,-4.17,112700.00
2024-02-20,8.87,3062500,27164375.00,0.03,10.19,330851.00
2024-02-21,8.65,3062500,26490625.00,0.03,-2.48,163485.00
2024-02-22,8.02,3062500,24561250.00,0.02,-7.28,368118.00
2024-02-23,8.44,3062500,25847500.00,0.03,5.24,43888.00
2024-02-26,8.45,3062500,25878125.00,0.03,0.12,56615.00
2024-02-27,8.27,3062500,25326875.00,0.03,-2.13,140590.00
2024-02-28,8.32,3062500,25480000.00,0.03,0.60,203008.00
2024-02-29,8.12,3062500,24867500.00,0.02,-2.40,31668.00
2024-03-01,8.26,3062500,25296250.00,0.03,1.72,15694.00
2024-03-04,8.19,3062500,25081875.00,0.03,-0.85,36036.00
2024-03-05,8.39,3062500,25694375.00,0.03,2.44,39433.00
2024-03-06,8.35,3062500,25571875.00,0.03,-0.48,134435.00
2024-03-07,8.89,3062500,27225625.00,0.03,6.47,103124.00
2024-03-08,9.00,3062500,27562500.00,0.03,1.24,84600.00
2024-03-11,9.23,3062500,28266875.00,0.03,2.56,33228.00
2024-03-12,9.43,3062500,28879375.00,0.03,2.17,258382.00
2024-03-13,9.40,3062500,28787500.00,0.03,-0.32,51700.00
2024-03-14,8.79,3062500,26919375.00,0.03,-6.49,87900.00
2024-03-15,8.68,3062500,26582500.00,0.03,-1.25,72044.00
2024-03-18,8.55,3062500,26184375.00,0.03,-1.50,63270.00
2024-03-19,8.98,3062500,27501250.00,0.03,5.03,39512.00
2024-03-20,8.82,3062500,27011250.00,0.03,-1.78,73206.00
2024-03-21,8.75,3062500,26796875.00,0.03,-0.79,84875.00
2024-03-22,9.18,3062500,28113750.00,0.03,4.91,49572.00
2024-03-25,8.36,3062500,25602500.00,0.03,-8.93,54340.00
2024-03-26,8.57,3062500,26245625.00,0.03,2.51,16283.00
2024-03-27,8.69,3062500,26613125.00,0.03,1.40,19987.00
2024-03-28,8.79,3062500,26919375.00,0.03,1.15,46587.00
2024-04-01,8.35,3062500,25571875.00,0.03,-5.01,42585.00
2024-04-02,7.75,3062500,23734375.00,0.02,-7.19,86025.00
2024-04-03,8.13,3062500,24898125.00,0.02,4.90,109755.00
2024-04-04,8.12,3062500,24867500.00,0.02,-0.12,11368.00
2024-04-05,7.97,3062500,24408125.00,0.02,-1.85,15143.00
2024-04-08,7.69,3062500,23550625.00,0.02,-3.51,11535.00
2024-04-09,7.69,3062500,23550625.00,0.02,0.00,6152.00
2024-04-10,8.06,3062500,24683750.00,0.02,4.81,31434.00
2024-04-11,8.02,3062500,24561250.00,0.02,-0.50,12030.00
2024-04-12,8.16,3062500,24990000.00,0.02,1.75,172176.00
2024-04-15,8.72,3062500,26705000.00,0.03,6.86,166552.00
2024-04-16,9.28,3062500,28420000.00,0.03,6.42,85376.00
2024-04-17,8.48,3062500,25970000.00,0.03,-8.62,167056.00
2024-04-18,8.73,3062500,26735625.00,0.03,2.95,89919.00
2024-04-19,9.55,3062500,29246875.00,0.03,9.39,121285.00
2024-04-22,10.01,3062500,30655625.00,0.03,4.82,131131.00
2024-04-23,11.25,3062500,34453125.00,0.03,12.39,239625.00
2024-04-24,11.35,3062500,34759375.00,0.03,0.89,586795.00
2024-04-25,11.73,3062500,35923125.00,0.04,3.35,326094.00
2024-04-26,10.98,3062500,33626250.00,0.03,-6.39,204228.00
2024-04-29,14.30,3062500,43793750.00,0.04,30.24,2762760.00
2024-04-30,13.68,3062500,41895000.00,0.04,-4.34,180576.00
2024-05-01,14.02,3062500,42936250.00,0.04,2.49,227124.00
2024-05-02,12.37,3062500,37883125.00,0.04,-11.77,248637.00
2024-05-03,12.64,3062500,38710000.00,0.04,2.18,46768.00
2024-05-06,12.70,3062500,38893750.00,0.04,0.47,822960.00
2024-05-07,12.18,3062500,37301250.00,0.04,-4.09,580986.00
2024-05-08,12.61,3062500,38618125.00,0.04,3.53,519532.00
2024-05-09,12.50,3062500,38281250.00,0.04,-0.87,52500.00
2024-05-10,13.44,3062500,41160000.00,0.04,7.52,584640.00
2024-05-13,14.76,3062500,45202500.00,0.05,9.82,578592.00
2024-05-14,14.97,3062500,45845625.00,0.05,1.42,470058.00
2024-05-15,13.29,3062500,40700625.00,0.04,-11.22,304341.00
2024-05-16,12.86,3062500,39383750.00,0.04,-3.24,285492.00
2024-05-17,13.00,3062500,39812500.00,0.04,1.09,46800.00
2024-05-20,12.24,3062500,37485000.00,0.04,-5.85,146880.00
2024-05-21,12.59,3062500,38556875.00,0.04,2.86,363851.00
2024-05-22,12.33,3062500,37760625.00,0.04,-2.07,87543.00
2024-05-23,12.00,3062500,36750000.00,0.04,-2.68,62400.00
2024-05-24,12.30,3062500,37668750.00,0.04,2.50,52890.00
2024-05-28,12.88,3062500,39445000.00,0.04,4.72,106904.00
2024-05-29,12.50,3062500,38281250.00,0.04,-2.95,172500.00
2024-05-30,12.16,3062500,37240000.00,0.04,-2.72,72960.00
2024-05-31,12.14,3062500,37178750.00,0.04,-0.16,48560.00
2024-06-03,11.49,3062500,35188125.00,0.04,-5.35,17235.00
2024-06-04,10.33,3062500,31635625.00,0.03,-10.10,139455.00
2024-06-05,10.61,3062500,32493125.00,0.03,2.71,209017.00
2024-06-06,10.56,3062500,32340000.00,0.03,-0.47,20064.00
2024-06-07,12.15,3062500,37209375.00,0.04,15.06,211410.00
2024-06-10,11.99,3062500,36719375.00,0.04,-1.32,8393.00
2024-06-11,13.48,3062500,41282500.00,0.04,12.43,202200.00
2024-06-12,13.07,3062500,40026875.00,0.04,-3.04,338513.00
2024-06-13,12.60,3062500,38587500.00,0.04,-3.60,10080.00
2024-06-14,12.57,3062500,38495625.00,0.04,-0.24,198606.00
2024-06-17,12.87,3062500,39414375.00,0.04,2.39,328185.00
2024-06-18,12.51,3062500,38311875.00,0.04,-2.80,16263.00
2024-06-20,12.20,3062500,37362500.00,0.04,-2.48,64660.00
2024-06-21,12.00,3062500,36750000.00,0.04,-1.64,45600.00
2024-06-24,11.37,3062500,34820625.00,0.03,-5.25,93234.00
2024-06-25,12.47,3062500,38189375.00,0.04,9.67,36163.00
2024-06-26,11.90,3062500,36443750.00,0.04,-4.57,5950.00
2024-06-27,13.32,3062500,40792500.00,0.04,11.93,33300.00
2024-06-28,14.21,3062500,43518125.00,0.04,6.68,547085.00
2024-07-01,16.38,3062500,50163750.00,0.05,15.27,684684.00
2024-07-02,16.32,3062500,49980000.00,0.05,-0.37,466752.00
2024-07-03,14.72,3062500,45080000.00,0.05,-9.80,264960.00
2024-07-05,13.55,3062500,41496875.00,0.04,-7.95,1504050.00
2024-07-08,13.92,3062500,42630000.00,0.04,2.73,709920.00
2024-07-09,13.98,3062500,42813750.00,0.04,0.43,308958.00
2024-07-10,14.20,3062500,43487500.00,0.04,1.57,694380.00
2024-07-11,13.40,3062500,41037500.00,0.04,-5.63,996960.00
2024-07-12,14.54,3062500,44528750.00,0.04,8.51,524894.00
2024-07-15,13.47,3062500,41251875.00,0.04,-7.36,1053354.00
2024-07-16,14.01,3062500,42905625.00,0.04,4.01,636054.00
2024-07-17,14.05,3062500,43028125.00,0.04,0.29,313315.00
2024-07-18,13.89,3062500,42538125.00,0.04,-1.14,1063974.00
2024-07-19,13.59,3062500,41619375.00,0.04,-2.16,360135.00
2024-07-22,13.55,3062500,41496875.00,0.04,-0.29,794030.00
2024-07-23,12.15,3062500,37209375.00,0.04,-10.33,1145745.00
2024-07-24,11.02,3062500,33748750.00,0.03,-9.30,783522.00
2024-07-25,11.88,3062500,36382500.00,0.04,7.80,111672.00
2024-07-26,12.78,3062500,39138750.00,0.04,7.58,1221768.00
2024-07-29,12.20,3062500,37362500.00,0.04,-4.54,278160.00
2024-07-30,12.92,3062500,39567500.00,0.04,5.90,1266160.00
2024-07-31,14.02,3062500,42936250.00,0.04,8.51,1197308.00
2024-08-01,13.22,3062500,40486250.00,0.04,-5.71,214164.00
2024-08-02,13.14,3062500,40241250.00,0.04,-0.61,348210.00
2024-08-05,13.02,3062500,39873750.00,0.04,-0.91,903588.00
2024-08-06,13.95,3062500,42721875.00,0.04,7.14,433845.00
2024-08-07,14.47,3062500,44314375.00,0.04,3.73,7486778.00
2024-08-08,10.20,3062500,31237500.00,0.03,-29.51,3076320.00
2024-08-09,8.46,3062500,25908750.00,0.03,-17.06,730944.00
2024-08-12,4.31,3062500,13199375.00,0.01,-49.05,3391108.00
2024-08-13,6.00,3062500,18375000.00,0.02,39.21,2176800.00
2024-08-14,4.41,3062500,13505625.00,0.01,-26.50,846279.00
2024-08-15,4.99,3062500,15281875.00,0.02,13.15,941114.00
2024-08-16,6.50,3062500,19906250.00,0.02,30.26,1113450.00
2024-08-19,6.17,3062500,18895625.00,0.02,-5.08,728060.00
2024-08-20,5.79,3062500,17731875.00,0.02,-6.16,557577.00
2024-08-21,5.42,3062500,16598750.00,0.02,-6.39,652026.00
2024-08-22,6.64,3062500,20335000.00,0.02,22.51,1515912.00
2024-08-23,7.01,3062500,21468125.00,0.02,5.57,485793.00
2024-08-26,4.87,3062500,14914375.00,0.01,-30.53,1623171.00
2024-08-27,5.59,3062500,17119375.00,0.02,14.78,2146001.00
2024-08-28,5.28,3062500,16170000.00,0.02,-5.55,441936.00
2024-08-29,6.19,3062500,18956875.00,0.02,17.23,1036825.00
2024-08-30,6.22,3062500,19048750.00,0.02,0.48,600852.00
2024-09-03,6.45,3062500,19753125.00,0.02,3.70,232845.00
2024-09-04,6.80,3062500,20825000.00,0.02,5.43,675240.00
2024-09-05,6.50,3062500,19906250.00,0.02,-4.41,1196650.00
2024-09-06,6.82,3062500,20886250.00,0.02,4.92,1175768.00
2024-09-09,6.96,3062500,21315000.00,0.02,2.05,351480.00
2024-09-10,7.43,3062500,22754375.00,0.02,6.75,222900.00
2024-09-11,8.11,3062500,24836875.00,0.02,9.15,646367.00
2024-09-12,7.32,3062500,22417500.00,0.02,-9.74,303048.00
2024-09-13,6.80,3062500,20825000.00,0.02,-7.10,550800.00
2024-09-16,7.11,3062500,21774375.00,0.02,4.56,1993644.00
2024-09-17,6.74,3062500,20641250.00,0.02,-5.20,214332.00
2024-09-18,6.77,3062500,20733125.00,0.02,0.45,312774.00
2024-09-19,5.98,3062500,18313750.00,0.02,-11.67,474812.00
2024-09-20,6.00,3062500,18375000.00,0.02,0.33,718800.00
2024-09-23,5.98,3062500,18313750.00,0.02,-0.33,490360.00
2024-09-24,5.61,3062500,17180625.00,0.02,-6.19,407847.00
2024-09-25,4.85,3062500,14853125.00,0.01,-13.55,612070.00
2024-09-26,5.84,3062500,17885000.00,0.02,20.41,1307576.00
2024-09-27,5.76,3062500,17640000.00,0.02,-1.37,224064.00
2024-09-30,5.86,3062500,17946250.00,0.02,1.74,109582.00
2024-10-01,5.99,3062500,18344375.00,0.02,2.22,147354.00
2024-10-02,5.10,3062500,15618750.00,0.02,-14.86,401370.00
2024-10-03,5.42,3062500,16598750.00,0.02,6.27,462868.00
2024-10-04,5.21,3062500,15955625.00,0.02,-3.87,304785.00
2024-10-07,4.79,3062500,14669375.00,0.01,-8.06,131246.00
2024-10-08,4.00,3062500,12250000.00,0.01,-16.49,722800.00
2024-10-09,3.94,3062500,12066250.00,0.01,-1.50,241522.00
2024-10-10,3.58,3062500,10963750.00,0.01,-9.14,197616.00
2024-10-11,3.73,3062500,11423125.00,0.01,4.19,358826.00
2024-10-14,3.72,3062500,11392500.00,0.01,-0.27,141732.00
2024-10-15,4.70,3062500,14393750.00,0.01,26.34,593140.00
2024-10-16,5.05,3062500,15465625.00,0.02,7.45,278255.00
2024-10-17,3.83,3062500,11729375.00,0.01,-24.16,449642.00
2024-10-18,3.81,3062500,11668125.00,0.01,-0.52,466344.00
2024-10-21,3.84,3062500,11760000.00,0.01,0.79,81024.00
2024-10-22,3.81,3062500,11668125.00,0.01,-0.78,67056.00
2024-10-23,3.38,3062500,10351250.00,0.01,-11.29,446160.00
2024-10-24,3.97,3062500,12158125.00,0.01,17.46,1055226.00
2024-10-25,4.31,3062500,13199375.00,0.01,8.56,233602.00
2024-10-28,3.83,3062500,11729375.00,0.01,-11.14,175414.00
2024-10-29,3.68,3062500,11270000.00,0.01,-3.92,236992.00
2024-10-30,3.58,3062500,10963750.00,0.01,-2.72,254896.00
2024-10-31,3.59,3062500,10994375.00,0.01,0.28,106264.00
2024-11-01,3.55,3062500,10871875.00,0.01,-1.11,143775.00
2024-11-04,3.54,3062500,10841250.00,0.01,-0.28,32214.00
2024-11-05,3.20,3062500,9800000.00,0.01,-9.60,306560.00
2024-11-06,3.40,3062500,10412500.00,0.01,6.25,104720.00
2024-11-07,3.13,3062500,9585625.00,0.01,-7.94,159004.00
2024-11-08,3.24,3062500,9922500.00,0.01,3.51,30132.00
2024-11-11,3.34,3062500,10228750.00,0.01,3.09,84168.00
2024-11-12,2.80,3062500,8575000.00,0.01,-16.17,190680.00
2024-11-13,2.87,3062500,8789375.00,0.01,2.50,576870.00
2024-11-14,2.71,3062500,8299375.00,0.01,-5.57,108400.00
2024-11-15,2.42,3062500,7411250.00,0.01,-10.70,160446.00
