Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,1.99,27595994,54916028.06,0.05,,121788.00
2016-01-05,2.05,27595994,56571787.70,0.06,3.02,50430.00
2016-01-06,1.98,27595994,54640068.12,0.05,-3.41,990.00
2016-01-07,1.95,27595994,53812188.30,0.05,-1.52,53040.00
2016-01-08,2.05,27595994,56571787.70,0.06,5.13,79950.00
2016-01-11,2.05,27595994,56571787.70,0.06,0.00,9020.00
2016-01-12,2.09,27595994,57675627.46,0.06,1.95,176814.00
2016-01-13,2.05,27595994,56571787.70,0.06,-1.91,62730.00
2016-01-14,2.06,27595994,56847747.64,0.06,0.49,116184.00
2016-01-15,2.10,27595994,57951587.40,0.06,1.94,166320.00
2016-01-19,2.03,27595994,56019867.82,0.06,-3.33,118755.00
2016-01-20,1.94,27595994,53536228.36,0.05,-4.43,65572.00
2016-01-21,1.99,27595994,54916028.06,0.05,2.58,68058.00
2016-01-22,2.10,27595994,57951587.40,0.06,5.53,73710.00
2016-01-25,2.06,27595994,56847747.64,0.06,-1.90,53148.00
2016-01-26,2.07,27595994,57123707.58,0.06,0.49,7038.00
2016-01-27,2.14,27595994,59055427.16,0.06,3.38,177620.00
2016-01-28,2.10,27595994,57951587.40,0.06,-1.87,13020.00
2016-01-29,2.11,27595994,58227547.34,0.06,0.48,142003.00
2016-02-01,2.13,27595994,58779467.22,0.06,0.95,100962.00
2016-02-02,2.14,27595994,59055427.16,0.06,0.47,40018.00
2016-02-03,2.15,27595994,59331387.10,0.06,0.47,91375.00
2016-02-04,2.17,27595994,59883306.98,0.06,0.93,78337.00
2016-02-05,2.13,27595994,58779467.22,0.06,-1.84,36423.00
2016-02-08,1.96,27595994,54088148.24,0.05,-7.98,22540.00
2016-02-09,1.95,27595994,53812188.30,0.05,-0.51,11310.00
2016-02-10,1.94,27595994,53536228.36,0.05,-0.51,38412.00
2016-02-11,1.83,27595994,50500669.02,0.05,-5.67,58743.00
2016-02-12,1.99,27595994,54916028.06,0.05,8.74,22089.00
2016-02-16,1.90,27595994,52432388.60,0.05,-4.52,8170.00
2016-02-17,1.93,27595994,53260268.42,0.05,1.58,4246.00
2016-02-18,1.96,27595994,54088148.24,0.05,1.55,12544.00
2016-02-19,2.07,27595994,57123707.58,0.06,5.61,200790.00
2016-02-22,2.06,27595994,56847747.64,0.06,-0.48,81988.00
2016-02-23,2.05,27595994,56571787.70,0.06,-0.49,30545.00
2016-02-24,2.05,27595994,56571787.70,0.06,0.00,61705.00
2016-02-25,2.08,27595994,57399667.52,0.06,1.46,65312.00
2016-02-26,2.06,27595994,56847747.64,0.06,-0.96,71688.00
2016-02-29,2.02,27595994,55743907.88,0.06,-1.94,55954.00
2016-03-01,2.06,27595994,56847747.64,0.06,1.98,15450.00
2016-03-02,2.11,27595994,58227547.34,0.06,2.43,156984.00
2016-03-03,2.08,27595994,57399667.52,0.06,-1.42,91936.00
2016-03-04,2.12,27595994,58503507.28,0.06,1.92,135468.00
2016-03-07,2.07,27595994,57123707.58,0.06,-2.36,71208.00
2016-03-08,2.07,27595994,57123707.58,0.06,0.00,62721.00
2016-03-09,2.01,27595994,55467947.94,0.06,-2.90,32361.00
2016-03-10,1.97,27595994,54364108.18,0.05,-1.99,33687.00
2016-03-11,2.08,27595994,57399667.52,0.06,5.58,33072.00
2016-03-14,2.08,27595994,57399667.52,0.06,0.00,74672.00
2016-03-15,2.05,27595994,56571787.70,0.06,-1.44,63140.00
2016-03-16,2.07,27595994,57123707.58,0.06,0.98,56511.00
2016-03-17,2.10,27595994,57951587.40,0.06,1.45,140280.00
2016-03-18,2.08,27595994,57399667.52,0.06,-0.95,136448.00
2016-03-21,2.06,27595994,56847747.64,0.06,-0.96,4120.00
2016-03-22,2.09,27595994,57675627.46,0.06,1.46,166991.00
2016-03-23,2.08,27595994,57399667.52,0.06,-0.48,2704.00
2016-03-24,2.07,27595994,57123707.58,0.06,-0.48,67482.00
2016-03-28,1.74,27595994,48017029.56,0.05,-15.94,186354.00
2016-03-29,1.86,27595994,51328548.84,0.05,6.90,30876.00
2016-03-30,1.79,27595994,49396829.26,0.05,-3.76,9129.00
2016-03-31,1.70,27595994,46913189.80,0.05,-5.03,18360.00
2016-04-01,1.82,27595994,50224709.08,0.05,7.06,33306.00
2016-04-04,1.84,27595994,50776628.96,0.05,1.10,34408.00
2016-04-05,1.81,27595994,49948749.14,0.05,-1.63,7059.00
2016-04-06,1.77,27595994,48844909.38,0.05,-2.21,13629.00
2016-04-07,1.78,27595994,49120869.32,0.05,0.56,15130.00
2016-04-08,1.77,27595994,48844909.38,0.05,-0.56,531.00
2016-04-11,1.70,27595994,46913189.80,0.05,-3.95,5100.00
2016-04-12,1.71,27595994,47189149.74,0.05,0.59,14193.00
2016-04-13,2.10,27595994,57951587.40,0.06,22.81,413910.00
2016-04-14,1.98,27595994,54640068.12,0.05,-5.71,197604.00
2016-04-15,1.96,27595994,54088148.24,0.05,-1.01,42924.00
