Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2025-07-24,5.63,16230000,91374900.00,0.09,,73040805.00
2025-07-25,10.31,16230000,167331300.00,0.17,83.13,345332419.00
2025-07-28,9.89,16230000,160514700.00,0.16,-4.07,23825010.00
2025-07-29,7.92,16230000,128541600.00,0.13,-19.92,6334416.00
2025-07-30,6.10,16230000,99003000.00,0.10,-22.98,3727100.00
2025-07-31,6.12,16230000,99327600.00,0.10,0.33,3066120.00
2025-08-01,5.40,16230000,87642000.00,0.09,-11.76,1240920.00
2025-08-04,4.87,16230000,79040100.00,0.08,-9.81,937475.00
2025-08-05,5.05,16230000,81961500.00,0.08,3.70,2301790.00
2025-08-06,7.37,16230000,119615100.00,0.12,45.94,23064415.00
2025-08-07,7.51,16230000,121887300.00,0.12,1.90,8890338.00
2025-08-08,7.50,16230000,121725000.00,0.12,-0.13,3421500.00
2025-08-11,7.08,16230000,114908400.00,0.11,-5.60,1110144.00
2025-08-12,7.07,16230000,114746100.00,0.11,-0.14,1436624.00
2025-08-13,6.60,16230000,107118000.00,0.11,-6.65,1213080.00
2025-08-14,6.12,16230000,99327600.00,0.10,-7.27,635868.00
2025-08-15,5.62,16230000,91212600.00,0.09,-8.17,778370.00
2025-08-18,7.18,16230000,116531400.00,0.12,27.76,1935010.00
2025-08-19,6.15,16230000,99814500.00,0.10,-14.35,908970.00
2025-08-20,6.00,16230000,97380000.00,0.10,-2.44,571800.00
2025-08-21,6.45,16230000,104683500.00,0.10,7.50,476655.00
2025-08-22,6.38,16230000,103547400.00,0.10,-1.09,602272.00
2025-08-25,6.87,16230000,111500100.00,0.11,7.68,10506978.00
2025-08-26,8.31,16230000,134871300.00,0.13,20.96,8764557.00
2025-08-27,8.28,16230000,134384400.00,0.13,-0.36,5211432.00
2025-08-28,8.05,16230000,130651500.00,0.13,-2.78,1631735.00
2025-08-29,8.94,16230000,145096200.00,0.15,11.06,8877420.00
2025-09-02,9.01,16230000,146232300.00,0.15,0.78,10918318.00
2025-09-03,8.48,16230000,137630400.00,0.14,-5.88,5933456.00
2025-09-04,8.42,16230000,136656600.00,0.14,-0.71,4424710.00
2025-09-05,8.76,16230000,142174800.00,0.14,4.04,2530764.00
2025-09-08,8.42,16230000,136656600.00,0.14,-3.88,9626586.00
2025-09-09,8.35,16230000,135520500.00,0.14,-0.83,1763520.00
2025-09-10,8.61,16230000,139740300.00,0.14,3.11,6111378.00
2025-09-11,8.78,16230000,142499400.00,0.14,1.97,18661890.00
2025-09-12,8.98,16230000,145745400.00,0.15,2.28,15992482.00
2025-09-15,8.79,16230000,142661700.00,0.14,-2.12,5747781.00
2025-09-16,8.36,16230000,135682800.00,0.14,-4.89,3173456.00
2025-09-17,8.91,16230000,144609300.00,0.14,6.58,5041278.00
2025-09-18,8.89,16230000,144284700.00,0.14,-0.22,3108833.00
2025-09-19,9.38,16230000,152237400.00,0.15,5.51,6636350.00
2025-09-22,8.92,16230000,144771600.00,0.14,-4.90,2923976.00
2025-09-23,9.37,16230000,152075100.00,0.15,5.04,2399657.00
2025-09-24,9.09,16230000,147530700.00,0.15,-2.99,4307751.00
2025-09-25,9.21,16230000,149478300.00,0.15,1.32,3224421.00
2025-09-26,9.52,16230000,154509600.00,0.15,3.37,7057176.00
2025-09-29,9.28,16230000,150614400.00,0.15,-2.52,8863328.00
2025-09-30,9.06,16230000,147043800.00,0.15,-2.37,7068612.00
2025-10-01,9.82,16230000,159378600.00,0.16,8.39,16318876.00
2025-10-02,9.39,16230000,152399700.00,0.15,-4.38,2461119.00
2025-10-03,8.64,16230000,140227200.00,0.14,-7.99,3777408.00
2025-10-06,9.16,16230000,148666800.00,0.15,6.02,3028296.00
2025-10-07,9.13,16230000,148179900.00,0.15,-0.33,721270.00
2025-10-08,8.86,16230000,143797800.00,0.14,-2.96,621972.00
2025-10-09,8.52,16230000,138279600.00,0.14,-3.84,1288224.00
2025-10-10,8.74,16230000,141850200.00,0.14,2.58,2776698.00
2025-10-13,9.13,16230000,148179900.00,0.15,4.46,2029599.00
