Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,1034.00,672401200,695262840800.00,695.26,,99264.00
2016-01-05,1078.00,672401200,724848493600.00,724.85,4.26,79772.00
2016-01-06,1050.00,672401200,706021260000.00,706.02,-2.60,8400.00
2016-01-07,1032.00,672401200,693918038400.00,693.92,-1.71,43344.00
2016-01-08,1040.00,672401200,699297248000.00,699.30,0.78,128960.00
2016-01-11,1018.00,672401200,684504421600.00,684.50,-2.12,128268.00
2016-01-12,1008.00,672401200,677780409600.00,677.78,-0.98,70560.00
2016-01-13,1000.00,672401200,672401200000.00,672.40,-0.79,27000.00
2016-01-14,1014.00,672401200,681814816800.00,681.81,1.40,17238.00
2016-01-15,1000.00,672401200,672401200000.00,672.40,-1.38,46000.00
2016-01-19,986.00,672401200,662987583200.00,662.99,-1.40,31552.00
2016-01-20,960.00,672401200,645505152000.00,645.51,-2.64,59520.00
2016-01-21,902.00,672401200,606505882400.00,606.51,-6.04,167772.00
2016-01-22,910.00,672401200,611885092000.00,611.89,0.89,64610.00
2016-01-25,930.00,672401200,625333116000.00,625.33,2.20,32550.00
2016-01-26,948.00,672401200,637436337600.00,637.44,1.94,178224.00
2016-01-27,935.20,672401200,628829602240.00,628.83,-1.35,7481.60
2016-01-28,931.00,672401200,626005517200.00,626.01,-0.45,1862.00
2016-01-29,926.00,672401200,622643511200.00,622.64,-0.54,34262.00
2016-02-01,970.00,672401200,652229164000.00,652.23,4.75,53350.00
2016-02-02,962.00,672401200,646849954400.00,646.85,-0.82,73112.00
2016-02-03,978.00,672401200,657608373600.00,657.61,1.66,84108.00
2016-02-04,986.00,672401200,662987583200.00,662.99,0.82,28594.00
2016-02-05,978.00,672401200,657608373600.00,657.61,-0.81,4890.00
2016-02-08,988.00,672401200,664332385600.00,664.33,1.02,18772.00
2016-02-09,942.00,672401200,633401930400.00,633.40,-4.66,68766.00
2016-02-10,934.20,672401200,628157201040.00,628.16,-0.83,255970.80
2016-02-11,940.00,672401200,632057128000.00,632.06,0.62,51700.00
2016-02-12,960.20,672401200,645639632240.00,645.64,2.15,15363.20
2016-02-16,980.00,672401200,658953176000.00,658.95,2.06,27440.00
2016-02-17,988.00,672401200,664332385600.00,664.33,0.82,39520.00
2016-02-18,1004.20,672401200,675225285040.00,675.23,1.64,26109.20
2016-02-19,1004.20,672401200,675225285040.00,675.23,0.00,0.00
2016-02-22,1016.00,672401200,683159619200.00,683.16,1.18,108712.00
2016-02-23,1012.00,672401200,680470014400.00,680.47,-0.39,105248.00
2016-02-24,1006.00,672401200,676435607200.00,676.44,-0.59,78468.00
2016-02-25,966.00,672401200,649539559200.00,649.54,-3.98,122682.00
2016-02-26,1084.00,672401200,728882900800.00,728.88,12.22,225472.00
2016-02-29,1160.00,672401200,779985392000.00,779.99,7.01,386280.00
2016-03-01,1154.00,672401200,775950984800.00,775.95,-0.52,154636.00
2016-03-02,1180.00,672401200,793433416000.00,793.43,2.25,123900.00
2016-03-03,1230.00,672401200,827053476000.00,827.05,4.24,217710.00
2016-03-04,1198.00,672401200,805536637600.00,805.54,-2.60,160532.00
2016-03-07,1240.00,672401200,833777488000.00,833.78,3.51,871720.00
2016-03-08,1310.00,672401200,880845572000.00,880.85,5.65,285580.00
2016-03-09,1284.00,672401200,863363140800.00,863.36,-1.98,154080.00
2016-03-10,1188.00,672401200,798812625600.00,798.81,-7.48,150876.00
2016-03-11,1232.00,672401200,828398278400.00,828.40,3.70,167552.00
2016-03-14,1228.00,672401200,825708673600.00,825.71,-0.32,186656.00
2016-03-15,1196.00,672401200,804191835200.00,804.19,-2.61,174616.00
2016-03-16,1220.00,672401200,820329464000.00,820.33,2.01,130540.00
