Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,4.00,82576530,330306120.00,0.33,,2080.00
2016-01-05,4.10,82576530,338563773.00,0.34,2.50,656.00
2016-01-06,4.20,82576530,346821426.00,0.35,2.44,4578.00
2016-01-07,3.80,82576530,313790814.00,0.31,-9.52,25346.00
2016-01-08,3.80,82576530,313790814.00,0.31,0.00,456.00
2016-01-11,3.70,82576530,305533161.00,0.31,-2.63,2997.00
2016-01-12,3.30,82576530,272502549.00,0.27,-10.81,27258.00
2016-01-13,3.30,82576530,272502549.00,0.27,0.00,1320.00
2016-01-14,3.80,82576530,313790814.00,0.31,15.15,13528.00
2016-01-15,3.80,82576530,313790814.00,0.31,0.00,22762.00
2016-01-19,3.90,82576530,322048467.00,0.32,2.63,1131.00
2016-01-20,3.90,82576530,322048467.00,0.32,0.00,1833.00
2016-01-21,3.50,82576530,289017855.00,0.29,-10.26,5740.00
2016-01-22,3.90,82576530,322048467.00,0.32,11.43,312.00
2016-01-25,3.90,82576530,322048467.00,0.32,0.00,1599.00
2016-01-26,3.90,82576530,322048467.00,0.32,0.00,13650.00
2016-01-27,3.90,82576530,322048467.00,0.32,0.00,6864.00
2016-01-28,3.90,82576530,322048467.00,0.32,0.00,117.00
2016-01-29,3.70,82576530,305533161.00,0.31,-5.13,6771.00
2016-02-01,3.10,82576530,255987243.00,0.26,-16.22,7812.00
2016-02-02,3.50,82576530,289017855.00,0.29,12.90,1435.00
2016-02-03,3.50,82576530,289017855.00,0.29,0.00,7875.00
2016-02-04,3.70,82576530,305533161.00,0.31,5.71,5661.00
2016-02-05,3.40,82576530,280760202.00,0.28,-8.11,18972.00
2016-02-08,3.30,82576530,272502549.00,0.27,-2.94,8184.00
2016-02-09,3.30,82576530,272502549.00,0.27,0.00,4092.00
2016-02-10,3.30,82576530,272502549.00,0.27,0.00,1419.00
2016-02-11,3.30,82576530,272502549.00,0.27,0.00,99.00
2016-02-12,3.20,82576530,264244896.00,0.26,-3.03,3488.00
2016-02-16,3.20,82576530,264244896.00,0.26,0.00,8480.00
2016-02-17,3.10,82576530,255987243.00,0.26,-3.12,620.00
2016-02-18,3.20,82576530,264244896.00,0.26,3.23,2400.00
2016-02-19,2.80,82576530,231214284.00,0.23,-12.50,2576.00
2016-02-22,2.80,82576530,231214284.00,0.23,0.00,12124.00
2016-02-23,3.10,82576530,255987243.00,0.26,10.71,3968.00
2016-02-24,2.80,82576530,231214284.00,0.23,-9.68,5600.00
2016-02-25,2.70,82576530,222956631.00,0.22,-3.57,5994.00
2016-02-26,2.90,82576530,239471937.00,0.24,7.41,1044.00
2016-02-29,2.80,82576530,231214284.00,0.23,-3.45,1120.00
2016-03-01,2.90,82576530,239471937.00,0.24,3.57,2958.00
2016-03-02,2.90,82576530,239471937.00,0.24,0.00,1711.00
