Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2018-03-29,9400.00,21172804000,199024357600000.00,199024.36,,695600.00
2018-04-02,9000.00,21172804000,190555236000000.00,190555.24,-4.26,135000.00
2018-04-03,8200.00,21172804000,173616992800000.00,173616.99,-8.89,172200.00
2018-04-04,7680.00,21172804000,162607134720000.00,162607.13,-6.34,145920.00
2018-04-05,8274.00,21172804000,175183780296000.00,175183.78,7.73,74466.00
2018-04-06,10900.00,21172804000,230783563600000.00,230783.56,31.74,1318900.00
2018-04-09,10100.00,21172804000,213845320400000.00,213845.32,-7.34,1212000.00
2018-04-10,9440.00,21172804000,199871269760000.00,199871.27,-6.53,264320.00
2018-04-11,10180.00,21172804000,215539144720000.00,215539.14,7.84,335940.00
2018-04-12,10040.00,21172804000,212574952160000.00,212574.95,-1.38,120480.00
2018-04-13,10260.00,21172804000,217232969040000.00,217232.97,2.19,123120.00
2018-04-16,9700.00,21172804000,205376198800000.00,205376.20,-5.46,135800.00
2018-04-17,9620.00,21172804000,203682374480000.00,203682.37,-0.82,57720.00
2018-04-18,9220.00,21172804000,195213252880000.00,195213.25,-4.16,64540.00
2018-04-19,8500.00,21172804000,179968834000000.00,179968.83,-7.81,76500.00
2018-04-20,8560.00,21172804000,181239202240000.00,181239.20,0.71,111280.00
2018-04-23,8890.00,21172804000,188226227560000.00,188226.23,3.86,124460.00
2018-04-24,9960.00,21172804000,210881127840000.00,210881.13,12.04,418320.00
2018-04-25,11780.00,21172804000,249415631120000.00,249415.63,18.27,2320660.00
2018-04-26,22000.00,21172804000,465801688000000.00,465801.69,86.76,43274000.00
2018-04-27,30420.00,21172804000,644076697680000.00,644076.70,38.27,73616400.00
2018-04-30,30980.00,21172804000,655933467920000.00,655933.47,1.84,33861140.00
2018-05-01,26400.00,21172804000,558962025600000.00,558962.03,-14.78,10322400.00
2018-05-02,28000.00,21172804000,592838512000000.00,592838.51,6.06,12404000.00
2018-05-03,28740.00,21172804000,608506386960000.00,608506.39,2.64,2442900.00
2018-05-04,28400.00,21172804000,601307633600000.00,601307.63,-1.18,1618800.00
2018-05-07,27600.00,21172804000,584369390400000.00,584369.39,-2.82,1462800.00
2018-05-08,31800.00,21172804000,673295167200000.00,673295.17,15.22,11797800.00
2018-05-09,30740.00,21172804000,650851994960000.00,650851.99,-3.33,2674380.00
2018-05-10,26660.00,21172804000,564466954640000.00,564466.95,-13.27,2372740.00
2018-05-11,21740.00,21172804000,460296758960000.00,460296.76,-18.45,3456660.00
2018-05-14,17600.00,21172804000,372641350400000.00,372641.35,-19.04,3836800.00
2018-05-15,21160.00,21172804000,448016532640000.00,448016.53,20.23,3576040.00
2018-05-16,23560.00,21172804000,498831262240000.00,498831.26,11.34,2874320.00
2018-05-17,23180.00,21172804000,490785596720000.00,490785.60,-1.61,3059760.00
2018-05-18,21580.00,21172804000,456909110320000.00,456909.11,-6.90,366860.00
2018-05-21,20440.00,21172804000,432772113760000.00,432772.11,-5.28,715400.00
2018-05-22,20200.00,21172804000,427690640800000.00,427690.64,-1.17,242400.00
2018-05-23,19600.00,21172804000,414986958400000.00,414986.96,-2.97,901600.00
2018-05-24,20040.00,21172804000,424302992160000.00,424302.99,2.24,380760.00
2018-05-25,17720.00,21172804000,375182086880000.00,375182.09,-11.58,850560.00
2018-05-29,18580.00,21172804000,393390698320000.00,393390.70,4.85,371600.00
2018-05-30,19020.00,21172804000,402706732080000.00,402706.73,2.37,646680.00
2018-05-31,20980.00,21172804000,444205427920000.00,444205.43,10.30,2622500.00
2018-06-01,21500.00,21172804000,455215286000000.00,455215.29,2.48,1290000.00
2018-06-04,21720.00,21172804000,459873302880000.00,459873.30,1.02,1042560.00
2018-06-05,21540.00,21172804000,456062198160000.00,456062.20,-0.83,473880.00
2018-06-06,21320.00,21172804000,451404181280000.00,451404.18,-1.02,618280.00
