Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2020-09-22,9.73,179871410,1750148819.30,1.75,,1982974.00
2020-09-23,9.73,179871410,1750148819.30,1.75,0.00,0.00
2020-09-24,9.80,179871410,1762739818.00,1.76,0.72,196980.00
2020-09-25,9.78,179871410,1759142389.80,1.76,-0.20,110514.00
2020-09-28,9.74,179871410,1751947533.40,1.75,-0.41,243500.00
2020-09-29,9.71,179871410,1746551391.10,1.75,-0.31,148563.00
2020-09-30,9.75,179871410,1753746247.50,1.75,0.41,727350.00
2020-10-01,9.73,179871410,1750148819.30,1.75,-0.21,91462.00
2020-10-02,9.92,179871410,1784324387.20,1.78,1.95,2132800.00
2020-10-05,9.78,179871410,1759142389.80,1.76,-1.41,158436.00
2020-10-06,9.74,179871410,1751947533.40,1.75,-0.41,184086.00
2020-10-07,9.74,179871410,1751947533.40,1.75,0.00,25324.00
2020-10-08,9.65,179871410,1735759106.50,1.74,-0.92,296255.00
2020-10-09,9.65,179871410,1735759106.50,1.74,0.00,122555.00
2020-10-12,9.65,179871410,1735759106.50,1.74,0.00,4825.00
2020-10-13,9.65,179871410,1735759106.50,1.74,0.00,5790.00
2020-10-14,9.64,179871410,1733960392.40,1.73,-0.10,27956.00
2020-10-15,9.70,179871410,1744752677.00,1.74,0.62,39770.00
2020-10-16,9.64,179871410,1733960392.40,1.73,-0.62,233288.00
2020-10-19,9.64,179871410,1733960392.40,1.73,0.00,0.00
2020-10-20,9.64,179871410,1733960392.40,1.73,0.00,964.00
2020-10-21,9.70,179871410,1744752677.00,1.74,0.62,31040.00
2020-10-22,9.72,179871410,1748350105.20,1.75,0.21,1896372.00
2020-10-23,9.70,179871410,1744752677.00,1.74,-0.21,1940.00
2020-10-26,9.69,179871410,1742953962.90,1.74,-0.10,1938.00
2020-10-27,9.69,179871410,1742953962.90,1.74,0.00,21318.00
2020-10-28,9.64,179871410,1733960392.40,1.73,-0.52,54948.00
2020-10-29,9.68,179871410,1741155248.80,1.74,0.41,800536.00
2020-10-30,9.62,179871410,1730362964.20,1.73,-0.62,3848.00
2020-11-02,9.69,179871410,1742953962.90,1.74,0.73,41667.00
2020-11-03,9.67,179871410,1739356534.70,1.74,-0.21,3868.00
2020-11-04,9.66,179871410,1737557820.60,1.74,-0.10,54096.00
2020-11-05,9.69,179871410,1742953962.90,1.74,0.31,8721.00
2020-11-06,9.73,179871410,1750148819.30,1.75,0.41,28217.00
2020-11-09,9.71,179871410,1746551391.10,1.75,-0.21,1942.00
2020-11-10,9.71,179871410,1746551391.10,1.75,0.00,0.00
2020-11-11,9.72,179871410,1748350105.20,1.75,0.10,15552.00
2020-11-12,9.70,179871410,1744752677.00,1.74,-0.21,73720.00
2020-11-13,9.75,179871410,1753746247.50,1.75,0.52,2925.00
2020-11-16,9.77,179871410,1757343675.70,1.76,0.21,719072.00
2020-11-17,9.79,179871410,1760941103.90,1.76,0.20,224191.00
2020-11-18,9.79,179871410,1760941103.90,1.76,0.00,0.00
2020-11-19,9.73,179871410,1750148819.30,1.75,-0.61,293846.00
2020-11-20,9.81,179871410,1764538532.10,1.76,0.82,157941.00
2020-11-23,9.87,179871410,1775330816.70,1.78,0.61,9870.00
2020-11-24,9.87,179871410,1775330816.70,1.78,0.00,987.00
2020-11-25,9.71,179871410,1746551391.10,1.75,-1.62,57289.00
