Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,3.95,8143569,32167097.55,0.03,,6715.00
2016-01-05,3.99,8143569,32492840.31,0.03,1.01,15162.00
2016-01-06,4.01,8143569,32655711.69,0.03,0.50,17644.00
2016-01-07,4.02,8143569,32737147.38,0.03,0.25,16482.00
2016-01-08,4.02,8143569,32737147.38,0.03,0.00,18894.00
2016-01-11,4.07,8143569,33144325.83,0.03,1.24,7733.00
2016-01-12,3.98,8143569,32411404.62,0.03,-2.21,7164.00
2016-01-13,3.96,8143569,32248533.24,0.03,-0.50,10692.00
2016-01-14,3.96,8143569,32248533.24,0.03,0.00,0.00
2016-01-15,3.90,8143569,31759919.10,0.03,-1.52,14430.00
2016-01-19,3.94,8143569,32085661.86,0.03,1.03,49644.00
2016-01-20,3.83,8143569,31189869.27,0.03,-2.79,30257.00
2016-01-21,4.00,8143569,32574276.00,0.03,4.44,32400.00
2016-01-22,4.00,8143569,32574276.00,0.03,0.00,0.00
2016-01-25,3.96,8143569,32248533.24,0.03,-1.00,59400.00
2016-01-26,3.95,8143569,32167097.55,0.03,-0.25,15010.00
2016-01-27,3.95,8143569,32167097.55,0.03,0.00,0.00
2016-01-28,3.91,8143569,31841354.79,0.03,-1.01,113390.00
2016-01-29,4.10,8143569,33388632.90,0.03,4.86,11070.00
2016-02-01,3.92,8143569,31922790.48,0.03,-4.39,9016.00
2016-02-02,3.88,8143569,31597047.72,0.03,-1.02,102820.00
2016-02-03,3.85,8143569,31352740.65,0.03,-0.77,7315.00
2016-02-04,3.83,8143569,31189869.27,0.03,-0.52,116049.00
2016-02-05,3.93,8143569,32004226.17,0.03,2.61,58950.00
2016-02-08,3.72,8143569,30294076.68,0.03,-5.34,101184.00
2016-02-09,3.77,8143569,30701255.13,0.03,1.34,110461.00
2016-02-10,3.81,8143569,31026997.89,0.03,1.06,19812.00
2016-02-11,3.83,8143569,31189869.27,0.03,0.52,54769.00
2016-02-12,3.88,8143569,31597047.72,0.03,1.31,109028.00
2016-02-16,3.84,8143569,31271304.96,0.03,-1.03,46848.00
2016-02-17,3.82,8143569,31108433.58,0.03,-0.52,108488.00
2016-02-18,3.85,8143569,31352740.65,0.03,0.79,87780.00
2016-02-19,3.84,8143569,31271304.96,0.03,-0.26,9216.00
2016-02-22,3.90,8143569,31759919.10,0.03,1.56,102960.00
2016-02-23,3.77,8143569,30701255.13,0.03,-3.33,377.00
2016-02-24,3.69,8143569,30049769.61,0.03,-2.12,9225.00
2016-02-25,3.80,8143569,30945562.20,0.03,2.98,22800.00
2016-02-26,3.81,8143569,31026997.89,0.03,0.26,271653.00
2016-02-29,3.79,8143569,30864126.51,0.03,-0.52,92476.00
2016-03-01,3.85,8143569,31352740.65,0.03,1.58,106645.00
2016-03-02,3.83,8143569,31189869.27,0.03,-0.52,69706.00
2016-03-03,3.83,8143569,31189869.27,0.03,0.00,10341.00
2016-03-04,3.83,8143569,31189869.27,0.03,0.00,7277.00
2016-03-07,3.91,8143569,31841354.79,0.03,2.09,20332.00
2016-03-08,3.90,8143569,31759919.10,0.03,-0.26,8580.00
2016-03-09,3.91,8143569,31841354.79,0.03,0.26,17204.00
2016-03-10,3.91,8143569,31841354.79,0.03,0.00,87584.00
2016-03-11,4.24,8143569,34528732.56,0.03,8.44,85648.00
2016-03-14,3.98,8143569,32411404.62,0.03,-6.13,12338.00
2016-03-15,3.91,8143569,31841354.79,0.03,-1.76,1208581.00
2016-03-16,4.03,8143569,32818583.07,0.03,3.07,12090.00
2016-03-17,4.05,8143569,32981454.45,0.03,0.50,22275.00
2016-03-18,4.02,8143569,32737147.38,0.03,-0.74,23316.00
2016-03-21,3.94,8143569,32085661.86,0.03,-1.99,56736.00
2016-03-22,3.90,8143569,31759919.10,0.03,-1.02,283530.00
2016-03-23,4.03,8143569,32818583.07,0.03,3.33,43121.00
2016-03-24,3.99,8143569,32492840.31,0.03,-0.99,17157.00
2016-03-28,3.96,8143569,32248533.24,0.03,-0.75,4752.00
2016-03-29,3.82,8143569,31108433.58,0.03,-3.54,611582.00
2016-03-30,3.85,8143569,31352740.65,0.03,0.79,4235.00
2016-03-31,3.80,8143569,30945562.20,0.03,-1.30,11020.00
2016-04-01,3.80,8143569,30945562.20,0.03,0.00,23180.00
2016-04-04,3.89,8143569,31678483.41,0.03,2.37,343487.00
2016-04-05,3.86,8143569,31434176.34,0.03,-0.77,14668.00
2016-04-06,3.90,8143569,31759919.10,0.03,1.04,24180.00
2016-04-07,3.86,8143569,31434176.34,0.03,-1.03,23932.00
2016-04-08,3.84,8143569,31271304.96,0.03,-0.52,10368.00
2016-04-11,3.71,8143569,30212640.99,0.03,-3.39,157675.00
2016-04-12,3.68,8143569,29968333.92,0.03,-0.81,83168.00
2016-04-13,3.78,8143569,30782690.82,0.03,2.72,117936.00
2016-04-14,3.83,8143569,31189869.27,0.03,1.32,26044.00
2016-04-15,3.69,8143569,30049769.61,0.03,-3.66,12177.00
2016-04-18,3.80,8143569,30945562.20,0.03,2.98,31160.00
2016-04-19,3.83,8143569,31189869.27,0.03,0.79,26427.00
2016-04-20,3.82,8143569,31108433.58,0.03,-0.26,7640.00
2016-04-21,3.79,8143569,30864126.51,0.03,-0.79,6443.00
2016-04-22,3.69,8143569,30049769.61,0.03,-2.64,2583.00
2016-04-25,3.89,8143569,31678483.41,0.03,5.42,27230.00
2016-04-26,3.83,8143569,31189869.27,0.03,-1.54,4596.00
2016-04-27,3.87,8143569,31515612.03,0.03,1.04,13932.00
2016-04-28,3.85,8143569,31352740.65,0.03,-0.52,19635.00
2016-04-29,3.85,8143569,31352740.65,0.03,0.00,24640.00
2016-05-02,3.85,8143569,31352740.65,0.03,0.00,3850.00
2016-05-03,3.85,8143569,31352740.65,0.03,0.00,15400.00
2016-05-04,3.84,8143569,31271304.96,0.03,-0.26,9600.00
2016-05-05,3.84,8143569,31271304.96,0.03,0.00,0.00
2016-05-06,3.84,8143569,31271304.96,0.03,0.00,18048.00
2016-05-09,3.84,8143569,31271304.96,0.03,0.00,44160.00
2016-05-10,3.84,8143569,31271304.96,0.03,0.00,5376.00
2016-05-11,3.80,8143569,30945562.20,0.03,-1.04,43320.00
2016-05-12,3.75,8143569,30538383.75,0.03,-1.32,8250.00
2016-05-13,3.84,8143569,31271304.96,0.03,2.40,738432.00
2016-05-16,3.85,8143569,31352740.65,0.03,0.26,107030.00
2016-05-17,3.81,8143569,31026997.89,0.03,-1.04,33147.00
2016-05-18,3.81,8143569,31026997.89,0.03,0.00,0.00
2016-05-19,3.84,8143569,31271304.96,0.03,0.79,3840.00
2016-05-20,3.85,8143569,31352740.65,0.03,0.26,9240.00
2016-05-23,3.86,8143569,31434176.34,0.03,0.26,11194.00
2016-05-24,3.86,8143569,31434176.34,0.03,0.00,63690.00
2016-05-25,3.90,8143569,31759919.10,0.03,1.04,20670.00
2016-05-26,3.94,8143569,32085661.86,0.03,1.03,2364.00
2016-05-27,3.93,8143569,32004226.17,0.03,-0.25,8646.00
2016-05-31,4.07,8143569,33144325.83,0.03,3.56,92796.00
2016-06-01,4.07,8143569,33144325.83,0.03,0.00,3663.00
2016-06-02,4.06,8143569,33062890.14,0.03,-0.25,8526.00
2016-06-03,4.06,8143569,33062890.14,0.03,0.00,0.00
2016-06-06,4.02,8143569,32737147.38,0.03,-0.99,1608.00
2016-06-07,4.04,8143569,32900018.76,0.03,0.50,4040.00
2016-06-08,4.05,8143569,32981454.45,0.03,0.25,2430.00
2016-06-09,3.99,8143569,32492840.31,0.03,-1.48,798.00
2016-06-10,4.08,8143569,33225761.52,0.03,2.26,19584.00
2016-06-13,4.02,8143569,32737147.38,0.03,-1.47,5628.00
2016-06-14,4.00,8143569,32574276.00,0.03,-0.50,15200.00
2016-06-15,3.99,8143569,32492840.31,0.03,-0.25,78603.00
2016-06-16,4.00,8143569,32574276.00,0.03,0.25,42400.00
2016-06-17,4.07,8143569,33144325.83,0.03,1.75,297924.00
2016-06-20,4.16,8143569,33877247.04,0.03,2.21,136448.00
2016-06-21,4.17,8143569,33958682.73,0.03,0.24,48789.00
2016-06-22,4.20,8143569,34202989.80,0.03,0.72,26040.00
2016-06-23,3.95,8143569,32167097.55,0.03,-5.95,43845.00
2016-06-24,3.80,8143569,30945562.20,0.03,-3.80,103360.00
2016-06-27,3.86,8143569,31434176.34,0.03,1.58,33968.00
2016-06-28,3.87,8143569,31515612.03,0.03,0.26,41022.00
2016-06-29,3.86,8143569,31434176.34,0.03,-0.26,20458.00
2016-06-30,3.89,8143569,31678483.41,0.03,0.78,21006.00
2016-07-01,3.93,8143569,32004226.17,0.03,1.03,2358.00
2016-07-05,4.10,8143569,33388632.90,0.03,4.33,72570.00
2016-07-06,4.21,8143569,34284425.49,0.03,2.68,36627.00
2016-07-07,4.13,8143569,33632939.97,0.03,-1.90,63602.00
2016-07-08,4.22,8143569,34365861.18,0.03,2.18,61612.00
2016-07-11,4.24,8143569,34528732.56,0.03,0.47,9752.00
2016-07-12,4.13,8143569,33632939.97,0.03,-2.59,14455.00
2016-07-13,4.13,8143569,33632939.97,0.03,0.00,20650.00
2016-07-14,4.02,8143569,32737147.38,0.03,-2.66,11658.00
2016-07-15,4.01,8143569,32655711.69,0.03,-0.25,103458.00
2016-07-18,4.08,8143569,33225761.52,0.03,1.75,70176.00
2016-07-19,4.03,8143569,32818583.07,0.03,-1.23,17329.00
2016-07-20,4.00,8143569,32574276.00,0.03,-0.74,400.00
2016-07-21,3.95,8143569,32167097.55,0.03,-1.25,39500.00
2016-07-22,3.94,8143569,32085661.86,0.03,-0.25,2364.00
2016-07-25,3.91,8143569,31841354.79,0.03,-0.76,391.00
2016-07-26,3.92,8143569,31922790.48,0.03,0.26,5880.00
2016-07-27,3.92,8143569,31922790.48,0.03,0.00,0.00
2016-07-28,3.91,8143569,31841354.79,0.03,-0.26,50830.00
2016-07-29,3.90,8143569,31759919.10,0.03,-0.26,3900.00
2016-08-01,3.92,8143569,31922790.48,0.03,0.51,4704.00
2016-08-02,3.86,8143569,31434176.34,0.03,-1.53,125450.00
2016-08-03,3.80,8143569,30945562.20,0.03,-1.55,49780.00
2016-08-04,3.89,8143569,31678483.41,0.03,2.37,66519.00
2016-08-05,3.80,8143569,30945562.20,0.03,-2.31,43700.00
2016-08-08,3.81,8143569,31026997.89,0.03,0.26,14097.00
2016-08-09,3.88,8143569,31597047.72,0.03,1.84,14356.00
2016-08-10,4.04,8143569,32900018.76,0.03,4.12,27876.00
2016-08-11,4.02,8143569,32737147.38,0.03,-0.50,20502.00
2016-08-12,3.98,8143569,32411404.62,0.03,-1.00,4378.00
2016-08-15,4.02,8143569,32737147.38,0.03,1.01,88440.00
2016-08-16,3.94,8143569,32085661.86,0.03,-1.99,21670.00
2016-08-17,3.96,8143569,32248533.24,0.03,0.51,9108.00
2016-08-18,3.96,8143569,32248533.24,0.03,0.00,792.00
2016-08-19,3.91,8143569,31841354.79,0.03,-1.26,28543.00
2016-08-22,3.91,8143569,31841354.79,0.03,0.00,32453.00
2016-08-23,3.93,8143569,32004226.17,0.03,0.51,4716.00
2016-08-24,3.93,8143569,32004226.17,0.03,0.00,0.00
2016-08-25,4.06,8143569,33062890.14,0.03,3.31,163212.00
2016-08-26,4.12,8143569,33551504.28,0.03,1.48,260384.00
2016-08-29,4.06,8143569,33062890.14,0.03,-1.46,17052.00
2016-08-30,4.14,8143569,33714375.66,0.03,1.97,19458.00
2016-08-31,4.08,8143569,33225761.52,0.03,-1.45,9384.00
2016-09-01,4.12,8143569,33551504.28,0.03,0.98,3296.00
2016-09-02,3.99,8143569,32492840.31,0.03,-3.16,5985.00
2016-09-06,4.09,8143569,33307197.21,0.03,2.51,20041.00
2016-09-07,4.06,8143569,33062890.14,0.03,-0.73,10150.00
2016-09-08,4.02,8143569,32737147.38,0.03,-0.99,4824.00
2016-09-09,3.96,8143569,32248533.24,0.03,-1.49,45936.00
2016-09-12,3.94,8143569,32085661.86,0.03,-0.51,27186.00
2016-09-13,3.94,8143569,32085661.86,0.03,0.00,2364.00
2016-09-14,3.96,8143569,32248533.24,0.03,0.51,4752.00
2016-09-15,3.94,8143569,32085661.86,0.03,-0.51,1576.00
2016-09-16,4.13,8143569,33632939.97,0.03,4.82,56581.00
2016-09-19,4.14,8143569,33714375.66,0.03,0.24,88182.00
2016-09-20,4.10,8143569,33388632.90,0.03,-0.97,11480.00
2016-09-21,4.10,8143569,33388632.90,0.03,0.00,10250.00
2016-09-22,4.10,8143569,33388632.90,0.03,0.00,77490.00
2016-09-23,4.14,8143569,33714375.66,0.03,0.98,116748.00
2016-09-26,4.20,8143569,34202989.80,0.03,1.45,5460.00
2016-09-27,4.32,8143569,35180218.08,0.04,2.86,65232.00
2016-09-28,4.21,8143569,34284425.49,0.03,-2.55,9683.00
2016-09-29,4.21,8143569,34284425.49,0.03,0.00,0.00
2016-09-30,4.21,8143569,34284425.49,0.03,0.00,0.00
2016-10-03,4.31,8143569,35098782.39,0.04,2.38,3017.00
2016-10-04,4.16,8143569,33877247.04,0.03,-3.48,37856.00
2016-10-05,4.29,8143569,34935911.01,0.03,3.12,858.00
2016-10-06,4.20,8143569,34202989.80,0.03,-2.10,10920.00
2016-10-07,4.23,8143569,34447296.87,0.03,0.71,1269.00
2016-10-10,4.23,8143569,34447296.87,0.03,0.00,0.00
2016-10-11,4.23,8143569,34447296.87,0.03,0.00,0.00
2016-10-12,4.15,8143569,33795811.35,0.03,-1.89,415.00
2016-10-13,4.10,8143569,33388632.90,0.03,-1.20,2460.00
2016-10-14,4.13,8143569,33632939.97,0.03,0.73,116466.00
2016-10-17,4.13,8143569,33632939.97,0.03,0.00,5369.00
2016-10-18,4.10,8143569,33388632.90,0.03,-0.73,6150.00
2016-10-19,4.13,8143569,33632939.97,0.03,0.73,23541.00
2016-10-20,4.13,8143569,33632939.97,0.03,0.00,0.00
2016-10-21,4.10,8143569,33388632.90,0.03,-0.73,55350.00
2016-10-24,4.07,8143569,33144325.83,0.03,-0.73,30525.00
2016-10-25,4.04,8143569,32900018.76,0.03,-0.74,29492.00
2016-10-26,4.04,8143569,32900018.76,0.03,0.00,21412.00
2016-10-27,4.04,8143569,32900018.76,0.03,0.00,8888.00
2016-10-28,4.02,8143569,32737147.38,0.03,-0.50,22512.00
2016-10-31,4.04,8143569,32900018.76,0.03,0.50,12524.00
2016-11-01,3.96,8143569,32248533.24,0.03,-1.98,39996.00
2016-11-02,3.96,8143569,32248533.24,0.03,0.00,3168.00
2016-11-03,3.96,8143569,32248533.24,0.03,0.00,0.00
2016-11-04,3.94,8143569,32085661.86,0.03,-0.51,2364.00
2016-11-07,3.97,8143569,32329968.93,0.03,0.76,33745.00
2016-11-08,3.96,8143569,32248533.24,0.03,-0.25,7920.00
2016-11-09,3.88,8143569,31597047.72,0.03,-2.02,36860.00
2016-11-10,3.88,8143569,31597047.72,0.03,0.00,13192.00
2016-11-11,3.80,8143569,30945562.20,0.03,-2.06,67640.00
2016-11-14,3.83,8143569,31189869.27,0.03,0.79,199926.00
2016-11-15,3.88,8143569,31597047.72,0.03,1.31,190120.00
2016-11-16,3.74,8143569,30456948.06,0.03,-3.61,130526.00
2016-11-17,3.85,8143569,31352740.65,0.03,2.94,103180.00
2016-11-18,3.85,8143569,31352740.65,0.03,0.00,16940.00
2016-11-21,3.88,8143569,31597047.72,0.03,0.78,77212.00
