Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,16.40,793959430,13020934652.00,13.02,,218639880.00
2016-01-05,16.42,793959430,13036813840.60,13.04,0.12,155050776.00
2016-01-06,15.74,793959430,12496921428.20,12.50,-4.14,451536528.00
2016-01-07,15.28,793959430,12131700090.40,12.13,-2.92,259808896.00
2016-01-08,14.91,793959430,11837935101.30,11.84,-2.42,461804448.00
2016-01-11,14.81,793959430,11758539158.30,11.76,-0.67,346742087.00
2016-01-12,14.87,793959430,11806176724.10,11.81,0.41,207342819.00
2016-01-13,14.39,793959430,11425076197.70,11.43,-3.23,384228829.00
2016-01-14,14.93,793959430,11853814289.90,11.85,3.75,312234076.00
2016-01-15,14.28,793959430,11337740660.40,11.34,-4.35,362179356.00
2016-01-19,14.61,793959430,11599747272.30,11.60,2.31,313730757.00
2016-01-20,14.54,793959430,11544170112.20,11.54,-0.48,405052412.00
2016-01-21,14.93,793959430,11853814289.90,11.85,2.68,264157983.00
2016-01-22,15.14,793959430,12020545770.20,12.02,1.41,212282482.00
2016-01-25,15.02,793959430,11925270638.60,11.93,-0.79,138365742.00
2016-01-26,15.41,793959430,12234914816.30,12.23,2.60,243273047.00
2016-01-27,15.18,793959430,12052304147.40,12.05,-1.49,191119236.00
2016-01-28,14.81,793959430,11758539158.30,11.76,-2.44,259132051.00
2016-01-29,15.67,793959430,12441344268.10,12.44,5.81,296111289.00
2016-02-01,15.67,793959430,12441344268.10,12.44,0.00,138853437.00
2016-02-02,15.14,793959430,12020545770.20,12.02,-3.38,172287144.00
2016-02-03,15.35,793959430,12187277250.50,12.19,1.39,141551560.00
2016-02-04,15.61,793959430,12393706702.30,12.39,1.69,213046841.00
2016-02-05,14.93,793959430,11853814289.90,11.85,-4.36,241047836.00
2016-02-08,14.38,793959430,11417136603.40,11.42,-3.68,221125574.00
2016-02-09,14.30,793959430,11353619849.00,11.35,-0.56,197896270.00
2016-02-10,14.20,793959430,11274223906.00,11.27,-0.70,185332720.00
2016-02-11,13.89,793959430,11028096482.70,11.03,-2.18,155712456.00
2016-02-12,14.26,793959430,11321861471.80,11.32,2.66,124164672.00
2016-02-16,14.85,793959430,11790297535.50,11.79,4.14,328928985.00
2016-02-17,15.22,793959430,12084062524.60,12.08,2.49,180442232.00
2016-02-18,15.25,793959430,12107881307.50,12.11,0.20,196198875.00
2016-02-19,16.32,793959430,12957417897.60,12.96,7.02,573945024.00
2016-02-22,16.51,793959430,13108270189.30,13.11,1.16,252659134.00
2016-02-23,16.53,793959430,13124149377.90,13.12,0.12,199290639.00
2016-02-24,16.69,793959430,13251182886.70,13.25,0.97,178098990.00
2016-02-25,16.86,793959430,13386155989.80,13.39,1.02,170319720.00
2016-02-26,16.96,793959430,13465551932.80,13.47,0.59,180359424.00
2016-02-29,16.85,793959430,13378216395.50,13.38,-0.65,162273925.00
2016-03-01,17.29,793959430,13727558544.70,13.73,2.61,175502145.00
2016-03-02,17.40,793959430,13814894082.00,13.81,0.64,197895420.00
2016-03-03,17.36,793959430,13783135704.80,13.78,-0.23,141280888.00
2016-03-04,17.31,793959430,13743437733.30,13.74,-0.29,154623306.00
2016-03-07,17.36,793959430,13783135704.80,13.78,0.29,159550552.00
2016-03-08,16.77,793959430,13314699641.10,13.31,-3.40,216316230.00
2016-03-09,17.11,793959430,13584645847.30,13.58,2.03,172953013.00
2016-03-10,17.47,793959430,13870471242.10,13.87,2.10,269074687.00
2016-03-11,17.89,793959430,14203934202.70,14.20,2.40,275405816.00
2016-03-14,17.78,793959430,14116598665.40,14.12,-0.61,204405992.00
2016-03-15,17.77,793959430,14108659071.10,14.11,-0.06,181330411.00
2016-03-16,17.90,793959430,14211873797.00,14.21,0.73,257061900.00
2016-03-17,18.11,793959430,14378605277.30,14.38,1.17,244323821.00
2016-03-18,18.29,793959430,14521517974.70,14.52,0.99,361086667.00
2016-03-21,18.51,793959430,14696189049.30,14.70,1.20,258418110.00
2016-03-22,18.55,793959430,14727947426.50,14.73,0.22,140397530.00
2016-03-23,18.11,793959430,14378605277.30,14.38,-2.37,229982512.00
2016-03-24,17.99,793959430,14283330145.70,14.28,-0.66,253811915.00
2016-03-28,18.03,793959430,14315088522.90,14.32,0.22,97800129.00
2016-03-29,18.38,793959430,14592974323.40,14.59,1.94,144299542.00
