Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2023-07-17,10.07,244659227,2463718415.89,2.46,,105735.00
2023-07-18,10.09,244659227,2468611600.43,2.47,0.20,18162.00
2023-07-19,10.11,244659227,2473504784.97,2.47,0.20,6383454.00
2023-07-20,10.12,244659227,2475951377.24,2.48,0.10,35420.00
2023-07-21,10.13,244659227,2478397969.51,2.48,0.10,373797.00
2023-07-24,10.12,244659227,2475951377.24,2.48,-0.10,230736.00
2023-07-25,10.10,244659227,2471058192.70,2.47,-0.20,1494800.00
2023-07-26,10.11,244659227,2473504784.97,2.47,0.10,396312.00
2023-07-27,10.12,244659227,2475951377.24,2.48,0.10,32384.00
2023-07-28,10.11,244659227,2473504784.97,2.47,-0.10,13143.00
2023-07-31,10.11,244659227,2473504784.97,2.47,0.00,116265.00
2023-08-01,10.12,244659227,2475951377.24,2.48,0.10,5820012.00
2023-08-02,10.11,244659227,2473504784.97,2.47,-0.10,2342487.00
2023-08-03,10.11,244659227,2473504784.97,2.47,0.00,629853.00
2023-08-04,10.12,244659227,2475951377.24,2.48,0.10,404800.00
2023-08-07,10.12,244659227,2475951377.24,2.48,0.00,0.00
2023-08-08,10.11,244659227,2473504784.97,2.47,-0.10,85935.00
2023-08-09,10.13,244659227,2478397969.51,2.48,0.20,1942934.00
2023-08-10,10.13,244659227,2478397969.51,2.48,0.00,5174404.00
2023-08-11,10.13,244659227,2478397969.51,2.48,0.00,4060104.00
2023-08-14,10.13,244659227,2478397969.51,2.48,0.00,5396251.00
2023-08-15,10.13,244659227,2478397969.51,2.48,0.00,378862.00
2023-08-16,10.13,244659227,2478397969.51,2.48,0.00,526760.00
2023-08-17,10.13,244659227,2478397969.51,2.48,0.00,1127469.00
2023-08-18,10.14,244659227,2480844561.78,2.48,0.10,581022.00
2023-08-21,10.13,244659227,2478397969.51,2.48,-0.10,18234.00
2023-08-22,10.15,244659227,2483291154.05,2.48,0.20,138040.00
2023-08-23,10.14,244659227,2480844561.78,2.48,-0.10,279864.00
2023-08-24,10.14,244659227,2480844561.78,2.48,0.00,192660.00
2023-08-25,10.17,244659227,2488184338.59,2.49,0.30,15255.00
2023-08-28,10.14,244659227,2480844561.78,2.48,-0.29,2028.00
2023-08-29,10.17,244659227,2488184338.59,2.49,0.30,2034.00
2023-08-30,10.16,244659227,2485737746.32,2.49,-0.10,89408.00
2023-08-31,10.16,244659227,2485737746.32,2.49,0.00,9144.00
2023-09-01,10.16,244659227,2485737746.32,2.49,0.00,0.00
2023-09-05,10.18,244659227,2490630930.86,2.49,0.20,3054.00
2023-09-06,10.17,244659227,2488184338.59,2.49,-0.10,8136.00
2023-09-07,10.17,244659227,2488184338.59,2.49,0.00,83394.00
2023-09-08,10.17,244659227,2488184338.59,2.49,0.00,7119.00
2023-09-11,10.17,244659227,2488184338.59,2.49,0.00,7987518.00
2023-09-12,10.17,244659227,2488184338.59,2.49,0.00,1717713.00
2023-09-13,10.17,244659227,2488184338.59,2.49,0.00,7119.00
2023-09-14,10.19,244659227,2493077523.13,2.49,0.20,967031.00
2023-09-15,10.20,244659227,2495524115.40,2.50,0.10,1625880.00
2023-09-18,10.21,244659227,2497970707.67,2.50,0.10,8168.00
2023-09-19,10.20,244659227,2495524115.40,2.50,-0.10,1315800.00
2023-09-20,10.21,244659227,2497970707.67,2.50,0.10,22462.00
2023-09-21,10.22,244659227,2500417299.94,2.50,0.10,2044.00
2023-09-22,10.22,244659227,2500417299.94,2.50,0.00,3066.00
2023-09-25,10.19,244659227,2493077523.13,2.49,-0.29,748965.00
2023-09-26,10.22,244659227,2500417299.94,2.50,0.29,446614.00
2023-09-27,10.22,244659227,2500417299.94,2.50,0.00,53144.00
2023-09-28,10.22,244659227,2500417299.94,2.50,0.00,0.00
2023-09-29,10.22,244659227,2500417299.94,2.50,0.00,3066.00
2023-10-02,10.22,244659227,2500417299.94,2.50,0.00,0.00
2023-10-03,10.22,244659227,2500417299.94,2.50,0.00,1022.00
2023-10-04,10.22,244659227,2500417299.94,2.50,0.00,0.00
2023-10-05,10.22,244659227,2500417299.94,2.50,0.00,0.00
2023-10-06,10.22,244659227,2500417299.94,2.50,0.00,0.00
2023-10-09,10.22,244659227,2500417299.94,2.50,0.00,1022.00
2023-10-10,10.22,244659227,2500417299.94,2.50,0.00,0.00
2023-10-11,10.22,244659227,2500417299.94,2.50,0.00,0.00
2023-10-12,10.22,244659227,2500417299.94,2.50,0.00,1336776.00
2023-10-13,10.22,244659227,2500417299.94,2.50,0.00,0.00
2023-10-16,10.22,244659227,2500417299.94,2.50,0.00,6132.00
2023-10-17,10.22,244659227,2500417299.94,2.50,0.00,279006.00
2023-10-18,10.24,244659227,2505310484.48,2.51,0.20,686080.00
2023-10-19,10.21,244659227,2497970707.67,2.50,-0.29,2998677.00
2023-10-20,10.24,244659227,2505310484.48,2.51,0.29,3097600.00
2023-10-23,10.24,244659227,2505310484.48,2.51,0.00,4096.00
2023-10-24,10.25,244659227,2507757076.75,2.51,0.10,1221800.00
2023-10-25,10.23,244659227,2502863892.21,2.50,-0.20,1732962.00
2023-10-26,10.22,244659227,2500417299.94,2.50,-0.10,118552.00
2023-10-27,10.23,244659227,2502863892.21,2.50,0.10,1842423.00
2023-10-30,10.23,244659227,2502863892.21,2.50,0.00,158565.00
2023-10-31,10.23,244659227,2502863892.21,2.50,0.00,0.00
2023-11-01,10.23,244659227,2502863892.21,2.50,0.00,1820940.00
2023-11-02,10.23,244659227,2502863892.21,2.50,0.00,252681.00
2023-11-03,10.24,244659227,2505310484.48,2.51,0.10,77824.00
2023-11-06,10.24,244659227,2505310484.48,2.51,0.00,15360.00
2023-11-07,10.26,244659227,2510203669.02,2.51,0.20,29754.00
2023-11-08,10.26,244659227,2510203669.02,2.51,0.00,0.00
2023-11-09,10.24,244659227,2505310484.48,2.51,-0.19,25600.00
2023-11-10,10.24,244659227,2505310484.48,2.51,0.00,0.00
2023-11-13,10.24,244659227,2505310484.48,2.51,0.00,25600.00
2023-11-14,10.24,244659227,2505310484.48,2.51,0.00,64512.00
2023-11-15,10.25,244659227,2507757076.75,2.51,0.10,265475.00
2023-11-16,10.25,244659227,2507757076.75,2.51,0.00,264450.00
2023-11-17,10.26,244659227,2510203669.02,2.51,0.10,515052.00
2023-11-20,10.27,244659227,2512650261.29,2.51,0.10,696306.00
2023-11-21,10.27,244659227,2512650261.29,2.51,0.00,8005465.00
2023-11-22,10.27,244659227,2512650261.29,2.51,0.00,703495.00
2023-11-24,10.27,244659227,2512650261.29,2.51,0.00,0.00
2023-11-27,10.27,244659227,2512650261.29,2.51,0.00,255723.00
2023-11-28,10.28,244659227,2515096853.56,2.52,0.10,1045476.00
2023-11-29,10.29,244659227,2517543445.83,2.52,0.10,5060622.00
2023-11-30,10.29,244659227,2517543445.83,2.52,0.00,2113566.00
2023-12-01,10.29,244659227,2517543445.83,2.52,0.00,0.00
2023-12-04,10.29,244659227,2517543445.83,2.52,0.00,18522.00
2023-12-05,10.30,244659227,2519990038.10,2.52,0.10,2864430.00
2023-12-06,10.29,244659227,2517543445.83,2.52,-0.10,466137.00
2023-12-07,10.30,244659227,2519990038.10,2.52,0.10,2409170.00
2023-12-08,10.30,244659227,2519990038.10,2.52,0.00,406850.00
2023-12-11,10.30,244659227,2519990038.10,2.52,0.00,1916830.00
2023-12-12,10.31,244659227,2522436630.37,2.52,0.10,7954165.00
2023-12-13,10.30,244659227,2519990038.10,2.52,-0.10,981590.00
2023-12-14,10.32,244659227,2524883222.64,2.52,0.19,896808.00
2023-12-15,10.32,244659227,2524883222.64,2.52,0.00,955632.00
2023-12-18,10.33,244659227,2527329814.91,2.53,0.10,13429.00
2023-12-19,10.33,244659227,2527329814.91,2.53,0.00,96069.00
2023-12-20,10.32,244659227,2524883222.64,2.52,-0.10,54696.00
2023-12-21,10.32,244659227,2524883222.64,2.52,0.00,99072.00
2023-12-22,10.32,244659227,2524883222.64,2.52,0.00,0.00
2023-12-26,10.32,244659227,2524883222.64,2.52,0.00,26832.00
2023-12-27,10.31,244659227,2522436630.37,2.52,-0.10,21651.00
2023-12-28,10.32,244659227,2524883222.64,2.52,0.10,42312.00
2023-12-29,10.33,244659227,2527329814.91,2.53,0.10,334692.00
2024-01-02,10.38,244659227,2539562776.26,2.54,0.48,7266.00
2024-01-03,10.40,244659227,2544455960.80,2.54,0.19,6240.00
2024-01-04,10.35,244659227,2532222999.45,2.53,-0.48,13455.00
2024-01-05,10.38,244659227,2539562776.26,2.54,0.29,250158.00
2024-01-08,10.40,244659227,2544455960.80,2.54,0.19,11440.00
2024-01-09,10.39,244659227,2542009368.53,2.54,-0.10,24936.00
2024-01-10,10.40,244659227,2544455960.80,2.54,0.10,10400.00
2024-01-11,10.40,244659227,2544455960.80,2.54,0.00,1040.00
2024-01-12,10.39,244659227,2542009368.53,2.54,-0.10,3117.00
2024-01-16,10.35,244659227,2532222999.45,2.53,-0.38,12420.00
2024-01-17,10.38,244659227,2539562776.26,2.54,0.29,5190.00
2024-01-18,10.36,244659227,2534669591.72,2.53,-0.19,2072.00
2024-01-19,10.37,244659227,2537116183.99,2.54,0.10,26962.00
2024-01-22,10.37,244659227,2537116183.99,2.54,0.00,4148.00
2024-01-23,10.37,244659227,2537116183.99,2.54,0.00,104737.00
2024-01-24,10.37,244659227,2537116183.99,2.54,0.00,174216.00
2024-01-25,10.37,244659227,2537116183.99,2.54,0.00,15555.00
2024-01-26,10.37,244659227,2537116183.99,2.54,0.00,160735.00
2024-01-29,10.38,244659227,2539562776.26,2.54,0.10,732828.00
2024-01-30,10.39,244659227,2542009368.53,2.54,0.10,6172699.00
2024-01-31,10.40,244659227,2544455960.80,2.54,0.10,276640.00
2024-02-01,10.39,244659227,2542009368.53,2.54,-0.10,411444.00
2024-02-02,10.40,244659227,2544455960.80,2.54,0.10,7541040.00
2024-02-05,10.40,244659227,2544455960.80,2.54,0.00,87360.00
2024-02-06,10.40,244659227,2544455960.80,2.54,0.00,0.00
2024-02-07,10.42,244659227,2549349145.34,2.55,0.19,225072.00
2024-02-08,10.42,244659227,2549349145.34,2.55,0.00,526210.00
2024-02-09,10.41,244659227,2546902553.07,2.55,-0.10,78075.00
2024-02-12,10.45,244659227,2556688922.15,2.56,0.38,7315.00
2024-02-13,10.41,244659227,2546902553.07,2.55,-0.38,8196834.00
2024-02-14,10.42,244659227,2549349145.34,2.55,0.10,532462.00
2024-02-15,10.41,244659227,2546902553.07,2.55,-0.10,1576074.00
2024-02-16,10.42,244659227,2549349145.34,2.55,0.10,132334.00
2024-02-20,10.44,244659227,2554242329.88,2.55,0.19,8352.00
2024-02-21,10.43,244659227,2551795737.61,2.55,-0.10,884464.00
2024-02-22,10.43,244659227,2551795737.61,2.55,0.00,233632.00
2024-02-23,10.43,244659227,2551795737.61,2.55,0.00,382781.00
2024-02-26,10.44,244659227,2554242329.88,2.55,0.10,1635948.00
2024-02-27,10.44,244659227,2554242329.88,2.55,0.00,326772.00
2024-02-28,10.43,244659227,2551795737.61,2.55,-0.10,7017304.00
2024-02-29,10.44,244659227,2554242329.88,2.55,0.10,305892.00
2024-03-01,10.44,244659227,2554242329.88,2.55,0.00,404028.00
2024-03-04,10.45,244659227,2556688922.15,2.56,0.10,42845.00
2024-03-05,10.45,244659227,2556688922.15,2.56,0.00,4851935.00
2024-03-06,10.44,244659227,2554242329.88,2.55,-0.10,437436.00
2024-03-07,10.44,244659227,2554242329.88,2.55,0.00,712008.00
2024-03-08,10.44,244659227,2554242329.88,2.55,0.00,64728.00
2024-03-11,10.45,244659227,2556688922.15,2.56,0.10,38665.00
2024-03-12,10.44,244659227,2554242329.88,2.55,-0.10,836244.00
2024-03-13,10.44,244659227,2554242329.88,2.55,0.00,96048.00
2024-03-14,10.44,244659227,2554242329.88,2.55,0.00,144072.00
2024-03-15,10.44,244659227,2554242329.88,2.55,0.00,116928.00
2024-03-18,10.44,244659227,2554242329.88,2.55,0.00,1116036.00
2024-03-19,10.45,244659227,2556688922.15,2.56,0.10,2685650.00
2024-03-20,10.45,244659227,2556688922.15,2.56,0.00,1170400.00
2024-03-21,10.46,244659227,2559135514.42,2.56,0.10,383882.00
2024-03-22,10.46,244659227,2559135514.42,2.56,0.00,532414.00
2024-03-25,10.46,244659227,2559135514.42,2.56,0.00,2375466.00
2024-03-26,10.47,244659227,2561582106.69,2.56,0.10,822942.00
2024-03-27,10.47,244659227,2561582106.69,2.56,0.00,1339113.00
2024-03-28,10.47,244659227,2561582106.69,2.56,0.00,1343301.00
2024-04-01,10.46,244659227,2559135514.42,2.56,-0.10,51254.00
2024-04-02,10.46,244659227,2559135514.42,2.56,0.00,60668.00
2024-04-03,10.45,244659227,2556688922.15,2.56,-0.10,50160.00
2024-04-04,10.47,244659227,2561582106.69,2.56,0.19,277455.00
2024-04-05,10.48,244659227,2564028698.96,2.56,0.10,320688.00
2024-04-08,10.48,244659227,2564028698.96,2.56,0.00,79648.00
2024-04-09,10.48,244659227,2564028698.96,2.56,0.00,1031232.00
2024-04-10,10.49,244659227,2566475291.23,2.57,0.10,233927.00
2024-04-11,10.51,244659227,2571368475.77,2.57,0.19,244883.00
2024-04-12,10.51,244659227,2571368475.77,2.57,0.00,167109.00
2024-04-15,10.51,244659227,2571368475.77,2.57,0.00,81978.00
2024-04-16,10.51,244659227,2571368475.77,2.57,0.00,318453.00
2024-04-17,10.52,244659227,2573815068.04,2.57,0.10,534416.00
2024-04-18,10.52,244659227,2573815068.04,2.57,0.00,1295012.00
2024-04-19,10.52,244659227,2573815068.04,2.57,0.00,3559968.00
2024-04-22,10.53,244659227,2576261660.31,2.58,0.10,442260.00
2024-04-23,10.52,244659227,2573815068.04,2.57,-0.09,29456.00
2024-04-24,10.53,244659227,2576261660.31,2.58,0.10,52650.00
2024-04-25,10.52,244659227,2573815068.04,2.57,-0.09,134656.00
2024-04-26,10.52,244659227,2573815068.04,2.57,0.00,51548.00
2024-04-29,10.52,244659227,2573815068.04,2.57,0.00,194620.00
2024-04-30,10.52,244659227,2573815068.04,2.57,0.00,301924.00
2024-05-01,10.52,244659227,2573815068.04,2.57,0.00,139916.00
2024-05-02,10.52,244659227,2573815068.04,2.57,0.00,0.00
2024-05-03,10.53,244659227,2576261660.31,2.58,0.10,580203.00
2024-05-06,10.52,244659227,2573815068.04,2.57,-0.09,110460.00
2024-05-07,10.52,244659227,2573815068.04,2.57,0.00,276676.00
2024-05-08,10.51,244659227,2571368475.77,2.57,-0.10,31530.00
2024-05-09,10.51,244659227,2571368475.77,2.57,0.00,90386.00
2024-05-10,10.51,244659227,2571368475.77,2.57,0.00,2668489.00
2024-05-13,10.51,244659227,2571368475.77,2.57,0.00,251189.00
2024-05-14,10.51,244659227,2571368475.77,2.57,0.00,12612.00
2024-05-15,10.51,244659227,2571368475.77,2.57,0.00,555979.00
2024-05-16,10.52,244659227,2573815068.04,2.57,0.10,58912.00
2024-05-17,10.52,244659227,2573815068.04,2.57,0.00,1412836.00
2024-05-20,10.52,244659227,2573815068.04,2.57,0.00,33664.00
2024-05-21,10.53,244659227,2576261660.31,2.58,0.10,1595295.00
2024-05-22,10.54,244659227,2578708252.58,2.58,0.09,27525210.00
2024-05-23,10.54,244659227,2578708252.58,2.58,0.00,24242.00
2024-05-24,10.52,244659227,2573815068.04,2.57,-0.19,1932524.00
2024-05-28,10.55,244659227,2581154844.85,2.58,0.29,2724010.00
2024-05-29,10.55,244659227,2581154844.85,2.58,0.00,1055.00
2024-05-30,10.55,244659227,2581154844.85,2.58,0.00,3976295.00
2024-05-31,10.55,244659227,2581154844.85,2.58,0.00,8446330.00
2024-06-03,10.55,244659227,2581154844.85,2.58,0.00,25320.00
2024-06-04,10.55,244659227,2581154844.85,2.58,0.00,795470.00
2024-06-05,10.55,244659227,2581154844.85,2.58,0.00,5555630.00
2024-06-06,10.56,244659227,2583601437.12,2.58,0.09,4224.00
2024-06-07,10.56,244659227,2583601437.12,2.58,0.00,8595840.00
2024-06-10,10.57,244659227,2586048029.39,2.59,0.09,23254.00
2024-06-11,10.58,244659227,2588494621.66,2.59,0.09,5290.00
2024-06-12,10.56,244659227,2583601437.12,2.58,-0.19,21894048.00
2024-06-13,10.56,244659227,2583601437.12,2.58,0.00,10132320.00
2024-06-14,10.56,244659227,2583601437.12,2.58,0.00,6202944.00
2024-06-17,10.56,244659227,2583601437.12,2.58,0.00,78144.00
2024-06-18,10.57,244659227,2586048029.39,2.59,0.09,10570.00
2024-06-20,10.56,244659227,2583601437.12,2.58,-0.09,443520.00
2024-06-21,10.57,244659227,2586048029.39,2.59,0.09,100415.00
2024-06-24,10.57,244659227,2586048029.39,2.59,0.00,8456.00
2024-06-25,10.57,244659227,2586048029.39,2.59,0.00,0.00
2024-06-26,10.60,244659227,2593387806.20,2.59,0.28,1196740.00
2024-06-27,10.60,244659227,2593387806.20,2.59,0.00,50880.00
2024-06-28,10.60,244659227,2593387806.20,2.59,0.00,116600.00
2024-07-01,10.60,244659227,2593387806.20,2.59,0.00,0.00
2024-07-02,10.60,244659227,2593387806.20,2.59,0.00,25440.00
2024-07-03,10.59,244659227,2590941213.93,2.59,-0.09,570801.00
2024-07-05,10.61,244659227,2595834398.47,2.60,0.19,73209.00
2024-07-08,10.61,244659227,2595834398.47,2.60,0.00,172943.00
2024-07-09,10.60,244659227,2593387806.20,2.59,-0.09,976260.00
2024-07-10,10.61,244659227,2595834398.47,2.60,0.09,30769.00
2024-07-11,10.61,244659227,2595834398.47,2.60,0.00,364984.00
2024-07-12,10.61,244659227,2595834398.47,2.60,0.00,145357.00
2024-07-15,10.61,244659227,2595834398.47,2.60,0.00,49867.00
2024-07-16,10.62,244659227,2598280990.74,2.60,0.09,1204308.00
2024-07-17,10.62,244659227,2598280990.74,2.60,0.00,87084.00
2024-07-18,10.63,244659227,2600727583.01,2.60,0.09,8504.00
2024-07-19,10.61,244659227,2595834398.47,2.60,-0.19,36074.00
2024-07-22,10.63,244659227,2600727583.01,2.60,0.19,3014668.00
2024-07-23,10.64,244659227,2603174175.28,2.60,0.09,146832.00
2024-07-24,10.66,244659227,2608067359.82,2.61,0.19,3198.00
2024-07-25,10.66,244659227,2608067359.82,2.61,0.00,0.00
2024-07-26,10.66,244659227,2608067359.82,2.61,0.00,82082.00
2024-07-29,10.68,244659227,2612960544.36,2.61,0.19,12816.00
2024-07-30,10.66,244659227,2608067359.82,2.61,-0.19,699296.00
2024-07-31,10.65,244659227,2605620767.55,2.61,-0.09,2273775.00
2024-08-01,10.66,244659227,2608067359.82,2.61,0.09,1786616.00
2024-08-02,10.67,244659227,2610513952.09,2.61,0.09,19206.00
2024-08-05,10.67,244659227,2610513952.09,2.61,0.00,66154.00
2024-08-06,10.66,244659227,2608067359.82,2.61,-0.09,3789630.00
2024-08-07,10.66,244659227,2608067359.82,2.61,0.00,7182708.00
2024-08-08,10.66,244659227,2608067359.82,2.61,0.00,1780220.00
2024-08-09,10.66,244659227,2608067359.82,2.61,0.00,270764.00
2024-08-12,10.66,244659227,2608067359.82,2.61,0.00,765388.00
2024-08-13,10.68,244659227,2612960544.36,2.61,0.19,29904.00
2024-08-14,10.69,244659227,2615407136.63,2.62,0.09,2181829.00
2024-08-15,10.68,244659227,2612960544.36,2.61,-0.09,26700.00
2024-08-16,10.70,244659227,2617853728.90,2.62,0.19,37450.00
2024-08-19,10.70,244659227,2617853728.90,2.62,0.00,25680.00
2024-08-20,10.69,244659227,2615407136.63,2.62,-0.09,11759.00
2024-08-21,10.69,244659227,2615407136.63,2.62,0.00,0.00
2024-08-22,10.68,244659227,2612960544.36,2.61,-0.09,7418328.00
2024-08-23,10.68,244659227,2612960544.36,2.61,0.00,13121448.00
2024-08-26,10.68,244659227,2612960544.36,2.61,0.00,7865820.00
2024-08-27,10.68,244659227,2612960544.36,2.61,0.00,601284.00
2024-08-28,10.68,244659227,2612960544.36,2.61,0.00,142044.00
2024-08-29,10.67,244659227,2610513952.09,2.61,-0.09,449207.00
2024-08-30,10.67,244659227,2610513952.09,2.61,0.00,0.00
2024-09-03,10.68,244659227,2612960544.36,2.61,0.09,398364.00
2024-09-04,10.71,244659227,2620300321.17,2.62,0.28,987462.00
2024-09-05,10.71,244659227,2620300321.17,2.62,0.00,48195.00
2024-09-06,10.70,244659227,2617853728.90,2.62,-0.09,58850.00
2024-09-09,10.71,244659227,2620300321.17,2.62,0.09,98532.00
2024-09-10,10.71,244659227,2620300321.17,2.62,0.00,934983.00
2024-09-11,10.71,244659227,2620300321.17,2.62,0.00,218484.00
2024-09-12,10.71,244659227,2620300321.17,2.62,0.00,1304478.00
2024-09-13,10.71,244659227,2620300321.17,2.62,0.00,536571.00
2024-09-16,10.72,244659227,2622746913.44,2.62,0.09,1630512.00
2024-09-17,10.73,244659227,2625193505.71,2.63,0.09,177045.00
2024-09-18,10.72,244659227,2622746913.44,2.62,-0.09,72896.00
2024-09-19,10.72,244659227,2622746913.44,2.62,0.00,23584.00
2024-09-20,10.73,244659227,2625193505.71,2.63,0.09,89059.00
2024-09-23,10.73,244659227,2625193505.71,2.63,0.00,135198.00
2024-09-24,10.73,244659227,2625193505.71,2.63,0.00,991452.00
2024-09-25,10.73,244659227,2625193505.71,2.63,0.00,1124504.00
2024-09-26,10.74,244659227,2627640097.98,2.63,0.09,6825270.00
2024-09-27,10.77,244659227,2634979874.79,2.63,0.28,1641348.00
2024-09-30,10.75,244659227,2630086690.25,2.63,-0.19,98900.00
2024-10-01,10.75,244659227,2630086690.25,2.63,0.00,1535100.00
2024-10-02,10.77,244659227,2634979874.79,2.63,0.19,20463.00
2024-10-03,10.76,244659227,2632533282.52,2.63,-0.09,6456.00
2024-10-04,10.78,244659227,2637426467.06,2.64,0.19,1078.00
2024-10-07,10.76,244659227,2632533282.52,2.63,-0.19,21520.00
2024-10-08,10.78,244659227,2637426467.06,2.64,0.19,2978514.00
2024-10-09,10.77,244659227,2634979874.79,2.63,-0.09,1761972.00
2024-10-10,10.77,244659227,2634979874.79,2.63,0.00,50619.00
2024-10-11,10.76,244659227,2632533282.52,2.63,-0.09,474516.00
2024-10-14,10.76,244659227,2632533282.52,2.63,0.00,13988.00
2024-10-15,10.76,244659227,2632533282.52,2.63,0.00,60256.00
