Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2018-08-17,2200.00,1468756600,3231264520000.00,3231.26,,275000.00
2018-08-20,2398.00,1468756600,3522078326800.00,3522.08,9.00,165462.00
2018-08-21,2550.00,1468756600,3745329330000.00,3745.33,6.34,160650.00
2018-08-22,2510.00,1468756600,3686579066000.00,3686.58,-1.57,112950.00
2018-08-23,2332.00,1468756600,3425140391200.00,3425.14,-7.09,93280.00
2018-08-24,2400.00,1468756600,3525015840000.00,3525.02,2.92,91200.00
2018-08-27,2390.00,1468756600,3510328274000.00,3510.33,-0.42,31070.00
2018-08-28,2542.00,1468756600,3733579277200.00,3733.58,6.36,45756.00
2018-08-29,2484.00,1468756600,3648391394400.00,3648.39,-2.28,12420.00
2018-08-30,2344.00,1468756600,3442765470400.00,3442.77,-5.64,82040.00
2018-08-31,2344.00,1468756600,3442765470400.00,3442.77,0.00,0.00
2018-09-04,2400.00,1468756600,3525015840000.00,3525.02,2.39,7200.00
2018-09-05,2324.00,1468756600,3413390338400.00,3413.39,-3.17,69720.00
2018-09-06,2060.00,1468756600,3025638596000.00,3025.64,-11.36,123600.00
2018-09-07,2004.00,1468756600,2943388226400.00,2943.39,-2.72,86172.00
2018-09-10,1980.00,1468756600,2908138068000.00,2908.14,-1.20,25740.00
2018-09-11,2000.00,1468756600,2937513200000.00,2937.51,1.01,38000.00
2018-09-12,2000.00,1468756600,2937513200000.00,2937.51,0.00,28000.00
2018-09-13,2000.00,1468756600,2937513200000.00,2937.51,0.00,6000.00
2018-09-14,2100.00,1468756600,3084388860000.00,3084.39,5.00,4200.00
2018-09-17,2156.00,1468756600,3166639229600.00,3166.64,2.67,166012.00
2018-09-18,2120.00,1468756600,3113763992000.00,3113.76,-1.67,4240.00
2018-09-19,2260.00,1468756600,3319389916000.00,3319.39,6.60,250860.00
2018-09-20,2168.00,1468756600,3184264308800.00,3184.26,-4.07,342544.00
2018-09-21,2190.00,1468756600,3216576954000.00,3216.58,1.01,37230.00
2018-09-24,2156.00,1468756600,3166639229600.00,3166.64,-1.55,8624.00
2018-09-25,2184.00,1468756600,3207764414400.00,3207.76,1.30,2184.00
2018-09-26,2068.00,1468756600,3037388648800.00,3037.39,-5.31,16544.00
2018-09-27,2040.00,1468756600,2996263464000.00,2996.26,-1.35,2040.00
2018-09-28,2040.00,1468756600,2996263464000.00,2996.26,0.00,0.00
2018-10-01,2148.00,1468756600,3154889176800.00,3154.89,5.29,4296.00
2018-10-02,2064.00,1468756600,3031513622400.00,3031.51,-3.91,35088.00
2018-10-03,2000.00,1468756600,2937513200000.00,2937.51,-3.10,62000.00
2018-10-04,1940.00,1468756600,2849387804000.00,2849.39,-3.00,44620.00
2018-10-05,2070.00,1468756600,3040326162000.00,3040.33,6.70,14490.00
2018-10-08,1950.00,1468756600,2864075370000.00,2864.08,-5.80,1950.00
2018-10-09,1800.00,1468756600,2643761880000.00,2643.76,-7.69,1800.00
2018-10-10,1740.00,1468756600,2555636484000.00,2555.64,-3.33,13920.00
2018-10-11,1660.00,1468756600,2438135956000.00,2438.14,-4.60,44820.00
2018-10-12,1598.00,1468756600,2347073046800.00,2347.07,-3.73,71910.00
2018-10-15,1598.00,1468756600,2347073046800.00,2347.07,0.00,0.00
2018-10-16,1606.00,1468756600,2358823099600.00,2358.82,0.50,22484.00
2018-10-17,1600.00,1468756600,2350010560000.00,2350.01,-0.37,12800.00
2018-10-18,1656.00,1468756600,2432260929600.00,2432.26,3.50,3312.00
2018-10-19,1656.00,1468756600,2432260929600.00,2432.26,0.00,0.00
2018-10-22,1650.00,1468756600,2423448390000.00,2423.45,-0.36,36300.00
2018-10-23,1550.00,1468756600,2276572730000.00,2276.57,-6.06,7750.00
2018-10-24,1600.00,1468756600,2350010560000.00,2350.01,3.23,6400.00
