Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2021-03-05,39.16,308624164,12085722262.24,12.09,,29370.00
2021-03-08,39.08,308624164,12061032329.12,12.06,-0.20,80114.00
2021-03-09,39.96,308624164,12332621593.44,12.33,2.25,562437.00
2021-03-10,39.64,308624164,12233861860.96,12.23,-0.80,1934432.00
2021-03-11,39.96,308624164,12332621593.44,12.33,0.81,7356636.00
2021-03-12,39.84,308624164,12295586693.76,12.30,-0.30,3658308.00
2021-03-15,39.76,308624164,12270896760.64,12.27,-0.20,2190776.00
2021-03-16,39.80,308624164,12283241727.20,12.28,0.10,844755.00
2021-03-17,39.52,308624164,12196826961.28,12.20,-0.70,180804.00
2021-03-18,39.40,308624164,12159792061.60,12.16,-0.30,4645260.00
2021-03-19,39.60,308624164,12221516894.40,12.22,0.51,5981580.00
2021-03-22,40.12,308624164,12382001459.68,12.38,1.31,1298885.00
2021-03-23,39.36,308624164,12147447095.04,12.15,-1.89,2382264.00
2021-03-24,38.84,308624164,11986962529.76,11.99,-1.32,2237184.00
2021-03-25,38.64,308624164,11925237696.96,11.93,-0.51,388332.00
2021-03-26,39.00,308624164,12036342396.00,12.04,0.93,168675.00
2021-03-29,39.20,308624164,12098067228.80,12.10,0.51,1504300.00
2021-03-30,38.96,308624164,12023997429.44,12.02,-0.61,552258.00
2021-03-31,38.76,308624164,11962272596.64,11.96,-0.51,1232568.00
2021-04-01,38.96,308624164,12023997429.44,12.02,0.52,48700.00
2021-04-05,39.16,308624164,12085722262.24,12.09,0.51,1318713.00
2021-04-06,39.24,308624164,12110412195.36,12.11,0.20,183447.00
2021-04-07,39.40,308624164,12159792061.60,12.16,0.41,340810.00
2021-04-08,39.60,308624164,12221516894.40,12.22,0.51,233640.00
2021-04-09,39.74,308624164,12264724277.36,12.26,0.35,666638.50
2021-04-12,39.48,308624164,12184481994.72,12.18,-0.65,1205127.00
2021-04-13,39.47,308624164,12181395753.08,12.18,-0.03,12827.75
2021-04-14,39.64,308624164,12233861860.96,12.23,0.43,135767.00
2021-04-15,39.24,308624164,12110412195.36,12.11,-1.01,1936494.00
2021-04-16,39.32,308624164,12135102128.48,12.14,0.20,194634.00
2021-04-19,39.20,308624164,12098067228.80,12.10,-0.31,68600.00
2021-04-20,39.12,308624164,12073377295.68,12.07,-0.20,1073844.00
2021-04-21,39.12,308624164,12073377295.68,12.07,0.00,205380.00
2021-04-22,39.16,308624164,12085722262.24,12.09,0.10,51887.00
2021-04-23,39.40,308624164,12159792061.60,12.16,0.61,74860.00
2021-04-26,39.24,308624164,12110412195.36,12.11,-0.41,24525.00
2021-04-27,39.08,308624164,12061032329.12,12.06,-0.41,99654.00
2021-04-28,39.16,308624164,12085722262.24,12.09,0.20,2937.00
2021-04-29,39.32,308624164,12135102128.48,12.14,0.41,490517.00
2021-04-30,39.44,308624164,12172137028.16,12.17,0.31,496944.00
2021-05-03,39.36,308624164,12147447095.04,12.15,-0.20,55104.00
2021-05-04,39.72,308624164,12258551794.08,12.26,0.91,2377242.00
2021-05-05,39.20,308624164,12098067228.80,12.10,-1.31,352800.00
2021-05-06,39.20,308624164,12098067228.80,12.10,0.00,81340.00
2021-05-07,39.12,308624164,12073377295.68,12.07,-0.20,182886.00
2021-05-10,39.16,308624164,12085722262.24,12.09,0.10,10769.00
2021-05-11,39.00,308624164,12036342396.00,12.04,-0.41,2656875.00
2021-05-12,38.96,308624164,12023997429.44,12.02,-0.10,545440.00
2021-05-13,38.76,308624164,11962272596.64,11.96,-0.51,165699.00
2021-05-14,38.86,308624164,11993135013.04,11.99,0.26,14572.50
2021-05-17,38.80,308624164,11974617563.20,11.97,-0.15,2587960.00
2021-05-18,38.64,308624164,11925237696.96,11.93,-0.41,2448810.00
2021-05-19,38.72,308624164,11949927630.08,11.95,0.21,717288.00
2021-05-20,38.52,308624164,11888202797.28,11.89,-0.52,1532133.00
2021-05-21,38.60,308624164,11912892730.40,11.91,0.21,1207215.00
2021-05-24,38.80,308624164,11974617563.20,11.97,0.52,206610.00
2021-05-25,38.84,308624164,11986962529.76,11.99,0.10,53405.00
2021-05-26,38.72,308624164,11949927630.08,11.95,-0.31,38720.00
2021-05-27,38.66,308624164,11931410180.24,11.93,-0.15,68621.50
2021-05-28,38.66,308624164,11931410180.24,11.93,0.00,0.00
2021-06-01,38.64,308624164,11925237696.96,11.93,-0.05,140070.00
2021-06-02,38.64,308624164,11925237696.96,11.93,0.00,0.00
2021-06-03,38.76,308624164,11962272596.64,11.96,0.31,16473.00
2021-06-04,38.96,308624164,12023997429.44,12.02,0.52,16558.00
2021-06-07,38.76,308624164,11962272596.64,11.96,-0.51,8721.00
2021-06-08,38.72,308624164,11949927630.08,11.95,-0.10,23232.00
2021-06-09,38.97,308624164,12027083671.08,12.03,0.65,66249.00
2021-06-10,39.20,308624164,12098067228.80,12.10,0.59,556640.00
2021-06-11,39.40,308624164,12159792061.60,12.16,0.51,122140.00
2021-06-14,39.20,308624164,12098067228.80,12.10,-0.51,90160.00
2021-06-15,39.24,308624164,12110412195.36,12.11,0.10,16677.00
2021-06-16,39.20,308624164,12098067228.80,12.10,-0.10,75460.00
2021-06-17,39.20,308624164,12098067228.80,12.10,0.00,266560.00
2021-06-18,39.08,308624164,12061032329.12,12.06,-0.31,1954.00
2021-06-21,39.20,308624164,12098067228.80,12.10,0.31,98980.00
2021-06-22,39.20,308624164,12098067228.80,12.10,0.00,0.00
2021-06-23,39.12,308624164,12073377295.68,12.07,-0.20,1441572.00
2021-06-24,39.48,308624164,12184481994.72,12.18,0.92,25813011.00
2021-06-25,39.76,308624164,12270896760.64,12.27,0.71,7979832.00
2021-06-28,39.60,308624164,12221516894.40,12.22,-0.40,9313920.00
2021-06-29,39.60,308624164,12221516894.40,12.22,0.00,13783770.00
2021-06-30,39.44,308624164,12172137028.16,12.17,-0.40,8648206.00
2021-07-01,39.44,308624164,12172137028.16,12.17,0.00,7263862.00
2021-07-02,39.48,308624164,12184481994.72,12.18,0.10,582330.00
2021-07-06,39.48,308624164,12184481994.72,12.18,0.00,967260.00
2021-07-07,39.48,308624164,12184481994.72,12.18,0.00,804405.00
