Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2025-04-17,67.20,26660400,1791578880.00,1.79,,20494320.00
2025-04-21,64.32,26660400,1714796928.00,1.71,-4.29,4728356.16
2025-04-22,62.88,26660400,1676405952.00,1.68,-2.24,2212621.44
2025-04-23,62.40,26660400,1663608960.00,1.66,-0.76,418454.40
2025-04-24,61.12,26660400,1629483648.00,1.63,-2.05,517625.28
2025-04-25,57.44,26660400,1531373376.00,1.53,-6.02,681008.64
2025-04-28,67.84,26660400,1808641536.00,1.81,18.11,1803729.92
2025-04-29,61.44,26660400,1638014976.00,1.64,-9.43,682352.64
2025-04-30,62.88,26660400,1676405952.00,1.68,2.34,549822.72
2025-05-01,61.84,26660400,1648679136.00,1.65,-1.65,134873.04
2025-05-02,63.04,26660400,1680671616.00,1.68,1.94,213579.52
2025-05-05,61.60,26660400,1642280640.00,1.64,-2.28,64310.40
2025-05-06,62.88,26660400,1676405952.00,1.68,2.08,283337.28
2025-05-07,63.12,26660400,1682804448.00,1.68,0.38,391722.72
2025-05-08,64.48,26660400,1719062592.00,1.72,2.15,247861.12
2025-05-09,65.12,26660400,1736125248.00,1.74,0.99,151013.28
2025-05-12,63.68,26660400,1697734272.00,1.70,-2.21,152067.84
2025-05-13,62.72,26660400,1672140288.00,1.67,-1.51,216760.32
2025-05-14,63.68,26660400,1697734272.00,1.70,1.53,141305.92
2025-05-15,66.88,26660400,1783047552.00,1.78,5.03,990693.44
2025-05-16,65.28,26660400,1740390912.00,1.74,-2.39,323984.64
2025-05-19,65.28,26660400,1740390912.00,1.74,0.00,390439.68
2025-05-20,67.04,26660400,1787313216.00,1.79,2.70,260651.52
2025-05-21,65.60,26660400,1748922240.00,1.75,-2.15,49200.00
2025-05-22,65.44,26660400,1744656576.00,1.74,-0.24,41750.72
2025-05-23,67.04,26660400,1787313216.00,1.79,2.44,102236.00
2025-05-27,65.28,26660400,1740390912.00,1.74,-2.63,17952.00
2025-05-28,67.84,26660400,1808641536.00,1.81,3.92,199313.92
2025-05-29,70.40,26660400,1876892160.00,1.88,3.77,76102.40
2025-05-30,70.24,26660400,1872626496.00,1.87,-0.23,36454.56
2025-06-02,75.68,26660400,2017659072.00,2.02,7.74,1007981.92
2025-06-03,76.80,26660400,2047518720.00,2.05,1.48,708019.20
2025-06-04,72.64,26660400,1936611456.00,1.94,-5.42,368212.16
2025-06-05,72.48,26660400,1932345792.00,1.93,-0.22,60738.24
2025-06-06,71.20,26660400,1898220480.00,1.90,-1.77,23567.20
2025-06-09,69.28,26660400,1847032512.00,1.85,-2.70,189688.64
2025-06-10,77.12,26660400,2056050048.00,2.06,11.32,3544126.72
2025-06-11,81.60,26660400,2175488640.00,2.18,5.81,4782249.60
2025-06-12,80.00,26660400,2132832000.00,2.13,-1.96,739520.00
2025-06-13,82.56,26660400,2201082624.00,2.20,3.20,478352.64
2025-06-16,80.48,26660400,2145628992.00,2.15,-2.52,474349.12
2025-06-17,82.88,26660400,2209613952.00,2.21,2.98,3477313.28
2025-06-18,94.56,26660400,2521007424.00,2.52,14.09,10875629.28
2025-06-20,99.52,26660400,2653243008.00,2.65,5.25,2683954.88
2025-06-23,94.08,26660400,2508210432.00,2.51,-5.47,11697719.04
2025-06-24,96.64,26660400,2576461056.00,2.58,2.72,6436803.84
