Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,16.17,46816051,757015544.67,0.76,,7037184.00
2016-01-05,16.43,46816051,769187717.93,0.77,1.61,3220280.00
2016-01-06,16.60,46816051,777146446.60,0.78,1.03,3549080.00
2016-01-07,15.69,46816051,734543840.19,0.73,-5.48,5212218.00
2016-01-08,16.11,46816051,754206581.61,0.75,2.68,2935242.00
2016-01-11,15.63,46816051,731734877.13,0.73,-2.98,3901248.00
2016-01-12,15.68,46816051,734075679.68,0.73,0.32,5494272.00
2016-01-13,15.62,46816051,731266716.62,0.73,-0.38,3764420.00
2016-01-14,15.95,46816051,746716013.45,0.75,2.11,4861560.00
2016-01-15,14.64,46816051,685386986.64,0.69,-8.21,6608496.00
2016-01-19,15.46,46816051,723776148.46,0.72,5.60,4808060.00
2016-01-20,15.43,46816051,722371666.93,0.72,-0.19,6554664.00
2016-01-21,15.36,46816051,719094543.36,0.72,-0.45,3142656.00
2016-01-22,15.77,46816051,738289124.27,0.74,2.67,3021532.00
2016-01-25,15.79,46816051,739225445.29,0.74,0.13,2816936.00
2016-01-26,15.65,46816051,732671198.15,0.73,-0.89,4144120.00
2016-01-27,15.39,46816051,720499024.89,0.72,-1.66,3056454.00
2016-01-28,15.62,46816051,731266716.62,0.73,1.49,2330504.00
2016-01-29,15.81,46816051,740161766.31,0.74,1.22,2924850.00
2016-02-01,15.42,46816051,721903506.42,0.72,-2.47,4715436.00
2016-02-02,15.56,46816051,728457753.56,0.73,0.91,3348512.00
2016-02-03,15.23,46816051,713008456.73,0.71,-2.12,2345420.00
2016-02-04,14.52,46816051,679769060.52,0.68,-4.66,4495392.00
2016-02-05,13.36,46816051,625462441.36,0.63,-7.99,8961888.00
2016-02-08,12.78,46816051,598309131.78,0.60,-4.34,8240544.00
2016-02-09,13.68,46816051,640443577.68,0.64,7.04,3420000.00
2016-02-10,13.44,46816051,629207725.44,0.63,-1.75,3523968.00
2016-02-11,13.66,46816051,639507256.66,0.64,1.64,2360448.00
2016-02-12,13.41,46816051,627803243.91,0.63,-1.83,2220696.00
2016-02-16,13.79,46816051,645593343.29,0.65,2.83,2815918.00
2016-02-17,13.73,46816051,642784380.23,0.64,-0.44,2570256.00
2016-02-18,13.60,46816051,636698293.60,0.64,-0.95,1729920.00
2016-02-19,14.05,46816051,657765516.55,0.66,3.31,2500900.00
2016-02-22,13.78,46816051,645125182.78,0.65,-1.92,3323736.00
2016-02-23,14.16,46816051,662915282.16,0.66,2.76,3041568.00
2016-02-24,14.53,46816051,680237221.03,0.68,2.61,2853692.00
2016-02-25,14.65,46816051,685855147.15,0.69,0.83,2209220.00
2016-02-26,14.60,46816051,683514344.60,0.68,-0.34,3127320.00
2016-02-29,14.54,46816051,680705381.54,0.68,-0.41,2253700.00
2016-03-01,15.07,46816051,705517888.57,0.71,3.65,4517986.00
2016-03-02,14.76,46816051,691004912.76,0.69,-2.06,2928384.00
2016-03-03,14.80,46816051,692877554.80,0.69,0.27,3315200.00
2016-03-04,15.13,46816051,708326851.63,0.71,2.23,3652382.00
2016-03-07,14.83,46816051,694282036.33,0.69,-1.98,2823632.00
2016-03-08,14.93,46816051,698963641.43,0.70,0.67,2072284.00
2016-03-09,15.03,46816051,703645246.53,0.70,0.67,1860714.00
2016-03-10,14.73,46816051,689600431.23,0.69,-2.00,2701482.00
2016-03-11,16.31,46816051,763569791.81,0.76,10.73,7101374.00
2016-03-14,16.23,46816051,759824507.73,0.76,-0.49,6011592.00
2016-03-15,15.73,46816051,736416482.23,0.74,-3.08,2714998.00
2016-03-16,15.72,46816051,735948321.72,0.74,-0.06,2678688.00
2016-03-17,16.16,46816051,756547384.16,0.76,2.80,2656704.00
2016-03-18,16.06,46816051,751865779.06,0.75,-0.62,5331920.00
2016-03-21,16.12,46816051,754674742.12,0.75,0.37,3062800.00
2016-03-22,16.18,46816051,757483705.18,0.76,0.37,3795828.00
2016-03-23,15.85,46816051,742034408.35,0.74,-2.04,3252420.00
2016-03-24,15.91,46816051,744843371.41,0.74,0.38,3462016.00
2016-03-28,16.27,46816051,761697149.77,0.76,2.26,3045744.00
2016-03-29,16.21,46816051,758888186.71,0.76,-0.37,4658754.00
2016-03-30,16.28,46816051,762165310.28,0.76,0.43,2643872.00
2016-03-31,16.18,46816051,757483705.18,0.76,-0.61,2880040.00
2016-04-01,16.70,46816051,781828051.70,0.78,3.21,3787560.00
2016-04-04,17.31,46816051,810385842.81,0.81,3.65,3351216.00
2016-04-05,16.87,46816051,789786780.37,0.79,-2.54,2969120.00
2016-04-06,16.94,46816051,793063903.94,0.79,0.41,4157076.00
2016-04-07,16.71,46816051,782296212.21,0.78,-1.36,4889346.00
2016-04-08,17.29,46816051,809449521.79,0.81,3.47,5148962.00
2016-04-11,17.23,46816051,806640558.73,0.81,-0.35,3959454.00
