Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2022-05-05,433500.00,1308415350000,567198054225000064.00,567198054.22,,11704500.00
2022-05-06,424500.00,1308415350000,555422316075000000.00,555422316.08,-2.08,5094000.00
2022-05-09,390000.00,1308415350000,510281986500000000.00,510281986.50,-8.13,4290000.00
2022-05-10,390000.00,1308415350000,510281986500000000.00,510281986.50,0.00,2730000.00
2022-05-11,321000.00,1308415350000,420001327350000000.00,420001327.35,-17.69,1605000.00
2022-05-12,280500.00,1308415350000,367010505675000000.00,367010505.68,-12.62,1402500.00
2022-05-13,274500.00,1308415350000,359160013575000000.00,359160013.58,-2.14,2745000.00
2022-05-16,303000.00,1308415350000,396449851050000000.00,396449851.05,10.38,2121000.00
2022-05-17,282000.00,1308415350000,368973128700000000.00,368973128.70,-6.93,564000.00
2022-05-18,264000.00,1308415350000,345421652400000000.00,345421652.40,-6.38,792000.00
2022-05-19,264150.00,1308415350000,345617914702499968.00,345617914.70,0.06,264150.00
2022-05-20,243000.00,1308415350000,317944930050000000.00,317944930.05,-8.01,243000.00
2022-05-23,265500.00,1308415350000,347384275425000000.00,347384275.42,9.26,531000.00
2022-05-24,256500.00,1308415350000,335608537275000000.00,335608537.27,-3.39,256500.00
2022-05-25,280500.00,1308415350000,367010505675000000.00,367010505.68,9.36,841500.00
2022-05-26,291000.00,1308415350000,380748866850000000.00,380748866.85,3.74,582000.00
2022-05-27,291000.00,1308415350000,380748866850000000.00,380748866.85,0.00,291000.00
2022-05-31,280500.00,1308415350000,367010505675000000.00,367010505.68,-3.61,280500.00
2022-06-01,268500.00,1308415350000,351309521475000000.00,351309521.48,-4.28,0.00
2022-06-02,267000.00,1308415350000,349346898450000000.00,349346898.45,-0.56,267000.00
2022-06-03,261000.00,1308415350000,341496406350000000.00,341496406.35,-2.25,0.00
2022-06-06,262500.00,1308415350000,343459029375000000.00,343459029.38,0.57,262500.00
2022-06-07,249000.00,1308415350000,325795422150000000.00,325795422.15,-5.14,0.00
2022-06-08,256500.00,1308415350000,335608537275000000.00,335608537.27,3.01,256500.00
2022-06-09,250500.00,1308415350000,327758045175000000.00,327758045.18,-2.34,250500.00
2022-06-10,244500.00,1308415350000,319907553075000000.00,319907553.08,-2.40,0.00
2022-06-13,229500.00,1308415350000,300281322825000000.00,300281322.82,-6.13,229500.00
2022-06-14,225000.00,1308415350000,294393453750000000.00,294393453.75,-1.96,225000.00
2022-06-15,228000.00,1308415350000,298318699800000000.00,298318699.80,1.33,0.00
2022-06-16,237000.00,1308415350000,310094437950000000.00,310094437.95,3.95,237000.00
2022-06-17,217500.00,1308415350000,284580338625000000.00,284580338.62,-8.23,217500.00
2022-06-21,259500.00,1308415350000,339533783325000000.00,339533783.32,19.31,1038000.00
2022-06-22,237000.00,1308415350000,310094437950000000.00,310094437.95,-8.67,474000.00
2022-06-23,217500.00,1308415350000,284580338625000000.00,284580338.62,-8.23,435000.00
2022-06-24,217500.00,1308415350000,284580338625000000.00,284580338.62,0.00,217500.00
2022-06-27,199500.00,1308415350000,261028862325000000.00,261028862.32,-8.28,199500.00
2022-06-28,207000.00,1308415350000,270841977450000000.00,270841977.45,3.76,207000.00
2022-06-29,190500.00,1308415350000,249253124175000000.00,249253124.18,-7.97,0.00
2022-06-30,193500.00,1308415350000,253178370225000000.00,253178370.22,1.57,774000.00
2022-07-01,177000.00,1308415350000,231589516950000000.00,231589516.95,-8.53,177000.00
2022-07-05,163500.00,1308415350000,213925909725000000.00,213925909.72,-7.63,163500.00
2022-07-06,175500.00,1308415350000,229626893925000000.00,229626893.92,7.34,0.00
2022-07-07,177000.00,1308415350000,231589516950000000.00,231589516.95,0.85,0.00
