Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,0.67,6822867,4571320.89,0.00,,172592.00
2000-01-04,0.66,6822867,4503092.22,0.00,-1.49,20064.00
2000-01-05,0.65,6822867,4434863.55,0.00,-1.52,56160.00
2000-01-06,0.66,6822867,4503092.22,0.00,1.54,2112.00
2000-01-07,0.66,6822867,4503092.22,0.00,0.00,11616.00
2000-01-10,0.66,6822867,4503092.22,0.00,0.00,48576.00
2000-01-11,0.66,6822867,4503092.22,0.00,0.00,50688.00
2000-01-12,0.65,6822867,4434863.55,0.00,-1.52,237120.00
2000-01-13,0.67,6822867,4571320.89,0.00,3.08,55744.00
2000-01-14,0.67,6822867,4571320.89,0.00,0.00,116848.00
2000-01-18,0.64,6822867,4366634.88,0.00,-4.48,39936.00
2000-01-19,0.65,6822867,4434863.55,0.00,1.56,15600.00
2000-01-20,0.65,6822867,4434863.55,0.00,0.00,630240.00
2000-01-21,0.64,6822867,4366634.88,0.00,-1.54,37888.00
2000-01-24,0.64,6822867,4366634.88,0.00,0.00,19456.00
2000-01-25,0.65,6822867,4434863.55,0.00,1.56,102960.00
2000-01-26,0.64,6822867,4366634.88,0.00,-1.54,13312.00
2000-01-27,0.63,6822867,4298406.21,0.00,-1.56,30240.00
2000-01-28,0.63,6822867,4298406.21,0.00,0.00,24192.00
2000-01-31,0.61,6822867,4161948.87,0.00,-3.17,45872.00
2000-02-01,0.61,6822867,4161948.87,0.00,0.00,10736.00
2000-02-02,0.62,6822867,4230177.54,0.00,1.64,39680.00
2000-02-03,0.63,6822867,4298406.21,0.00,1.61,5040.00
2000-02-04,0.62,6822867,4230177.54,0.00,-1.59,992.00
2000-02-07,0.62,6822867,4230177.54,0.00,0.00,6944.00
2000-02-08,0.61,6822867,4161948.87,0.00,-1.61,62464.00
2000-02-09,0.61,6822867,4161948.87,0.00,0.00,76128.00
2000-02-10,0.61,6822867,4161948.87,0.00,0.00,38064.00
2000-02-11,0.60,6822867,4093720.20,0.00,-1.64,24000.00
2000-02-14,0.59,6822867,4025491.53,0.00,-1.67,19824.00
2000-02-15,0.60,6822867,4093720.20,0.00,1.69,115200.00
2000-02-16,0.59,6822867,4025491.53,0.00,-1.67,1888.00
2000-02-17,0.60,6822867,4093720.20,0.00,1.69,19200.00
2000-02-18,0.60,6822867,4093720.20,0.00,0.00,9600.00
2000-02-22,0.61,6822867,4161948.87,0.00,1.67,5856.00
2000-02-23,0.61,6822867,4161948.87,0.00,0.00,28304.00
2000-02-24,0.59,6822867,4025491.53,0.00,-3.28,3776.00
2000-02-25,0.61,6822867,4161948.87,0.00,3.39,13664.00
2000-02-28,0.58,6822867,3957262.86,0.00,-4.92,21344.00
2000-02-29,0.59,6822867,4025491.53,0.00,1.72,114224.00
2000-03-01,0.57,6822867,3889034.19,0.00,-3.39,99408.00
2000-03-02,0.56,6822867,3820805.52,0.00,-1.75,46592.00
2000-03-03,0.56,6822867,3820805.52,0.00,0.00,10752.00
2000-03-06,0.57,6822867,3889034.19,0.00,1.79,47424.00
2000-03-07,0.54,6822867,3684348.18,0.00,-5.26,88128.00
