Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2005-10-26,8.87,6200000,54994000.00,0.05,,456805.00
2005-10-27,8.80,6200000,54560000.00,0.05,-0.79,108240.00
2005-10-28,8.94,6200000,55428000.00,0.06,1.59,33078.00
2005-10-31,9.07,6200000,56234000.00,0.06,1.45,29931.00
2005-11-01,8.90,6200000,55180000.00,0.06,-1.87,164650.00
2005-11-02,8.91,6200000,55242000.00,0.06,0.11,33858.00
2005-11-03,8.91,6200000,55242000.00,0.06,0.00,32967.00
2005-11-04,8.91,6200000,55242000.00,0.06,0.00,2673.00
2005-11-07,8.82,6200000,54684000.00,0.05,-1.01,14994.00
2005-11-08,8.78,6200000,54436000.00,0.05,-0.45,26340.00
2005-11-09,8.88,6200000,55056000.00,0.06,1.14,50616.00
2005-11-10,8.70,6200000,53940000.00,0.05,-2.03,11310.00
2005-11-11,8.77,6200000,54374000.00,0.05,0.80,21048.00
2005-11-14,8.74,6200000,54188000.00,0.05,-0.34,5244.00
2005-11-15,8.72,6200000,54064000.00,0.05,-0.23,81096.00
2005-11-16,8.75,6200000,54250000.00,0.05,0.34,18375.00
2005-11-17,8.88,6200000,55056000.00,0.06,1.49,22200.00
2005-11-18,8.87,6200000,54994000.00,0.05,-0.11,59429.00
2005-11-21,8.92,6200000,55304000.00,0.06,0.56,38356.00
2005-11-22,8.95,6200000,55490000.00,0.06,0.34,68915.00
2005-11-23,9.02,6200000,55924000.00,0.06,0.78,35178.00
2005-11-25,9.03,6200000,55986000.00,0.06,0.11,49665.00
2005-11-28,9.01,6200000,55862000.00,0.06,-0.22,30634.00
2005-11-29,9.03,6200000,55986000.00,0.06,0.22,56889.00
2005-11-30,8.97,6200000,55614000.00,0.06,-0.66,24219.00
2005-12-01,9.04,6200000,56048000.00,0.06,0.78,28024.00
2005-12-02,9.03,6200000,55986000.00,0.06,-0.11,217623.00
2005-12-05,9.00,6200000,55800000.00,0.06,-0.33,44100.00
2005-12-06,9.02,6200000,55924000.00,0.06,0.22,215578.00
2005-12-07,8.96,6200000,55552000.00,0.06,-0.67,15232.00
2005-12-08,9.00,6200000,55800000.00,0.06,0.45,64800.00
2005-12-09,9.16,6200000,56792000.00,0.06,1.78,61372.00
2005-12-12,9.10,6200000,56420000.00,0.06,-0.66,29120.00
2005-12-13,9.16,6200000,56792000.00,0.06,0.66,84272.00
2005-12-14,9.29,6200000,57598000.00,0.06,1.42,253617.00
2005-12-15,9.30,6200000,57660000.00,0.06,0.11,210180.00
2005-12-16,9.33,6200000,57846000.00,0.06,0.32,52248.00
2005-12-19,9.20,6200000,57040000.00,0.06,-1.39,274160.00
2005-12-20,9.22,6200000,57164000.00,0.06,0.22,24894.00
2005-12-21,9.14,6200000,56668000.00,0.06,-0.87,73120.00
2005-12-22,9.17,6200000,56854000.00,0.06,0.33,37597.00
2005-12-23,9.21,6200000,57102000.00,0.06,0.44,45129.00
2005-12-27,9.14,6200000,56668000.00,0.06,-0.76,21022.00
2005-12-28,9.12,6200000,56544000.00,0.06,-0.22,91200.00
2005-12-29,9.10,6200000,56420000.00,0.06,-0.22,16380.00
2005-12-30,9.06,6200000,56172000.00,0.06,-0.44,34428.00
2006-01-03,9.23,6200000,57226000.00,0.06,1.88,56303.00
2006-01-04,9.23,6200000,57226000.00,0.06,0.00,94146.00
2006-01-05,9.24,6200000,57288000.00,0.06,0.11,27720.00
2006-01-06,9.35,6200000,57970000.00,0.06,1.19,6545.00
2006-01-09,9.34,6200000,57908000.00,0.06,-0.11,239104.00
2006-01-10,9.33,6200000,57846000.00,0.06,-0.11,330282.00
2006-01-11,9.34,6200000,57908000.00,0.06,0.11,165318.00
2006-01-12,9.34,6200000,57908000.00,0.06,0.00,56974.00
2006-01-13,9.39,6200000,58218000.00,0.06,0.54,23475.00
2006-01-17,9.45,6200000,58590000.00,0.06,0.64,122850.00
2006-01-18,9.49,6200000,58838000.00,0.06,0.42,60736.00
2006-01-19,9.59,6200000,59458000.00,0.06,1.05,58499.00
2006-01-20,9.51,6200000,58962000.00,0.06,-0.83,59913.00
2006-01-23,9.51,6200000,58962000.00,0.06,0.00,97002.00
2006-01-24,9.62,6200000,59644000.00,0.06,1.16,131794.00
2006-01-25,9.49,6200000,58838000.00,0.06,-1.35,238199.00
2006-01-26,9.46,6200000,58652000.00,0.06,-0.32,149468.00
2006-01-27,9.50,6200000,58900000.00,0.06,0.42,169100.00
2006-01-30,9.44,6200000,58528000.00,0.06,-0.63,136880.00
2006-01-31,9.48,6200000,58776000.00,0.06,0.42,97644.00
2006-02-01,9.52,6200000,59024000.00,0.06,0.42,61880.00
2006-02-02,9.37,6200000,58094000.00,0.06,-1.58,77771.00
2006-02-03,9.35,6200000,57970000.00,0.06,-0.21,109395.00
2006-02-06,9.36,6200000,58032000.00,0.06,0.11,81432.00
2006-02-07,9.35,6200000,57970000.00,0.06,-0.11,61710.00
2006-02-08,9.37,6200000,58094000.00,0.06,0.21,67464.00
2006-02-09,9.42,6200000,58404000.00,0.06,0.53,48042.00
2006-02-10,9.42,6200000,58404000.00,0.06,0.00,157314.00
2006-02-13,9.42,6200000,58404000.00,0.06,0.00,30144.00
2006-02-14,9.45,6200000,58590000.00,0.06,0.32,18900.00
2006-02-15,9.46,6200000,58652000.00,0.06,0.11,93654.00
2006-02-16,9.45,6200000,58590000.00,0.06,-0.11,22680.00
2006-02-17,9.58,6200000,59396000.00,0.06,1.38,621742.00
