Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2006-01-26,8.75,87147147,762537536.25,0.76,,32326000.00
2006-01-27,8.93,87147147,778224022.71,0.78,2.06,3815789.00
2006-01-30,9.26,87147147,806982581.22,0.81,3.70,2948384.00
2006-01-31,9.54,87147147,831383782.38,0.83,3.02,2522376.00
2006-02-01,9.62,87147147,838355554.14,0.84,0.84,1383356.00
2006-02-02,9.66,87147147,841841440.02,0.84,0.42,1719480.00
2006-02-03,9.65,87147147,840969968.55,0.84,-0.10,2050625.00
2006-02-06,9.86,87147147,859270869.42,0.86,2.18,1207850.00
2006-02-07,9.82,87147147,855784983.54,0.86,-0.41,1131264.00
2006-02-08,9.84,87147147,857527926.48,0.86,0.20,334560.00
2006-02-09,9.72,87147147,847070268.84,0.85,-1.22,279936.00
2006-02-10,9.46,87147147,824412010.62,0.82,-2.67,491920.00
2006-02-13,9.46,87147147,824412010.62,0.82,0.00,129602.00
2006-02-14,9.21,87147147,802625223.87,0.80,-2.64,614307.00
2006-02-15,9.10,87147147,793039037.70,0.79,-1.19,528710.00
2006-02-16,9.46,87147147,824412010.62,0.82,3.96,295152.00
2006-02-17,9.28,87147147,808725524.16,0.81,-1.90,323872.00
2006-02-21,9.57,87147147,833998196.79,0.83,3.12,338778.00
2006-02-22,9.38,87147147,817440238.86,0.82,-1.99,214802.00
2006-02-23,9.83,87147147,856656455.01,0.86,4.80,253614.00
2006-02-24,10.04,87147147,874957355.88,0.87,2.14,575292.00
2006-02-27,9.54,87147147,831383782.38,0.83,-4.98,1093284.00
2006-02-28,9.54,87147147,831383782.38,0.83,0.00,479862.00
2006-03-01,9.55,87147147,832255253.85,0.83,0.10,748720.00
2006-03-02,9.66,87147147,841841440.02,0.84,1.15,594090.00
2006-03-03,9.67,87147147,842712911.49,0.84,0.10,177928.00
2006-03-06,9.76,87147147,850556154.72,0.85,0.93,600240.00
