Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2024-09-03,4.35,112281885,488426199.75,0.49,,768210.00
2024-09-04,3.78,112281885,424425525.30,0.42,-13.10,366660.00
2024-09-05,3.75,112281885,421057068.75,0.42,-0.79,224250.00
2024-09-06,3.22,112281885,361547669.70,0.36,-14.13,110446.00
2024-09-09,2.79,112281885,313266459.15,0.31,-13.35,105462.00
2024-09-10,2.79,112281885,313266459.15,0.31,0.00,46314.00
2024-09-11,3.09,112281885,346951024.65,0.35,10.75,92700.00
2024-09-12,2.68,112281885,300915451.80,0.30,-13.27,12864.00
2024-09-13,2.50,112281885,280704712.50,0.28,-6.72,661000.00
2024-09-16,2.35,112281885,263862429.75,0.26,-6.00,86480.00
2024-09-17,2.32,112281885,260493973.20,0.26,-1.28,79112.00
2024-09-18,2.73,112281885,306529546.05,0.31,17.67,318864.00
2024-09-19,3.01,112281885,337968473.85,0.34,10.26,137256.00
2024-09-20,2.95,112281885,331231560.75,0.33,-1.99,53395.00
2024-09-23,2.80,112281885,314389278.00,0.31,-5.08,24640.00
2024-09-24,2.70,112281885,303161089.50,0.30,-3.57,32940.00
2024-09-25,2.70,112281885,303161089.50,0.30,0.00,67500.00
2024-09-26,2.76,112281885,309898002.60,0.31,2.22,95496.00
2024-09-27,2.75,112281885,308775183.75,0.31,-0.36,44000.00
2024-09-30,2.50,112281885,280704712.50,0.28,-9.09,27250.00
2024-10-01,2.38,112281885,267230886.30,0.27,-4.80,27608.00
2024-10-02,2.49,112281885,279581893.65,0.28,4.62,33864.00
2024-10-03,2.30,112281885,258248335.50,0.26,-7.63,43930.00
2024-10-04,2.31,112281885,259371154.35,0.26,0.43,4158.00
2024-10-07,2.27,112281885,254879878.95,0.25,-1.73,5675.00
2024-10-08,2.27,112281885,254879878.95,0.25,0.00,7491.00
2024-10-09,2.03,112281885,227932226.55,0.23,-10.57,13398.00
2024-10-10,1.85,112281885,207721487.25,0.21,-8.87,11655.00
2024-10-11,1.95,112281885,218949675.75,0.22,5.41,12480.00
2024-10-14,2.02,112281885,226809407.70,0.23,3.59,6060.00
2024-10-15,2.21,112281885,248142965.85,0.25,9.41,44200.00
2024-10-16,2.53,112281885,284073169.05,0.28,14.48,128524.00
2024-10-17,2.55,112281885,286318806.75,0.29,0.79,74715.00
2024-10-18,2.38,112281885,267230886.30,0.27,-6.67,58786.00
2024-10-21,2.10,112281885,235791958.50,0.24,-11.76,20370.00
2024-10-22,2.25,112281885,252634241.25,0.25,7.14,2250.00
2024-10-23,2.31,112281885,259371154.35,0.26,2.67,24024.00
2024-10-24,2.31,112281885,259371154.35,0.26,0.00,14091.00
2024-10-25,2.34,112281885,262739610.90,0.26,1.30,2574.00
2024-10-28,2.19,112281885,245897328.15,0.25,-6.41,7008.00
2024-10-29,2.25,112281885,252634241.25,0.25,2.74,10350.00
2024-10-30,2.70,112281885,303161089.50,0.30,20.00,23220.00
2024-10-31,2.33,112281885,261616792.05,0.26,-13.70,11883.00
2024-11-01,2.17,112281885,243651690.45,0.24,-6.87,24304.00
2024-11-04,1.98,112281885,222318132.30,0.22,-8.76,25740.00
2024-11-05,1.93,112281885,216704038.05,0.22,-2.53,10229.00
2024-11-06,1.92,112281885,215581219.20,0.22,-0.52,13056.00
2024-11-07,1.93,112281885,216704038.05,0.22,0.52,1930.00
2024-11-08,1.94,112281885,217826856.90,0.22,0.52,3104.00
2024-11-11,1.97,112281885,221195313.45,0.22,1.55,14972.00
2024-11-12,1.83,112281885,205475849.55,0.21,-7.11,129381.00
2024-11-13,1.88,112281885,211089943.80,0.21,2.73,31960.00
2024-11-14,1.98,112281885,222318132.30,0.22,5.32,25344.00
2024-11-15,1.92,112281885,215581219.20,0.22,-3.03,9600.00
2024-11-18,1.96,112281885,220072494.60,0.22,2.08,4704.00
2024-11-19,1.90,112281885,213335581.50,0.21,-3.06,30970.00
2024-11-20,1.88,112281885,211089943.80,0.21,-1.05,3572.00
2024-11-21,1.88,112281885,211089943.80,0.21,0.00,0.00
2024-11-22,1.81,112281885,203230211.85,0.20,-3.72,7059.00
2024-11-25,1.75,112281885,196493298.75,0.20,-3.31,12075.00
2024-11-26,1.70,112281885,190879204.50,0.19,-2.86,10710.00
2024-11-27,1.76,112281885,197616117.60,0.20,3.53,21472.00
2024-11-29,1.79,112281885,200984574.15,0.20,1.70,15394.00
2024-12-02,1.70,112281885,190879204.50,0.19,-5.03,2550.00
2024-12-03,1.65,112281885,185265110.25,0.19,-2.94,14850.00
2024-12-04,1.51,112281885,169545646.35,0.17,-8.48,4681.00
