Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,7.31,38075094,278328937.14,0.28,,170323.00
2000-01-04,7.12,38075094,271094669.28,0.27,-2.60,375224.00
2000-01-05,6.50,38075094,247488111.00,0.25,-8.71,479050.00
2000-01-06,6.50,38075094,247488111.00,0.25,0.00,24700.00
2000-01-07,6.50,38075094,247488111.00,0.25,0.00,109850.00
2000-01-10,6.50,38075094,247488111.00,0.25,0.00,267150.00
2000-01-11,6.00,38075094,228450564.00,0.23,-7.69,216600.00
2000-01-12,6.25,38075094,237969337.50,0.24,4.17,418750.00
2000-01-13,6.38,38075094,242919099.72,0.24,2.08,47850.00
2000-01-14,6.38,38075094,242919099.72,0.24,0.00,237974.00
2000-01-18,6.38,38075094,242919099.72,0.24,0.00,230318.00
2000-01-19,6.38,38075094,242919099.72,0.24,0.00,155034.00
2000-01-20,6.50,38075094,247488111.00,0.25,1.88,819000.00
2000-01-21,6.44,38075094,245203605.36,0.25,-0.92,225400.00
2000-01-24,6.50,38075094,247488111.00,0.25,0.93,158600.00
2000-01-25,6.38,38075094,242919099.72,0.24,-1.85,704990.00
2000-01-26,6.50,38075094,247488111.00,0.25,1.88,182000.00
2000-01-27,6.50,38075094,247488111.00,0.25,0.00,854100.00
2000-01-28,6.50,38075094,247488111.00,0.25,0.00,682500.00
2000-01-31,6.50,38075094,247488111.00,0.25,0.00,364650.00
2000-02-01,6.50,38075094,247488111.00,0.25,0.00,312650.00
2000-02-02,6.50,38075094,247488111.00,0.25,0.00,42900.00
2000-02-03,6.75,38075094,257006884.50,0.26,3.85,75600.00
2000-02-04,6.88,38075094,261956646.72,0.26,1.93,118336.00
2000-02-07,6.66,38075094,253580126.04,0.25,-3.20,1142190.00
2000-02-08,6.84,38075094,260433642.96,0.26,2.70,332424.00
2000-02-09,6.75,38075094,257006884.50,0.26,-1.32,382050.00
2000-02-10,7.06,38075094,268810163.64,0.27,4.59,569742.00
2000-02-11,7.50,38075094,285563205.00,0.29,6.23,280500.00
2000-02-14,9.12,38075094,347244857.28,0.35,21.60,1148208.00
2000-02-15,9.44,38075094,359428887.36,0.36,3.51,1114864.00
2000-02-16,9.19,38075094,349910113.86,0.35,-2.65,1246164.00
2000-02-17,8.12,38075094,309169763.28,0.31,-11.64,767340.00
2000-02-18,7.72,38075094,293939725.68,0.29,-4.93,114256.00
2000-02-22,7.88,38075094,300031740.72,0.30,2.07,472012.00
2000-02-23,7.81,38075094,297366484.14,0.30,-0.89,506869.00
2000-02-24,7.75,38075094,295081978.50,0.30,-0.77,689750.00
2000-02-25,7.75,38075094,295081978.50,0.30,0.00,331700.00
2000-02-28,7.88,38075094,300031740.72,0.30,1.68,48068.00
2000-02-29,7.50,38075094,285563205.00,0.29,-4.82,77250.00
2000-03-01,7.50,38075094,285563205.00,0.29,0.00,45750.00
2000-03-02,7.53,38075094,286705457.82,0.29,0.40,45933.00
2000-03-03,7.38,38075094,280994193.72,0.28,-1.99,303318.00
2000-03-06,7.28,38075094,277186684.32,0.28,-1.36,63336.00
2000-03-07,7.00,38075094,266525658.00,0.27,-3.85,232400.00
2000-03-08,8.25,38075094,314119525.50,0.31,17.86,1011450.00
2000-03-09,8.28,38075094,315261778.32,0.32,0.36,2606544.00
2000-03-10,8.25,38075094,314119525.50,0.31,-0.36,1625250.00
2000-03-13,8.53,38075094,324780551.82,0.32,3.39,600512.00
2000-03-14,8.12,38075094,309169763.28,0.31,-4.81,134792.00
2000-03-15,8.02,38075094,305362253.88,0.31,-1.23,129122.00
2000-03-16,8.25,38075094,314119525.50,0.31,2.87,101475.00
2000-03-17,8.56,38075094,325922804.64,0.33,3.76,140384.00
2000-03-20,8.81,38075094,335441578.14,0.34,2.92,232584.00
2000-03-21,8.75,38075094,333157072.50,0.33,-0.68,294000.00
2000-03-22,8.75,38075094,333157072.50,0.33,0.00,17500.00
2000-03-23,8.88,38075094,338106834.72,0.34,1.49,81696.00
2000-03-24,9.25,38075094,352194619.50,0.35,4.17,1066525.00
2000-03-27,9.75,38075094,371232166.50,0.37,5.41,507000.00
2000-03-28,9.75,38075094,371232166.50,0.37,0.00,1547325.00
