Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,1072.00,1878863680,2014141864960.00,2014.14,,58960.00
2016-01-05,1056.00,1878863680,1984080046080.00,1984.08,-1.49,9504.00
2016-01-06,1008.00,1878863680,1893894589440.00,1893.89,-4.55,7056.00
2016-01-07,1024.00,1878863680,1923956408320.00,1923.96,1.59,37888.00
2016-01-08,928.00,1878863680,1743585495040.00,1743.59,-9.38,25056.00
2016-01-11,960.00,1878863680,1803709132800.00,1803.71,3.45,15360.00
2016-01-12,976.00,1878863680,1833770951680.00,1833.77,1.67,976.00
2016-01-13,960.00,1878863680,1803709132800.00,1803.71,-1.64,4800.00
2016-01-14,960.00,1878863680,1803709132800.00,1803.71,0.00,4800.00
2016-01-15,896.00,1878863680,1683461857280.00,1683.46,-6.67,7168.00
2016-01-19,912.00,1878863680,1713523676160.00,1713.52,1.79,2736.00
2016-01-20,928.00,1878863680,1743585495040.00,1743.59,1.75,65888.00
2016-01-21,896.00,1878863680,1683461857280.00,1683.46,-3.45,2688.00
2016-01-22,912.00,1878863680,1713523676160.00,1713.52,1.79,14592.00
2016-01-25,960.00,1878863680,1803709132800.00,1803.71,5.26,3840.00
2016-01-26,976.00,1878863680,1833770951680.00,1833.77,1.67,0.00
2016-01-27,912.00,1878863680,1713523676160.00,1713.52,-6.56,6384.00
2016-01-28,928.00,1878863680,1743585495040.00,1743.59,1.75,928.00
2016-01-29,928.00,1878863680,1743585495040.00,1743.59,0.00,26912.00
2016-02-01,912.00,1878863680,1713523676160.00,1713.52,-1.72,5472.00
2016-02-02,912.00,1878863680,1713523676160.00,1713.52,0.00,0.00
2016-02-03,912.00,1878863680,1713523676160.00,1713.52,0.00,7296.00
2016-02-04,912.00,1878863680,1713523676160.00,1713.52,0.00,1824.00
2016-02-05,880.00,1878863680,1653400038400.00,1653.40,-3.51,9680.00
2016-02-08,864.00,1878863680,1623338219520.00,1623.34,-1.82,1728.00
2016-02-09,848.00,1878863680,1593276400640.00,1593.28,-1.85,5936.00
2016-02-10,848.00,1878863680,1593276400640.00,1593.28,0.00,848.00
2016-02-11,832.00,1878863680,1563214581760.00,1563.21,-1.89,9152.00
2016-02-12,832.00,1878863680,1563214581760.00,1563.21,0.00,5824.00
2016-02-16,816.00,1878863680,1533152762880.00,1533.15,-1.92,11424.00
2016-02-17,816.00,1878863680,1533152762880.00,1533.15,0.00,816.00
2016-02-18,800.00,1878863680,1503090944000.00,1503.09,-1.96,8800.00
2016-02-19,800.00,1878863680,1503090944000.00,1503.09,0.00,8000.00
2016-02-22,816.00,1878863680,1533152762880.00,1533.15,2.00,6528.00
2016-02-23,672.00,1878863680,1262596392960.00,1262.60,-17.65,22176.00
2016-02-24,736.00,1878863680,1382843668480.00,1382.84,9.52,11040.00
2016-02-25,704.00,1878863680,1322720030720.00,1322.72,-4.35,21824.00
2016-02-26,656.00,1878863680,1232534574080.00,1232.53,-6.82,30176.00
2016-02-29,704.00,1878863680,1322720030720.00,1322.72,7.32,33792.00
2016-03-01,704.00,1878863680,1322720030720.00,1322.72,0.00,25344.00
2016-03-02,624.00,1878863680,1172410936320.00,1172.41,-11.36,18720.00
2016-03-03,640.00,1878863680,1202472755200.00,1202.47,2.56,27520.00
2016-03-04,640.00,1878863680,1202472755200.00,1202.47,0.00,60160.00
2016-03-07,608.00,1878863680,1142349117440.00,1142.35,-5.00,52288.00
2016-03-08,592.00,1878863680,1112287298560.00,1112.29,-2.63,24272.00
2016-03-09,576.00,1878863680,1082225479680.00,1082.23,-2.70,65664.00
