Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2017-12-21,0.82,129117160,105876071.20,0.11,,1830486.00
2017-12-22,1.09,129117160,140737704.40,0.14,32.93,4083249.00
2017-12-26,11.05,129117160,1426744618.00,1.43,913.76,18148520.00
2017-12-27,10.39,129117160,1341527292.40,1.34,-5.97,4677578.00
2017-12-28,9.70,129117160,1252436452.00,1.25,-6.64,3491030.00
2017-12-29,10.67,129117160,1377680097.20,1.38,10.00,6207806.00
2018-01-02,13.27,129117160,1713384713.20,1.71,24.37,59196143.00
2018-01-03,11.82,129117160,1526164831.20,1.53,-10.93,16782036.00
2018-01-04,11.32,129117160,1461606251.20,1.46,-4.23,11207932.00
2018-01-05,11.24,129117160,1451276878.40,1.45,-0.71,10902800.00
2018-01-08,11.00,129117160,1420288760.00,1.42,-2.14,7609800.00
2018-01-09,11.47,129117160,1480973825.20,1.48,4.27,3435265.00
2018-01-10,11.13,129117160,1437073990.80,1.44,-2.96,2752449.00
2018-01-11,10.88,129117160,1404794700.80,1.40,-2.25,6518208.00
2018-01-12,10.66,129117160,1376388925.60,1.38,-2.02,5423808.00
2018-01-16,10.96,129117160,1415124073.60,1.42,2.81,12302600.00
2018-01-17,10.94,129117160,1412541730.40,1.41,-0.18,2573088.00
2018-01-18,11.09,129117160,1431909304.40,1.43,1.37,1799907.00
2018-01-19,11.13,129117160,1437073990.80,1.44,0.36,2192610.00
2018-01-22,10.86,129117160,1402212357.60,1.40,-2.43,2112270.00
2018-01-23,11.92,129117160,1539076547.20,1.54,9.76,11028384.00
2018-01-24,12.28,129117160,1585558724.80,1.59,3.02,14196908.00
2018-01-25,12.61,129117160,1628167387.60,1.63,2.69,8251984.00
2018-01-26,12.64,129117160,1632040902.40,1.63,0.24,5806816.00
2018-01-29,12.42,129117160,1603635127.20,1.60,-1.74,2903796.00
2018-01-30,12.14,129117160,1567482322.40,1.57,-2.25,3434406.00
2018-01-31,12.15,129117160,1568773494.00,1.57,0.08,2892915.00
2018-02-01,12.18,129117160,1572647008.80,1.57,0.25,2959740.00
2018-02-02,11.36,129117160,1466770937.60,1.47,-6.73,4524688.00
2018-02-05,10.74,129117160,1386718298.40,1.39,-5.46,4531206.00
2018-02-06,10.71,129117160,1382844783.60,1.38,-0.28,4777731.00
2018-02-07,11.06,129117160,1428035789.60,1.43,3.27,3012744.00
2018-02-08,10.82,129117160,1397047671.20,1.40,-2.17,2787232.00
2018-02-09,10.45,129117160,1349274322.00,1.35,-3.42,2854940.00
2018-02-12,10.86,129117160,1402212357.60,1.40,3.92,1358586.00
2018-02-13,11.21,129117160,1447403363.60,1.45,3.22,534717.00
2018-02-14,11.42,129117160,1474517967.20,1.47,1.87,1279040.00
2018-02-15,11.52,129117160,1487429683.20,1.49,0.88,931968.00
2018-02-16,11.62,129117160,1500341399.20,1.50,0.87,220780.00
2018-02-20,11.73,129117160,1514544286.80,1.51,0.95,220524.00
2018-02-21,11.82,129117160,1526164831.20,1.53,0.77,864042.00
2018-02-22,11.63,129117160,1501632570.80,1.50,-1.61,537306.00
2018-02-23,11.96,129117160,1544241233.60,1.54,2.84,1400516.00
2018-02-26,11.97,129117160,1545532405.20,1.55,0.08,256158.00
2018-02-27,11.57,129117160,1493885541.20,1.49,-3.34,989235.00
2018-02-28,11.38,129117160,1469353280.80,1.47,-1.64,731734.00
2018-03-01,11.06,129117160,1428035789.60,1.43,-2.81,1346002.00
2018-03-02,11.43,129117160,1475809138.80,1.48,3.35,1661922.00
2018-03-05,11.69,129117160,1509379600.40,1.51,2.27,1315125.00
2018-03-06,11.96,129117160,1544241233.60,1.54,2.31,715208.00
2018-03-07,11.78,129117160,1521000144.80,1.52,-1.51,544236.00
2018-03-08,12.28,129117160,1585558724.80,1.59,4.24,2724932.00
2018-03-09,14.66,129117160,1892857565.60,1.89,19.38,13163214.00
2018-03-12,14.46,129117160,1867034133.60,1.87,-1.36,17707716.00
2018-03-13,13.54,129117160,1748246346.40,1.75,-6.36,9704118.00
2018-03-14,13.14,129117160,1696599482.40,1.70,-2.95,5425506.00
2018-03-15,12.61,129117160,1628167387.60,1.63,-4.03,7796763.00
2018-03-16,13.31,129117160,1718549399.60,1.72,5.55,6975771.00
