Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,33.22,14548836,483312331.92,0.48,,11138666.00
2016-01-05,34.35,14548836,499752516.60,0.50,3.40,7694400.00
2016-01-06,33.63,14548836,489277354.68,0.49,-2.10,8108193.00
2016-01-07,32.38,14548836,471091309.68,0.47,-3.72,7910434.00
2016-01-08,32.80,14548836,477201820.80,0.48,1.30,7284880.00
2016-01-11,34.11,14548836,496260795.96,0.50,3.99,5542875.00
2016-01-12,34.09,14548836,495969819.24,0.50,-0.06,5352130.00
2016-01-13,32.97,14548836,479675122.92,0.48,-3.29,5314764.00
2016-01-14,33.01,14548836,480257076.36,0.48,0.12,3446244.00
2016-01-15,31.72,14548836,461489077.92,0.46,-3.91,6382064.00
2016-01-19,31.06,14548836,451886846.16,0.45,-2.08,4099920.00
2016-01-20,31.18,14548836,453632706.48,0.45,0.39,7158928.00
2016-01-21,31.25,14548836,454651125.00,0.45,0.22,5896875.00
2016-01-22,31.62,14548836,460034194.32,0.46,1.18,4980150.00
2016-01-25,31.28,14548836,455087590.08,0.46,-1.08,2899656.00
2016-01-26,31.47,14548836,457851868.92,0.46,0.61,2505012.00
2016-01-27,31.19,14548836,453778194.84,0.45,-0.89,3122119.00
2016-01-28,31.59,14548836,459597729.24,0.46,1.28,2246049.00
2016-01-29,33.37,14548836,485494657.32,0.49,5.63,3961019.00
2016-02-01,33.28,14548836,484185262.08,0.48,-0.27,4506112.00
2016-02-02,32.38,14548836,471091309.68,0.47,-2.70,3441994.00
2016-02-03,31.49,14548836,458142845.64,0.46,-2.75,3366281.00
2016-02-04,31.44,14548836,457415403.84,0.46,-0.16,2971080.00
2016-02-05,29.78,14548836,433264336.08,0.43,-5.28,6566490.00
2016-02-08,29.73,14548836,432536894.28,0.43,-0.17,4727070.00
2016-02-09,29.96,14548836,435883126.56,0.44,0.77,3694068.00
2016-02-10,30.08,14548836,437628986.88,0.44,0.40,8049408.00
2016-02-11,30.38,14548836,441993637.68,0.44,1.00,3773196.00
2016-02-12,30.85,14548836,448831590.60,0.45,1.55,3125105.00
2016-02-16,31.18,14548836,453632706.48,0.45,1.07,3074348.00
2016-02-17,30.78,14548836,447813172.08,0.45,-1.28,4875552.00
2016-02-18,30.42,14548836,442575591.12,0.44,-1.17,3324906.00
2016-02-19,29.70,14548836,432100429.20,0.43,-2.37,3267000.00
2016-02-22,29.93,14548836,435446661.48,0.44,0.77,4115375.00
2016-02-23,31.54,14548836,458870287.44,0.46,5.38,4693152.00
2016-02-24,31.49,14548836,458142845.64,0.46,-0.16,4402302.00
2016-02-25,31.78,14548836,462362008.08,0.46,0.92,1757434.00
2016-02-26,31.39,14548836,456687962.04,0.46,-1.23,3958279.00
2016-02-29,29.34,14548836,426862848.24,0.43,-6.53,10242594.00
2016-03-01,29.62,14548836,430936522.32,0.43,0.95,11418510.00
2016-03-02,30.22,14548836,439665823.92,0.44,2.03,4397010.00
2016-03-03,27.96,14548836,406785454.56,0.41,-7.48,5645124.00
2016-03-04,28.39,14548836,413041454.04,0.41,1.54,4343670.00
2016-03-07,28.76,14548836,418424523.36,0.42,1.30,3548984.00
2016-03-08,28.66,14548836,416969639.76,0.42,-0.35,4327660.00
2016-03-09,29.50,14548836,429190662.00,0.43,2.93,2970650.00
2016-03-10,28.60,14548836,416096709.60,0.42,-3.05,2551120.00
2016-03-11,30.16,14548836,438792893.76,0.44,5.45,4367168.00
2016-03-14,30.51,14548836,443884986.36,0.44,1.16,3658149.00
2016-03-15,30.24,14548836,439956800.64,0.44,-0.88,6628608.00
2016-03-16,30.78,14548836,447813172.08,0.45,1.79,5032530.00
2016-03-17,31.20,14548836,453923683.20,0.45,1.36,2901600.00
2016-03-18,31.38,14548836,456542473.68,0.46,0.58,7088742.00
2016-03-21,30.76,14548836,447522195.36,0.45,-1.98,7185536.00
2016-03-22,30.71,14548836,446794753.56,0.45,-0.16,2849888.00
2016-03-23,30.30,14548836,440829730.80,0.44,-1.34,4445010.00
2016-03-24,30.44,14548836,442866567.84,0.44,0.46,2030348.00
2016-03-28,30.59,14548836,445048893.24,0.45,0.49,3829868.00
2016-03-29,31.44,14548836,457415403.84,0.46,2.78,4084056.00
2016-03-30,32.29,14548836,469781914.44,0.47,2.70,7181296.00
2016-03-31,32.62,14548836,474583030.32,0.47,1.02,8820448.00
2016-04-01,32.46,14548836,472255216.56,0.47,-0.49,4995594.00
2016-04-04,31.46,14548836,457706380.56,0.46,-3.08,6867718.00
2016-04-05,31.58,14548836,459452240.88,0.46,0.38,6518112.00
2016-04-06,31.86,14548836,463525914.96,0.46,0.89,2794122.00
2016-04-07,30.54,14548836,444321451.44,0.44,-4.14,5094072.00
2016-04-08,30.04,14548836,437047033.44,0.44,-1.64,3247324.00
2016-04-11,29.43,14548836,428172243.48,0.43,-2.03,5109048.00
2016-04-12,30.17,14548836,438938382.12,0.44,2.51,3526873.00
2016-04-13,31.32,14548836,455669543.52,0.46,3.81,3899340.00
2016-04-14,30.43,14548836,442721079.48,0.44,-2.84,2081412.00
2016-04-15,31.57,14548836,459306752.52,0.46,3.75,3027563.00
2016-04-18,30.83,14548836,448540613.88,0.45,-2.34,2500313.00
2016-04-19,30.31,14548836,440975219.16,0.44,-1.69,2800644.00
2016-04-20,31.48,14548836,457997357.28,0.46,3.86,2219340.00
2016-04-21,30.69,14548836,446503776.84,0.45,-2.51,2099196.00
2016-04-22,30.61,14548836,445339869.96,0.45,-0.26,2776327.00
2016-04-25,31.43,14548836,457269915.48,0.46,2.68,3001565.00
2016-04-26,32.30,14548836,469927402.80,0.47,2.77,3859850.00
2016-04-27,32.36,14548836,470800332.96,0.47,0.19,3643736.00
2016-04-28,32.39,14548836,471236798.04,0.47,0.09,2947490.00
2016-04-29,31.52,14548836,458579310.72,0.46,-2.69,2231616.00
2016-05-02,31.90,14548836,464107868.40,0.46,1.21,2877380.00
2016-05-03,31.95,14548836,464835310.20,0.46,0.16,2412225.00
2016-05-04,32.10,14548836,467017635.60,0.47,0.47,2738130.00
2016-05-05,31.60,14548836,459743217.60,0.46,-1.56,2983040.00
2016-05-06,32.44,14548836,471964239.84,0.47,2.66,4291812.00
2016-05-09,35.74,14548836,519975398.64,0.52,10.17,6822766.00
2016-05-10,34.45,14548836,501207400.20,0.50,-3.61,4891900.00
2016-05-11,32.93,14548836,479093169.48,0.48,-4.41,5275386.00
2016-05-12,33.61,14548836,488986377.96,0.49,2.06,2621580.00
2016-05-13,33.49,14548836,487240517.64,0.49,-0.36,2210340.00
2016-05-16,33.60,14548836,488840889.60,0.49,0.33,3739680.00
2016-05-17,32.53,14548836,473273635.08,0.47,-3.18,2683725.00
2016-05-18,32.08,14548836,466726658.88,0.47,-1.38,2794168.00
2016-05-19,32.39,14548836,471236798.04,0.47,0.97,2102111.00
2016-05-20,32.37,14548836,470945821.32,0.47,-0.06,3648099.00
2016-05-23,31.88,14548836,463816891.68,0.46,-1.51,3637508.00
2016-05-24,33.01,14548836,480257076.36,0.48,3.54,3687217.00
2016-05-25,32.49,14548836,472691681.64,0.47,-1.58,1764207.00
2016-05-26,32.72,14548836,476037913.92,0.48,0.71,2264224.00
2016-05-27,33.49,14548836,487240517.64,0.49,2.35,2002702.00
2016-05-31,32.58,14548836,474001076.88,0.47,-2.72,3619638.00
2016-06-01,33.60,14548836,488840889.60,0.49,3.13,3081120.00
2016-06-02,33.64,14548836,489422843.04,0.49,0.12,2704656.00
2016-06-03,33.47,14548836,486949540.92,0.49,-0.51,2409840.00
2016-06-06,33.25,14548836,483748797.00,0.48,-0.66,1592675.00
2016-06-07,33.60,14548836,488840889.60,0.49,1.05,2338560.00
2016-06-08,34.09,14548836,495969819.24,0.50,1.46,2260167.00
2016-06-09,33.74,14548836,490877726.64,0.49,-1.03,2577736.00
2016-06-10,33.62,14548836,489131866.32,0.49,-0.36,2158404.00
2016-06-13,32.77,14548836,476765355.72,0.48,-2.53,3558822.00
2016-06-14,32.59,14548836,474146565.24,0.47,-0.55,2864661.00
2016-06-15,32.64,14548836,474874007.04,0.47,0.15,3149760.00
2016-06-16,32.69,14548836,475601448.84,0.48,0.15,2978059.00
2016-06-17,32.07,14548836,466581170.52,0.47,-1.90,5127993.00
2016-06-20,32.42,14548836,471673263.12,0.47,1.09,2010040.00
2016-06-21,32.03,14548836,465999217.08,0.47,-1.20,1668763.00
2016-06-22,32.40,14548836,471382286.40,0.47,1.16,3159000.00
2016-06-23,33.12,14548836,481857448.32,0.48,2.22,1695744.00
2016-06-24,33.34,14548836,485058192.24,0.49,0.66,9358538.00
2016-06-27,33.01,14548836,480257076.36,0.48,-0.99,3505662.00
2016-06-28,31.88,14548836,463816891.68,0.46,-3.42,3844728.00
2016-06-29,32.52,14548836,473128146.72,0.47,2.01,2448756.00
2016-06-30,32.59,14548836,474146565.24,0.47,0.22,4142189.00
2016-07-01,33.08,14548836,481275494.88,0.48,1.50,1829324.00
2016-07-05,33.22,14548836,483312331.92,0.48,0.42,1428460.00
2016-07-06,33.86,14548836,492623586.96,0.49,1.93,3084646.00
2016-07-07,33.91,14548836,493351028.76,0.49,0.15,1525950.00
2016-07-08,34.89,14548836,507608888.04,0.51,2.89,2403921.00
2016-07-11,35.06,14548836,510082190.16,0.51,0.49,1938818.00
2016-07-12,35.06,14548836,510082190.16,0.51,0.00,2159696.00
2016-07-13,35.13,14548836,511100608.68,0.51,0.20,2708523.00
2016-07-14,35.14,14548836,511246097.04,0.51,0.03,1106910.00
2016-07-15,35.15,14548836,511391585.40,0.51,0.03,1279460.00
2016-07-18,35.16,14548836,511537073.76,0.51,0.03,1578684.00
2016-07-19,34.94,14548836,508336329.84,0.51,-0.63,870006.00
2016-07-20,34.88,14548836,507463399.68,0.51,-0.17,1175456.00
2016-07-21,34.40,14548836,500479958.40,0.50,-1.38,1265920.00
2016-07-22,34.51,14548836,502080330.36,0.50,0.32,1242360.00
2016-07-25,35.33,14548836,514010375.88,0.51,2.38,1374337.00
2016-07-26,35.58,14548836,517647584.88,0.52,0.71,1775442.00
2016-07-27,34.76,14548836,505717539.36,0.51,-2.30,1703240.00
2016-07-28,34.20,14548836,497570191.20,0.50,-1.61,2462400.00
2016-07-29,34.08,14548836,495824330.88,0.50,-0.35,2303808.00
2016-08-01,33.43,14548836,486367587.48,0.49,-1.91,3500121.00
2016-08-02,32.35,14548836,470654844.60,0.47,-3.23,2769160.00
2016-08-03,31.96,14548836,464980798.56,0.46,-1.21,3304664.00
2016-08-04,32.90,14548836,478656704.40,0.48,2.94,2316160.00
2016-08-05,33.27,14548836,484039773.72,0.48,1.12,2139261.00
2016-08-08,32.79,14548836,477056332.44,0.48,-1.44,1518177.00
2016-08-09,32.93,14548836,479093169.48,0.48,0.43,1781513.00
2016-08-10,32.90,14548836,478656704.40,0.48,-0.09,1664740.00
2016-08-11,32.46,14548836,472255216.56,0.47,-1.34,2869464.00
2016-08-12,32.58,14548836,474001076.88,0.47,0.37,1788642.00
2016-08-15,32.79,14548836,477056332.44,0.48,0.64,2400228.00
