Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2025-09-09,3.69,5441159,20077876.71,0.02,,9448245.00
2025-09-10,3.80,5441159,20676404.20,0.02,2.98,2027680.00
2025-09-11,2.77,5441159,15072010.43,0.02,-27.11,4435047.00
2025-09-12,4.09,5441159,22254340.31,0.02,47.65,6075695.00
2025-09-15,3.76,5441159,20458757.84,0.02,-8.07,1801040.00
2025-09-16,3.60,5441159,19588172.40,0.02,-4.26,459000.00
2025-09-17,3.52,5441159,19152879.68,0.02,-2.22,176352.00
2025-09-18,3.58,5441159,19479349.22,0.02,1.70,84130.00
2025-09-19,3.30,5441159,17955824.70,0.02,-7.82,124410.00
2025-09-22,3.95,5441159,21492578.05,0.02,19.70,711000.00
2025-09-23,3.81,5441159,20730815.79,0.02,-3.54,396240.00
2025-09-24,3.73,5441159,20295523.07,0.02,-2.10,10817.00
2025-09-25,3.81,5441159,20730815.79,0.02,2.14,31242.00
2025-09-26,3.76,5441159,20458757.84,0.02,-1.31,116560.00
2025-09-29,3.35,5441159,18227882.65,0.02,-10.90,105525.00
2025-09-30,3.40,5441159,18499940.60,0.02,1.49,78540.00
2025-10-01,3.64,5441159,19805818.76,0.02,7.06,564928.00
2025-10-02,4.17,5441159,22689633.03,0.02,14.56,2512425.00
2025-10-03,4.14,5441159,22526398.26,0.02,-0.72,152352.00
2025-10-06,4.05,5441159,22036693.95,0.02,-2.17,59940.00
2025-10-07,4.00,5441159,21764636.00,0.02,-1.23,186400.00
2025-10-08,3.95,5441159,21492578.05,0.02,-1.25,256750.00
2025-10-09,3.72,5441159,20241111.48,0.02,-5.82,47244.00
2025-10-10,3.20,5441159,17411708.80,0.02,-13.98,141760.00
2025-10-13,3.24,5441159,17629355.16,0.02,1.25,363204.00
2025-10-14,3.00,5441159,16323477.00,0.02,-7.41,802800.00
2025-10-15,3.47,5441159,18880821.73,0.02,15.67,5550959.00
2025-10-16,3.50,5441159,19044056.50,0.02,0.86,501550.00
2025-10-17,3.07,5441159,16704358.13,0.02,-12.29,131703.00
2025-10-20,2.90,5441159,15779361.10,0.02,-5.54,63510.00
2025-10-21,2.98,5441159,16214653.82,0.02,2.76,607622.00
2025-10-22,2.90,5441159,15779361.10,0.02,-2.68,222140.00
2025-10-23,2.85,5441159,15507303.15,0.02,-1.72,41610.00
2025-10-24,2.92,5441159,15888184.28,0.02,2.46,276524.00
2025-10-27,3.23,5441159,17574943.57,0.02,10.62,730303.00
2025-10-28,3.27,5441159,17792589.93,0.02,1.24,66708.00
2025-10-29,2.92,5441159,15888184.28,0.02,-10.70,332588.00
2025-10-30,3.00,5441159,16323477.00,0.02,2.74,249900.00
2025-10-31,2.93,5441159,15942595.87,0.02,-2.33,52740.00
