Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-03-03,817.50,113929320,93137219100.00,93.14,,875978227.50
2000-03-06,811.50,113929320,92453643180.00,92.45,-0.73,140869908.00
2000-03-07,768.00,113929320,87497717760.00,87.50,-5.36,73497600.00
2000-03-08,723.00,113929320,82370898360.00,82.37,-5.86,114336666.00
2000-03-09,733.50,113929320,83567156220.00,83.57,1.45,60458737.50
2000-03-10,729.00,113929320,83054474280.00,83.05,-0.61,61819200.00
2000-03-13,651.00,113929320,74167987320.00,74.17,-10.70,68772942.00
2000-03-14,552.00,113929320,62888984640.00,62.89,-15.21,61198584.00
2000-03-15,643.50,113929320,73313517420.00,73.31,16.58,65867373.00
2000-03-16,700.50,113929320,79807488660.00,79.81,8.86,39753375.00
2000-03-17,663.00,113929320,75535139160.00,75.54,-5.35,20785050.00
2000-03-20,589.50,113929320,67161334140.00,67.16,-11.09,28418616.00
2000-03-21,648.00,113929320,73826199360.00,73.83,9.92,36347616.00
2000-03-22,705.00,113929320,80320170600.00,80.32,8.80,27636000.00
2000-03-23,700.50,113929320,79807488660.00,79.81,-0.64,39730258.50
2000-03-24,825.00,113929320,93991689000.00,93.99,17.77,61311525.00
2000-03-27,862.50,113929320,98264038500.00,98.26,4.55,57845287.50
2000-03-28,1050.00,113929320,119625786000.00,119.63,21.74,137628750.00
2000-03-29,987.75,113929320,112533685830.00,112.53,-5.93,113278133.25
2000-03-30,978.00,113929320,111422874960.00,111.42,-0.99,82193076.00
2000-03-31,936.75,113929320,106723290510.00,106.72,-4.22,63644668.50
2000-04-03,834.00,113929320,95017052880.00,95.02,-10.97,41026128.00
2000-04-04,661.50,113929320,75364245180.00,75.36,-20.68,64793925.00
2000-04-05,714.00,113929320,81345534480.00,81.35,7.94,25519788.00
2000-04-06,733.50,113929320,83567156220.00,83.57,2.73,16852162.50
2000-04-07,795.00,113929320,90573809400.00,90.57,8.38,10712625.00
2000-04-10,769.50,113929320,87668611740.00,87.67,-3.21,16358031.00
2000-04-11,696.00,113929320,79294806720.00,79.29,-9.55,12133368.00
2000-04-12,630.00,113929320,71775471600.00,71.78,-9.48,18264960.00
2000-04-13,600.00,113929320,68357592000.00,68.36,-4.76,16740000.00
2000-04-14,361.50,113929320,41185449180.00,41.19,-39.75,22331662.50
2000-04-17,367.50,113929320,41869025100.00,41.87,1.66,24778687.50
2000-04-18,444.00,113929320,50584618080.00,50.58,20.82,17449200.00
2000-04-19,468.00,113929320,53318921760.00,53.32,5.41,18091944.00
2000-04-20,463.50,113929320,52806239820.00,52.81,-0.96,12904767.00
2000-04-24,450.00,113929320,51268194000.00,51.27,-2.91,7402500.00
2000-04-25,466.50,113929320,53148027780.00,53.15,3.67,7848862.50
2000-04-26,567.00,113929320,64597924440.00,64.60,21.54,35064414.00
2000-04-27,600.00,113929320,68357592000.00,68.36,5.82,18505200.00
2000-04-28,570.00,113929320,64939712400.00,64.94,-5.00,20420250.00
2000-05-01,558.00,113929320,63572560560.00,63.57,-2.11,9053550.00
2000-05-02,523.50,113929320,59641999020.00,59.64,-6.18,7464063.00
2000-05-03,517.50,113929320,58958423100.00,58.96,-1.15,9103860.00
2000-05-04,508.50,113929320,57933059220.00,57.93,-1.74,9314194.50
2000-05-05,531.00,113929320,60496468920.00,60.50,4.42,3726027.00
2000-05-08,522.00,113929320,59471105040.00,59.47,-1.69,2296800.00
2000-05-09,492.00,113929320,56053225440.00,56.05,-5.75,5489736.00
2000-05-10,465.00,113929320,52977133800.00,52.98,-5.49,3018780.00
2000-05-11,468.00,113929320,53318921760.00,53.32,0.65,2823444.00
2000-05-12,438.00,113929320,49901042160.00,49.90,-6.41,4047996.00
2000-05-15,426.75,113929320,48619337310.00,48.62,-2.57,5501661.00
2000-05-16,510.00,113929320,58103953200.00,58.10,19.51,11071080.00
2000-05-17,550.50,113929320,62718090660.00,62.72,7.94,6940704.00
2000-05-18,528.75,113929320,60240127950.00,60.24,-3.95,8773020.00
2000-05-19,499.50,113929320,56907695340.00,56.91,-5.53,5378116.50
2000-05-22,481.50,113929320,54856967580.00,54.86,-3.60,12896014.50
2000-05-23,472.50,113929320,53831603700.00,53.83,-1.87,13123687.50
2000-05-24,432.00,113929320,49217466240.00,49.22,-8.57,12114144.00
2000-05-25,453.00,113929320,51609981960.00,51.61,4.86,38297526.00
2000-05-26,403.50,113929320,45970480620.00,45.97,-10.93,7232737.50
2000-05-30,423.00,113929320,48192102360.00,48.19,4.83,9531459.00
2000-05-31,459.00,113929320,52293557880.00,52.29,8.51,11784825.00
2000-06-01,248.25,113929320,28282953690.00,28.28,-45.92,221741120.25
2000-06-02,254.25,113929320,28966529610.00,28.97,2.42,68168747.25
2000-06-05,255.00,113929320,29051976600.00,29.05,0.29,28906290.00
2000-06-06,237.00,113929320,27001248840.00,27.00,-7.06,21766554.00
2000-06-07,231.00,113929320,26317672920.00,26.32,-2.53,12741498.00
2000-06-08,226.50,113929320,25804990980.00,25.80,-1.95,11228737.50
2000-06-09,225.00,113929320,25634097000.00,25.63,-0.66,11386800.00
2000-06-12,222.75,113929320,25377756030.00,25.38,-1.00,8393888.25
2000-06-13,216.75,113929320,24694180110.00,24.69,-2.69,12280621.50
2000-06-14,243.00,113929320,27684824760.00,27.68,12.11,44546031.00
2000-06-15,235.50,113929320,26830354860.00,26.83,-3.09,18781125.00
2000-06-16,241.50,113929320,27513930780.00,27.51,2.55,7291368.00
2000-06-19,246.00,113929320,28026612720.00,28.03,1.86,5692932.00
2000-06-20,240.75,113929320,27428483790.00,27.43,-2.13,6444155.25
2000-06-21,253.50,113929320,28881082620.00,28.88,5.30,12318072.00
2000-06-22,276.00,113929320,31444492320.00,31.44,8.88,22781592.00
2000-06-23,291.75,113929320,33238879110.00,33.24,5.71,24502040.25
2000-06-26,276.75,113929320,31529939310.00,31.53,-5.14,10322775.00
2000-06-27,264.00,113929320,30077340480.00,30.08,-4.61,6633000.00
2000-06-28,267.00,113929320,30419128440.00,30.42,1.14,5306625.00
2000-06-29,277.50,113929320,31615386300.00,31.62,3.93,5579970.00
2000-06-30,364.50,113929320,41527237140.00,41.53,31.35,91307250.00
2000-07-03,360.00,113929320,41014555200.00,41.01,-1.23,9470880.00
2000-07-05,321.00,113929320,36571311720.00,36.57,-10.83,14808693.00
2000-07-06,354.75,113929320,40416426270.00,40.42,10.51,10929138.00
2000-07-07,340.50,113929320,38792933460.00,38.79,-4.02,9474412.50
2000-07-10,332.25,113929320,37853016570.00,37.85,-2.42,10612729.50
2000-07-11,324.00,113929320,36913099680.00,36.91,-2.48,11882700.00
2000-07-12,360.00,113929320,41014555200.00,41.01,11.11,10755000.00
2000-07-13,384.00,113929320,43748858880.00,43.75,6.67,14256000.00
2000-07-14,373.50,113929320,42552601020.00,42.55,-2.73,9446562.00
2000-07-17,378.00,113929320,43065282960.00,43.07,1.20,7657524.00
2000-07-18,369.00,113929320,42039919080.00,42.04,-2.38,5860827.00
2000-07-19,332.25,113929320,37853016570.00,37.85,-9.96,9870483.00
