Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2024-08-23,4.15,45633750,189380062.50,0.19,,6159845.00
2024-08-26,5.11,45633750,233188462.50,0.23,23.13,9782584.00
2024-08-27,5.38,45633750,245509575.00,0.25,5.28,1969618.00
2024-08-28,4.88,45633750,222692700.00,0.22,-9.29,1144360.00
2024-08-29,5.19,45633750,236839162.50,0.24,6.35,482670.00
2024-08-30,5.21,45633750,237751837.50,0.24,0.39,1337407.00
2024-09-03,5.32,45633750,242771550.00,0.24,2.11,857052.00
2024-09-04,4.81,45633750,219498337.50,0.22,-9.59,5638282.00
2024-09-05,5.15,45633750,235013812.50,0.24,7.07,648385.00
2024-09-06,5.41,45633750,246878587.50,0.25,5.05,247237.00
2024-09-09,4.92,45633750,224518050.00,0.22,-9.06,978096.00
2024-09-10,5.04,45633750,229994100.00,0.23,2.44,1494864.00
2024-09-11,4.96,45633750,226343400.00,0.23,-1.59,2037568.00
2024-09-12,4.72,45633750,215391300.00,0.22,-4.84,593776.00
2024-09-13,4.56,45633750,208089900.00,0.21,-3.39,1318752.00
2024-09-16,4.16,45633750,189836400.00,0.19,-8.77,1569152.00
2024-09-17,4.18,45633750,190749075.00,0.19,0.48,1559558.00
2024-09-18,4.10,45633750,187098375.00,0.19,-1.91,2048360.00
2024-09-19,4.04,45633750,184360350.00,0.18,-1.46,2409456.00
2024-09-20,4.07,45633750,185729362.50,0.19,0.74,78551.00
2024-09-23,4.19,45633750,191205412.50,0.19,2.95,1429209.00
2024-09-24,4.38,45633750,199875825.00,0.20,4.53,4823694.00
2024-09-25,4.92,45633750,224518050.00,0.22,12.33,679452.00
2024-09-26,4.93,45633750,224974387.50,0.22,0.20,456025.00
2024-09-27,4.86,45633750,221780025.00,0.22,-1.42,472878.00
2024-09-30,4.76,45633750,217216650.00,0.22,-2.06,495992.00
2024-10-01,5.39,45633750,245965912.50,0.25,13.24,4092088.00
2024-10-02,5.02,45633750,229081425.00,0.23,-6.86,977896.00
2024-10-03,5.17,45633750,235926487.50,0.24,2.99,869594.00
2024-10-04,4.97,45633750,226799737.50,0.23,-3.87,458234.00
2024-10-07,5.20,45633750,237295500.00,0.24,4.63,876720.00
2024-10-08,4.63,45633750,211284262.50,0.21,-10.96,2307129.00
2024-10-09,4.65,45633750,212196937.50,0.21,0.43,934650.00
2024-10-10,4.33,45633750,197594137.50,0.20,-6.88,232954.00
2024-10-11,4.29,45633750,195768787.50,0.20,-0.92,136851.00
2024-10-14,4.42,45633750,201701175.00,0.20,3.03,552500.00
2024-10-15,4.84,45633750,220867350.00,0.22,9.50,145684.00
2024-10-16,4.94,45633750,225430725.00,0.23,2.07,198094.00
2024-10-17,5.31,45633750,242315212.50,0.24,7.49,515601.00
2024-10-18,5.99,45633750,273346162.50,0.27,12.81,969781.00
2024-10-21,7.43,45633750,339058762.50,0.34,24.04,2003871.00
2024-10-22,7.61,45633750,347272837.50,0.35,2.42,1993820.00
2024-10-23,7.43,45633750,339058762.50,0.34,-2.37,1525379.00
2024-10-24,8.07,45633750,368264362.50,0.37,8.61,908682.00
2024-10-25,8.26,45633750,376934775.00,0.38,2.35,2060870.00
2024-10-28,7.36,45633750,335864400.00,0.34,-10.90,1087072.00
2024-10-29,7.64,45633750,348641850.00,0.35,3.80,687600.00
2024-10-30,7.86,45633750,358681275.00,0.36,2.88,4309638.00
2024-10-31,7.22,45633750,329475675.00,0.33,-8.14,846906.00
2024-11-01,7.18,45633750,327650325.00,0.33,-0.55,875960.00
2024-11-04,4.86,45633750,221780025.00,0.22,-32.31,1163484.00
2024-11-05,6.55,45633750,298901062.50,0.30,34.77,1672870.00
2024-11-06,6.22,45633750,283841925.00,0.28,-5.04,561666.00
2024-11-07,6.00,45633750,273802500.00,0.27,-3.54,895800.00
2024-11-08,6.32,45633750,288405300.00,0.29,5.33,700256.00
2024-11-11,6.40,45633750,292056000.00,0.29,1.27,229120.00
2024-11-12,5.80,45633750,264675750.00,0.26,-9.38,1728400.00
2024-11-13,4.95,45633750,225887062.50,0.23,-14.66,1383030.00
2024-11-14,4.49,45633750,204895537.50,0.20,-9.29,928083.00
2024-11-15,4.00,45633750,182535000.00,0.18,-10.91,602800.00
2024-11-18,4.65,45633750,212196937.50,0.21,16.25,1256430.00
2024-11-19,4.71,45633750,214934962.50,0.21,1.29,476181.00
2024-11-20,4.58,45633750,209002575.00,0.21,-2.76,877528.00
2024-11-21,4.68,45633750,213565950.00,0.21,2.18,580320.00
2024-11-22,4.91,45633750,224061712.50,0.22,4.91,404093.00
2024-11-25,4.39,45633750,200332162.50,0.20,-10.59,759031.00
2024-11-26,4.08,45633750,186185700.00,0.19,-7.06,385560.00
2024-11-27,4.12,45633750,188011050.00,0.19,0.98,81576.00
2024-11-29,4.15,45633750,189380062.50,0.19,0.73,161435.00
2024-12-02,4.35,45633750,198506812.50,0.20,4.82,249690.00
2024-12-03,2.68,45633750,122298450.00,0.12,-38.39,3339280.00
2024-12-04,3.79,45633750,172951912.50,0.17,41.42,4963005.00
2024-12-05,3.65,45633750,166563187.50,0.17,-3.69,862860.00
2024-12-06,4.02,45633750,183447675.00,0.18,10.14,263310.00
2024-12-09,4.65,45633750,212196937.50,0.21,15.67,263190.00
2024-12-10,4.43,45633750,202157512.50,0.20,-4.73,744683.00
2024-12-11,4.05,45633750,184816687.50,0.18,-8.58,163215.00
2024-12-12,4.09,45633750,186642037.50,0.19,0.99,1072807.00
2024-12-13,4.20,45633750,191661750.00,0.19,2.69,467040.00
2024-12-16,4.35,45633750,198506812.50,0.20,3.57,157035.00
2024-12-17,4.17,45633750,190292737.50,0.19,-4.14,166800.00
2024-12-18,3.94,45633750,179796975.00,0.18,-5.52,81558.00
2024-12-19,3.94,45633750,179796975.00,0.18,0.00,155630.00
2024-12-20,3.86,45633750,176146275.00,0.18,-2.03,102290.00
2024-12-23,3.93,45633750,179340637.50,0.18,1.81,64059.00
2024-12-24,3.91,45633750,178427962.50,0.18,-0.51,23460.00
2024-12-26,4.15,45633750,189380062.50,0.19,6.14,652380.00
2024-12-27,4.20,45633750,191661750.00,0.19,1.20,787080.00
2024-12-30,3.91,45633750,178427962.50,0.18,-6.90,109480.00
2024-12-31,3.74,45633750,170670225.00,0.17,-4.35,116688.00
2025-01-02,3.83,45633750,174777262.50,0.17,2.41,135965.00
2025-01-03,3.82,45633750,174320925.00,0.17,-0.26,216594.00
2025-01-06,3.92,45633750,178884300.00,0.18,2.62,140336.00
2025-01-07,3.65,45633750,166563187.50,0.17,-6.89,117165.00
2025-01-08,3.38,45633750,154242075.00,0.15,-7.40,76388.00
2025-01-10,3.50,45633750,159718125.00,0.16,3.55,54600.00
2025-01-13,3.47,45633750,158349112.50,0.16,-0.86,303972.00
2025-01-14,3.34,45633750,152416725.00,0.15,-3.75,35404.00
2025-01-15,3.26,45633750,148766025.00,0.15,-2.40,213204.00
2025-01-16,3.15,45633750,143746312.50,0.14,-3.37,17955.00
2025-01-17,3.56,45633750,162456150.00,0.16,13.02,2609836.00
2025-01-21,3.89,45633750,177515287.50,0.18,9.27,966276.00
2025-01-22,3.70,45633750,168844875.00,0.17,-4.88,195730.00
2025-01-23,3.88,45633750,177058950.00,0.18,4.86,1202800.00
2025-01-24,3.87,45633750,176602612.50,0.18,-0.26,709371.00
2025-01-27,4.04,45633750,184360350.00,0.18,4.39,654884.00
2025-01-28,4.12,45633750,188011050.00,0.19,1.98,1972244.00
2025-01-29,4.03,45633750,183904012.50,0.18,-2.18,1072383.00
2025-01-30,3.50,45633750,159718125.00,0.16,-13.15,2162300.00
2025-01-31,3.62,45633750,165194175.00,0.17,3.43,427522.00
2025-02-03,2.91,45633750,132794212.50,0.13,-19.61,663771.00
2025-02-04,3.21,45633750,146484337.50,0.15,10.31,118449.00
2025-02-05,3.33,45633750,151960387.50,0.15,3.74,316350.00
2025-02-06,3.17,45633750,144658987.50,0.14,-4.80,88126.00
2025-02-07,3.30,45633750,150591375.00,0.15,4.10,76890.00
2025-02-10,3.07,45633750,140095612.50,0.14,-6.97,284589.00
2025-02-11,2.99,45633750,136444912.50,0.14,-2.61,1379586.00
2025-02-12,2.87,45633750,130968862.50,0.13,-4.01,1544634.00
2025-02-13,2.84,45633750,129599850.00,0.13,-1.05,438212.00
2025-02-14,2.69,45633750,122754787.50,0.12,-5.28,69671.00
2025-02-18,2.82,45633750,128687175.00,0.13,4.83,99828.00
2025-02-19,2.80,45633750,127774500.00,0.13,-0.71,117320.00
2025-02-20,2.66,45633750,121385775.00,0.12,-5.00,295792.00
2025-02-21,2.77,45633750,126405487.50,0.13,4.14,287526.00
2025-02-24,2.68,45633750,122298450.00,0.12,-3.25,191352.00
2025-02-25,2.55,45633750,116366062.50,0.12,-4.85,126990.00
2025-02-26,2.40,45633750,109521000.00,0.11,-5.88,192000.00
2025-02-27,2.41,45633750,109977337.50,0.11,0.42,88688.00
2025-02-28,2.97,45633750,135532237.50,0.14,23.24,947133.00
2025-03-03,2.65,45633750,120929437.50,0.12,-10.77,210145.00
2025-03-04,2.74,45633750,125036475.00,0.13,3.40,12878.00
2025-03-05,2.88,45633750,131425200.00,0.13,5.11,65376.00
2025-03-06,2.95,45633750,134619562.50,0.13,2.43,98530.00
2025-03-07,2.99,45633750,136444912.50,0.14,1.36,366275.00
2025-03-10,3.16,45633750,144202650.00,0.14,5.69,119764.00
2025-03-11,3.12,45633750,142377300.00,0.14,-1.27,230256.00
2025-03-12,3.12,45633750,142377300.00,0.14,0.00,22776.00
2025-03-13,3.05,45633750,139182937.50,0.14,-2.24,33550.00
2025-03-14,3.29,45633750,150135037.50,0.15,7.87,96726.00
2025-03-17,3.77,45633750,172039237.50,0.17,14.59,226577.00
2025-03-18,3.33,45633750,151960387.50,0.15,-11.67,54945.00
2025-03-19,3.25,45633750,148309687.50,0.15,-2.40,61425.00
2025-03-20,3.30,45633750,150591375.00,0.15,1.54,10890.00
2025-03-21,3.20,45633750,146028000.00,0.15,-3.03,50240.00
2025-03-24,2.76,45633750,125949150.00,0.13,-13.75,504804.00
2025-03-25,2.73,45633750,124580137.50,0.12,-1.09,40131.00
2025-03-26,2.62,45633750,119560425.00,0.12,-4.03,41134.00
2025-03-27,2.69,45633750,122754787.50,0.12,2.67,89577.00
2025-03-28,2.64,45633750,120473100.00,0.12,-1.86,23496.00
2025-03-31,2.70,45633750,123211125.00,0.12,2.27,8100.00
2025-04-01,2.73,45633750,124580137.50,0.12,1.11,28392.00
2025-04-02,2.88,45633750,131425200.00,0.13,5.49,35136.00
2025-04-03,2.88,45633750,131425200.00,0.13,0.00,123264.00
2025-04-04,2.87,45633750,130968862.50,0.13,-0.35,20664.00
2025-04-07,3.00,45633750,136901250.00,0.14,4.53,44700.00
2025-04-08,3.05,45633750,139182937.50,0.14,1.67,94550.00
2025-04-09,3.16,45633750,144202650.00,0.14,3.61,62568.00
2025-04-10,3.01,45633750,137357587.50,0.14,-4.75,34615.00
2025-04-11,3.20,45633750,146028000.00,0.15,6.31,375040.00
2025-04-14,3.70,45633750,168844875.00,0.17,15.62,396270.00
2025-04-15,4.02,45633750,183447675.00,0.18,8.65,1192734.00
2025-04-16,4.05,45633750,184816687.50,0.18,0.75,182655.00
2025-04-17,4.18,45633750,190749075.00,0.19,3.21,2087910.00
2025-04-21,4.25,45633750,193943437.50,0.19,1.67,161925.00
2025-04-22,3.99,45633750,182078662.50,0.18,-6.12,2062431.00
2025-04-23,3.75,45633750,171126562.50,0.17,-6.02,85875.00
2025-04-24,3.94,45633750,179796975.00,0.18,5.07,22064.00
2025-04-25,3.92,45633750,178884300.00,0.18,-0.51,32928.00
2025-04-28,3.89,45633750,177515287.50,0.18,-0.77,29175.00
2025-04-29,3.90,45633750,177971625.00,0.18,0.26,188370.00
2025-04-30,3.90,45633750,177971625.00,0.18,0.00,94770.00
2025-05-01,3.75,45633750,171126562.50,0.17,-3.85,1447875.00
2025-05-02,3.49,45633750,159261787.50,0.16,-6.93,308167.00
2025-05-05,3.66,45633750,167019525.00,0.17,4.87,29280.00
2025-05-06,3.64,45633750,166106850.00,0.17,-0.55,92092.00
2025-05-07,3.65,45633750,166563187.50,0.17,0.27,2996650.00
2025-05-08,3.62,45633750,165194175.00,0.17,-0.82,1078760.00
2025-05-09,3.84,45633750,175233600.00,0.18,6.08,4787712.00
2025-05-12,3.58,45633750,163368825.00,0.16,-6.77,14522270.00
2025-05-13,3.68,45633750,167932200.00,0.17,2.79,13034192.00
2025-05-14,3.52,45633750,160630800.00,0.16,-4.35,7726752.00
2025-05-15,3.52,45633750,160630800.00,0.16,0.00,122496.00
2025-05-16,3.61,45633750,164737837.50,0.16,2.56,412984.00
2025-05-19,3.41,45633750,155611087.50,0.16,-5.54,3348620.00
2025-05-20,3.47,45633750,158349112.50,0.16,1.76,97507.00
2025-05-21,3.64,45633750,166106850.00,0.17,4.90,954044.00
2025-05-22,3.58,45633750,163368825.00,0.16,-1.65,501558.00
2025-05-23,3.59,45633750,163825162.50,0.16,0.28,1416614.00
2025-05-27,3.54,45633750,161543475.00,0.16,-1.39,1873014.00
2025-05-28,3.46,45633750,157892775.00,0.16,-2.26,1207194.00
2025-05-29,3.43,45633750,156523762.50,0.16,-0.87,1483132.00
2025-05-30,3.36,45633750,153329400.00,0.15,-2.04,97440.00
2025-06-02,4.75,45633750,216760312.50,0.22,41.37,17964500.00
2025-06-03,5.18,45633750,236382825.00,0.24,9.05,8079764.00
2025-06-04,5.29,45633750,241402537.50,0.24,2.12,2895217.00
2025-06-05,5.56,45633750,253723650.00,0.25,5.10,12130252.00
2025-06-06,4.92,45633750,224518050.00,0.22,-11.51,2994312.00
2025-06-09,4.37,45633750,199419487.50,0.20,-11.18,3093523.00
2025-06-10,4.60,45633750,209915250.00,0.21,5.26,3427920.00
2025-06-11,5.03,45633750,229537762.50,0.23,9.35,1961700.00
2025-06-12,5.16,45633750,235470150.00,0.24,2.58,1357080.00
2025-06-13,4.83,45633750,220411012.50,0.22,-6.40,1492470.00
2025-06-16,5.20,45633750,237295500.00,0.24,7.66,3782480.00
2025-06-17,5.28,45633750,240946200.00,0.24,1.54,1230240.00
2025-06-18,5.23,45633750,238664512.50,0.24,-0.95,578438.00
2025-06-20,5.24,45633750,239120850.00,0.24,0.19,2041504.00
2025-06-23,5.30,45633750,241858875.00,0.24,1.15,1080670.00
2025-06-24,5.14,45633750,234557475.00,0.23,-3.02,1949088.00
2025-06-25,6.48,45633750,295706700.00,0.30,26.07,24281208.00
2025-06-26,3.83,45633750,174777262.50,0.17,-40.90,19154213.00
2025-06-27,3.31,45633750,151047712.50,0.15,-13.58,3042883.00
2025-06-30,4.47,45633750,203982862.50,0.20,35.05,6804234.00
2025-07-01,5.10,45633750,232732125.00,0.23,14.09,2065500.00
2025-07-02,5.24,45633750,239120850.00,0.24,2.75,3497176.00
2025-07-03,5.30,45633750,241858875.00,0.24,1.15,451560.00
2025-07-07,4.91,45633750,224061712.50,0.22,-7.36,6573508.00
2025-07-08,4.99,45633750,227712412.50,0.23,1.63,680636.00
2025-07-09,4.82,45633750,219954675.00,0.22,-3.41,446814.00
2025-07-10,4.52,45633750,206264550.00,0.21,-6.22,566356.00
2025-07-11,4.54,45633750,207177225.00,0.21,0.44,461718.00
2025-07-14,4.60,45633750,209915250.00,0.21,1.32,1546980.00
2025-07-15,4.77,45633750,217672987.50,0.22,3.70,637272.00
2025-07-16,5.17,45633750,235926487.50,0.24,8.39,737242.00
2025-07-17,5.05,45633750,230450437.50,0.23,-2.32,5780230.00
2025-07-18,3.82,45633750,174320925.00,0.17,-24.36,6531436.00
2025-07-21,4.00,45633750,182535000.00,0.18,4.71,6150400.00
2025-07-22,3.96,45633750,180709650.00,0.18,-1.00,1436688.00
2025-07-23,4.14,45633750,188923725.00,0.19,4.55,361836.00
2025-07-24,4.35,45633750,198506812.50,0.20,5.07,549405.00
2025-07-25,4.47,45633750,203982862.50,0.20,2.76,563220.00
2025-07-28,4.37,45633750,199419487.50,0.20,-2.24,366643.00
2025-07-29,4.42,45633750,201701175.00,0.20,1.14,258128.00
2025-07-30,4.52,45633750,206264550.00,0.21,2.26,459232.00
2025-07-31,4.25,45633750,193943437.50,0.19,-5.97,139400.00
2025-08-01,4.10,45633750,187098375.00,0.19,-3.53,190240.00
2025-08-04,3.91,45633750,178427962.50,0.18,-4.63,361284.00
2025-08-05,3.99,45633750,182078662.50,0.18,2.05,194313.00
2025-08-06,4.23,45633750,193030762.50,0.19,6.02,387891.00
2025-08-07,4.28,45633750,195312450.00,0.20,1.18,399752.00
2025-08-08,4.02,45633750,183447675.00,0.18,-6.07,440592.00
2025-08-11,3.95,45633750,180253312.50,0.18,-1.74,960245.00
2025-08-12,3.95,45633750,180253312.50,0.18,0.00,378805.00
2025-08-13,3.70,45633750,168844875.00,0.17,-6.33,573130.00
2025-08-14,4.14,45633750,188923725.00,0.19,11.89,517914.00
2025-08-15,4.29,45633750,195768787.50,0.20,3.62,203346.00
2025-08-18,4.07,45633750,185729362.50,0.19,-5.13,177045.00
2025-08-19,4.19,45633750,191205412.50,0.19,2.95,111454.00
2025-08-20,4.25,45633750,193943437.50,0.19,1.43,187425.00
2025-08-21,4.30,45633750,196225125.00,0.20,1.18,172000.00
2025-08-22,4.66,45633750,212653275.00,0.21,8.37,708320.00
2025-08-25,4.70,45633750,214478625.00,0.21,0.86,446970.00
