Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2022-04-27,9915.00,1490980000,14783066700000.00,14783.07,,85130190.00
2022-04-28,1150.00,1490980000,1714627000000.00,1714.63,-88.40,80658700.00
2022-04-29,925.00,1490980000,1379156500000.00,1379.16,-19.57,17728550.00
2022-05-02,755.00,1490980000,1125689900000.00,1125.69,-18.38,7895035.00
2022-05-03,1187.50,1490980000,1770538750000.00,1770.54,57.28,278116062.50
2022-05-04,950.00,1490980000,1416431000000.00,1416.43,-20.00,18756800.00
2022-05-05,825.00,1490980000,1230058500000.00,1230.06,-13.16,6670125.00
2022-05-06,757.50,1490980000,1129417350000.00,1129.42,-8.18,4271542.50
2022-05-09,655.00,1490980000,976591900000.00,976.59,-13.53,5183670.00
2022-05-10,630.00,1490980000,939317400000.00,939.32,-3.82,5556600.00
2022-05-11,555.00,1490980000,827493900000.00,827.49,-11.90,2043510.00
2022-05-12,540.00,1490980000,805129200000.00,805.13,-2.70,1694520.00
2022-05-13,615.00,1490980000,916952700000.00,916.95,13.89,3427395.00
2022-05-16,585.00,1490980000,872223300000.00,872.22,-4.88,958230.00
2022-05-17,580.00,1490980000,864768400000.00,864.77,-0.85,883920.00
2022-05-18,647.25,1490980000,965036805000.00,965.04,11.59,5187708.75
2022-05-19,583.75,1490980000,870359575000.00,870.36,-9.81,2220585.00
2022-05-20,545.00,1490980000,812584100000.00,812.58,-6.64,936310.00
2022-05-23,517.50,1490980000,771582150000.00,771.58,-5.05,1028790.00
2022-05-24,462.50,1490980000,689578250000.00,689.58,-10.63,654900.00
2022-05-25,477.50,1490980000,711942950000.00,711.94,3.24,460310.00
2022-05-26,492.50,1490980000,734307650000.00,734.31,3.14,630400.00
2022-05-27,530.00,1490980000,790219400000.00,790.22,7.61,810900.00
2022-05-31,510.00,1490980000,760399800000.00,760.40,-3.77,361590.00
2022-06-01,515.00,1490980000,767854700000.00,767.85,0.98,379555.00
2022-06-02,512.50,1490980000,764127250000.00,764.13,-0.49,519675.00
2022-06-03,500.00,1490980000,745490000000.00,745.49,-2.44,215000.00
2022-06-06,490.00,1490980000,730580200000.00,730.58,-2.00,248920.00
2022-06-07,487.50,1490980000,726852750000.00,726.85,-0.51,284700.00
2022-06-08,520.00,1490980000,775309600000.00,775.31,6.67,529360.00
2022-06-09,510.00,1490980000,760399800000.00,760.40,-1.92,1280100.00
2022-06-10,467.50,1490980000,697033150000.00,697.03,-8.33,546507.50
2022-06-13,435.00,1490980000,648576300000.00,648.58,-6.95,431520.00
2022-06-14,417.50,1490980000,622484150000.00,622.48,-4.02,259685.00
2022-06-15,457.50,1490980000,682123350000.00,682.12,9.58,1802550.00
2022-06-16,447.50,1490980000,667213550000.00,667.21,-2.19,495830.00
2022-06-17,462.50,1490980000,689578250000.00,689.58,3.35,122100.00
2022-06-21,472.50,1490980000,704488050000.00,704.49,2.16,296730.00
2022-06-22,462.50,1490980000,689578250000.00,689.58,-2.12,351500.00
2022-06-23,522.50,1490980000,779037050000.00,779.04,12.97,3605250.00
2022-06-24,472.50,1490980000,704488050000.00,704.49,-9.57,1053675.00
2022-06-27,468.75,1490980000,698896875000.00,698.90,-0.79,307968.75
2022-06-28,435.00,1490980000,648576300000.00,648.58,-7.20,670770.00
2022-06-29,420.00,1490980000,626211600000.00,626.21,-3.45,287280.00
2022-06-30,417.50,1490980000,622484150000.00,622.48,-0.60,365312.50
2022-07-01,430.00,1490980000,641121400000.00,641.12,2.99,393020.00
2022-07-05,452.50,1490980000,674668450000.00,674.67,5.23,260640.00
2022-07-06,428.75,1490980000,639257675000.00,639.26,-5.25,209658.75
2022-07-07,432.50,1490980000,644848850000.00,644.85,0.87,124992.50
2022-07-08,435.00,1490980000,648576300000.00,648.58,0.58,123540.00
2022-07-11,430.00,1490980000,641121400000.00,641.12,-1.15,104920.00
2022-07-12,410.00,1490980000,611301800000.00,611.30,-4.65,178760.00
2022-07-13,400.00,1490980000,596392000000.00,596.39,-2.44,140000.00
2022-07-14,405.00,1490980000,603846900000.00,603.85,1.25,114210.00
2022-07-15,410.00,1490980000,611301800000.00,611.30,1.23,180400.00
2022-07-18,420.00,1490980000,626211600000.00,626.21,2.44,134400.00
2022-07-19,420.00,1490980000,626211600000.00,626.21,0.00,112140.00
2022-07-20,427.50,1490980000,637393950000.00,637.39,1.79,289417.50
2022-07-21,420.00,1490980000,626211600000.00,626.21,-1.75,108360.00
2022-07-22,405.00,1490980000,603846900000.00,603.85,-3.57,924210.00
2022-07-25,395.00,1490980000,588937100000.00,588.94,-2.47,216460.00
2022-07-26,397.50,1490980000,592664550000.00,592.66,0.63,154230.00
2022-07-27,397.50,1490980000,592664550000.00,592.66,0.00,147472.50
2022-07-28,427.50,1490980000,637393950000.00,637.39,7.55,1148692.50
2022-07-29,415.00,1490980000,618756700000.00,618.76,-2.92,342375.00
2022-08-01,440.00,1490980000,656031200000.00,656.03,6.02,4369200.00
2022-08-02,687.50,1490980000,1025048750000.00,1025.05,56.25,99140250.00
2022-08-03,617.50,1490980000,920680150000.00,920.68,-10.18,8113332.50
