Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,19.11,62181244,1188283572.84,1.19,,7361172.00
2016-01-05,19.03,62181244,1183309073.32,1.18,-0.42,3579543.00
2016-01-06,18.87,62181244,1173360074.28,1.17,-0.84,3621153.00
2016-01-07,18.57,62181244,1154705701.08,1.15,-1.59,6241377.00
2016-01-08,18.19,62181244,1131076828.36,1.13,-2.05,4252822.00
2016-01-11,18.39,62181244,1143513077.16,1.14,1.10,4172691.00
2016-01-12,18.16,62181244,1129211391.04,1.13,-1.25,7040632.00
2016-01-13,17.78,62181244,1105582518.32,1.11,-2.09,5751830.00
2016-01-14,17.97,62181244,1117396954.68,1.12,1.07,4199589.00
2016-01-15,17.49,62181244,1087549957.56,1.09,-2.67,6355866.00
2016-01-19,17.17,62181244,1067651959.48,1.07,-1.83,3998893.00
2016-01-20,17.35,62181244,1078844583.40,1.08,1.05,4847590.00
2016-01-21,16.69,62181244,1037804962.36,1.04,-3.80,4047325.00
2016-01-22,17.08,62181244,1062055647.52,1.06,2.34,3730272.00
2016-01-25,16.43,62181244,1021637838.92,1.02,-3.81,3818332.00
2016-01-26,16.94,62181244,1053350273.36,1.05,3.10,2632476.00
2016-01-27,16.98,62181244,1055837523.12,1.06,0.24,3462222.00
2016-01-28,17.42,62181244,1083197270.48,1.08,2.59,2971852.00
2016-01-29,17.82,62181244,1108069768.08,1.11,2.30,6212052.00
2016-02-01,17.24,62181244,1072004646.56,1.07,-3.25,3554888.00
2016-02-02,16.70,62181244,1038426774.80,1.04,-3.13,3470260.00
2016-02-03,17.03,62181244,1058946585.32,1.06,1.98,3727867.00
2016-02-04,16.91,62181244,1051484836.04,1.05,-0.70,2937267.00
2016-02-05,16.65,62181244,1035317712.60,1.04,-1.54,3176820.00
2016-02-08,16.80,62181244,1044644899.20,1.04,0.90,3173520.00
2016-02-09,16.98,62181244,1055837523.12,1.06,1.07,3251670.00
2016-02-10,16.79,62181244,1044023086.76,1.04,-1.12,2735091.00
2016-02-11,16.45,62181244,1022881463.80,1.02,-2.03,2373735.00
2016-02-12,17.25,62181244,1072626459.00,1.07,4.86,3715650.00
2016-02-16,17.45,62181244,1085062707.80,1.09,1.16,2341790.00
2016-02-17,17.32,62181244,1076979146.08,1.08,-0.74,3555796.00
2016-02-18,17.15,62181244,1066408334.60,1.07,-0.98,1944810.00
2016-02-19,17.31,62181244,1076357333.64,1.08,0.93,2153364.00
2016-02-22,17.62,62181244,1095633519.28,1.10,1.79,2900252.00
2016-02-23,17.21,62181244,1070139209.24,1.07,-2.33,2323350.00
2016-02-24,17.41,62181244,1082575458.04,1.08,1.16,2623687.00
2016-02-25,17.76,62181244,1104338893.44,1.10,2.01,2804304.00
2016-02-26,17.78,62181244,1105582518.32,1.11,0.11,2345182.00
2016-02-29,17.33,62181244,1077600958.52,1.08,-2.53,3604640.00
2016-03-01,18.16,62181244,1129211391.04,1.13,4.79,2516976.00
2016-03-02,18.60,62181244,1156571138.40,1.16,2.42,2538900.00
2016-03-03,18.95,62181244,1178334573.80,1.18,1.88,2783755.00
2016-03-04,18.98,62181244,1180200011.12,1.18,0.16,2562300.00
2016-03-07,19.23,62181244,1195745322.12,1.20,1.32,2622972.00
2016-03-08,18.66,62181244,1160302013.04,1.16,-2.96,2550822.00
2016-03-09,18.56,62181244,1154083888.64,1.15,-0.54,1804032.00
2016-03-10,18.70,62181244,1162789262.80,1.16,0.75,1443640.00
2016-03-11,19.16,62181244,1191392635.04,1.19,2.46,2837596.00
2016-03-14,18.80,62181244,1169007387.20,1.17,-1.88,1744640.00
2016-03-15,18.62,62181244,1157814763.28,1.16,-0.96,2325638.00
2016-03-16,18.50,62181244,1150353014.00,1.15,-0.64,2244050.00
2016-03-17,19.03,62181244,1183309073.32,1.18,2.86,2215092.00
2016-03-18,19.45,62181244,1209425195.80,1.21,2.21,8894485.00
2016-03-21,19.21,62181244,1194501697.24,1.19,-1.23,2595271.00
2016-03-22,19.00,62181244,1181443636.00,1.18,-1.09,3148300.00
2016-03-23,18.77,62181244,1167141949.88,1.17,-1.21,2639062.00
2016-03-24,18.79,62181244,1168385574.76,1.17,0.11,2001135.00
2016-03-28,18.90,62181244,1175225511.60,1.18,0.59,1621620.00
2016-03-29,19.13,62181244,1189527197.72,1.19,1.22,3351576.00
2016-03-30,19.17,62181244,1192014447.48,1.19,0.21,1893996.00
2016-03-31,19.17,62181244,1192014447.48,1.19,0.00,3385422.00
2016-04-01,19.47,62181244,1210668820.68,1.21,1.56,3685671.00
2016-04-04,19.17,62181244,1192014447.48,1.19,-1.54,1403244.00
2016-04-05,18.62,62181244,1157814763.28,1.16,-2.87,2590042.00
2016-04-06,18.64,62181244,1159058388.16,1.16,0.11,2704664.00
2016-04-07,17.94,62181244,1115531517.36,1.12,-3.76,6024252.00
2016-04-08,18.26,62181244,1135429515.44,1.14,1.78,1937386.00
2016-04-11,18.45,62181244,1147243951.80,1.15,1.04,3106980.00
2016-04-12,18.81,62181244,1169629199.64,1.17,1.95,2255319.00
2016-04-13,19.62,62181244,1219996007.28,1.22,4.31,3541410.00
2016-04-14,19.75,62181244,1228079569.00,1.23,0.66,2269275.00
2016-04-15,19.83,62181244,1233054068.52,1.23,0.41,2950704.00
2016-04-18,19.95,62181244,1240515817.80,1.24,0.61,1939140.00
2016-04-19,20.21,62181244,1256682941.24,1.26,1.30,1875488.00
2016-04-20,20.51,62181244,1275337314.44,1.28,1.48,1587474.00
2016-04-21,20.33,62181244,1264144690.52,1.26,-0.88,2553448.00
2016-04-22,20.60,62181244,1280933626.40,1.28,1.33,2239220.00
2016-04-25,20.42,62181244,1269741002.48,1.27,-0.87,1506996.00
2016-04-26,20.80,62181244,1293369875.20,1.29,1.86,1869920.00
2016-04-27,20.61,62181244,1281555438.84,1.28,-0.91,4268331.00
2016-04-28,20.44,62181244,1270984627.36,1.27,-0.82,2217740.00
2016-04-29,20.36,62181244,1266010127.84,1.27,-0.39,2591828.00
2016-05-02,20.63,62181244,1282799063.72,1.28,1.33,2071252.00
2016-05-03,20.22,62181244,1257304753.68,1.26,-1.99,2086704.00
2016-05-04,19.88,62181244,1236163130.72,1.24,-1.68,3449180.00
2016-05-05,19.75,62181244,1228079569.00,1.23,-0.65,1720225.00
2016-05-06,19.85,62181244,1234297693.40,1.23,0.51,1736875.00
2016-05-09,19.88,62181244,1236163130.72,1.24,0.15,2103304.00
2016-05-10,20.29,62181244,1261657440.76,1.26,2.06,1067254.00
2016-05-11,20.24,62181244,1258548378.56,1.26,-0.25,1712304.00
2016-05-12,20.13,62181244,1251708441.72,1.25,-0.54,5877960.00
2016-05-13,19.67,62181244,1223105069.48,1.22,-2.29,2159766.00
2016-05-16,20.09,62181244,1249221191.96,1.25,2.14,1964802.00
2016-05-17,19.61,62181244,1219374194.84,1.22,-2.39,2653233.00
2016-05-18,20.75,62181244,1290260813.00,1.29,5.81,4340900.00
2016-05-19,20.30,62181244,1262279253.20,1.26,-2.17,1461600.00
2016-05-20,20.73,62181244,1289017188.12,1.29,2.12,2232621.00
2016-05-23,20.74,62181244,1289639000.56,1.29,0.05,2192218.00
2016-05-24,21.41,62181244,1331300434.04,1.33,3.23,3896620.00
2016-05-25,21.80,62181244,1355551119.20,1.36,1.82,2343500.00
2016-05-26,21.59,62181244,1342493057.96,1.34,-0.96,1217676.00
2016-05-27,21.92,62181244,1363012868.48,1.36,1.53,2150352.00
2016-05-31,21.80,62181244,1355551119.20,1.36,-0.55,3854240.00
2016-06-01,21.62,62181244,1344358495.28,1.34,-0.83,4972600.00
2016-06-02,21.69,62181244,1348711182.36,1.35,0.32,2279619.00
2016-06-03,21.35,62181244,1327569559.40,1.33,-1.57,2128595.00
2016-06-06,21.60,62181244,1343114870.40,1.34,1.17,3205440.00
2016-06-07,21.62,62181244,1344358495.28,1.34,0.09,2248480.00
2016-06-08,21.80,62181244,1355551119.20,1.36,0.83,1929300.00
2016-06-09,21.84,62181244,1358038368.96,1.36,0.18,3933384.00
2016-06-10,21.62,62181244,1344358495.28,1.34,-1.01,3578110.00
2016-06-13,21.33,62181244,1326325934.52,1.33,-1.34,2574531.00
2016-06-14,20.99,62181244,1305184311.56,1.31,-1.59,2203950.00
2016-06-15,20.86,62181244,1297100749.84,1.30,-0.62,2113118.00
2016-06-16,20.72,62181244,1288395375.68,1.29,-0.67,2115512.00
2016-06-17,20.81,62181244,1293991687.64,1.29,0.43,10463268.00
2016-06-20,20.95,62181244,1302697061.80,1.30,0.67,3959550.00
2016-06-21,20.92,62181244,1300831624.48,1.30,-0.14,2843028.00
2016-06-22,20.78,62181244,1292126250.32,1.29,-0.67,2545550.00
2016-06-23,21.76,62181244,1353063869.44,1.35,4.72,5403008.00
2016-06-24,19.83,62181244,1233054068.52,1.23,-8.87,8711319.00
2016-06-27,18.99,62181244,1180821823.56,1.18,-4.24,5482413.00
2016-06-28,19.41,62181244,1206937946.04,1.21,2.21,6294663.00
2016-06-29,19.90,62181244,1237406755.60,1.24,2.52,3615830.00
2016-06-30,20.29,62181244,1261657440.76,1.26,1.96,6099174.00
2016-07-01,19.97,62181244,1241759442.68,1.24,-1.58,2797797.00
2016-07-05,19.57,62181244,1216886945.08,1.22,-2.00,2859177.00
2016-07-06,19.56,62181244,1216265132.64,1.22,-0.05,5060172.00
2016-07-07,19.74,62181244,1227457756.56,1.23,0.92,2325372.00
2016-07-08,20.21,62181244,1256682941.24,1.26,2.38,5323314.00
2016-07-11,20.69,62181244,1286529938.36,1.29,2.38,2642113.00
2016-07-12,21.20,62181244,1318242372.80,1.32,2.46,4458360.00
2016-07-13,21.10,62181244,1312024248.40,1.31,-0.47,2709240.00
2016-07-14,21.36,62181244,1328191371.84,1.33,1.23,3028848.00
2016-07-15,21.46,62181244,1334409496.24,1.33,0.47,3092386.00
2016-07-18,21.34,62181244,1326947746.96,1.33,-0.56,1978218.00
2016-07-19,21.35,62181244,1327569559.40,1.33,0.05,2280180.00
2016-07-20,21.30,62181244,1324460497.20,1.32,-0.23,3001170.00
2016-07-21,21.21,62181244,1318864185.24,1.32,-0.42,1836786.00
2016-07-22,21.51,62181244,1337518558.44,1.34,1.41,2869434.00
