Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2021-06-30,303.00,94810733,28727652099.00,28.73,,108425520.00
2021-07-01,599.00,94810733,56791629067.00,56.79,97.69,391206900.00
2021-07-02,534.00,94810733,50628931422.00,50.63,-10.85,131358660.00
2021-07-06,315.40,94810733,29903305188.20,29.90,-40.94,42594770.00
2021-07-07,262.60,94810733,24897298485.80,24.90,-16.74,76395592.00
2021-07-08,196.00,94810733,18582903668.00,18.58,-25.36,38025960.00
2021-07-09,180.20,94810733,17084894086.60,17.08,-8.06,27941812.00
2021-07-12,152.40,94810733,14449155709.20,14.45,-15.43,15928848.00
2021-07-13,112.30,94810733,10647245315.90,10.65,-26.31,82151942.00
2021-07-14,98.40,94810733,9329376127.20,9.33,-12.38,37247352.00
2021-07-15,94.30,94810733,8940652121.90,8.94,-4.17,78481175.00
2021-07-16,87.00,94810733,8248533771.00,8.25,-7.74,34264080.00
2021-07-19,68.50,94810733,6494535210.50,6.49,-21.26,32519690.00
2021-07-20,74.80,94810733,7091842828.40,7.09,9.20,139803444.00
2021-07-21,80.80,94810733,7660707226.40,7.66,8.02,57212056.00
2021-07-22,72.40,94810733,6864297069.20,6.86,-10.40,27131176.00
2021-07-23,62.00,94810733,5878265446.00,5.88,-14.36,12342340.00
2021-07-26,53.20,94810733,5043930995.60,5.04,-14.19,8625848.00
2021-07-27,49.50,94810733,4693131283.50,4.69,-6.95,8520435.00
2021-07-28,60.00,94810733,5688643980.00,5.69,21.21,14926800.00
2021-07-29,58.80,94810733,5574871100.40,5.57,-2.00,15012816.00
2021-07-30,57.00,94810733,5404211781.00,5.40,-3.06,4136490.00
2021-08-02,55.00,94810733,5214590315.00,5.21,-3.51,4960450.00
2021-08-03,53.40,94810733,5062893142.20,5.06,-2.91,4151316.00
2021-08-04,50.90,94810733,4825866309.70,4.83,-4.68,7388135.00
2021-08-05,52.30,94810733,4958601335.90,4.96,2.75,10883107.00
2021-08-06,50.20,94810733,4759498796.60,4.76,-4.02,2283096.00
2021-08-09,52.00,94810733,4930158116.00,4.93,3.59,4806360.00
2021-08-10,49.00,94810733,4645725917.00,4.65,-5.77,5490450.00
2021-08-11,47.30,94810733,4484547670.90,4.48,-3.47,2424598.00
2021-08-12,45.10,94810733,4275964058.30,4.28,-4.65,2468323.00
2021-08-13,40.50,94810733,3839834686.50,3.84,-10.20,3501630.00
2021-08-16,37.20,94810733,3526959267.60,3.53,-8.15,2210052.00
2021-08-17,39.30,94810733,3726061806.90,3.73,5.65,6989112.00
2021-08-18,37.10,94810733,3517478194.30,3.52,-5.60,4319553.00
2021-08-19,38.80,94810733,3678656440.40,3.68,4.58,9062904.00
2021-08-20,36.90,94810733,3498516047.70,3.50,-4.90,3107349.00
2021-08-23,41.00,94810733,3887240053.00,3.89,11.11,3931900.00
2021-08-24,41.90,94810733,3972569712.70,3.97,2.20,5081632.00
2021-08-25,44.80,94810733,4247520838.40,4.25,6.92,77455168.00
2021-08-26,40.50,94810733,3839834686.50,3.84,-9.60,8289135.00
2021-08-27,40.70,94810733,3858796833.10,3.86,0.49,2939761.00
2021-08-30,39.50,94810733,3745023953.50,3.75,-2.95,1986850.00
2021-08-31,41.30,94810733,3915683272.90,3.92,4.56,3255679.00
2021-09-01,42.00,94810733,3982050786.00,3.98,1.69,2542260.00
2021-09-02,41.80,94810733,3963088639.40,3.96,-0.48,1586310.00
2021-09-03,40.80,94810733,3868277906.40,3.87,-2.39,1789488.00
2021-09-07,40.00,94810733,3792429320.00,3.79,-1.96,2647600.00
2021-09-08,38.80,94810733,3678656440.40,3.68,-3.00,2128568.00
2021-09-09,39.90,94810733,3782948246.70,3.78,2.84,1722084.00
2021-09-10,38.20,94810733,3621770000.60,3.62,-4.26,1569256.00
2021-09-13,36.00,94810733,3413186388.00,3.41,-5.76,1714680.00
2021-09-14,34.00,94810733,3223564922.00,3.22,-5.56,1116900.00
2021-09-15,32.60,94810733,3090829895.80,3.09,-4.12,1368222.00
2021-09-16,33.00,94810733,3128754189.00,3.13,1.23,732930.00
2021-09-17,32.50,94810733,3081348822.50,3.08,-1.52,983125.00
2021-09-20,29.80,94810733,2825359843.40,2.83,-8.31,1243852.00
2021-09-21,30.00,94810733,2844321990.00,2.84,0.67,934500.00
2021-09-22,30.80,94810733,2920170576.40,2.92,2.67,759836.00
2021-09-23,30.50,94810733,2891727356.50,2.89,-0.97,535885.00
2021-09-24,28.80,94810733,2730549110.40,2.73,-5.57,1147392.00
2021-09-27,29.40,94810733,2787435550.20,2.79,2.08,650034.00
2021-09-28,28.20,94810733,2673662670.60,2.67,-4.08,713742.00
2021-09-29,30.30,94810733,2872765209.90,2.87,7.45,16106571.00
2021-09-30,30.30,94810733,2872765209.90,2.87,0.00,2032524.00
2021-10-01,29.70,94810733,2815878770.10,2.82,-1.98,691416.00
2021-10-04,27.60,94810733,2616776230.80,2.62,-7.07,1257732.00
2021-10-05,27.80,94810733,2635738377.40,2.64,0.72,755326.00
2021-10-06,27.50,94810733,2607295157.50,2.61,-1.08,460625.00
2021-10-07,28.90,94810733,2740030183.70,2.74,5.09,556325.00
2021-10-08,29.30,94810733,2777954476.90,2.78,1.38,388518.00
2021-10-11,29.20,94810733,2768473403.60,2.77,-0.34,427488.00
2021-10-12,29.00,94810733,2749511257.00,2.75,-0.68,104110.00
2021-10-13,28.90,94810733,2740030183.70,2.74,-0.34,190740.00
2021-10-14,30.00,94810733,2844321990.00,2.84,3.81,549600.00
2021-10-15,29.20,94810733,2768473403.60,2.77,-2.67,260172.00
2021-10-18,28.39,94810733,2691676709.87,2.69,-2.77,543668.50
2021-10-19,29.40,94810733,2787435550.20,2.79,3.56,326928.00
2021-10-20,30.80,94810733,2920170576.40,2.92,4.76,938476.00
2021-10-21,31.40,94810733,2977057016.20,2.98,1.95,5500652.00
2021-10-22,28.90,94810733,2740030183.70,2.74,-7.96,3348354.00
2021-10-25,28.70,94810733,2721068037.10,2.72,-0.69,913521.00
2021-10-26,28.30,94810733,2683143743.90,2.68,-1.39,772307.00
2021-10-27,32.80,94810733,3109792042.40,3.11,15.90,10488456.00
2021-10-28,32.20,94810733,3052905602.60,3.05,-1.83,2245950.00
2021-10-29,33.60,94810733,3185640628.80,3.19,4.35,28139664.00
2021-11-01,31.50,94810733,2986538089.50,2.99,-6.25,6954255.00
2021-11-02,29.00,94810733,2749511257.00,2.75,-7.94,2196460.00
2021-11-03,29.70,94810733,2815878770.10,2.82,2.41,1150281.00
