Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,1.80,241039080,433870344.00,0.43,,486.00
2000-01-04,1.80,241039080,433870344.00,0.43,0.00,0.00
2000-01-05,1.80,241039080,433870344.00,0.43,0.00,0.00
2000-01-06,1.10,241039080,265142988.00,0.27,-38.89,2750.00
2000-01-07,1.10,241039080,265142988.00,0.27,0.00,0.00
2000-01-10,1.10,241039080,265142988.00,0.27,0.00,0.00
2000-01-11,1.10,241039080,265142988.00,0.27,0.00,0.00
2000-01-12,1.10,241039080,265142988.00,0.27,0.00,44.00
2000-01-13,1.10,241039080,265142988.00,0.27,0.00,0.00
2000-01-14,1.10,241039080,265142988.00,0.27,0.00,55.00
2000-01-18,1.10,241039080,265142988.00,0.27,0.00,0.00
2000-01-19,1.10,241039080,265142988.00,0.27,0.00,22.00
2000-01-20,1.10,241039080,265142988.00,0.27,0.00,1100.00
2000-01-21,1.80,241039080,433870344.00,0.43,63.64,180.00
2000-01-24,1.80,241039080,433870344.00,0.43,0.00,0.00
2000-01-25,1.80,241039080,433870344.00,0.43,0.00,0.00
2000-01-26,1.80,241039080,433870344.00,0.43,0.00,1800.00
2000-01-27,1.80,241039080,433870344.00,0.43,0.00,0.00
2000-01-28,1.50,241039080,361558620.00,0.36,-16.67,300.00
2000-01-31,1.80,241039080,433870344.00,0.43,20.00,450.00
2000-02-01,1.50,241039080,361558620.00,0.36,-16.67,300.00
2000-02-02,1.80,241039080,433870344.00,0.43,20.00,180.00
2000-02-03,1.80,241039080,433870344.00,0.43,0.00,0.00
2000-02-04,1.50,241039080,361558620.00,0.36,-16.67,1515.00
2000-02-07,1.50,241039080,361558620.00,0.36,0.00,1080.00
2000-02-08,1.50,241039080,361558620.00,0.36,0.00,0.00
2000-02-09,1.50,241039080,361558620.00,0.36,0.00,0.00
2000-02-10,1.50,241039080,361558620.00,0.36,0.00,4635.00
2000-02-11,1.50,241039080,361558620.00,0.36,0.00,3000.00
2000-02-14,1.50,241039080,361558620.00,0.36,0.00,0.00
2000-02-15,1.50,241039080,361558620.00,0.36,0.00,15.00
2000-02-16,1.50,241039080,361558620.00,0.36,0.00,0.00
2000-02-17,1.50,241039080,361558620.00,0.36,0.00,1695.00
2000-02-18,1.50,241039080,361558620.00,0.36,0.00,16755.00
2000-02-22,1.60,241039080,385662528.00,0.39,6.67,1600.00
2000-02-23,1.60,241039080,385662528.00,0.39,0.00,800.00
2000-02-24,1.50,241039080,361558620.00,0.36,-6.25,825.00
2000-02-25,1.50,241039080,361558620.00,0.36,0.00,3375.00
2000-02-28,1.50,241039080,361558620.00,0.36,0.00,450.00
2000-02-29,1.50,241039080,361558620.00,0.36,0.00,300.00
2000-03-01,1.50,241039080,361558620.00,0.36,0.00,11865.00
2000-03-02,1.60,241039080,385662528.00,0.39,6.67,2400.00
2000-03-03,1.80,241039080,433870344.00,0.43,12.50,162.00
2000-03-06,1.50,241039080,361558620.00,0.36,-16.67,30.00
2000-03-07,1.80,241039080,433870344.00,0.43,20.00,90.00
2000-03-08,1.80,241039080,433870344.00,0.43,0.00,0.00
2000-03-09,1.80,241039080,433870344.00,0.43,0.00,0.00
2000-03-10,1.80,241039080,433870344.00,0.43,0.00,0.00
2000-03-13,1.70,241039080,409766436.00,0.41,-5.56,1360.00
2000-03-14,1.80,241039080,433870344.00,0.43,5.88,900.00
2000-03-15,1.50,241039080,361558620.00,0.36,-16.67,2730.00
2000-03-16,1.40,241039080,337454712.00,0.34,-6.67,23800.00
2000-03-17,1.80,241039080,433870344.00,0.43,28.57,180.00
2000-03-20,1.80,241039080,433870344.00,0.43,0.00,720.00
2000-03-21,1.50,241039080,361558620.00,0.36,-16.67,525.00
2000-03-22,1.50,241039080,361558620.00,0.36,0.00,0.00
2000-03-23,1.51,241039080,363969010.80,0.36,0.67,1510.00
2000-03-24,1.50,241039080,361558620.00,0.36,-0.66,3000.00
2000-03-27,1.80,241039080,433870344.00,0.43,20.00,6300.00
2000-03-28,1.80,241039080,433870344.00,0.43,0.00,1890.00
2000-03-29,1.50,241039080,361558620.00,0.36,-16.67,450.00
2000-03-30,1.51,241039080,363969010.80,0.36,0.67,4228.00
2000-03-31,1.80,241039080,433870344.00,0.43,19.21,4320.00
2000-04-03,1.80,241039080,433870344.00,0.43,0.00,0.00
2000-04-04,1.50,241039080,361558620.00,0.36,-16.67,450.00
2000-04-05,1.50,241039080,361558620.00,0.36,0.00,1500.00
2000-04-06,1.50,241039080,361558620.00,0.36,0.00,165.00
2000-04-07,1.50,241039080,361558620.00,0.36,0.00,0.00
2000-04-10,1.40,241039080,337454712.00,0.34,-6.67,462.00
2000-04-11,1.40,241039080,337454712.00,0.34,0.00,0.00
2000-04-12,1.40,241039080,337454712.00,0.34,0.00,280.00
2000-04-13,1.40,241039080,337454712.00,0.34,0.00,0.00
2000-04-14,1.40,241039080,337454712.00,0.34,0.00,7420.00
2000-04-17,1.40,241039080,337454712.00,0.34,0.00,28.00
2000-04-18,1.40,241039080,337454712.00,0.34,0.00,5040.00
2000-04-19,1.40,241039080,337454712.00,0.34,0.00,1498.00
2000-04-20,1.40,241039080,337454712.00,0.34,0.00,2100.00
2000-04-24,1.40,241039080,337454712.00,0.34,0.00,6300.00
2000-04-25,1.40,241039080,337454712.00,0.34,0.00,140.00
2000-04-26,1.40,241039080,337454712.00,0.34,0.00,0.00
2000-04-27,1.40,241039080,337454712.00,0.34,0.00,11914.00
2000-04-28,1.50,241039080,361558620.00,0.36,7.14,25665.00
2000-05-01,1.50,241039080,361558620.00,0.36,0.00,0.00
2000-05-02,1.50,241039080,361558620.00,0.36,0.00,0.00
2000-05-03,1.50,241039080,361558620.00,0.36,0.00,0.00
2000-05-04,1.50,241039080,361558620.00,0.36,0.00,0.00
2000-05-05,1.15,241039080,277194942.00,0.28,-23.33,345.00
2000-05-08,1.40,241039080,337454712.00,0.34,21.74,4284.00
2000-05-09,1.40,241039080,337454712.00,0.34,0.00,0.00
2000-05-10,1.40,241039080,337454712.00,0.34,0.00,0.00
2000-05-11,1.40,241039080,337454712.00,0.34,0.00,0.00
2000-05-12,1.30,241039080,313350804.00,0.31,-7.14,806.00
2000-05-15,1.15,241039080,277194942.00,0.28,-11.54,23.00
2000-05-16,1.15,241039080,277194942.00,0.28,0.00,0.00
2000-05-17,1.15,241039080,277194942.00,0.28,0.00,34.50
2000-05-18,1.15,241039080,277194942.00,0.28,0.00,0.00
2000-05-19,1.15,241039080,277194942.00,0.28,0.00,0.00
2000-05-22,1.15,241039080,277194942.00,0.28,0.00,230.00
2000-05-23,1.15,241039080,277194942.00,0.28,0.00,0.00
2000-05-24,1.15,241039080,277194942.00,0.28,0.00,0.00
2000-05-25,1.15,241039080,277194942.00,0.28,0.00,1414.50
2000-05-26,1.15,241039080,277194942.00,0.28,0.00,172.50
2000-05-30,1.15,241039080,277194942.00,0.28,0.00,23.00
2000-05-31,1.15,241039080,277194942.00,0.28,0.00,0.00
2000-06-01,1.15,241039080,277194942.00,0.28,0.00,11.50
2000-06-02,1.15,241039080,277194942.00,0.28,0.00,0.00
2000-06-05,1.15,241039080,277194942.00,0.28,0.00,0.00
2000-06-06,1.15,241039080,277194942.00,0.28,0.00,0.00
2000-06-07,1.15,241039080,277194942.00,0.28,0.00,0.00
2000-06-08,1.15,241039080,277194942.00,0.28,0.00,1150.00
2000-06-09,1.15,241039080,277194942.00,0.28,0.00,0.00
2000-06-12,1.15,241039080,277194942.00,0.28,0.00,1322.50
2000-06-13,1.15,241039080,277194942.00,0.28,0.00,0.00
2000-06-14,1.15,241039080,277194942.00,0.28,0.00,0.00
2000-06-15,1.15,241039080,277194942.00,0.28,0.00,34.50
2000-06-16,1.15,241039080,277194942.00,0.28,0.00,0.00
2000-06-19,1.15,241039080,277194942.00,0.28,0.00,0.00
2000-06-20,1.20,241039080,289246896.00,0.29,4.35,7800.00
2000-06-21,1.20,241039080,289246896.00,0.29,0.00,0.00
2000-06-22,1.15,241039080,277194942.00,0.28,-4.17,230.00
2000-06-23,1.15,241039080,277194942.00,0.28,0.00,0.00
2000-06-26,1.15,241039080,277194942.00,0.28,0.00,29325.00
2000-06-27,0.90,241039080,216935172.00,0.22,-21.74,1449.00
