Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,9.21,5945948,54762181.08,0.05,,9210.00
2000-01-04,9.21,5945948,54762181.08,0.05,0.00,16578.00
2000-01-05,9.37,5945948,55713532.76,0.06,1.74,97448.00
2000-01-06,8.98,5945948,53394613.04,0.05,-4.16,183192.00
2000-01-07,9.04,5945948,53751369.92,0.05,0.67,325440.00
2000-01-10,8.78,5945948,52205423.44,0.05,-2.88,98336.00
2000-01-11,8.53,5945948,50718936.44,0.05,-2.85,54592.00
2000-01-12,8.41,5945948,50005422.68,0.05,-1.41,84100.00
2000-01-13,8.41,5945948,50005422.68,0.05,0.00,30276.00
2000-01-14,7.79,5945948,46318934.92,0.05,-7.37,185402.00
2000-01-18,7.96,5945948,47329746.08,0.05,2.18,65272.00
2000-01-19,7.89,5945948,46913529.72,0.05,-0.88,609108.00
2000-01-20,7.79,5945948,46318934.92,0.05,-1.27,52972.00
2000-01-21,7.86,5945948,46735151.28,0.05,0.90,221652.00
2000-01-24,7.79,5945948,46318934.92,0.05,-0.89,76342.00
2000-01-25,7.84,5945948,46616232.32,0.05,0.64,89376.00
2000-01-26,7.90,5945948,46972989.20,0.05,0.77,99540.00
2000-01-27,7.84,5945948,46616232.32,0.05,-0.76,15680.00
2000-01-28,7.84,5945948,46616232.32,0.05,0.00,0.00
2000-01-31,7.80,5945948,46378394.40,0.05,-0.51,28080.00
2000-02-01,8.07,5945948,47983800.36,0.05,3.46,8070.00
2000-02-02,7.76,5945948,46140556.48,0.05,-3.84,40352.00
2000-02-03,7.90,5945948,46972989.20,0.05,1.80,4740.00
2000-02-04,7.84,5945948,46616232.32,0.05,-0.76,9408.00
2000-02-07,8.07,5945948,47983800.36,0.05,2.93,129120.00
2000-02-08,7.84,5945948,46616232.32,0.05,-2.85,31360.00
2000-02-09,8.01,5945948,47627043.48,0.05,2.17,8010.00
2000-02-10,7.84,5945948,46616232.32,0.05,-2.12,54880.00
2000-02-11,7.84,5945948,46616232.32,0.05,0.00,9408.00
2000-02-14,7.93,5945948,47151367.64,0.05,1.15,106262.00
2000-02-15,7.93,5945948,47151367.64,0.05,0.00,109434.00
2000-02-16,7.84,5945948,46616232.32,0.05,-1.13,37632.00
2000-02-17,7.99,5945948,47508124.52,0.05,1.91,169388.00
2000-02-18,7.99,5945948,47508124.52,0.05,0.00,7990.00
2000-02-22,7.96,5945948,47329746.08,0.05,-0.38,11144.00
2000-02-23,7.96,5945948,47329746.08,0.05,0.00,0.00
2000-02-24,7.90,5945948,46972989.20,0.05,-0.75,20540.00
2000-02-25,7.92,5945948,47091908.16,0.05,0.25,42768.00
2000-02-28,7.83,5945948,46556772.84,0.05,-1.14,45414.00
2000-02-29,7.79,5945948,46318934.92,0.05,-0.51,46740.00
2000-03-01,7.97,5945948,47389205.56,0.05,2.31,20722.00
2000-03-02,7.82,5945948,46497313.36,0.05,-1.88,50048.00
2000-03-03,7.82,5945948,46497313.36,0.05,0.00,12512.00
2000-03-06,7.79,5945948,46318934.92,0.05,-0.38,102828.00
2000-03-07,7.73,5945948,45962178.04,0.05,-0.77,109766.00
2000-03-08,7.79,5945948,46318934.92,0.05,0.78,37392.00
2000-03-09,7.73,5945948,45962178.04,0.05,-0.77,115950.00
2000-03-10,7.73,5945948,45962178.04,0.05,0.00,126772.00
2000-03-13,7.73,5945948,45962178.04,0.05,0.00,23190.00
2000-03-14,7.67,5945948,45605421.16,0.05,-0.78,173342.00
2000-03-15,7.62,5945948,45308123.76,0.05,-0.65,156972.00
2000-03-16,7.93,5945948,47151367.64,0.05,4.07,63440.00
2000-03-17,7.90,5945948,46972989.20,0.05,-0.38,56880.00
2000-03-20,7.67,5945948,45605421.16,0.05,-2.91,29146.00
2000-03-21,7.67,5945948,45605421.16,0.05,0.00,1534.00
2000-03-22,7.67,5945948,45605421.16,0.05,0.00,19942.00
2000-03-23,7.67,5945948,45605421.16,0.05,0.00,92040.00
2000-03-24,7.67,5945948,45605421.16,0.05,0.00,59826.00
2000-03-27,7.68,5945948,45664880.64,0.05,0.13,133632.00
2000-03-28,7.62,5945948,45308123.76,0.05,-0.78,60960.00
2000-03-29,7.56,5945948,44951366.88,0.04,-0.79,43848.00
2000-03-30,7.55,5945948,44891907.40,0.04,-0.13,611550.00
2000-03-31,7.89,5945948,46913529.72,0.05,4.50,41028.00
2000-04-03,7.56,5945948,44951366.88,0.04,-4.18,27216.00
2000-04-04,7.89,5945948,46913529.72,0.05,4.37,56808.00
2000-04-05,7.73,5945948,45962178.04,0.05,-2.03,29374.00
2000-04-06,7.47,5945948,44416231.56,0.04,-3.36,25398.00
2000-04-07,7.62,5945948,45308123.76,0.05,2.01,4572.00
2000-04-10,7.47,5945948,44416231.56,0.04,-1.97,44820.00
2000-04-11,7.47,5945948,44416231.56,0.04,0.00,38844.00
2000-04-12,7.50,5945948,44594610.00,0.04,0.40,105000.00
2000-04-13,7.56,5945948,44951366.88,0.04,0.80,10584.00
2000-04-14,7.50,5945948,44594610.00,0.04,-0.79,40500.00
2000-04-17,7.73,5945948,45962178.04,0.05,3.07,182428.00
2000-04-18,7.73,5945948,45962178.04,0.05,0.00,44834.00
2000-04-19,7.50,5945948,44594610.00,0.04,-2.98,54000.00
2000-04-20,7.50,5945948,44594610.00,0.04,0.00,34500.00
2000-04-24,7.50,5945948,44594610.00,0.04,0.00,16500.00
2000-04-25,7.62,5945948,45308123.76,0.05,1.60,25908.00
2000-04-26,7.45,5945948,44297312.60,0.04,-2.23,28310.00
2000-04-27,7.62,5945948,45308123.76,0.05,2.28,12192.00
2000-04-28,7.56,5945948,44951366.88,0.04,-0.79,10584.00
2000-05-01,7.45,5945948,44297312.60,0.04,-1.46,75990.00
2000-05-02,7.39,5945948,43940555.72,0.04,-0.81,16258.00
2000-05-03,7.39,5945948,43940555.72,0.04,0.00,54686.00
2000-05-04,7.50,5945948,44594610.00,0.04,1.49,7500.00
2000-05-05,7.50,5945948,44594610.00,0.04,0.00,15000.00
2000-05-08,7.45,5945948,44297312.60,0.04,-0.67,5960.00
2000-05-09,7.38,5945948,43881096.24,0.04,-0.94,39852.00
2000-05-10,7.33,5945948,43583798.84,0.04,-0.68,95290.00
2000-05-11,7.45,5945948,44297312.60,0.04,1.64,14900.00
2000-05-12,7.33,5945948,43583798.84,0.04,-1.61,30786.00
2000-05-15,7.50,5945948,44594610.00,0.04,2.32,15000.00
2000-05-16,7.39,5945948,43940555.72,0.04,-1.47,13302.00
2000-05-17,7.33,5945948,43583798.84,0.04,-0.81,1466.00
2000-05-18,7.33,5945948,43583798.84,0.04,0.00,0.00
2000-05-19,7.36,5945948,43762177.28,0.04,0.41,7360.00
2000-05-22,7.42,5945948,44118934.16,0.04,0.82,140980.00
2000-05-23,7.33,5945948,43583798.84,0.04,-1.21,10262.00
2000-05-24,7.45,5945948,44297312.60,0.04,1.64,537890.00
2000-05-25,7.50,5945948,44594610.00,0.04,0.67,39000.00
2000-05-26,7.28,5945948,43286501.44,0.04,-2.93,24752.00
2000-05-30,7.50,5945948,44594610.00,0.04,3.02,112500.00
2000-05-31,7.28,5945948,43286501.44,0.04,-2.93,10192.00
2000-06-01,7.50,5945948,44594610.00,0.04,3.02,3000.00
2000-06-02,7.62,5945948,45308123.76,0.05,1.60,19812.00
2000-06-05,7.28,5945948,43286501.44,0.04,-4.46,45136.00
2000-06-06,7.28,5945948,43286501.44,0.04,0.00,11648.00
2000-06-07,7.28,5945948,43286501.44,0.04,0.00,0.00
2000-06-08,7.28,5945948,43286501.44,0.04,0.00,68432.00
2000-06-09,7.34,5945948,43643258.32,0.04,0.82,10276.00
2000-06-12,7.08,5945948,42097311.84,0.04,-3.54,29736.00
2000-06-13,7.08,5945948,42097311.84,0.04,0.00,56640.00
2000-06-14,7.28,5945948,43286501.44,0.04,2.82,193648.00
2000-06-15,7.02,5945948,41740554.96,0.04,-3.57,28080.00
2000-06-16,7.29,5945948,43345960.92,0.04,3.85,145800.00
2000-06-19,7.28,5945948,43286501.44,0.04,-0.14,43680.00
2000-06-20,7.34,5945948,43643258.32,0.04,0.82,64592.00
2000-06-21,7.29,5945948,43345960.92,0.04,-0.68,32076.00
2000-06-22,7.22,5945948,42929744.56,0.04,-0.96,372552.00
2000-06-23,7.22,5945948,42929744.56,0.04,0.00,138624.00
2000-06-26,7.28,5945948,43286501.44,0.04,0.83,71344.00
2000-06-27,7.16,5945948,42572987.68,0.04,-1.65,48688.00
2000-06-28,7.45,5945948,44297312.60,0.04,4.05,53640.00
2000-06-29,7.11,5945948,42275690.28,0.04,-4.56,54036.00
2000-06-30,7.05,5945948,41918933.40,0.04,-0.84,195990.00
