Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2026-05-14,15.09,70313990,1061038109.10,1.06,,16958142.00
2026-05-15,14.96,70313990,1051897290.40,1.05,-0.86,9894544.00
2026-05-18,14.00,70313990,984395860.00,0.98,-6.42,3306800.00
2026-05-19,13.17,70313990,926035248.30,0.93,-5.93,3762669.00
2026-05-20,13.37,70313990,940098046.30,0.94,1.52,1209985.00
2026-05-21,14.57,70313990,1024474834.30,1.02,8.98,17099352.00
2026-05-22,15.68,70313990,1102523363.20,1.10,7.62,4086208.00
2026-05-26,13.92,70313990,978770740.80,0.98,-11.22,2877264.00
2026-05-27,13.88,70313990,975958181.20,0.98,-0.29,1707240.00
2026-05-28,12.71,70313990,893690812.90,0.89,-8.43,2872460.00
2026-05-29,12.83,70313990,902128491.70,0.90,0.94,1666617.00
2026-06-01,12.92,70313990,908456750.80,0.91,0.70,980628.00
2026-06-02,13.00,70313990,914081870.00,0.91,0.62,845000.00
2026-06-03,12.99,70313990,913378730.10,0.91,-0.08,474135.00
