Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2019-02-28,9.73,47252829,459770026.17,0.46,,1017758.00
2019-03-01,9.83,47252829,464495309.07,0.46,1.03,42269.00
2019-03-04,9.83,47252829,464495309.07,0.46,0.00,0.00
2019-03-05,9.83,47252829,464495309.07,0.46,0.00,0.00
2019-03-06,9.83,47252829,464495309.07,0.46,0.00,0.00
2019-03-07,9.80,47252829,463077724.20,0.46,-0.31,980.00
2019-03-08,9.80,47252829,463077724.20,0.46,0.00,0.00
2019-03-11,9.80,47252829,463077724.20,0.46,0.00,0.00
2019-03-12,9.80,47252829,463077724.20,0.46,0.00,0.00
2019-03-13,9.80,47252829,463077724.20,0.46,0.00,0.00
2019-03-14,9.77,47252829,461660139.33,0.46,-0.31,8578060.00
2019-03-15,9.77,47252829,461660139.33,0.46,0.00,1983310.00
2019-03-18,9.77,47252829,461660139.33,0.46,0.00,0.00
2019-03-19,9.77,47252829,461660139.33,0.46,0.00,341950.00
2019-03-20,9.77,47252829,461660139.33,0.46,0.00,362467.00
2019-03-21,9.77,47252829,461660139.33,0.46,0.00,1954977.00
2019-03-22,9.77,47252829,461660139.33,0.46,0.00,0.00
2019-03-25,9.77,47252829,461660139.33,0.46,0.00,24425.00
2019-03-26,9.78,47252829,462132667.62,0.46,0.10,3519822.00
2019-03-27,9.75,47252829,460715082.75,0.46,-0.31,10725.00
2019-03-28,9.76,47252829,461187611.04,0.46,0.10,25376.00
2019-03-29,9.80,47252829,463077724.20,0.46,0.41,34300.00
2019-04-01,9.79,47252829,462605195.91,0.46,-0.10,9790.00
2019-04-02,9.79,47252829,462605195.91,0.46,0.00,4895.00
2019-04-03,9.80,47252829,463077724.20,0.46,0.10,205800.00
2019-04-04,9.80,47252829,463077724.20,0.46,0.00,199920.00
2019-04-05,9.79,47252829,462605195.91,0.46,-0.10,2484702.00
2019-04-08,9.79,47252829,462605195.91,0.46,0.00,323070.00
2019-04-09,9.79,47252829,462605195.91,0.46,0.00,10671100.00
2019-04-10,9.77,47252829,461660139.33,0.46,-0.20,474822.00
2019-04-11,9.77,47252829,461660139.33,0.46,0.00,0.00
2019-04-12,9.77,47252829,461660139.33,0.46,0.00,0.00
2019-04-15,9.77,47252829,461660139.33,0.46,0.00,0.00
2019-04-16,9.78,47252829,462132667.62,0.46,0.10,20538.00
2019-04-17,9.78,47252829,462132667.62,0.46,0.00,0.00
2019-04-18,9.79,47252829,462605195.91,0.46,0.10,2808751.00
2019-04-22,9.82,47252829,464022780.78,0.46,0.31,4910.00
2019-04-23,9.82,47252829,464022780.78,0.46,0.00,0.00
2019-04-24,9.82,47252829,464022780.78,0.46,0.00,4910.00
2019-04-25,9.83,47252829,464495309.07,0.46,0.10,55048.00
2019-04-26,9.77,47252829,461660139.33,0.46,-0.61,8793.00
2019-04-29,9.77,47252829,461660139.33,0.46,0.00,0.00
2019-04-30,9.77,47252829,461660139.33,0.46,0.00,0.00
2019-05-01,9.77,47252829,461660139.33,0.46,0.00,0.00
2019-05-02,9.77,47252829,461660139.33,0.46,0.00,0.00
2019-05-03,9.80,47252829,463077724.20,0.46,0.31,9800.00
2019-05-06,9.86,47252829,465912893.94,0.47,0.61,1487874.00
2019-05-07,9.85,47252829,465440365.65,0.47,-0.10,8865.00
2019-05-08,9.85,47252829,465440365.65,0.47,0.00,0.00
2019-05-09,9.85,47252829,465440365.65,0.47,0.00,0.00
2019-05-10,9.85,47252829,465440365.65,0.47,0.00,495455.00
2019-05-13,9.85,47252829,465440365.65,0.47,0.00,49250.00
2019-05-14,9.85,47252829,465440365.65,0.47,0.00,4925.00
2019-05-15,9.87,47252829,466385422.23,0.47,0.20,52311.00
2019-05-16,9.86,47252829,465912893.94,0.47,-0.10,4930.00
2019-05-17,9.84,47252829,464967837.36,0.46,-0.20,21648.00
2019-05-20,9.84,47252829,464967837.36,0.46,0.00,0.00
2019-05-21,9.86,47252829,465912893.94,0.47,0.20,1276870.00
2019-05-22,9.84,47252829,464967837.36,0.46,-0.20,427056.00
2019-05-23,9.84,47252829,464967837.36,0.46,0.00,0.00
2019-05-24,9.84,47252829,464967837.36,0.46,0.00,0.00
2019-05-28,9.84,47252829,464967837.36,0.46,0.00,984.00
2019-05-29,9.84,47252829,464967837.36,0.46,0.00,0.00
2019-05-30,9.85,47252829,465440365.65,0.47,0.10,5910.00
2019-05-31,9.85,47252829,465440365.65,0.47,0.00,0.00
2019-06-03,9.85,47252829,465440365.65,0.47,0.00,985.00
2019-06-04,9.86,47252829,465912893.94,0.47,0.10,3944.00
2019-06-05,9.88,47252829,466857950.52,0.47,0.20,69160.00
2019-06-06,9.88,47252829,466857950.52,0.47,0.00,0.00
2019-06-07,9.88,47252829,466857950.52,0.47,0.00,988.00
2019-06-10,9.88,47252829,466857950.52,0.47,0.00,0.00
2019-06-11,9.88,47252829,466857950.52,0.47,0.00,278616.00
2019-06-12,9.88,47252829,466857950.52,0.47,0.00,0.00
2019-06-13,9.90,47252829,467803007.10,0.47,0.20,1504800.00
2019-06-14,9.90,47252829,467803007.10,0.47,0.00,223740.00
2019-06-17,9.90,47252829,467803007.10,0.47,0.00,990.00
2019-06-18,9.90,47252829,467803007.10,0.47,0.00,14850.00
2019-06-19,9.92,47252829,468748063.68,0.47,0.20,109120.00
2019-06-20,9.92,47252829,468748063.68,0.47,0.00,992.00
2019-06-21,9.92,47252829,468748063.68,0.47,0.00,0.00
2019-06-24,9.90,47252829,467803007.10,0.47,-0.20,1980.00
2019-06-25,9.90,47252829,467803007.10,0.47,0.00,31680.00
2019-06-26,9.94,47252829,469693120.26,0.47,0.40,19880.00
2019-06-27,9.90,47252829,467803007.10,0.47,-0.40,39600.00
2019-06-28,9.90,47252829,467803007.10,0.47,0.00,990.00
2019-07-01,9.90,47252829,467803007.10,0.47,0.00,316800.00
2019-07-02,9.90,47252829,467803007.10,0.47,0.00,990.00
2019-07-03,9.90,47252829,467803007.10,0.47,0.00,0.00
2019-07-05,9.93,47252829,469220591.97,0.47,0.30,2979.00
2019-07-08,9.93,47252829,469220591.97,0.47,0.00,0.00
2019-07-09,9.93,47252829,469220591.97,0.47,0.00,0.00
2019-07-10,9.93,47252829,469220591.97,0.47,0.00,0.00
2019-07-11,9.93,47252829,469220591.97,0.47,0.00,0.00
2019-07-12,9.93,47252829,469220591.97,0.47,0.00,0.00
2019-07-15,9.93,47252829,469220591.97,0.47,0.00,993.00
2019-07-16,9.95,47252829,470165648.55,0.47,0.20,6977935.00
2019-07-17,9.96,47252829,470638176.84,0.47,0.10,52788.00
2019-07-18,9.96,47252829,470638176.84,0.47,0.00,0.00
2019-07-19,9.94,47252829,469693120.26,0.47,-0.20,284284.00
2019-07-22,9.94,47252829,469693120.26,0.47,0.00,0.00
2019-07-23,9.94,47252829,469693120.26,0.47,0.00,0.00
2019-07-24,10.09,47252829,476781044.61,0.48,1.51,384429.00
2019-07-25,10.07,47252829,475835988.03,0.48,-0.20,4028.00
2019-07-26,10.07,47252829,475835988.03,0.48,0.00,1007.00
2019-07-29,9.99,47252829,472055761.71,0.47,-0.79,14985.00
2019-07-30,10.00,47252829,472528290.00,0.47,0.10,11000.00
2019-07-31,9.96,47252829,470638176.84,0.47,-0.40,996.00
2019-08-01,9.97,47252829,471110705.13,0.47,0.10,47856.00
2019-08-02,9.97,47252829,471110705.13,0.47,0.00,0.00
2019-08-05,9.95,47252829,470165648.55,0.47,-0.20,995.00
2019-08-06,10.15,47252829,479616214.35,0.48,2.01,5075.00
2019-08-07,10.10,47252829,477253572.90,0.48,-0.49,2020.00
2019-08-08,10.10,47252829,477253572.90,0.48,0.00,7070.00
2019-08-09,10.03,47252829,473945874.87,0.47,-0.69,10030.00
2019-08-12,10.03,47252829,473945874.87,0.47,0.00,1003.00
2019-08-13,10.00,47252829,472528290.00,0.47,-0.30,10000.00
2019-08-14,10.00,47252829,472528290.00,0.47,0.00,0.00
2019-08-15,9.99,47252829,472055761.71,0.47,-0.10,7992.00
2019-08-16,10.02,47252829,473473346.58,0.47,0.30,12024.00
2019-08-19,10.01,47252829,473000818.29,0.47,-0.10,110110.00
2019-08-20,10.01,47252829,473000818.29,0.47,0.00,2002.00
2019-08-21,10.01,47252829,473000818.29,0.47,0.00,0.00
2019-08-22,9.91,47252829,468275535.39,0.47,-1.00,63424.00
2019-08-23,9.96,47252829,470638176.84,0.47,0.50,60756.00
2019-08-26,9.96,47252829,470638176.84,0.47,0.00,0.00
2019-08-27,9.96,47252829,470638176.84,0.47,0.00,0.00
2019-08-28,9.96,47252829,470638176.84,0.47,0.00,0.00
2019-08-29,9.96,47252829,470638176.84,0.47,0.00,996000.00
2019-08-30,9.96,47252829,470638176.84,0.47,0.00,0.00
2019-09-03,9.96,47252829,470638176.84,0.47,0.00,0.00
2019-09-04,9.96,47252829,470638176.84,0.47,0.00,0.00
2019-09-05,9.96,47252829,470638176.84,0.47,0.00,0.00
2019-09-06,9.96,47252829,470638176.84,0.47,0.00,0.00
2019-09-09,9.96,47252829,470638176.84,0.47,0.00,0.00
2019-09-10,9.96,47252829,470638176.84,0.47,0.00,0.00
2019-09-11,9.96,47252829,470638176.84,0.47,0.00,2043792.00
2019-09-12,9.96,47252829,470638176.84,0.47,0.00,2241000.00
2019-09-13,9.96,47252829,470638176.84,0.47,0.00,0.00
2019-09-16,9.98,47252829,471583233.42,0.47,0.20,1426142.00
2019-09-17,9.98,47252829,471583233.42,0.47,0.00,998.00
2019-09-18,10.00,47252829,472528290.00,0.47,0.20,4000.00
2019-09-19,10.00,47252829,472528290.00,0.47,0.00,0.00
2019-09-20,10.00,47252829,472528290.00,0.47,0.00,1000.00
2019-09-23,10.00,47252829,472528290.00,0.47,0.00,0.00
2019-09-24,10.00,47252829,472528290.00,0.47,0.00,0.00
2019-09-25,10.00,47252829,472528290.00,0.47,0.00,0.00
2019-09-26,10.00,47252829,472528290.00,0.47,0.00,0.00
2019-09-27,10.00,47252829,472528290.00,0.47,0.00,0.00
2019-09-30,10.00,47252829,472528290.00,0.47,0.00,0.00
2019-10-01,10.00,47252829,472528290.00,0.47,0.00,0.00
2019-10-02,10.00,47252829,472528290.00,0.47,0.00,0.00
2019-10-03,10.00,47252829,472528290.00,0.47,0.00,1000.00
2019-10-04,10.00,47252829,472528290.00,0.47,0.00,4000.00
2019-10-07,10.02,47252829,473473346.58,0.47,0.20,7015002.00
2019-10-08,10.02,47252829,473473346.58,0.47,0.00,1002.00
2019-10-09,10.02,47252829,473473346.58,0.47,0.00,1002.00
2019-10-10,10.02,47252829,473473346.58,0.47,0.00,0.00
2019-10-11,10.02,47252829,473473346.58,0.47,0.00,0.00
2019-10-14,10.02,47252829,473473346.58,0.47,0.00,0.00
2019-10-15,10.02,47252829,473473346.58,0.47,0.00,0.00
2019-10-16,10.01,47252829,473000818.29,0.47,-0.10,35035.00
2019-10-17,10.01,47252829,473000818.29,0.47,0.00,0.00
2019-10-18,10.05,47252829,474890931.45,0.47,0.40,4020.00
2019-10-21,10.00,47252829,472528290.00,0.47,-0.50,15522000.00
2019-10-22,9.99,47252829,472055761.71,0.47,-0.10,769230.00
2019-10-23,9.99,47252829,472055761.71,0.47,0.00,0.00
2019-10-24,10.02,47252829,473473346.58,0.47,0.30,9576114.00
2019-10-25,10.01,47252829,473000818.29,0.47,-0.10,2505503.00
2019-10-28,10.02,47252829,473473346.58,0.47,0.10,69138.00
2019-10-29,10.02,47252829,473473346.58,0.47,0.00,942882.00
2019-10-30,10.08,47252829,476308516.32,0.48,0.60,4032.00
2019-10-31,10.07,47252829,475835988.03,0.48,-0.10,2014.00
2019-11-01,10.07,47252829,475835988.03,0.48,0.00,0.00
2019-11-04,10.07,47252829,475835988.03,0.48,0.00,1007.00
2019-11-05,10.04,47252829,474418403.16,0.47,-0.30,12048.00
2019-11-06,10.04,47252829,474418403.16,0.47,0.00,4016.00
2019-11-07,10.03,47252829,473945874.87,0.47,-0.10,58174.00
2019-11-08,10.06,47252829,475363459.74,0.48,0.30,26156.00
2019-11-11,10.06,47252829,475363459.74,0.48,0.00,0.00
2019-11-12,10.06,47252829,475363459.74,0.48,0.00,0.00
2019-11-13,10.05,47252829,474890931.45,0.47,-0.10,84420.00
2019-11-14,10.05,47252829,474890931.45,0.47,0.00,12060.00
2019-11-15,10.03,47252829,473945874.87,0.47,-0.20,2006.00
2019-11-18,10.02,47252829,473473346.58,0.47,-0.10,11022.00
2019-11-19,10.02,47252829,473473346.58,0.47,0.00,1002.00
2019-11-20,10.02,47252829,473473346.58,0.47,0.00,1002.00
2019-11-21,10.03,47252829,473945874.87,0.47,0.10,11033.00
2019-11-22,10.04,47252829,474418403.16,0.47,0.10,18072.00
2019-11-25,10.04,47252829,474418403.16,0.47,0.00,0.00
2019-11-26,10.06,47252829,475363459.74,0.48,0.20,106636.00
2019-11-27,10.06,47252829,475363459.74,0.48,0.00,0.00
2019-11-29,10.05,47252829,474890931.45,0.47,-0.10,61305.00
2019-12-02,10.05,47252829,474890931.45,0.47,0.00,0.00
2019-12-03,10.02,47252829,473473346.58,0.47,-0.30,21042.00
2019-12-04,10.05,47252829,474890931.45,0.47,0.30,395970.00
2019-12-05,10.05,47252829,474890931.45,0.47,0.00,0.00
2019-12-06,10.06,47252829,475363459.74,0.48,0.10,5030.00
2019-12-09,10.19,47252829,481506327.51,0.48,1.29,24796346.00
2019-12-10,10.20,47252829,481978855.80,0.48,0.10,54060.00
2019-12-11,10.19,47252829,481506327.51,0.48,-0.10,62159.00
2019-12-12,10.19,47252829,481506327.51,0.48,0.00,255769.00
2019-12-13,10.16,47252829,480088742.64,0.48,-0.29,25400.00
2019-12-16,10.19,47252829,481506327.51,0.48,0.30,95786.00
2019-12-17,10.19,47252829,481506327.51,0.48,0.00,0.00
2019-12-18,10.19,47252829,481506327.51,0.48,0.00,0.00
2019-12-19,10.18,47252829,481033799.22,0.48,-0.10,3957984.00
2019-12-20,10.19,47252829,481506327.51,0.48,0.10,2191869.00
2019-12-23,10.18,47252829,481033799.22,0.48,-0.10,164916.00
2019-12-24,10.18,47252829,481033799.22,0.48,0.00,0.00
2019-12-26,10.18,47252829,481033799.22,0.48,0.00,0.00
2019-12-27,10.16,47252829,480088742.64,0.48,-0.20,6096.00
2019-12-30,10.16,47252829,480088742.64,0.48,0.00,1524000.00
2019-12-31,10.18,47252829,481033799.22,0.48,0.20,254500.00
2020-01-02,10.20,47252829,481978855.80,0.48,0.20,147900.00
2020-01-03,10.20,47252829,481978855.80,0.48,0.00,0.00
2020-01-06,10.20,47252829,481978855.80,0.48,0.00,0.00
2020-01-07,10.16,47252829,480088742.64,0.48,-0.39,10160.00
2020-01-08,10.15,47252829,479616214.35,0.48,-0.10,104545.00
2020-01-09,10.18,47252829,481033799.22,0.48,0.30,1339688.00
2020-01-10,10.15,47252829,479616214.35,0.48,-0.29,497350.00
2020-01-13,10.17,47252829,480561270.93,0.48,0.20,3051.00
2020-01-14,10.16,47252829,480088742.64,0.48,-0.10,29464.00
2020-01-15,10.17,47252829,480561270.93,0.48,0.10,1335321.00
2020-01-16,10.18,47252829,481033799.22,0.48,0.10,2426912.00
2020-01-17,10.18,47252829,481033799.22,0.48,0.00,128268.00
2020-01-21,10.18,47252829,481033799.22,0.48,0.00,0.00
2020-01-22,10.18,47252829,481033799.22,0.48,0.00,663736.00
2020-01-23,10.18,47252829,481033799.22,0.48,0.00,9162.00
2020-01-24,10.21,47252829,482451384.09,0.48,0.29,520710.00
2020-01-27,10.21,47252829,482451384.09,0.48,0.00,0.00
2020-01-28,10.20,47252829,481978855.80,0.48,-0.10,107100.00
2020-01-29,10.20,47252829,481978855.80,0.48,0.00,243780.00
2020-01-30,10.22,47252829,482923912.38,0.48,0.20,48034.00
2020-01-31,10.20,47252829,481978855.80,0.48,-0.20,3060.00
2020-02-03,10.18,47252829,481033799.22,0.48,-0.20,6108.00
2020-02-04,10.23,47252829,483396440.67,0.48,0.49,990264.00
2020-02-05,10.18,47252829,481033799.22,0.48,-0.49,152700.00
2020-02-06,10.24,47252829,483868968.96,0.48,0.59,2048.00
2020-02-07,10.24,47252829,483868968.96,0.48,0.00,0.00
2020-02-10,10.24,47252829,483868968.96,0.48,0.00,0.00
2020-02-11,10.24,47252829,483868968.96,0.48,0.00,0.00
2020-02-12,10.22,47252829,482923912.38,0.48,-0.20,5110.00
2020-02-13,10.22,47252829,482923912.38,0.48,0.00,0.00
2020-02-14,10.19,47252829,481506327.51,0.48,-0.29,4076.00
2020-02-18,10.23,47252829,483396440.67,0.48,0.39,43989.00
2020-02-19,10.24,47252829,483868968.96,0.48,0.10,194560.00
2020-02-20,10.24,47252829,483868968.96,0.48,0.00,2048.00
2020-02-21,10.24,47252829,483868968.96,0.48,0.00,0.00
2020-02-24,10.19,47252829,481506327.51,0.48,-0.49,45855.00
2020-02-25,10.24,47252829,483868968.96,0.48,0.49,17408.00
2020-02-26,10.19,47252829,481506327.51,0.48,-0.49,6224052.00
2020-02-27,10.20,47252829,481978855.80,0.48,0.10,2260320.00
2020-02-28,10.16,47252829,480088742.64,0.48,-0.39,2326640.00
2020-03-02,10.17,47252829,480561270.93,0.48,0.10,99666.00
2020-03-03,10.18,47252829,481033799.22,0.48,0.10,30540.00
2020-03-04,10.16,47252829,480088742.64,0.48,-0.20,23368.00
2020-03-05,10.17,47252829,480561270.93,0.48,0.10,148482.00
2020-03-06,10.16,47252829,480088742.64,0.48,-0.10,79248.00
2020-03-09,10.15,47252829,479616214.35,0.48,-0.10,4275180.00
2020-03-10,10.15,47252829,479616214.35,0.48,0.00,2802415.00
2020-03-11,10.12,47252829,478198629.48,0.48,-0.30,2649416.00
2020-03-12,10.00,47252829,472528290.00,0.47,-1.19,38256000.00
2020-03-13,10.00,47252829,472528290.00,0.47,0.00,0.00
2020-03-16,10.00,47252829,472528290.00,0.47,0.00,10000000.00
2020-03-17,10.00,47252829,472528290.00,0.47,0.00,0.00
2020-03-18,10.02,47252829,473473346.58,0.47,0.20,71142.00
2020-03-19,10.02,47252829,473473346.58,0.47,0.00,86172.00
2020-03-20,9.90,47252829,467803007.10,0.47,-1.20,1486980.00
2020-03-23,9.90,47252829,467803007.10,0.47,0.00,0.00
2020-03-24,9.90,47252829,467803007.10,0.47,0.00,871200.00
2020-03-25,9.95,47252829,470165648.55,0.47,0.51,5985920.00
2020-03-26,10.01,47252829,473000818.29,0.47,0.60,4561557.00
2020-03-27,10.01,47252829,473000818.29,0.47,0.00,12012.00
2020-03-30,10.05,47252829,474890931.45,0.47,0.40,61305.00
2020-03-31,10.05,47252829,474890931.45,0.47,0.00,741690.00
2020-04-01,10.06,47252829,475363459.74,0.48,0.10,354112.00
2020-04-02,10.15,47252829,479616214.35,0.48,0.89,15225.00
2020-04-03,10.05,47252829,474890931.45,0.47,-0.99,1960755.00
2020-04-06,10.05,47252829,474890931.45,0.47,0.00,2010.00
2020-04-07,10.05,47252829,474890931.45,0.47,0.00,0.00
2020-04-08,10.05,47252829,474890931.45,0.47,0.00,0.00
2020-04-09,10.05,47252829,474890931.45,0.47,0.00,0.00
2020-04-13,10.07,47252829,475835988.03,0.48,0.20,110770.00
2020-04-14,10.10,47252829,477253572.90,0.48,0.30,15150.00
2020-04-15,10.10,47252829,477253572.90,0.48,0.00,0.00
