Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,6.34,27052656,171513839.04,0.17,,127434.00
2000-01-04,5.97,27052656,161504356.32,0.16,-5.84,168354.00
2000-01-05,6.21,27052656,167996993.76,0.17,4.02,143451.00
2000-01-06,6.14,27052656,166103307.84,0.17,-1.13,86574.00
2000-01-07,6.25,27052656,169079100.00,0.17,1.79,69375.00
2000-01-10,6.38,27052656,172595945.28,0.17,2.08,208626.00
2000-01-11,6.54,27052656,176924370.24,0.18,2.51,300186.00
2000-01-12,6.36,27052656,172054892.16,0.17,-2.75,167904.00
2000-01-13,6.41,27052656,173407524.96,0.17,0.79,5769.00
2000-01-14,6.38,27052656,172595945.28,0.17,-0.47,331122.00
2000-01-18,6.42,27052656,173678051.52,0.17,0.63,1065078.00
2000-01-19,6.40,27052656,173136998.40,0.17,-0.31,351360.00
2000-01-20,6.32,27052656,170972785.92,0.17,-1.25,940416.00
2000-01-21,6.34,27052656,171513839.04,0.17,0.32,165474.00
2000-01-24,6.34,27052656,171513839.04,0.17,0.00,262476.00
2000-01-25,6.25,27052656,169079100.00,0.17,-1.42,136875.00
2000-01-26,6.11,27052656,165291728.16,0.17,-2.24,89817.00
2000-01-27,6.30,27052656,170431732.80,0.17,3.11,275940.00
2000-01-28,6.46,27052656,174760157.76,0.17,2.54,139536.00
2000-01-31,6.30,27052656,170431732.80,0.17,-2.48,156870.00
2000-02-01,6.17,27052656,166914887.52,0.17,-2.06,410922.00
2000-02-02,6.34,27052656,171513839.04,0.17,2.76,62766.00
2000-02-03,6.07,27052656,164209621.92,0.16,-4.26,112902.00
2000-02-04,6.32,27052656,170972785.92,0.17,4.12,115656.00
2000-02-07,5.93,27052656,160422250.08,0.16,-6.17,23127.00
2000-02-08,6.04,27052656,163398042.24,0.16,1.85,199320.00
2000-02-09,6.04,27052656,163398042.24,0.16,0.00,72480.00
2000-02-10,6.04,27052656,163398042.24,0.16,0.00,32616.00
2000-02-11,6.42,27052656,173678051.52,0.17,6.29,248454.00
2000-02-14,6.38,27052656,172595945.28,0.17,-0.62,68904.00
2000-02-15,6.38,27052656,172595945.28,0.17,0.00,88044.00
2000-02-16,6.09,27052656,164750675.04,0.16,-4.55,85869.00
2000-02-17,6.34,27052656,171513839.04,0.17,4.11,302418.00
2000-02-18,6.46,27052656,174760157.76,0.17,1.89,166668.00
2000-02-22,6.07,27052656,164209621.92,0.16,-6.04,69198.00
2000-02-23,6.38,27052656,172595945.28,0.17,5.11,290928.00
2000-02-24,6.25,27052656,169079100.00,0.17,-2.04,161250.00
2000-02-25,6.17,27052656,166914887.52,0.17,-1.28,77742.00
2000-02-28,6.07,27052656,164209621.92,0.16,-1.62,80124.00
2000-02-29,6.09,27052656,164750675.04,0.16,0.33,122409.00
2000-03-01,6.15,27052656,166373834.40,0.17,0.99,60885.00
2000-03-02,5.95,27052656,160963303.20,0.16,-3.25,30345.00
2000-03-03,5.91,27052656,159881196.96,0.16,-0.67,17730.00
2000-03-06,5.84,27052656,157987511.04,0.16,-1.18,22776.00
2000-03-07,5.76,27052656,155823298.56,0.16,-1.37,101952.00
2000-03-08,5.47,27052656,147978028.32,0.15,-5.03,82050.00
2000-03-09,5.56,27052656,150412767.36,0.15,1.65,98412.00
2000-03-10,5.59,27052656,151224347.04,0.15,0.54,249873.00
2000-03-13,5.47,27052656,147978028.32,0.15,-2.15,108306.00
2000-03-14,5.55,27052656,150142240.80,0.15,1.46,78255.00
2000-03-15,5.56,27052656,150412767.36,0.15,0.18,173472.00
2000-03-16,5.76,27052656,155823298.56,0.16,3.60,193536.00
2000-03-17,5.48,27052656,148248554.88,0.15,-4.86,524436.00
2000-03-20,5.47,27052656,147978028.32,0.15,-0.18,150972.00
2000-03-21,5.60,27052656,151494873.60,0.15,2.38,43680.00
2000-03-22,5.66,27052656,153118032.96,0.15,1.07,73014.00
2000-03-23,5.51,27052656,149060134.56,0.15,-2.65,87609.00
2000-03-24,5.44,27052656,147166448.64,0.15,-1.27,16320.00
2000-03-27,5.45,27052656,147436975.20,0.15,0.18,34335.00
2000-03-28,5.47,27052656,147978028.32,0.15,0.37,160818.00
2000-03-29,5.38,27052656,145543289.28,0.15,-1.65,159786.00
2000-03-30,5.41,27052656,146354868.96,0.15,0.56,157431.00
2000-03-31,5.08,27052656,137427492.48,0.14,-6.10,632460.00
2000-04-03,5.18,27052656,140132758.08,0.14,1.97,23310.00
2000-04-04,5.41,27052656,146354868.96,0.15,4.44,408996.00
2000-04-05,5.39,27052656,145813815.84,0.15,-0.37,282975.00
2000-04-06,5.27,27052656,142567497.12,0.14,-2.23,90117.00
2000-04-07,5.34,27052656,144461183.04,0.14,1.33,52866.00
2000-04-10,5.23,27052656,141485390.88,0.14,-2.06,80019.00
2000-04-11,5.29,27052656,143108550.24,0.14,1.15,60306.00
2000-04-12,5.27,27052656,142567497.12,0.14,-0.38,156519.00
2000-04-13,5.32,27052656,143920129.92,0.14,0.95,150024.00
2000-04-14,5.25,27052656,142026444.00,0.14,-1.32,266175.00
2000-04-17,5.35,27052656,144731709.60,0.14,1.90,20865.00
2000-04-18,5.43,27052656,146895922.08,0.15,1.50,68418.00
2000-04-19,5.19,27052656,140403284.64,0.14,-4.42,137016.00
2000-04-20,5.33,27052656,144190656.48,0.14,2.70,75153.00
2000-04-24,5.20,27052656,140673811.20,0.14,-2.44,268320.00
2000-04-25,5.29,27052656,143108550.24,0.14,1.73,166635.00
2000-04-26,5.30,27052656,143379076.80,0.14,0.19,313230.00
2000-04-27,5.60,27052656,151494873.60,0.15,5.66,428400.00
2000-04-28,5.70,27052656,154200139.20,0.15,1.79,259920.00
2000-05-01,5.68,27052656,153659086.08,0.15,-0.35,88608.00
2000-05-02,5.47,27052656,147978028.32,0.15,-3.70,19692.00
2000-05-03,5.47,27052656,147978028.32,0.15,0.00,98460.00
2000-05-04,5.62,27052656,152035926.72,0.15,2.74,10116.00
2000-05-05,5.56,27052656,150412767.36,0.15,-1.07,35028.00
2000-05-08,5.45,27052656,147436975.20,0.15,-1.98,19620.00
2000-05-09,5.39,27052656,145813815.84,0.15,-1.10,87318.00
2000-05-10,5.38,27052656,145543289.28,0.15,-0.19,80700.00
2000-05-11,5.47,27052656,147978028.32,0.15,1.67,34461.00
