Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,32.50,2606870425,84723288812.50,84.72,,2730.00
2016-01-05,32.50,2606870425,84723288812.50,84.72,0.00,18330.00
2016-01-06,32.50,2606870425,84723288812.50,84.72,0.00,7410.00
2016-01-07,30.75,2606870425,80161265568.75,80.16,-5.38,9348.00
2016-01-08,29.75,2606870425,77554395143.75,77.55,-3.25,4522.00
2016-01-11,28.75,2606870425,74947524718.75,74.95,-3.36,7935.00
2016-01-12,29.25,2606870425,76250959931.25,76.25,1.74,7371.00
2016-01-13,27.50,2606870425,71688936687.50,71.69,-5.98,2090.00
2016-01-14,28.50,2606870425,74295807112.50,74.30,3.64,6840.00
2016-01-15,27.00,2606870425,70385501475.00,70.39,-5.26,29484.00
2016-01-19,25.88,2606870425,67465806599.00,67.47,-4.15,3933.76
2016-01-20,26.50,2606870425,69082066262.50,69.08,2.40,23532.00
2016-01-21,28.00,2606870425,72992371900.00,72.99,5.66,15904.00
2016-01-22,39.75,2606870425,103623099393.75,103.62,41.96,47700.00
2016-01-25,34.62,2606870425,90249854113.50,90.25,-12.91,14540.40
2016-01-26,32.50,2606870425,84723288812.50,84.72,-6.12,28730.00
2016-01-27,29.50,2606870425,76902677537.50,76.90,-9.23,17936.00
2016-01-28,27.50,2606870425,71688936687.50,71.69,-6.78,75350.00
2016-01-29,30.50,2606870425,79509547962.50,79.51,10.91,18300.00
2016-02-01,28.75,2606870425,74947524718.75,74.95,-5.74,10235.00
2016-02-02,25.00,2606870425,65171760625.00,65.17,-13.04,7200.00
2016-02-03,27.50,2606870425,71688936687.50,71.69,10.00,53240.00
2016-02-04,26.25,2606870425,68430348656.25,68.43,-4.55,57015.00
2016-02-05,28.00,2606870425,72992371900.00,72.99,6.67,44464.00
2016-02-08,25.50,2606870425,66475195837.50,66.48,-8.93,67320.00
2016-02-09,25.25,2606870425,65823478231.25,65.82,-0.98,9090.00
2016-02-10,26.50,2606870425,69082066262.50,69.08,4.95,25864.00
2016-02-11,25.75,2606870425,67126913443.75,67.13,-2.83,37801.00
2016-02-12,27.50,2606870425,71688936687.50,71.69,6.80,32560.00
2016-02-16,27.25,2606870425,71037219081.25,71.04,-0.91,21800.00
2016-02-17,32.25,2606870425,84071571206.25,84.07,18.35,52503.00
2016-02-18,32.75,2606870425,85375006418.75,85.38,1.55,94713.00
2016-02-19,30.50,2606870425,79509547962.50,79.51,-6.87,48678.00
2016-02-22,30.75,2606870425,80161265568.75,80.16,0.82,89667.00
2016-02-23,31.00,2606870425,80812983175.00,80.81,0.81,5828.00
2016-02-24,30.75,2606870425,80161265568.75,80.16,-0.81,16974.00
2016-02-25,33.25,2606870425,86678441631.25,86.68,8.13,92701.00
2016-02-26,29.75,2606870425,77554395143.75,77.55,-10.53,44744.00
2016-02-29,31.50,2606870425,82116418387.50,82.12,5.88,60984.00
2016-03-01,27.50,2606870425,71688936687.50,71.69,-12.70,88660.00
2016-03-02,30.25,2606870425,78857830356.25,78.86,10.00,32186.00
2016-03-03,30.50,2606870425,79509547962.50,79.51,0.83,21350.00
2016-03-04,36.25,2606870425,94499052906.25,94.50,18.85,112230.00
2016-03-07,32.50,2606870425,84723288812.50,84.72,-10.34,40040.00
2016-03-08,30.00,2606870425,78206112750.00,78.21,-7.69,50400.00
2016-03-09,31.50,2606870425,82116418387.50,82.12,5.00,35658.00
2016-03-10,32.00,2606870425,83419853600.00,83.42,1.59,24832.00
2016-03-11,32.50,2606870425,84723288812.50,84.72,1.56,47190.00
2016-03-14,29.95,2606870425,78075769228.75,78.08,-7.85,38216.20
2016-03-15,31.00,2606870425,80812983175.00,80.81,3.51,27404.00
2016-03-16,32.50,2606870425,84723288812.50,84.72,4.84,20280.00
2016-03-17,32.25,2606870425,84071571206.25,84.07,-0.77,20382.00
2016-03-18,33.25,2606870425,86678441631.25,86.68,3.10,93233.00
2016-03-21,32.50,2606870425,84723288812.50,84.72,-2.26,18850.00
2016-03-22,32.28,2606870425,84149777319.00,84.15,-0.68,73856.64
2016-03-23,34.25,2606870425,89285312056.25,89.29,6.10,86995.00
2016-03-24,36.25,2606870425,94499052906.25,94.50,5.84,60900.00
2016-03-28,36.25,2606870425,94499052906.25,94.50,0.00,215470.00
2016-03-29,36.75,2606870425,95802488118.75,95.80,1.38,38808.00
2016-03-30,34.50,2606870425,89937029662.50,89.94,-6.12,28014.00
2016-03-31,35.00,2606870425,91240464875.00,91.24,1.45,18900.00
2016-04-01,35.00,2606870425,91240464875.00,91.24,0.00,49140.00
2016-04-04,36.00,2606870425,93847335300.00,93.85,2.86,7632.00
2016-04-05,33.25,2606870425,86678441631.25,86.68,-7.64,35777.00
2016-04-06,33.75,2606870425,87981876843.75,87.98,1.50,40230.00
2016-04-07,34.75,2606870425,90588747268.75,90.59,2.96,9035.00
2016-04-08,36.00,2606870425,93847335300.00,93.85,3.60,61488.00
2016-04-11,33.75,2606870425,87981876843.75,87.98,-6.25,15255.00
2016-04-12,35.00,2606870425,91240464875.00,91.24,3.70,20860.00
2016-04-13,37.50,2606870425,97757640937.50,97.76,7.14,55350.00
2016-04-14,36.00,2606870425,93847335300.00,93.85,-4.00,49536.00
2016-04-15,36.25,2606870425,94499052906.25,94.50,0.69,7685.00
2016-04-18,37.00,2606870425,96454205725.00,96.45,2.07,28416.00
2016-04-19,36.75,2606870425,95802488118.75,95.80,-0.68,12936.00
2016-04-20,36.00,2606870425,93847335300.00,93.85,-2.04,5472.00
2016-04-21,38.25,2606870425,99712793756.25,99.71,6.25,20502.00
2016-04-22,40.00,2606870425,104274817000.00,104.27,4.58,44960.00
2016-04-25,42.25,2606870425,110140275456.25,110.14,5.62,95485.00
2016-04-26,43.75,2606870425,114050581093.75,114.05,3.55,65975.00
2016-04-27,47.38,2606870425,123513520736.50,123.51,8.30,133990.64
2016-04-28,52.00,2606870425,135557262100.00,135.56,9.75,163280.00
2016-04-29,53.75,2606870425,140119285343.75,140.12,3.37,96535.00
2016-05-02,46.50,2606870425,121219474762.50,121.22,-13.49,159402.00
2016-05-03,49.00,2606870425,127736650825.00,127.74,5.38,111720.00
2016-05-04,48.25,2606870425,125781498006.25,125.78,-1.53,84341.00
2016-05-05,48.25,2606870425,125781498006.25,125.78,0.00,198983.00
2016-05-06,43.47,2606870425,113320657374.75,113.32,-9.91,48512.52
2016-05-09,45.00,2606870425,117309169125.00,117.31,3.52,30060.00
2016-05-10,45.25,2606870425,117960886731.25,117.96,0.56,51223.00
2016-05-11,45.00,2606870425,117309169125.00,117.31,-0.55,46260.00
2016-05-12,47.50,2606870425,123826345187.50,123.83,5.56,29640.00
2016-05-13,47.00,2606870425,122522909975.00,122.52,-1.05,69184.00
2016-05-16,42.75,2606870425,111443710668.75,111.44,-9.04,14877.00
2016-05-17,47.50,2606870425,123826345187.50,123.83,11.11,80940.00
2016-05-18,46.00,2606870425,119916039550.00,119.92,-3.16,60904.00
2016-05-19,46.25,2606870425,120567757156.25,120.57,0.54,5365.00
2016-05-20,43.75,2606870425,114050581093.75,114.05,-5.41,41475.00
2016-05-23,44.50,2606870425,116005733912.50,116.01,1.71,11570.00
2016-05-24,44.15,2606870425,115093329263.75,115.09,-0.79,45386.20
2016-05-25,45.00,2606870425,117309169125.00,117.31,1.93,39420.00
2016-05-26,44.50,2606870425,116005733912.50,116.01,-1.11,44856.00
2016-05-27,46.25,2606870425,120567757156.25,120.57,3.93,20165.00
2016-05-31,45.25,2606870425,117960886731.25,117.96,-2.16,20634.00
2016-06-01,45.25,2606870425,117960886731.25,117.96,0.00,15747.00
2016-06-02,45.00,2606870425,117309169125.00,117.31,-0.55,10800.00
2016-06-03,44.50,2606870425,116005733912.50,116.01,-1.11,83304.00
2016-06-06,43.75,2606870425,114050581093.75,114.05,-1.69,74550.00
2016-06-07,42.00,2606870425,109488557850.00,109.49,-4.00,36120.00
2016-06-08,40.70,2606870425,106099626297.50,106.10,-3.10,33536.80
2016-06-09,42.25,2606870425,110140275456.25,110.14,3.81,23829.00
2016-06-10,40.75,2606870425,106229969818.75,106.23,-3.55,6683.00
2016-06-13,40.25,2606870425,104926534606.25,104.93,-1.23,13363.00
2016-06-14,41.25,2606870425,107533405031.25,107.53,2.48,22605.00
2016-06-15,38.50,2606870425,100364511362.50,100.36,-6.67,38654.00
2016-06-16,39.75,2606870425,103623099393.75,103.62,3.25,48336.00
2016-06-17,41.25,2606870425,107533405031.25,107.53,3.77,8910.00
2016-06-20,40.00,2606870425,104274817000.00,104.27,-3.03,15520.00
2016-06-21,38.75,2606870425,101016228968.75,101.02,-3.12,21700.00
2016-06-22,40.00,2606870425,104274817000.00,104.27,3.23,4320.00
2016-06-23,39.25,2606870425,102319664181.25,102.32,-1.88,30615.00
2016-06-24,39.75,2606870425,103623099393.75,103.62,1.27,14310.00
2016-06-27,37.50,2606870425,97757640937.50,97.76,-5.66,28050.00
2016-06-28,37.75,2606870425,98409358543.75,98.41,0.67,19328.00
2016-06-29,38.75,2606870425,101016228968.75,101.02,2.65,42625.00
2016-06-30,38.25,2606870425,99712793756.25,99.71,-1.29,14688.00
2016-07-01,40.00,2606870425,104274817000.00,104.27,4.58,35360.00
2016-07-05,40.00,2606870425,104274817000.00,104.27,0.00,8800.00
2016-07-06,36.45,2606870425,95020426991.25,95.02,-8.88,26681.40
2016-07-07,36.25,2606870425,94499052906.25,94.50,-0.55,40455.00
2016-07-08,36.50,2606870425,95150770512.50,95.15,0.69,26134.00
2016-07-11,35.50,2606870425,92543900087.50,92.54,-2.74,23572.00
2016-07-12,36.25,2606870425,94499052906.25,94.50,2.11,76270.00
2016-07-13,35.25,2606870425,91892182481.25,91.89,-2.76,15369.00
2016-07-14,34.75,2606870425,90588747268.75,90.59,-1.42,65052.00
2016-07-15,33.00,2606870425,86026724025.00,86.03,-5.04,53328.00
2016-07-18,35.00,2606870425,91240464875.00,91.24,6.06,111580.00
2016-07-19,36.25,2606870425,94499052906.25,94.50,3.57,143115.00
2016-07-20,34.25,2606870425,89285312056.25,89.29,-5.52,191663.00
2016-07-21,35.50,2606870425,92543900087.50,92.54,3.65,52256.00
2016-07-22,35.00,2606870425,91240464875.00,91.24,-1.41,135240.00
2016-07-25,34.92,2606870425,91031915241.00,91.03,-0.23,73052.64
2016-07-26,34.25,2606870425,89285312056.25,89.29,-1.92,70966.00
2016-07-27,34.88,2606870425,90927640424.00,90.93,1.84,29996.80
2016-07-28,33.00,2606870425,86026724025.00,86.03,-5.39,66528.00
2016-07-29,32.50,2606870425,84723288812.50,84.72,-1.52,28470.00
2016-08-01,32.50,2606870425,84723288812.50,84.72,0.00,49010.00
2016-08-02,30.00,2606870425,78206112750.00,78.21,-7.69,92760.00
2016-08-03,31.75,2606870425,82768135993.75,82.77,5.83,74930.00
2016-08-04,33.00,2606870425,86026724025.00,86.03,3.94,79464.00
2016-08-05,33.58,2606870425,87538708871.50,87.54,1.76,54533.92
2016-08-08,34.50,2606870425,89937029662.50,89.94,2.74,37812.00
2016-08-09,33.50,2606870425,87330159237.50,87.33,-2.90,23718.00
2016-08-10,32.50,2606870425,84723288812.50,84.72,-2.99,13650.00
2016-08-11,33.25,2606870425,86678441631.25,86.68,2.31,45619.00
2016-08-12,33.00,2606870425,86026724025.00,86.03,-0.75,47784.00
