Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,7.02,29363201,206129671.02,0.21,,24570.00
2016-01-05,6.83,29363201,200550662.83,0.20,-2.71,7513.00
2016-01-06,6.97,29363201,204661510.97,0.20,2.05,18819.00
2016-01-07,7.01,29363201,205836039.01,0.21,0.57,37854.00
2016-01-08,6.97,29363201,204661510.97,0.20,-0.57,73882.00
2016-01-11,6.82,29363201,200257030.82,0.20,-2.15,17732.00
2016-01-12,6.95,29363201,204074246.95,0.20,1.91,56295.00
2016-01-13,6.99,29363201,205248774.99,0.21,0.58,410313.00
2016-01-14,7.13,29363201,209359623.13,0.21,2.00,77004.00
2016-01-15,6.99,29363201,205248774.99,0.21,-1.96,98559.00
2016-01-19,7.01,29363201,205836039.01,0.21,0.29,60987.00
2016-01-20,6.92,29363201,203193350.92,0.20,-1.28,99648.00
2016-01-21,7.03,29363201,206423303.03,0.21,1.59,89281.00
2016-01-22,7.06,29363201,207304199.06,0.21,0.43,7766.00
2016-01-25,7.12,29363201,209065991.12,0.21,0.85,44856.00
2016-01-26,7.01,29363201,205836039.01,0.21,-1.54,138798.00
2016-01-27,7.04,29363201,206716935.04,0.21,0.43,704.00
2016-01-28,7.06,29363201,207304199.06,0.21,0.28,4236.00
2016-01-29,7.00,29363201,205542407.00,0.21,-0.85,138600.00
2016-02-01,7.08,29363201,207891463.08,0.21,1.14,7788.00
2016-02-02,7.06,29363201,207304199.06,0.21,-0.28,41654.00
2016-02-03,7.19,29363201,211121415.19,0.21,1.84,81247.00
2016-02-04,7.11,29363201,208772359.11,0.21,-1.11,19197.00
2016-02-05,7.10,29363201,208478727.10,0.21,-0.14,9940.00
2016-02-08,6.91,29363201,202899718.91,0.20,-2.68,194171.00
2016-02-09,6.77,29363201,198788870.77,0.20,-2.03,383182.00
2016-02-10,6.90,29363201,202606086.90,0.20,1.92,8970.00
2016-02-11,6.97,29363201,204661510.97,0.20,1.01,42517.00
2016-02-12,6.92,29363201,203193350.92,0.20,-0.72,47748.00
2016-02-16,6.75,29363201,198201606.75,0.20,-2.46,3375.00
2016-02-17,6.95,29363201,204074246.95,0.20,2.96,48650.00
2016-02-18,6.95,29363201,204074246.95,0.20,0.00,52125.00
2016-02-19,6.86,29363201,201431558.86,0.20,-1.29,20580.00
2016-02-22,6.50,29363201,190860806.50,0.19,-5.25,39000.00
2016-02-23,6.61,29363201,194090758.61,0.19,1.69,101794.00
2016-02-24,6.20,29363201,182051846.20,0.18,-6.20,198400.00
2016-02-25,6.07,29363201,178234630.07,0.18,-2.10,149929.00
2016-02-26,6.20,29363201,182051846.20,0.18,2.14,116560.00
2016-02-29,6.21,29363201,182345478.21,0.18,0.16,31050.00
2016-03-01,6.19,29363201,181758214.19,0.18,-0.32,68090.00
2016-03-02,6.18,29363201,181464582.18,0.18,-0.16,3090.00
2016-03-03,6.16,29363201,180877318.16,0.18,-0.32,35728.00
2016-03-04,6.19,29363201,181758214.19,0.18,0.49,177034.00
2016-03-07,6.00,29363201,176179206.00,0.18,-3.07,43800.00
2016-03-08,6.09,29363201,178821894.09,0.18,1.50,44457.00
2016-03-09,6.17,29363201,181170950.17,0.18,1.31,28999.00
2016-03-10,6.03,29363201,177060102.03,0.18,-2.27,16281.00
2016-03-11,6.01,29363201,176472838.01,0.18,-0.33,15025.00
2016-03-14,6.16,29363201,180877318.16,0.18,2.50,43736.00
2016-03-15,6.22,29363201,182639110.22,0.18,0.97,172294.00
2016-03-16,6.37,29363201,187043590.37,0.19,2.41,111475.00
2016-03-17,6.99,29363201,205248774.99,0.21,9.73,409614.00
2016-03-18,6.99,29363201,205248774.99,0.21,0.00,102753.00
