Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,25.41,318255376,8086869104.16,8.09,,29688256.29
2000-01-04,25.18,318255376,8013670367.68,8.01,-0.91,33755502.24
2000-01-05,25.06,318255376,7975479722.56,7.98,-0.48,43937271.98
2000-01-06,25.43,318255376,8093234211.68,8.09,1.48,52662376.68
2000-01-07,26.18,318255376,8331925743.68,8.33,2.95,48609688.82
2000-01-10,26.77,318255376,8519696415.52,8.52,2.25,53418678.36
2000-01-11,26.18,318255376,8331925743.68,8.33,-2.20,35325433.22
2000-01-12,25.98,318255376,8268274668.48,8.27,-0.76,34386270.66
2000-01-13,26.20,318255376,8338290851.20,8.34,0.85,43430168.00
2000-01-14,26.00,318255376,8274639776.00,8.27,-0.76,29385070.00
2000-01-18,25.46,318255376,8102781872.96,8.10,-2.08,49899079.46
2000-01-19,25.51,318255376,8118694641.76,8.12,0.20,35951294.02
2000-01-20,25.53,318255376,8125059749.28,8.13,0.08,45621395.16
2000-01-21,25.71,318255376,8182345716.96,8.18,0.71,56065899.84
2000-01-24,25.06,318255376,7975479722.56,7.98,-2.53,47557314.28
2000-01-25,24.74,318255376,7873638002.24,7.87,-1.28,45105077.36
2000-01-26,25.81,318255376,8214171254.56,8.21,4.32,71106033.80
2000-01-27,25.85,318255376,8226901469.60,8.23,0.15,57269020.60
2000-01-28,25.08,318255376,7981844830.08,7.98,-2.98,26506349.76
2000-01-31,24.69,318255376,7857725233.44,7.86,-1.56,45508361.10
2000-02-01,24.46,318255376,7784526496.96,7.78,-0.93,35520053.74
2000-02-02,24.49,318255376,7794074158.24,7.79,0.12,46986465.02
2000-02-03,24.81,318255376,7895915878.56,7.90,1.31,46932804.09
2000-02-04,24.46,318255376,7784526496.96,7.78,-1.41,42594472.78
2000-02-07,24.39,318255376,7762248620.64,7.76,-0.29,30694424.76
2000-02-08,24.61,318255376,7832264803.36,7.83,0.90,41639012.55
2000-02-09,24.24,318255376,7714510314.24,7.71,-1.50,44059496.64
2000-02-10,23.30,318255376,7415350260.80,7.42,-3.88,42574505.60
2000-02-11,23.02,318255376,7326238755.52,7.33,-1.20,67782228.86
2000-02-14,22.78,318255376,7249857465.28,7.25,-1.04,31072717.30
2000-02-15,23.05,318255376,7335786416.80,7.34,1.19,41826783.55
2000-02-16,22.75,318255376,7240309804.00,7.24,-1.30,34645611.00
2000-02-17,21.86,318255376,6957062519.36,6.96,-3.91,42749962.50
2000-02-18,21.01,318255376,6686545449.76,6.69,-3.89,41208194.61
2000-02-22,21.98,318255376,6995253164.48,7.00,4.62,37741660.18
2000-02-23,21.81,318255376,6941149750.56,6.94,-0.77,46460163.63
2000-02-24,21.16,318255376,6734283756.16,6.73,-2.98,55256356.44
2000-02-25,20.44,318255376,6505139885.44,6.51,-3.40,38561654.32
2000-02-28,20.63,318255376,6565608406.88,6.57,0.93,49827123.25
2000-02-29,20.47,318255376,6514687546.72,6.51,-0.78,46581879.99
2000-03-01,19.42,318255376,6180519401.92,6.18,-5.13,59325051.06
2000-03-02,19.57,318255376,6228257708.32,6.23,0.77,45917736.81
2000-03-03,20.59,318255376,6552878191.84,6.55,5.21,39871176.06
2000-03-06,20.12,318255376,6403298165.12,6.40,-2.28,37393462.64
2000-03-07,18.03,318255376,5738144429.28,5.74,-10.39,143636680.14
2000-03-08,19.59,318255376,6234622815.84,6.23,8.65,112310606.22
2000-03-09,20.06,318255376,6384202842.56,6.38,2.40,52856715.86
2000-03-10,18.99,318255376,6043669590.24,6.04,-5.33,60707137.05
2000-03-13,19.06,318255376,6065947466.56,6.07,0.37,39256204.72
2000-03-14,18.59,318255376,5916367439.84,5.92,-2.47,44744847.29
2000-03-15,20.34,318255376,6473314347.84,6.47,9.41,69255116.82
2000-03-16,22.24,318255376,7077999562.24,7.08,9.34,77433964.32
2000-03-17,21.59,318255376,6871133567.84,6.87,-2.92,59385454.00
2000-03-20,21.36,318255376,6797934831.36,6.80,-1.07,41128295.52
2000-03-21,21.19,318255376,6743831417.44,6.74,-0.80,39329021.42
2000-03-22,20.71,318255376,6591068836.96,6.59,-2.27,31603729.23
2000-03-23,21.36,318255376,6797934831.36,6.80,3.14,47270470.32
2000-03-24,21.24,318255376,6759744186.24,6.76,-0.56,40976993.88
2000-03-27,20.79,318255376,6616529267.04,6.62,-2.12,33107077.08
2000-03-28,20.66,318255376,6575156068.16,6.58,-0.63,39254681.78
2000-03-29,21.24,318255376,6759744186.24,6.76,2.81,46473226.20
2000-03-30,22.64,318255376,7205301712.64,7.21,6.59,59768173.68
2000-03-31,22.41,318255376,7132102976.16,7.13,-1.02,56155157.28
2000-04-03,23.71,318255376,7545834964.96,7.55,5.80,37776834.77
2000-04-04,23.61,318255376,7514009427.36,7.51,-0.42,56699603.88
2000-04-05,22.34,318255376,7109825099.84,7.11,-5.38,38213016.80
