Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,488.00,794426320,387680044160.00,387.68,,366000.00
2016-01-05,476.00,794426320,378146928320.00,378.15,-2.46,77588.00
2016-01-06,467.20,794426320,371155976704.00,371.16,-1.85,37376.00
2016-01-07,446.40,794426320,354631909248.00,354.63,-4.45,671385.60
2016-01-08,422.40,794426320,335565677568.00,335.57,-5.38,84480.00
2016-01-11,410.40,794426320,326032561728.00,326.03,-2.84,83721.60
2016-01-12,412.00,794426320,327303643840.00,327.30,0.39,152440.00
2016-01-13,398.40,794426320,316499445888.00,316.50,-3.30,74102.40
2016-01-14,411.20,794426320,326668102784.00,326.67,3.21,80184.00
2016-01-15,400.00,794426320,317770528000.00,317.77,-2.72,112400.00
2016-01-19,388.00,794426320,308237412160.00,308.24,-3.00,45008.00
2016-01-20,400.00,794426320,317770528000.00,317.77,3.09,341200.00
2016-01-21,390.40,794426320,310144035328.00,310.14,-2.40,91353.60
2016-01-22,384.00,794426320,305059706880.00,305.06,-1.64,265344.00
2016-01-25,376.00,794426320,298704296320.00,298.70,-2.08,24440.00
2016-01-26,376.00,794426320,298704296320.00,298.70,0.00,0.00
2016-01-27,389.60,794426320,309508494272.00,309.51,3.62,7402.40
2016-01-28,383.20,794426320,304424165824.00,304.42,-1.64,403509.60
2016-01-29,365.60,794426320,290442262592.00,290.44,-4.59,40216.00
2016-02-01,374.00,794426320,297115443680.00,297.12,2.30,355300.00
2016-02-02,372.80,794426320,296162132096.00,296.16,-0.32,42872.00
2016-02-03,383.20,794426320,304424165824.00,304.42,2.79,23375.20
2016-02-04,416.00,794426320,330481349120.00,330.48,8.56,84864.00
2016-02-05,416.00,794426320,330481349120.00,330.48,0.00,82368.00
2016-02-08,412.80,794426320,327939184896.00,327.94,-0.77,75955.20
2016-02-09,373.60,794426320,296797673152.00,296.80,-9.50,34744.80
2016-02-10,376.00,794426320,298704296320.00,298.70,0.64,25944.00
2016-02-11,368.00,794426320,292348885760.00,292.35,-2.13,14352.00
2016-02-12,368.00,794426320,292348885760.00,292.35,0.00,368.00
2016-02-16,377.60,794426320,299975378432.00,299.98,2.61,39270.40
2016-02-17,396.00,794426320,314592822720.00,314.59,4.87,21780.00
2016-02-18,420.80,794426320,334294595456.00,334.29,6.26,5891.20
2016-02-19,381.60,794426320,303153083712.00,303.15,-9.32,25185.60
2016-02-22,376.80,794426320,299339837376.00,299.34,-1.26,21854.40
2016-02-23,376.80,794426320,299339837376.00,299.34,0.00,376.80
2016-02-24,372.80,794426320,296162132096.00,296.16,-1.06,9692.80
2016-02-25,378.40,794426320,300610919488.00,300.61,1.50,12487.20
2016-02-26,376.00,794426320,298704296320.00,298.70,-0.63,1504.00
2016-02-29,392.00,794426320,311415117440.00,311.42,4.26,2352.00
2016-03-01,392.00,794426320,311415117440.00,311.42,0.00,0.00
2016-03-02,368.80,794426320,292984426816.00,292.98,-5.92,17702.40
2016-03-03,369.60,794426320,293619967872.00,293.62,0.22,12936.00
2016-03-04,346.40,794426320,275189277248.00,275.19,-6.28,155533.60
2016-03-07,348.80,794426320,277095900416.00,277.10,0.69,62784.00
2016-03-08,348.80,794426320,277095900416.00,277.10,0.00,16742.40
2016-03-09,342.40,794426320,272011571968.00,272.01,-1.83,73958.40
2016-03-10,337.60,794426320,268198325632.00,268.20,-1.40,37136.00
2016-03-11,332.80,794426320,264385079296.00,264.39,-1.42,2662.40
2016-03-14,328.00,794426320,260571832960.00,260.57,-1.44,37720.00
2016-03-15,320.80,794426320,254851963456.00,254.85,-2.20,12511.20
2016-03-16,344.80,794426320,273918195136.00,273.92,7.48,7240.80
