Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,6.09,141189769,859845693.21,0.86,,4561410.00
2000-01-04,5.66,141189769,799134092.54,0.80,-7.06,3936530.00
2000-01-05,5.78,141189769,816076864.82,0.82,2.12,2069818.00
2000-01-06,6.44,141189769,909262112.36,0.91,11.42,5014828.00
2000-01-07,8.00,141189769,1129518152.00,1.13,24.22,16060000.00
2000-01-10,8.00,141189769,1129518152.00,1.13,0.00,13161600.00
2000-01-11,6.69,141189769,944559554.61,0.94,-16.37,7387098.00
2000-01-12,6.97,141189769,984092689.93,0.98,4.19,3785407.00
2000-01-13,7.25,141189769,1023625825.25,1.02,4.02,3358925.00
2000-01-14,7.25,141189769,1023625825.25,1.02,0.00,2879700.00
2000-01-18,9.56,141189769,1349774191.64,1.35,31.86,14131592.00
2000-01-19,9.06,141189769,1279179307.14,1.28,-5.23,4803612.00
2000-01-20,8.88,141189769,1253765148.72,1.25,-1.99,3921408.00
2000-01-21,9.50,141189769,1341302805.50,1.34,6.98,4891550.00
2000-01-24,11.06,141189769,1561558845.14,1.56,16.42,27960786.00
2000-01-25,14.00,141189769,1976656766.00,1.98,26.58,31222800.00
2000-01-26,13.06,141189769,1843938383.14,1.84,-6.71,20855514.00
2000-01-27,12.19,141189769,1721103284.11,1.72,-6.66,11340357.00
2000-01-28,11.12,141189769,1570030231.28,1.57,-8.78,10404984.00
2000-01-31,10.88,141189769,1536144686.72,1.54,-2.16,7185152.00
2000-02-01,11.25,141189769,1588384901.25,1.59,3.40,4624875.00
2000-02-02,11.44,141189769,1615210957.36,1.62,1.69,6349200.00
2000-02-03,11.00,141189769,1553087459.00,1.55,-3.85,3955600.00
2000-02-04,11.69,141189769,1650508399.61,1.65,6.27,3900953.00
2000-02-07,13.50,141189769,1906061881.50,1.91,15.48,11381850.00
2000-02-08,14.12,141189769,1993599538.28,1.99,4.59,10465744.00
2000-02-09,13.62,141189769,1923004653.78,1.92,-3.54,7559100.00
2000-02-10,14.00,141189769,1976656766.00,1.98,2.79,4978400.00
2000-02-11,14.50,141189769,2047251650.50,2.05,3.57,10213800.00
2000-02-14,18.00,141189769,2541415842.00,2.54,24.14,50720400.00
2000-02-15,18.69,141189769,2638836782.61,2.64,3.83,23938152.00
2000-02-16,20.12,141189769,2840738152.28,2.84,7.65,26011136.00
2000-02-17,19.12,141189769,2699548383.28,2.70,-4.97,19429744.00
2000-02-18,18.00,141189769,2541415842.00,2.54,-5.86,13012200.00
2000-02-22,19.06,141189769,2691076997.14,2.69,5.89,11916312.00
2000-02-23,20.00,141189769,2823795380.00,2.82,4.93,11258000.00
2000-02-24,20.00,141189769,2823795380.00,2.82,0.00,10798000.00
2000-02-25,20.00,141189769,2823795380.00,2.82,0.00,9760000.00
2000-02-28,27.00,141189769,3812123763.00,3.81,35.00,44830800.00
2000-02-29,30.12,141189769,4252635842.28,4.25,11.56,71797044.00
2000-03-01,29.19,141189769,4121329357.11,4.12,-3.09,37605477.00
2000-03-02,28.00,141189769,3953313532.00,3.95,-4.08,21406000.00
2000-03-03,28.62,141189769,4040851188.78,4.04,2.21,17707194.00
2000-03-06,34.62,141189769,4887989802.78,4.89,20.96,47332464.00
2000-03-07,33.00,141189769,4659262377.00,4.66,-4.68,26594700.00
2000-03-08,31.00,141189769,4376882839.00,4.38,-6.06,24992200.00
2000-03-09,32.81,141189769,4632436320.89,4.63,5.84,13904878.00
2000-03-10,31.62,141189769,4464420495.78,4.46,-3.63,11411658.00
2000-03-13,30.50,141189769,4306287954.50,4.31,-3.54,14054400.00
2000-03-14,25.38,141189769,3583396337.22,3.58,-16.79,29758050.00
2000-03-15,23.56,141189769,3326430957.64,3.33,-7.17,20994316.00
2000-03-16,25.44,141189769,3591867723.36,3.59,7.98,23783856.00
2000-03-17,28.50,141189769,4023908416.50,4.02,12.03,19992750.00
2000-03-20,25.44,141189769,3591867723.36,3.59,-10.74,12763248.00
