Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2026-04-01,19.28,12110772,233495684.16,0.23,,85121200.00
2026-04-02,18.82,12110772,227924729.04,0.23,-2.39,24780294.00
2026-04-06,18.60,12110772,225260359.20,0.23,-1.17,12534540.00
2026-04-07,18.25,12110772,221021589.00,0.22,-1.88,17771850.00
2026-04-08,16.89,12110772,204550939.08,0.20,-7.45,20788212.00
2026-04-09,18.26,12110772,221142696.72,0.22,8.11,11879956.00
2026-04-10,18.69,12110772,226350328.68,0.23,2.35,5121060.00
2026-04-13,18.96,12110772,229620237.12,0.23,1.44,3244056.00
2026-04-14,18.94,12110772,229378021.68,0.23,-0.11,5941478.00
2026-04-15,18.15,12110772,219810511.80,0.22,-4.17,3958515.00
2026-04-16,19.00,12110772,230104668.00,0.23,4.68,7600000.00
2026-04-17,18.51,12110772,224170389.72,0.22,-2.58,6765405.00
2026-04-20,19.25,12110772,233132361.00,0.23,4.00,5426575.00
2026-04-21,20.58,12110772,249239687.76,0.25,6.91,7328538.00
2026-04-22,20.74,12110772,251177411.28,0.25,0.78,4328438.00
2026-04-23,20.21,12110772,244758702.12,0.24,-2.56,5361713.00
2026-04-24,20.13,12110772,243789840.36,0.24,-0.40,3881064.00
2026-04-27,21.00,12110772,254326212.00,0.25,4.32,11686500.00
2026-04-28,20.56,12110772,248997472.32,0.25,-2.10,4175736.00
2026-04-29,21.12,12110772,255779504.64,0.26,2.72,5115264.00
2026-04-30,21.20,12110772,256748366.40,0.26,0.38,2965880.00
2026-05-01,21.26,12110772,257475012.72,0.26,0.28,2776556.00
2026-05-04,22.22,12110772,269101353.84,0.27,4.52,5526114.00
2026-05-05,22.10,12110772,267648061.20,0.27,-0.54,4791280.00
2026-05-06,21.11,12110772,255658396.92,0.26,-4.48,4023566.00
2026-05-07,21.55,12110772,260987136.60,0.26,2.08,3592385.00
2026-05-08,21.50,12110772,260381598.00,0.26,-0.23,2764900.00
2026-05-11,21.16,12110772,256263935.52,0.26,-1.58,2678856.00
2026-05-12,21.03,12110772,254689535.16,0.25,-0.61,4420506.00
2026-05-13,21.00,12110772,254326212.00,0.25,-0.14,2356200.00
2026-05-14,21.23,12110772,257111689.56,0.26,1.10,4893515.00
2026-05-15,21.69,12110772,262682644.68,0.26,2.17,2687391.00
2026-05-18,21.80,12110772,264014829.60,0.26,0.51,2692300.00
2026-05-19,23.02,12110772,278789971.44,0.28,5.60,3584214.00
2026-05-20,23.12,12110772,280001048.64,0.28,0.43,4304944.00
2026-05-21,23.25,12110772,281575449.00,0.28,0.56,8830350.00
2026-05-22,24.26,12110772,293807328.72,0.29,4.34,7595806.00
2026-05-26,22.44,12110772,271765723.68,0.27,-7.50,10243860.00
2026-05-27,21.50,12110772,260381598.00,0.26,-4.19,5147100.00
2026-05-28,20.97,12110772,253962888.84,0.25,-2.47,6158889.00
2026-05-29,21.36,12110772,258686089.92,0.26,1.86,6713448.00
2026-06-01,21.36,12110772,258686089.92,0.26,0.00,3588480.00
2026-06-02,21.96,12110772,265952553.12,0.27,2.81,9148536.00
2026-06-03,22.43,12110772,271644615.96,0.27,2.14,6318531.00
