Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2024-10-29,2325.00,2807772000,6528069900000.00,6528.07,,2504025.00
2024-10-30,2520.00,2807772000,7075585440000.00,7075.59,8.39,7607880.00
2024-10-31,2070.00,2807772000,5812088040000.00,5812.09,-17.86,660330.00
2024-11-01,1755.00,2807772000,4927639860000.00,4927.64,-15.22,621270.00
2024-11-04,1575.00,2807772000,4422240900000.00,4422.24,-10.26,338625.00
2024-11-05,1590.00,2807772000,4464357480000.00,4464.36,0.95,243270.00
2024-11-06,1515.00,2807772000,4253774580000.00,4253.77,-4.72,103020.00
2024-11-07,1804.50,2807772000,5066624574000.00,5066.62,19.11,481801.50
2024-11-08,1806.00,2807772000,5070836232000.00,5070.84,0.08,162540.00
2024-11-11,1650.00,2807772000,4632823800000.00,4632.82,-8.64,133650.00
2024-11-12,1620.00,2807772000,4548590640000.00,4548.59,-1.82,147420.00
2024-11-13,1470.00,2807772000,4127424840000.00,4127.42,-9.26,72030.00
2024-11-14,1230.00,2807772000,3453559560000.00,3453.56,-16.33,97170.00
2024-11-15,1218.00,2807772000,3419866296000.00,3419.87,-0.98,124236.00
2024-11-18,1500.00,2807772000,4211658000000.00,4211.66,23.15,127500.00
2024-11-19,1455.00,2807772000,4085308260000.00,4085.31,-3.00,27645.00
2024-11-20,1417.50,2807772000,3980016810000.00,3980.02,-2.58,12757.50
2024-11-21,1380.00,2807772000,3874725360000.00,3874.73,-2.65,40020.00
2024-11-22,1404.00,2807772000,3942111888000.00,3942.11,1.74,70200.00
2024-11-25,1453.50,2807772000,4081096602000.00,4081.10,3.53,145350.00
2024-11-26,1392.00,2807772000,3908418624000.00,3908.42,-4.23,40368.00
2024-11-27,1365.00,2807772000,3832608780000.00,3832.61,-1.94,31395.00
2024-11-29,1407.00,2807772000,3950535204000.00,3950.54,3.08,14070.00
2024-12-02,1830.00,2807772000,5138222760000.00,5138.22,30.06,1535370.00
2024-12-03,1755.00,2807772000,4927639860000.00,4927.64,-4.10,254475.00
2024-12-04,1545.00,2807772000,4338007740000.00,4338.01,-11.97,114330.00
2024-12-05,1485.00,2807772000,4169541420000.00,4169.54,-3.88,102465.00
2024-12-06,1560.00,2807772000,4380124320000.00,4380.12,5.05,67080.00
2024-12-09,1530.00,2807772000,4295891160000.00,4295.89,-1.92,38250.00
2024-12-10,1650.00,2807772000,4632823800000.00,4632.82,7.84,82500.00
2024-12-11,1428.00,2807772000,4009498416000.00,4009.50,-13.45,108528.00
2024-12-12,1560.00,2807772000,4380124320000.00,4380.12,9.24,96720.00
2024-12-13,1486.50,2807772000,4173753078000.00,4173.75,-4.71,25270.50
2024-12-16,1500.00,2807772000,4211658000000.00,4211.66,0.91,25500.00
2024-12-17,1575.00,2807772000,4422240900000.00,4422.24,5.00,8262450.00
2024-12-18,4935.00,2807772000,13856354820000.00,13856.35,213.33,451794315.00
2024-12-19,3495.00,2807772000,9813163140000.00,9813.16,-29.18,8356545.00
2024-12-20,2355.00,2807772000,6612303060000.00,6612.30,-32.62,2164245.00
2024-12-23,2430.00,2807772000,6822885960000.00,6822.89,3.18,622080.00
2024-12-24,3120.00,2807772000,8760248640000.00,8760.25,28.40,1485120.00
2024-12-26,2655.00,2807772000,7454634660000.00,7454.63,-14.90,565515.00
2024-12-27,2460.00,2807772000,6907119120000.00,6907.12,-7.34,373920.00
2024-12-30,3240.00,2807772000,9097181280000.00,9097.18,31.71,37188720.00
2024-12-31,3255.00,2807772000,9139297860000.00,9139.30,0.46,1699110.00
2025-01-02,2745.00,2807772000,7707334140000.00,7707.33,-15.67,576450.00
2025-01-03,2910.00,2807772000,8170616520000.00,8170.62,6.01,389940.00
2025-01-06,2805.00,2807772000,7875800460000.00,7875.80,-3.61,1040655.00
2025-01-07,2385.00,2807772000,6696536220000.00,6696.54,-14.97,493695.00
2025-01-08,2310.00,2807772000,6485953320000.00,6485.95,-3.14,265650.00
2025-01-10,2205.00,2807772000,6191137260000.00,6191.14,-4.55,130095.00
2025-01-13,2220.00,2807772000,6233253840000.00,6233.25,0.68,126540.00
2025-01-14,2175.00,2807772000,6106904100000.00,6106.90,-2.03,108750.00
2025-01-15,2092.50,2807772000,5875262910000.00,5875.26,-3.79,159030.00
2025-01-16,2190.00,2807772000,6149020680000.00,6149.02,4.66,142350.00
