Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,17.00,222299360,3779089120.00,3.78,,82280.00
2016-01-05,16.70,222299360,3712399312.00,3.71,-1.76,364561.00
2016-01-06,17.00,222299360,3779089120.00,3.78,1.80,123760.00
2016-01-07,16.50,222299360,3667939440.00,3.67,-2.94,141570.00
2016-01-08,16.70,222299360,3712399312.00,3.71,1.21,156980.00
2016-01-11,16.30,222299360,3623479568.00,3.62,-2.40,40750.00
2016-01-12,16.10,222299360,3579019696.00,3.58,-1.23,45080.00
2016-01-13,15.70,222299360,3490099952.00,3.49,-2.48,132508.00
2016-01-14,15.40,222299360,3423410144.00,3.42,-1.91,78232.00
2016-01-15,15.70,222299360,3490099952.00,3.49,1.95,60759.00
2016-01-19,16.30,222299360,3623479568.00,3.62,3.82,836842.00
2016-01-20,15.80,222299360,3512329888.00,3.51,-3.07,379516.00
2016-01-21,15.30,222299360,3401180208.00,3.40,-3.16,495414.00
2016-01-22,15.10,222299360,3356720336.00,3.36,-1.31,1319287.00
2016-01-25,14.70,222299360,3267800592.00,3.27,-2.65,446292.00
2016-01-26,14.30,222299360,3178880848.00,3.18,-2.72,739739.00
2016-01-27,15.00,222299360,3334490400.00,3.33,4.90,91650.00
2016-01-28,15.10,222299360,3356720336.00,3.36,0.67,150849.00
2016-01-29,14.50,222299360,3223340720.00,3.22,-3.97,548825.00
2016-02-01,14.00,222299360,3112191040.00,3.11,-3.45,169400.00
2016-02-02,13.50,222299360,3001041360.00,3.00,-3.57,320220.00
2016-02-03,12.70,222299360,2823201872.00,2.82,-5.93,1024128.00
2016-02-04,12.10,222299360,2689822256.00,2.69,-4.72,4181518.00
2016-02-05,12.50,222299360,2778742000.00,2.78,3.31,662375.00
2016-02-08,12.20,222299360,2712052192.00,2.71,-2.40,110288.00
2016-02-09,11.90,222299360,2645362384.00,2.65,-2.46,417452.00
2016-02-10,11.80,222299360,2623132448.00,2.62,-0.84,117646.00
2016-02-11,11.90,222299360,2645362384.00,2.65,0.85,98651.00
2016-02-12,12.50,222299360,2778742000.00,2.78,5.04,184375.00
2016-02-16,13.00,222299360,2889891680.00,2.89,4.00,391430.00
2016-02-17,12.70,222299360,2823201872.00,2.82,-2.31,237236.00
2016-02-18,12.40,222299360,2756512064.00,2.76,-2.36,134912.00
2016-02-19,12.30,222299360,2734282128.00,2.73,-0.81,104796.00
2016-02-22,13.40,222299360,2978811424.00,2.98,8.94,307128.00
2016-02-23,13.50,222299360,3001041360.00,3.00,0.75,217080.00
2016-02-24,12.80,222299360,2845431808.00,2.85,-5.19,208768.00
2016-02-25,13.00,222299360,2889891680.00,2.89,1.56,343850.00
2016-02-26,13.10,222299360,2912121616.00,2.91,0.77,295143.00
2016-02-29,13.30,222299360,2956581488.00,2.96,1.53,459382.00
2016-03-01,13.70,222299360,3045501232.00,3.05,3.01,111929.00
2016-03-02,16.30,222299360,3623479568.00,3.62,18.98,502203.00
2016-03-03,18.00,222299360,4001388480.00,4.00,10.43,1087740.00
2016-03-04,19.20,222299360,4268147712.00,4.27,6.67,1071744.00
2016-03-07,20.10,222299360,4468217136.00,4.47,4.69,1151127.00
2016-03-08,19.50,222299360,4334837520.00,4.33,-2.99,424710.00
2016-03-09,18.60,222299360,4134768096.00,4.13,-4.62,463884.00
2016-03-10,19.10,222299360,4245917776.00,4.25,2.69,133127.00
2016-03-11,19.10,222299360,4245917776.00,4.25,0.00,183742.00
2016-03-14,19.20,222299360,4268147712.00,4.27,0.52,139776.00
2016-03-15,18.40,222299360,4090308224.00,4.09,-4.17,211048.00
2016-03-16,18.10,222299360,4023618416.00,4.02,-1.63,134121.00
2016-03-17,18.10,222299360,4023618416.00,4.02,0.00,204349.00
2016-03-18,17.70,222299360,3934698672.00,3.93,-2.21,481617.00
2016-03-21,18.60,222299360,4134768096.00,4.13,5.08,96162.00
2016-03-22,18.90,222299360,4201457904.00,4.20,1.61,264978.00
2016-03-23,17.80,222299360,3956928608.00,3.96,-5.82,219830.00
2016-03-24,17.80,222299360,3956928608.00,3.96,0.00,71912.00
2016-03-28,17.30,222299360,3845778928.00,3.85,-2.81,107779.00
2016-03-29,18.00,222299360,4001388480.00,4.00,4.05,107100.00
2016-03-30,18.30,222299360,4068078288.00,4.07,1.67,177510.00
