Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2020-10-01,39.31,42237203,1660344449.93,1.66,,207820177.00
2020-10-02,41.90,42237203,1769738805.70,1.77,6.59,32141490.00
2020-10-05,46.22,42237203,1952203522.66,1.95,10.31,19209032.00
2020-10-06,46.79,42237203,1976278728.37,1.98,1.23,13765618.00
2020-10-07,47.10,42237203,1989372261.30,1.99,0.66,19885620.00
2020-10-08,43.12,42237203,1821268193.36,1.82,-8.45,19067664.00
2020-10-09,42.25,42237203,1784521826.75,1.78,-2.02,7283900.00
2020-10-12,42.00,42237203,1773962526.00,1.77,-0.59,8320200.00
2020-10-13,41.35,42237203,1746508344.05,1.75,-1.55,17131305.00
2020-10-14,42.13,42237203,1779453362.39,1.78,1.89,9757308.00
2020-10-15,42.40,42237203,1790857407.20,1.79,0.64,5490800.00
2020-10-16,44.46,42237203,1877866045.38,1.88,4.86,4597164.00
2020-10-19,47.28,42237203,1996974957.84,2.00,6.34,6321336.00
2020-10-20,48.75,42237203,2059063646.25,2.06,3.11,4056000.00
2020-10-21,43.90,42237203,1854213211.70,1.85,-9.95,7801030.00
2020-10-22,43.06,42237203,1818733961.18,1.82,-1.91,8357946.00
2020-10-23,42.24,42237203,1784099454.72,1.78,-1.90,14057472.00
2020-10-26,42.65,42237203,1801416707.95,1.80,0.97,6226900.00
2020-10-27,41.89,42237203,1769316433.67,1.77,-1.78,6530651.00
2020-10-28,42.30,42237203,1786633686.90,1.79,0.98,2597220.00
2020-10-29,43.06,42237203,1818733961.18,1.82,1.80,2953916.00
2020-10-30,42.06,42237203,1776496758.18,1.78,-2.32,11566500.00
2020-11-02,42.94,42237203,1813665496.82,1.81,2.09,6243476.00
2020-11-03,47.02,42237203,1985993285.06,1.99,9.50,8026314.00
2020-11-04,46.63,42237203,1969520775.89,1.97,-0.83,4583729.00
2020-11-05,48.22,42237203,2036677928.66,2.04,3.41,8023808.00
2020-11-06,46.80,42237203,1976701100.40,1.98,-2.94,5419440.00
2020-11-09,48.11,42237203,2032031836.33,2.03,2.80,9501725.00
2020-11-10,46.33,42237203,1956849614.99,1.96,-3.70,4707128.00
2020-11-11,45.73,42237203,1931507293.19,1.93,-1.30,10485889.00
2020-11-12,46.25,42237203,1953470638.75,1.95,1.14,8320375.00
2020-11-13,46.49,42237203,1963607567.47,1.96,0.52,6457461.00
2020-11-16,47.14,42237203,1991061749.42,1.99,1.40,4379306.00
2020-11-17,46.74,42237203,1974166868.22,1.97,-0.85,4201926.00
2020-11-18,46.71,42237203,1972899752.13,1.97,-0.06,5661252.00
2020-11-19,46.68,42237203,1971632636.04,1.97,-0.06,3865104.00
2020-11-20,46.45,42237203,1961918079.35,1.96,-0.49,7952240.00
2020-11-23,48.46,42237203,2046814857.38,2.05,4.33,14504078.00
2020-11-24,50.80,42237203,2145649912.40,2.15,4.83,11953240.00
2020-11-25,52.80,42237203,2230124318.40,2.23,3.94,10274880.00
2020-11-27,55.00,42237203,2323046165.00,2.32,4.17,5505500.00
2020-11-30,54.20,42237203,2289256402.60,2.29,-1.45,13371140.00
