Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2026-05-08,16.42,48031320,788674274.40,0.79,,52066178.00
2026-05-11,17.45,48031320,838146534.00,0.84,6.27,7451150.00
2026-05-12,17.90,48031320,859760628.00,0.86,2.58,3064480.00
2026-05-13,17.94,48031320,861681880.80,0.86,0.22,5674422.00
2026-05-14,17.32,48031320,831902462.40,0.83,-3.46,6178044.00
2026-05-15,17.62,48031320,846311858.40,0.85,1.73,7137862.00
2026-05-18,17.39,48031320,835264654.80,0.84,-1.31,6465602.00
2026-05-19,16.94,48031320,813650560.80,0.81,-2.59,6377910.00
2026-05-20,16.97,48031320,815091500.40,0.82,0.18,6601330.00
2026-05-21,17.74,48031320,852075616.80,0.85,4.54,7239694.00
2026-05-22,17.50,48031320,840548100.00,0.84,-1.35,5663000.00
2026-05-26,17.56,48031320,843429979.20,0.84,0.34,7025756.00
2026-05-27,17.19,48031320,825658390.80,0.83,-2.11,6963669.00
2026-05-28,17.92,48031320,860721254.40,0.86,4.25,5540864.00
2026-05-29,17.01,48031320,817012753.20,0.82,-5.08,2811753.00
2026-06-01,16.96,48031320,814611187.20,0.81,-0.29,2160704.00
2026-06-02,16.93,48031320,813170247.60,0.81,-0.18,7638816.00
2026-06-03,16.69,48031320,801642730.80,0.80,-1.42,6093519.00
2026-06-04,17.00,48031320,816532440.00,0.82,1.86,3408500.00
2026-06-05,16.43,48031320,789154587.60,0.79,-3.35,6404414.00
2026-06-08,17.12,48031320,822296198.40,0.82,4.20,3386336.00
2026-06-09,17.09,48031320,820855258.80,0.82,-0.18,4602337.00
2026-06-10,16.20,48031320,778107384.00,0.78,-5.21,6836400.00
2026-06-11,16.81,48031320,807406489.20,0.81,3.77,3609107.00
2026-06-12,16.90,48031320,811729308.00,0.81,0.54,4231760.00
2026-06-15,17.65,48031320,847752798.00,0.85,4.44,4911995.00
2026-06-16,17.87,48031320,858319688.40,0.86,1.25,8075453.00
2026-06-17,18.48,48031320,887618793.60,0.89,3.41,8707776.00
2026-06-18,19.07,48031320,915957272.40,0.92,3.19,30567303.00
2026-06-22,18.72,48031320,899146310.40,0.90,-1.84,7038720.00
2026-06-23,18.55,48031320,890980986.00,0.89,-0.91,7377335.00
