Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,5.62,134180878,754096534.36,0.75,,80366.00
2000-01-04,5.75,134180878,771540048.50,0.77,2.31,76475.00
2000-01-05,5.69,134180878,763489195.82,0.76,-1.04,99575.00
2000-01-06,5.75,134180878,771540048.50,0.77,1.05,152375.00
2000-01-07,5.88,134180878,788983562.64,0.79,2.26,140532.00
2000-01-10,6.50,134180878,872175707.00,0.87,10.54,479050.00
2000-01-11,7.25,134180878,972811365.50,0.97,11.54,1155650.00
2000-01-12,7.38,134180878,990254879.64,0.99,1.79,710694.00
2000-01-13,7.75,134180878,1039901804.50,1.04,5.01,474300.00
2000-01-14,7.38,134180878,990254879.64,0.99,-4.77,134316.00
2000-01-18,7.44,134180878,998305732.32,1.00,0.81,423336.00
2000-01-19,7.56,134180878,1014407437.68,1.01,1.61,335664.00
2000-01-20,7.88,134180878,1057345318.64,1.06,4.23,375876.00
2000-01-21,7.94,134180878,1065396171.32,1.07,0.76,204058.00
2000-01-24,8.00,134180878,1073447024.00,1.07,0.76,516800.00
2000-01-25,8.50,134180878,1140537463.00,1.14,6.25,445400.00
2000-01-26,9.00,134180878,1207627902.00,1.21,5.88,873000.00
2000-01-27,8.69,134180878,1166031829.82,1.17,-3.44,183359.00
2000-01-28,8.75,134180878,1174082682.50,1.17,0.69,61250.00
2000-01-31,8.00,134180878,1073447024.00,1.07,-8.57,292800.00
2000-02-01,8.00,134180878,1073447024.00,1.07,0.00,210400.00
2000-02-02,7.62,134180878,1022458290.36,1.02,-4.75,222504.00
2000-02-03,7.50,134180878,1006356585.00,1.01,-1.57,107250.00
2000-02-04,7.56,134180878,1014407437.68,1.01,0.80,66528.00
2000-02-07,7.50,134180878,1006356585.00,1.01,-0.79,85500.00
2000-02-08,8.50,134180878,1140537463.00,1.14,13.33,757350.00
2000-02-09,8.38,134180878,1124435757.64,1.12,-1.41,467604.00
2000-02-10,7.88,134180878,1057345318.64,1.06,-5.97,128444.00
2000-02-11,8.06,134180878,1081497876.68,1.08,2.28,224068.00
2000-02-14,8.25,134180878,1106992243.50,1.11,2.36,128700.00
2000-02-15,8.00,134180878,1073447024.00,1.07,-3.03,17600.00
2000-02-16,8.88,134180878,1191526196.64,1.19,11.00,1260960.00
