Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2006-08-08,76.25,1569868700,119702488375.00,119.70,,259250.00
2006-08-09,95.25,1569868700,149529993675.00,149.53,24.92,2002917.00
2006-08-10,92.50,1569868700,145212854750.00,145.21,-2.89,524660.00
2006-08-11,90.00,1569868700,141288183000.00,141.29,-2.70,168480.00
2006-08-14,85.50,1569868700,134223773850.00,134.22,-5.00,49590.00
2006-08-15,70.00,1569868700,109890809000.00,109.89,-18.13,298760.00
2006-08-16,62.50,1569868700,98116793750.00,98.12,-10.71,98750.00
2006-08-17,63.75,1569868700,100079129625.00,100.08,2.00,36465.00
2006-08-18,75.00,1569868700,117740152500.00,117.74,17.65,39900.00
2006-08-21,65.00,1569868700,102041465500.00,102.04,-13.33,177320.00
2006-08-22,72.50,1569868700,113815480750.00,113.82,11.54,167330.00
2006-08-23,61.25,1569868700,96154457875.00,96.15,-15.52,204085.00
2006-08-24,52.50,1569868700,82418106750.00,82.42,-14.29,331590.00
2006-08-25,63.47,1569868700,99639566389.00,99.64,20.90,140395.64
2006-08-28,57.50,1569868700,90267450250.00,90.27,-9.41,192970.00
2006-08-29,56.25,1569868700,88305114375.00,88.31,-2.17,141750.00
2006-08-30,50.00,1569868700,78493435000.00,78.49,-11.11,101000.00
2006-08-31,53.75,1569868700,84380442625.00,84.38,7.50,112230.00
2006-09-01,51.25,1569868700,80455770875.00,80.46,-4.65,88970.00
2006-09-05,55.00,1569868700,86342778500.00,86.34,7.32,206140.00
2006-09-06,50.00,1569868700,78493435000.00,78.49,-9.09,143600.00
2006-09-07,50.00,1569868700,78493435000.00,78.49,0.00,18200.00
2006-09-08,49.75,1569868700,78100967825.00,78.10,-0.50,20497.00
2006-09-11,46.50,1569868700,72998894550.00,73.00,-6.53,234918.00
2006-09-12,50.00,1569868700,78493435000.00,78.49,7.53,62000.00
2006-09-13,48.75,1569868700,76531099125.00,76.53,-2.50,44850.00
2006-09-14,43.75,1569868700,68681755625.00,68.68,-10.26,90475.00
2006-09-15,41.25,1569868700,64757083875.00,64.76,-5.71,53295.00
2006-09-18,43.75,1569868700,68681755625.00,68.68,6.06,147700.00
2006-09-19,39.50,1569868700,62009813650.00,62.01,-9.71,220726.00
2006-09-20,40.00,1569868700,62794748000.00,62.79,1.27,245600.00
2006-09-21,37.50,1569868700,58870076250.00,58.87,-6.25,103500.00
2006-09-22,40.00,1569868700,62794748000.00,62.79,6.67,36160.00
2006-09-25,36.25,1569868700,56907740375.00,56.91,-9.38,71630.00
2006-09-26,37.50,1569868700,58870076250.00,58.87,3.45,26700.00
2006-09-27,38.75,1569868700,60832412125.00,60.83,3.33,28210.00
2006-09-28,42.50,1569868700,66719419750.00,66.72,9.68,275060.00
2006-09-29,42.50,1569868700,66719419750.00,66.72,0.00,24480.00
2006-10-02,41.25,1569868700,64757083875.00,64.76,-2.94,38940.00
2006-10-03,36.50,1569868700,57300207550.00,57.30,-11.52,16936.00
2006-10-04,33.75,1569868700,52983068625.00,52.98,-7.53,38880.00
