Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,330.00,387730800,127951164000.00,127.95,,284790.00
2000-01-04,337.50,387730800,130859145000.00,130.86,2.27,141075.00
2000-01-05,330.00,387730800,127951164000.00,127.95,-2.22,78540.00
2000-01-06,322.50,387730800,125043183000.00,125.04,-2.27,57405.00
2000-01-07,322.50,387730800,125043183000.00,125.04,0.00,166087.50
2000-01-10,318.78,387730800,123600824424.00,123.60,-1.15,186805.08
2000-01-11,322.50,387730800,125043183000.00,125.04,1.17,141900.00
2000-01-12,296.28,387730800,114876881424.00,114.88,-8.13,210655.08
2000-01-13,277.50,387730800,107595297000.00,107.60,-6.34,102952.50
2000-01-14,262.50,387730800,101779335000.00,101.78,-5.41,172200.00
2000-01-18,285.00,387730800,110503278000.00,110.50,8.57,115710.00
2000-01-19,307.50,387730800,119227221000.00,119.23,7.89,508912.50
2000-01-20,333.78,387730800,129416786424.00,129.42,8.55,312084.30
2000-01-21,330.00,387730800,127951164000.00,127.95,-1.13,216150.00
2000-01-24,307.50,387730800,119227221000.00,119.23,-6.82,542122.50
2000-01-25,307.50,387730800,119227221000.00,119.23,0.00,103320.00
2000-01-26,288.78,387730800,111968900424.00,111.97,-6.09,129951.00
2000-01-27,288.78,387730800,111968900424.00,111.97,0.00,23391.18
2000-01-28,285.00,387730800,110503278000.00,110.50,-1.31,239400.00
2000-01-31,277.50,387730800,107595297000.00,107.60,-2.63,34132.50
2000-02-01,303.78,387730800,117784862424.00,117.78,9.47,333550.44
2000-02-02,300.00,387730800,116319240000.00,116.32,-1.24,111000.00
2000-02-03,300.00,387730800,116319240000.00,116.32,0.00,205500.00
2000-02-04,285.00,387730800,110503278000.00,110.50,-5.00,95760.00
2000-02-07,300.00,387730800,116319240000.00,116.32,5.26,128400.00
2000-02-08,300.00,387730800,116319240000.00,116.32,0.00,523500.00
2000-02-09,311.28,387730800,120692843424.00,120.69,3.76,172137.84
2000-02-10,315.00,387730800,122135202000.00,122.14,1.20,193095.00
2000-02-11,307.50,387730800,119227221000.00,119.23,-2.38,157747.50
2000-02-14,303.78,387730800,117784862424.00,117.78,-1.21,56503.08
2000-02-15,322.50,387730800,125043183000.00,125.04,6.16,374422.50
2000-02-16,345.00,387730800,133767126000.00,133.77,6.98,96945.00
2000-02-17,397.50,387730800,154122993000.00,154.12,15.22,2440650.00
2000-02-18,450.00,387730800,174478860000.00,174.48,13.21,1379250.00
2000-02-22,450.00,387730800,174478860000.00,174.48,0.00,2509200.00
2000-02-23,480.00,387730800,186110784000.00,186.11,6.67,995040.00
2000-02-24,420.00,387730800,162846936000.00,162.85,-12.50,622020.00
2000-02-25,442.50,387730800,171570879000.00,171.57,5.36,1227937.50
2000-02-28,390.00,387730800,151215012000.00,151.22,-11.86,671190.00
2000-02-29,401.28,387730800,155588615424.00,155.59,2.89,787712.64
2000-03-01,427.50,387730800,165754917000.00,165.75,6.53,206482.50
2000-03-02,416.28,387730800,161404577424.00,161.40,-2.62,248935.44
2000-03-03,397.50,387730800,154122993000.00,154.12,-4.51,280635.00
2000-03-06,450.00,387730800,174478860000.00,174.48,13.21,987750.00
2000-03-07,450.00,387730800,174478860000.00,174.48,0.00,1426950.00
2000-03-08,480.00,387730800,186110784000.00,186.11,6.67,674400.00
2000-03-09,498.78,387730800,193392368424.00,193.39,3.91,1059907.50
2000-03-10,476.28,387730800,184668425424.00,184.67,-4.51,784909.44
2000-03-13,450.00,387730800,174478860000.00,174.48,-5.52,388350.00
2000-03-14,397.50,387730800,154122993000.00,154.12,-11.67,164167.50
2000-03-15,360.00,387730800,139583088000.00,139.58,-9.43,415080.00
2000-03-16,345.00,387730800,133767126000.00,133.77,-4.17,150420.00
