Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2018-06-21,18.35,19549833,358739435.55,0.36,,94258445.00
2018-06-22,17.25,19549833,337234619.25,0.34,-5.99,10846800.00
2018-06-25,15.82,19549833,309278358.06,0.31,-8.29,10145366.00
2018-06-26,15.51,19549833,303217909.83,0.30,-1.96,3897663.00
2018-06-27,14.52,19549833,283863575.16,0.28,-6.38,7187400.00
2018-06-28,14.75,19549833,288360036.75,0.29,1.58,6212700.00
2018-06-29,15.22,19549833,297548458.26,0.30,3.19,5984504.00
2018-07-02,15.09,19549833,295006979.97,0.30,-0.85,1302267.00
2018-07-03,15.04,19549833,294029488.32,0.29,-0.33,1434816.00
2018-07-05,15.39,19549833,300871929.87,0.30,2.33,866457.00
2018-07-06,15.60,19549833,304977394.80,0.30,1.36,1343160.00
2018-07-09,16.14,19549833,315534304.62,0.32,3.46,2575944.00
2018-07-10,16.10,19549833,314752311.30,0.31,-0.25,813050.00
2018-07-11,16.94,19549833,331174171.02,0.33,5.22,1768536.00
2018-07-12,16.76,19549833,327655201.08,0.33,-1.06,1580468.00
2018-07-13,16.63,19549833,325113722.79,0.33,-0.78,932943.00
2018-07-16,16.75,19549833,327459702.75,0.33,0.72,2783850.00
2018-07-17,16.75,19549833,327459702.75,0.33,0.00,1167475.00
2018-07-18,16.42,19549833,321008257.86,0.32,-1.97,582910.00
2018-07-19,16.26,19549833,317880284.58,0.32,-0.97,317070.00
2018-07-20,16.68,19549833,326091214.44,0.33,2.58,1344408.00
2018-07-23,16.48,19549833,322181247.84,0.32,-1.20,458144.00
2018-07-24,16.12,19549833,315143307.96,0.32,-2.18,1595880.00
2018-07-25,16.10,19549833,314752311.30,0.31,-0.12,1175300.00
2018-07-26,16.32,19549833,319053274.56,0.32,1.37,1127712.00
2018-07-27,15.72,19549833,307323374.76,0.31,-3.68,1425804.00
2018-07-30,14.97,19549833,292661000.01,0.29,-4.77,904188.00
2018-07-31,15.31,19549833,299307943.23,0.30,2.27,1486601.00
2018-08-01,15.01,19549833,293442993.33,0.29,-1.96,876584.00
2018-08-02,15.25,19549833,298134953.25,0.30,1.60,3188775.00
2018-08-03,15.07,19549833,294615983.31,0.29,-1.18,622391.00
2018-08-06,15.32,19549833,299503441.56,0.30,1.66,825748.00
2018-08-07,14.95,19549833,292270003.35,0.29,-2.42,801320.00
2018-08-08,15.20,19549833,297157461.60,0.30,1.67,881600.00
2018-08-09,14.80,19549833,289337528.40,0.29,-2.63,1955080.00
2018-08-10,15.25,19549833,298134953.25,0.30,3.04,6272325.00
2018-08-13,15.50,19549833,303022411.50,0.30,1.64,2342050.00
2018-08-14,15.94,19549833,311624338.02,0.31,2.84,4356402.00
2018-08-15,15.49,19549833,302826913.17,0.30,-2.82,2145365.00
2018-08-16,15.97,19549833,312210833.01,0.31,3.10,798500.00
2018-08-17,15.82,19549833,309278358.06,0.31,-0.94,2611882.00
2018-08-20,15.99,19549833,312601829.67,0.31,1.07,1853241.00
2018-08-21,17.05,19549833,333324652.65,0.33,6.63,6700650.00
2018-08-22,18.16,19549833,355024967.28,0.36,6.51,7111456.00
2018-08-23,18.15,19549833,354829468.95,0.35,-0.06,2925780.00
2018-08-24,18.77,19549833,366950365.41,0.37,3.42,5880641.00
2018-08-27,18.15,19549833,354829468.95,0.35,-3.30,3012900.00
2018-08-28,18.15,19549833,354829468.95,0.35,0.00,1245090.00
2018-08-29,18.24,19549833,356588953.92,0.36,0.50,2407680.00
2018-08-30,18.44,19549833,360498920.52,0.36,1.10,3046288.00
2018-08-31,18.62,19549833,364017890.46,0.36,0.98,931000.00
2018-09-04,18.92,19549833,369882840.36,0.37,1.61,6020344.00
2018-09-05,19.08,19549833,373010813.64,0.37,0.85,12209292.00
2018-09-06,19.94,19549833,389823670.02,0.39,4.51,6275118.00
2018-09-07,19.76,19549833,386304700.08,0.39,-0.90,3552848.00
2018-09-10,19.47,19549833,380635248.51,0.38,-1.47,3492918.00
2018-09-11,20.89,19549833,408396011.37,0.41,7.29,6551104.00
2018-09-12,21.01,19549833,410741991.33,0.41,0.57,6542514.00
2018-09-13,21.79,19549833,425990861.07,0.43,3.71,3752238.00
2018-09-14,22.73,19549833,444367704.09,0.44,4.31,8519204.00
2018-09-17,22.80,19549833,445736192.40,0.45,0.31,7576440.00
2018-09-18,21.93,19549833,428727837.69,0.43,-3.82,4969338.00
2018-09-19,22.19,19549833,433810794.27,0.43,1.19,4140654.00
2018-09-20,22.47,19549833,439284747.51,0.44,1.26,4849026.00
2018-09-21,22.36,19549833,437134265.88,0.44,-0.49,23216388.00
2018-09-24,22.21,19549833,434201790.93,0.43,-0.67,2618559.00
2018-09-25,22.76,19549833,444954199.08,0.44,2.48,3432208.00
2018-09-26,22.26,19549833,435179282.58,0.44,-2.20,2858184.00
2018-09-27,22.68,19549833,443390212.44,0.44,1.89,1764504.00
2018-09-28,22.98,19549833,449255162.34,0.45,1.32,5030322.00
2018-10-01,23.77,19549833,464699530.41,0.46,3.44,13363494.00
2018-10-02,24.39,19549833,476820426.87,0.48,2.61,4353615.00
2018-10-03,23.91,19549833,467436507.03,0.47,-1.97,2613363.00
2018-10-04,23.34,19549833,456293102.22,0.46,-2.38,2021244.00
2018-10-05,21.06,19549833,411719482.98,0.41,-9.77,8135478.00
2018-10-08,21.18,19549833,414065462.94,0.41,0.57,2963082.00
2018-10-09,20.70,19549833,404681543.10,0.40,-2.27,1678770.00
2018-10-10,19.88,19549833,388650680.04,0.39,-3.96,4886504.00
2018-10-11,19.19,19549833,375161295.27,0.38,-3.47,3172107.00
2018-10-12,20.44,19549833,399598586.52,0.40,6.51,1823248.00
2018-10-15,19.62,19549833,383567723.46,0.38,-4.01,2275920.00
2018-10-16,20.99,19549833,410350994.67,0.41,6.98,1486092.00
2018-10-17,20.86,19549833,407809516.38,0.41,-0.62,3270848.00
2018-10-18,20.52,19549833,401162573.16,0.40,-1.63,2238732.00
2018-10-19,20.70,19549833,404681543.10,0.40,0.88,945990.00
2018-10-22,21.77,19549833,425599864.41,0.43,5.17,1628396.00
2018-10-23,21.19,19549833,414260961.27,0.41,-2.66,3059836.00
2018-10-24,20.64,19549833,403508553.12,0.40,-2.60,5940192.00
2018-10-25,21.10,19549833,412501476.30,0.41,2.23,3741030.00
2018-10-26,21.05,19549833,411523984.65,0.41,-0.24,3336425.00
2018-10-29,20.91,19549833,408787008.03,0.41,-0.67,3721980.00
2018-10-30,21.48,19549833,419930412.84,0.42,2.73,2717220.00
2018-10-31,21.49,19549833,420125911.17,0.42,0.05,1678369.00
2018-11-01,21.46,19549833,419539416.18,0.42,-0.14,1120212.00
2018-11-02,21.24,19549833,415238452.92,0.42,-1.03,936684.00
2018-11-05,21.00,19549833,410546493.00,0.41,-1.13,1012200.00
2018-11-06,19.99,19549833,390801161.67,0.39,-4.81,1633183.00
2018-11-07,19.85,19549833,388064185.05,0.39,-0.70,1701145.00
2018-11-08,20.15,19549833,393929134.95,0.39,1.51,2367625.00
2018-11-09,20.01,19549833,391192158.33,0.39,-0.69,2501250.00
2018-11-12,19.77,19549833,386500198.41,0.39,-1.20,1822794.00
2018-11-13,18.70,19549833,365581877.10,0.37,-5.41,2135540.00
2018-11-14,18.56,19549833,362844900.48,0.36,-0.75,1308480.00
2018-11-15,18.59,19549833,363431395.47,0.36,0.16,884884.00
2018-11-16,19.00,19549833,371446827.00,0.37,2.21,1664400.00
2018-11-19,18.49,19549833,361476412.17,0.36,-2.68,1686288.00
2018-11-20,18.01,19549833,352092492.33,0.35,-2.60,850072.00
2018-11-21,18.03,19549833,352483488.99,0.35,0.11,760866.00
2018-11-23,18.13,19549833,354438472.29,0.35,0.55,306397.00
2018-11-26,18.11,19549833,354047475.63,0.35,-0.11,791407.00
2018-11-27,18.00,19549833,351896994.00,0.35,-0.61,1180800.00
2018-11-28,19.38,19549833,378875763.54,0.38,7.67,1583346.00
2018-11-29,20.07,19549833,392365148.31,0.39,3.56,2163546.00
2018-11-30,22.53,19549833,440457737.49,0.44,12.26,2577432.00
2018-12-03,22.84,19549833,446518185.72,0.45,1.38,1464044.00
2018-12-04,21.67,19549833,423644881.11,0.42,-5.12,1852785.00
2018-12-06,21.18,19549833,414065462.94,0.41,-2.26,2619966.00
2018-12-07,20.94,19549833,409373503.02,0.41,-1.13,2692884.00
2018-12-10,21.41,19549833,418561924.53,0.42,2.24,2021104.00
2018-12-11,22.00,19549833,430096326.00,0.43,2.76,2206600.00
2018-12-12,22.10,19549833,432051309.30,0.43,0.45,738140.00
2018-12-13,21.66,19549833,423449382.78,0.42,-1.99,684456.00
2018-12-14,21.50,19549833,420321409.50,0.42,-0.74,629950.00
2018-12-17,20.96,19549833,409764499.68,0.41,-2.51,1693568.00
2018-12-18,23.05,19549833,450623650.65,0.45,9.97,2399505.00
2018-12-19,23.00,19549833,449646159.00,0.45,-0.22,3785800.00
2018-12-20,22.67,19549833,443194714.11,0.44,-1.43,3436772.00
2018-12-21,20.96,19549833,409764499.68,0.41,-7.54,2900864.00
2018-12-24,21.06,19549833,411719482.98,0.41,0.48,850824.00
2018-12-26,22.21,19549833,434201790.93,0.43,5.46,2112171.00
2018-12-27,22.49,19549833,439675744.17,0.44,1.26,834379.00
2018-12-28,22.95,19549833,448668667.35,0.45,2.05,2003535.00
2018-12-31,24.10,19549833,471150975.30,0.47,5.01,2561830.00
2019-01-02,24.65,19549833,481903383.45,0.48,2.28,2267800.00
2019-01-03,22.60,19549833,441826225.80,0.44,-8.32,2811440.00
2019-01-04,23.55,19549833,460398567.15,0.46,4.20,2376195.00
