Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2006-12-08,20.33,26877500,546419575.00,0.55,,112668860.00
2006-12-11,21.30,26877500,572490750.00,0.57,4.77,15063360.00
2006-12-12,21.12,26877500,567652800.00,0.57,-0.85,4794240.00
2006-12-13,21.75,26877500,584585625.00,0.58,2.98,7194900.00
2006-12-14,22.55,26877500,606087625.00,0.61,3.68,6652250.00
2006-12-15,22.40,26877500,602056000.00,0.60,-0.67,5257280.00
2006-12-18,22.31,26877500,599637025.00,0.60,-0.40,2157377.00
2006-12-19,21.46,26877500,576791150.00,0.58,-3.81,3332738.00
2006-12-20,21.95,26877500,589961125.00,0.59,2.28,2489130.00
2006-12-21,22.33,26877500,600174575.00,0.60,1.73,3184258.00
2006-12-22,22.06,26877500,592917650.00,0.59,-1.21,2382480.00
2006-12-26,22.29,26877500,599099475.00,0.60,1.04,684303.00
2006-12-27,22.61,26877500,607700275.00,0.61,1.44,958664.00
2006-12-28,22.60,26877500,607431500.00,0.61,-0.04,1319840.00
2006-12-29,22.73,26877500,610925575.00,0.61,0.58,722814.00
2007-01-03,22.49,26877500,604474975.00,0.60,-1.06,2213016.00
2007-01-04,22.49,26877500,604474975.00,0.60,0.00,2141048.00
2007-01-05,22.48,26877500,604206200.00,0.60,-0.04,2106376.00
2007-01-08,21.85,26877500,587273375.00,0.59,-2.80,2930085.00
2007-01-09,21.86,26877500,587542150.00,0.59,0.05,2247208.00
2007-01-10,21.85,26877500,587273375.00,0.59,-0.05,4293525.00
2007-01-11,22.16,26877500,595605400.00,0.60,1.42,1708536.00
2007-01-12,22.88,26877500,614957200.00,0.61,3.25,2111824.00
2007-01-16,23.96,26877500,643984900.00,0.64,4.72,5582680.00
2007-01-17,24.30,26877500,653123250.00,0.65,1.42,2573370.00
2007-01-18,24.45,26877500,657154875.00,0.66,0.62,1315410.00
2007-01-19,23.90,26877500,642372250.00,0.64,-2.25,1180660.00
2007-01-22,24.03,26877500,645866325.00,0.65,0.54,4954986.00
2007-01-23,25.21,26877500,677581775.00,0.68,4.91,5664687.00
2007-01-24,26.18,26877500,703652950.00,0.70,3.85,2832676.00
2007-01-25,25.90,26877500,696127250.00,0.70,-1.07,2543380.00
2007-01-26,25.92,26877500,696664800.00,0.70,0.08,800928.00
2007-01-29,25.80,26877500,693439500.00,0.69,-0.46,3668760.00
2007-01-30,26.40,26877500,709566000.00,0.71,2.33,1404480.00
2007-01-31,26.93,26877500,723811075.00,0.72,2.01,3813288.00
2007-02-01,27.58,26877500,741281450.00,0.74,2.41,3050348.00
2007-02-02,28.30,26877500,760633250.00,0.76,2.61,2201740.00
2007-02-05,28.51,26877500,766277525.00,0.77,0.74,4045569.00
2007-02-06,27.56,26877500,740743900.00,0.74,-3.33,1650844.00
2007-02-07,27.60,26877500,741819000.00,0.74,0.15,1940280.00
2007-02-08,27.09,26877500,728111475.00,0.73,-1.85,3903669.00
2007-02-09,26.94,26877500,724079850.00,0.72,-0.55,4482816.00
2007-02-12,26.66,26877500,716554150.00,0.72,-1.04,5689244.00
2007-02-13,26.49,26877500,711984975.00,0.71,-0.64,4691379.00
2007-02-14,26.73,26877500,718435575.00,0.72,0.91,5065335.00
2007-02-15,26.60,26877500,714941500.00,0.71,-0.49,524020.00
2007-02-16,28.16,26877500,756870400.00,0.76,5.86,3117312.00
2007-02-20,28.73,26877500,772190575.00,0.77,2.02,3085602.00
2007-02-21,28.35,26877500,761977125.00,0.76,-1.32,2820825.00
2007-02-22,27.94,26877500,750957350.00,0.75,-1.45,3132074.00
2007-02-23,27.13,26877500,729186575.00,0.73,-2.90,1796006.00
2007-02-26,28.06,26877500,754182650.00,0.75,3.43,1537688.00
2007-02-27,26.69,26877500,717360475.00,0.72,-4.88,1321155.00
2007-02-28,27.91,26877500,750151025.00,0.75,4.57,2821701.00
2007-03-01,27.90,26877500,749882250.00,0.75,-0.04,1897200.00
2007-03-02,27.50,26877500,739131250.00,0.74,-1.43,1064250.00
2007-03-05,27.60,26877500,741819000.00,0.74,0.36,1874040.00
2007-03-06,26.38,26877500,709028450.00,0.71,-4.42,3144496.00
2007-03-07,27.22,26877500,731605550.00,0.73,3.18,6075504.00
2007-03-08,27.34,26877500,734830850.00,0.73,0.44,1665006.00
2007-03-09,26.28,26877500,706340700.00,0.71,-3.88,1235160.00
2007-03-12,25.27,26877500,679194425.00,0.68,-3.84,3300262.00
2007-03-13,25.12,26877500,675162800.00,0.68,-0.59,1562464.00
2007-03-14,25.17,26877500,676506675.00,0.68,0.20,1912920.00
2007-03-15,25.92,26877500,696664800.00,0.70,2.98,1316736.00
2007-03-16,25.64,26877500,689139100.00,0.69,-1.08,869196.00
2007-03-19,25.64,26877500,689139100.00,0.69,0.00,676896.00
2007-03-20,27.01,26877500,725961275.00,0.73,5.34,1680022.00
2007-03-21,26.87,26877500,722198425.00,0.72,-0.52,1639070.00
2007-03-22,27.22,26877500,731605550.00,0.73,1.30,838376.00
2007-03-23,26.72,26877500,718166800.00,0.72,-1.84,913824.00
2007-03-26,26.55,26877500,713597625.00,0.71,-0.64,440730.00
2007-03-27,25.92,26877500,696664800.00,0.70,-2.37,2260224.00
2007-03-28,25.31,26877500,680269525.00,0.68,-2.35,2617054.00
2007-03-29,25.49,26877500,685107475.00,0.69,0.71,672936.00
2007-03-30,25.51,26877500,685645025.00,0.69,0.08,10566242.00
2007-04-02,25.64,26877500,689139100.00,0.69,0.51,2556308.00
2007-04-03,26.53,26877500,713060075.00,0.71,3.47,2374435.00
2007-04-04,25.59,26877500,687795225.00,0.69,-3.54,1164345.00
2007-04-05,25.95,26877500,697471125.00,0.70,1.41,1074330.00
2007-04-09,25.93,26877500,696933575.00,0.70,-0.08,1410592.00
2007-04-10,26.08,26877500,700965200.00,0.70,0.58,1593488.00
2007-04-11,26.22,26877500,704728050.00,0.70,0.54,1295268.00
2007-04-12,26.35,26877500,708222125.00,0.71,0.50,1934090.00
2007-04-13,26.78,26877500,719779450.00,0.72,1.63,894452.00
2007-04-16,26.49,26877500,711984975.00,0.71,-1.08,1509930.00
2007-04-17,25.97,26877500,698008675.00,0.70,-1.96,1446529.00
2007-04-18,25.96,26877500,697739900.00,0.70,-0.04,488048.00
2007-04-19,26.13,26877500,702309075.00,0.70,0.65,679380.00
2007-04-20,25.82,26877500,693977050.00,0.69,-1.19,880462.00
2007-04-23,26.16,26877500,703115400.00,0.70,1.32,1135344.00
2007-04-24,27.45,26877500,737787375.00,0.74,4.93,8880075.00
2007-04-25,26.92,26877500,723542300.00,0.72,-1.93,3580360.00
2007-04-26,26.53,26877500,713060075.00,0.71,-1.45,1758939.00
2007-04-27,25.92,26877500,696664800.00,0.70,-2.30,979776.00
2007-04-30,25.99,26877500,698546225.00,0.70,0.27,3235755.00
2007-05-01,28.26,26877500,759558150.00,0.76,8.73,3314898.00
2007-05-02,28.11,26877500,755526525.00,0.76,-0.53,6434379.00
2007-05-03,27.68,26877500,743969200.00,0.74,-1.53,1990192.00
2007-05-04,27.01,26877500,725961275.00,0.73,-2.42,2390385.00
2007-05-07,26.15,26877500,702846625.00,0.70,-3.18,2345655.00
2007-05-08,25.89,26877500,695858475.00,0.70,-0.99,5030427.00
2007-05-09,25.81,26877500,693708275.00,0.69,-0.31,1610544.00
2007-05-10,24.53,26877500,659305075.00,0.66,-4.96,2099768.00
2007-05-11,24.33,26877500,653929575.00,0.65,-0.82,5659158.00
2007-05-14,23.65,26877500,635652875.00,0.64,-2.79,2504535.00
2007-05-15,22.48,26877500,604206200.00,0.60,-4.95,1681504.00
2007-05-16,22.71,26877500,610388025.00,0.61,1.02,3797112.00
2007-05-17,24.30,26877500,653123250.00,0.65,7.00,3363120.00
2007-05-18,24.45,26877500,657154875.00,0.66,0.62,2056245.00
2007-05-21,25.27,26877500,679194425.00,0.68,3.35,1882615.00
2007-05-22,25.53,26877500,686182575.00,0.69,1.03,2098566.00
2007-05-23,25.86,26877500,695052150.00,0.70,1.29,3635916.00
2007-05-24,26.04,26877500,699890100.00,0.70,0.70,48694800.00
2007-05-25,25.72,26877500,691289300.00,0.69,-1.23,19408312.00
2007-05-29,26.05,26877500,700158875.00,0.70,1.28,11256205.00
2007-05-30,25.77,26877500,692633175.00,0.69,-1.07,5581782.00
2007-05-31,25.72,26877500,691289300.00,0.69,-0.19,13425840.00
2007-06-01,26.11,26877500,701771525.00,0.70,1.52,3616235.00
2007-06-04,26.24,26877500,705265600.00,0.71,0.50,4366336.00
2007-06-05,25.92,26877500,696664800.00,0.70,-1.22,3405888.00
2007-06-06,25.66,26877500,689676650.00,0.69,-1.00,1945028.00
2007-06-07,25.67,26877500,689945425.00,0.69,0.04,3637439.00
2007-06-08,25.70,26877500,690751750.00,0.69,0.12,7558370.00
2007-06-11,25.43,26877500,683494825.00,0.68,-1.05,2008970.00
2007-06-12,25.02,26877500,672475050.00,0.67,-1.61,1145916.00
2007-06-13,25.79,26877500,693170725.00,0.69,3.08,3079326.00
2007-06-14,26.25,26877500,705534375.00,0.71,1.78,1173375.00
2007-06-15,26.65,26877500,716285375.00,0.72,1.52,2550405.00
2007-06-18,26.32,26877500,707415800.00,0.71,-1.24,1029112.00
2007-06-19,26.12,26877500,702040300.00,0.70,-0.76,843676.00
2007-06-20,26.20,26877500,704190500.00,0.70,0.31,1949280.00
2007-06-21,26.39,26877500,709297225.00,0.71,0.73,2280096.00
2007-06-22,27.04,26877500,726767600.00,0.73,2.46,5783856.00
2007-06-25,26.08,26877500,700965200.00,0.70,-3.55,5690656.00
2007-06-26,25.60,26877500,688064000.00,0.69,-1.84,2652160.00
2007-06-27,25.08,26877500,674087700.00,0.67,-2.03,2056560.00
2007-06-28,25.59,26877500,687795225.00,0.69,2.03,3562128.00
2007-06-29,24.90,26877500,669249750.00,0.67,-2.70,2681730.00
2007-07-02,25.21,26877500,677581775.00,0.68,1.24,2460496.00
2007-07-03,25.39,26877500,682419725.00,0.68,0.71,2310490.00
2007-07-05,25.61,26877500,688332775.00,0.69,0.87,1787578.00
2007-07-06,26.18,26877500,703652950.00,0.70,2.23,1219988.00
2007-07-09,25.51,26877500,685645025.00,0.69,-2.56,785708.00
2007-07-10,25.10,26877500,674625250.00,0.67,-1.61,1804690.00
2007-07-11,25.68,26877500,690214200.00,0.69,2.31,1096536.00
2007-07-12,25.85,26877500,694783375.00,0.69,0.66,1426920.00
