Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2022-08-26,562.50,10425647925000,5864426957812500.00,5864426.96,,97548187.50
2022-08-29,251.10,10425647925000,2617880193967500.00,2617880.19,-55.36,84627730.80
2022-08-30,194.10,10425647925000,2023618262242499.75,2023618.26,-22.70,56630033.70
2022-08-31,173.70,10425647925000,1810935044572499.75,1810935.04,-10.51,90675047.70
2022-09-01,165.00,10425647925000,1720231907625000.00,1720231.91,-5.01,47454000.00
2022-09-02,159.60,10425647925000,1663933408830000.00,1663933.41,-3.27,24160886.40
2022-09-06,125.10,10425647925000,1304248555417500.00,1304248.56,-21.62,15242684.40
2022-09-07,126.00,10425647925000,1313631638550000.00,1313631.64,0.72,11729466.00
2022-09-08,119.70,10425647925000,1247950056622500.00,1247950.06,-5.00,3411090.90
2022-09-09,116.10,10425647925000,1210417724092500.00,1210417.72,-3.01,7039607.40
2022-09-12,117.60,10425647925000,1226056195980000.00,1226056.20,1.29,7620480.00
2022-09-13,111.30,10425647925000,1160374614052500.00,1160374.61,-5.36,3132649.80
2022-09-14,120.00,10425647925000,1251077751000000.00,1251077.75,7.82,28386840.00
2022-09-15,108.30,10425647925000,1129097670277500.00,1129097.67,-9.75,11453916.30
2022-09-16,101.40,10425647925000,1057160699595000.00,1057160.70,-6.37,3832615.80
2022-09-19,105.60,10425647925000,1100948420880000.00,1100948.42,4.14,3277824.00
2022-09-20,98.40,10425647925000,1025883755820000.00,1025883.76,-6.82,2003719.20
2022-09-21,89.70,10425647925000,935180618872500.00,935180.62,-8.84,5041050.30
2022-09-22,81.30,10425647925000,847605176302500.00,847605.18,-9.36,970071.60
2022-09-23,84.60,10425647925000,882009814455000.00,882009.81,4.06,14641468.20
2022-09-26,75.30,10425647925000,785051288752500.00,785051.29,-10.99,2122556.40
2022-09-27,79.20,10425647925000,825711315660000.00,825711.32,5.18,1020808.80
2022-09-28,80.70,10425647925000,841349787547500.00,841349.79,1.89,483070.20
2022-09-29,81.60,10425647925000,850732870680000.00,850732.87,1.12,2326742.40
2022-09-30,76.80,10425647925000,800689760640000.00,800689.76,-5.88,520627.20
2022-10-03,71.40,10425647925000,744391261845000.00,744391.26,-7.03,638387.40
2022-10-04,74.10,10425647925000,772540511242500.00,772540.51,3.78,528999.90
2022-10-05,73.80,10425647925000,769412816865000.00,769412.82,-0.40,659403.00
2022-10-06,78.30,10425647925000,816328232527500.00,816328.23,6.10,2976574.50
2022-10-07,73.80,10425647925000,769412816865000.00,769412.82,-5.75,416379.60
2022-10-10,71.10,10425647925000,741263567467500.00,741263.57,-3.66,415224.00
2022-10-11,72.30,10425647925000,753774344977500.00,753774.34,1.69,1405295.10
2022-10-12,72.60,10425647925000,756902039355000.00,756902.04,0.41,528745.80
2022-10-13,68.70,10425647925000,716242012447500.00,716242.01,-5.37,462900.60
2022-10-14,68.10,10425647925000,709986623692500.00,709986.62,-0.87,1196585.10
2022-10-17,69.00,10425647925000,719369706825000.00,719369.71,1.32,626865.00
2022-10-18,69.30,10425647925000,722497401202500.00,722497.40,0.43,699444.90
2022-10-19,63.30,10425647925000,659943513652500.00,659943.51,-8.66,444682.50
2022-10-20,63.00,10425647925000,656815819275000.00,656815.82,-0.47,422730.00
2022-10-21,60.60,10425647925000,631794264255000.00,631794.26,-3.81,544066.80
2022-10-24,51.30,10425647925000,534835738552500.00,534835.74,-15.35,681007.50
2022-10-25,53.10,10425647925000,553601904817500.00,553601.90,3.51,277075.80
2022-10-26,55.50,10425647925000,578623459837500.00,578623.46,4.52,494005.50
2022-10-27,51.60,10425647925000,537963432930000.00,537963.43,-7.03,300982.80
2022-10-28,51.30,10425647925000,534835738552500.00,534835.74,-0.58,200736.90
2022-10-31,49.50,10425647925000,516069572287500.00,516069.57,-3.51,138798.00
2022-11-01,49.50,10425647925000,516069572287500.00,516069.57,0.00,372141.00
