Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,0.84,131137107,110155169.88,0.11,,450069312.00
2000-01-04,0.77,131137107,100975572.39,0.10,-8.33,394530752.00
2000-01-05,0.78,131137107,102286943.46,0.10,1.30,607090848.00
2000-01-06,0.71,131137107,93107345.97,0.09,-8.97,545260688.00
2000-01-07,0.74,131137107,97041459.18,0.10,4.23,340943456.00
2000-01-10,0.73,131137107,95730088.11,0.10,-1.35,368696720.00
2000-01-11,0.69,131137107,90484603.83,0.09,-5.48,304668672.00
2000-01-12,0.65,131137107,85239119.55,0.09,-5.80,634444720.00
2000-01-13,0.72,131137107,94418717.04,0.09,10.77,743533056.00
2000-01-14,0.75,131137107,98352830.25,0.10,4.17,292782000.00
2000-01-18,0.78,131137107,102286943.46,0.10,4.00,358158528.00
2000-01-19,0.80,131137107,104909685.60,0.10,2.56,478114560.00
2000-01-20,0.85,131137107,111466540.95,0.11,6.25,1556462880.00
2000-01-21,0.83,131137107,108843798.81,0.11,-2.35,411617584.00
2000-01-24,0.80,131137107,104909685.60,0.10,-3.61,352701440.00
2000-01-25,0.84,131137107,110155169.88,0.11,5.00,417602304.00
2000-01-26,0.82,131137107,107532427.74,0.11,-2.38,301069888.00
2000-01-27,0.82,131137107,107532427.74,0.11,0.00,278918080.00
2000-01-28,0.76,131137107,99664201.32,0.10,-7.32,321745088.00
2000-01-31,0.78,131137107,102286943.46,0.10,2.63,547310400.00
2000-02-01,0.75,131137107,98352830.25,0.10,-3.85,238526400.00
2000-02-02,0.74,131137107,97041459.18,0.10,-1.33,343504448.00
2000-02-03,0.77,131137107,100975572.39,0.10,4.05,365899072.00
2000-02-04,0.81,131137107,106221056.67,0.11,5.19,344509200.00
2000-02-07,0.85,131137107,111466540.95,0.11,4.94,374907120.00
2000-02-08,0.86,131137107,112777912.02,0.11,1.18,351433152.00
2000-02-09,0.84,131137107,110155169.88,0.11,-2.33,251466432.00
2000-02-10,0.85,131137107,111466540.95,0.11,1.19,257535040.00
2000-02-11,0.81,131137107,106221056.67,0.11,-4.71,171923472.00
2000-02-14,0.87,131137107,114089283.09,0.11,7.41,319759104.00
2000-02-15,0.89,131137107,116712025.23,0.12,2.30,432312160.00
2000-02-16,0.85,131137107,111466540.95,0.11,-4.49,321509440.00
2000-02-17,0.86,131137107,112777912.02,0.11,1.18,248967936.00
2000-02-18,0.83,131137107,108843798.81,0.11,-3.49,193756528.00
2000-02-22,0.85,131137107,111466540.95,0.11,2.41,358951600.00
2000-02-23,0.87,131137107,114089283.09,0.11,2.35,411596304.00
2000-02-24,0.86,131137107,112777912.02,0.11,-1.15,323731520.00
2000-02-25,0.83,131137107,108843798.81,0.11,-3.49,206789520.00
2000-02-28,0.85,131137107,111466540.95,0.11,2.41,279078800.00
2000-02-29,0.86,131137107,112777912.02,0.11,1.18,317306976.00
2000-03-01,0.98,131137107,128514364.86,0.13,13.95,1055463136.00
2000-03-02,0.91,131137107,119334767.37,0.12,-7.14,283245872.00
2000-03-03,0.96,131137107,125891622.72,0.13,5.49,310431744.00
2000-03-06,0.94,131137107,123268880.58,0.12,-2.08,197926400.00
2000-03-07,0.92,131137107,120646138.44,0.12,-2.13,251170304.00
2000-03-08,0.91,131137107,119334767.37,0.12,-1.09,246819664.00
2000-03-09,0.91,131137107,119334767.37,0.12,0.00,251813744.00
2000-03-10,0.94,131137107,123268880.58,0.12,3.30,233690016.00
2000-03-13,0.91,131137107,119334767.37,0.12,-3.19,276600688.00
2000-03-14,0.86,131137107,112777912.02,0.11,-5.49,368578112.00
2000-03-15,0.87,131137107,114089283.09,0.11,1.16,385940352.00
2000-03-16,0.91,131137107,119334767.37,0.12,4.60,344071728.00
2000-03-17,0.94,131137107,123268880.58,0.12,3.30,286740608.00
2000-03-20,0.92,131137107,120646138.44,0.12,-2.13,188130432.00
2000-03-21,1.01,131137107,132448478.07,0.13,9.78,529571280.00
2000-03-22,1.08,131137107,141628075.56,0.14,6.93,613436544.00
2000-03-23,1.06,131137107,139005333.42,0.14,-1.85,596318688.00
