Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,90.40,863163680,78029996672.00,78.03,,530738.40
2016-01-05,88.80,863163680,76648934784.00,76.65,-1.77,359640.00
2016-01-06,84.80,863163680,73196280064.00,73.20,-4.50,370406.40
2016-01-07,80.80,863163680,69743625344.00,69.74,-4.72,307524.80
2016-01-08,80.00,863163680,69053094400.00,69.05,-0.99,357040.00
2016-01-11,76.00,863163680,65600439680.00,65.60,-5.00,394896.00
2016-01-12,76.80,863163680,66290970624.00,66.29,1.05,328934.40
2016-01-13,68.80,863163680,59385661184.00,59.39,-10.42,433508.80
2016-01-14,65.60,863163680,56623537408.00,56.62,-4.65,253544.00
2016-01-15,64.00,863163680,55242475520.00,55.24,-2.44,236352.00
2016-01-19,64.80,863163680,55933006464.00,55.93,1.25,124092.00
2016-01-20,60.80,863163680,52480351744.00,52.48,-6.17,213104.00
2016-01-21,63.20,863163680,54551944576.00,54.55,3.95,160717.60
2016-01-22,69.60,863163680,60076192128.00,60.08,10.13,221954.40
2016-01-25,70.40,863163680,60766723072.00,60.77,1.15,198809.60
2016-01-26,69.60,863163680,60076192128.00,60.08,-1.14,67164.00
2016-01-27,68.80,863163680,59385661184.00,59.39,-1.15,105539.20
2016-01-28,67.20,863163680,58004599296.00,58.00,-2.33,205296.00
2016-01-29,70.40,863163680,60766723072.00,60.77,4.76,84409.60
2016-02-01,67.20,863163680,58004599296.00,58.00,-4.55,168873.60
2016-02-02,65.60,863163680,56623537408.00,56.62,-2.38,158358.40
2016-02-03,67.20,863163680,58004599296.00,58.00,2.44,36691.20
2016-02-04,70.40,863163680,60766723072.00,60.77,4.76,52096.00
2016-02-05,67.20,863163680,58004599296.00,58.00,-4.55,61891.20
2016-02-08,64.00,863163680,55242475520.00,55.24,-4.76,115520.00
2016-02-09,60.80,863163680,52480351744.00,52.48,-5.00,81228.80
2016-02-10,64.00,863163680,55242475520.00,55.24,5.26,83392.00
2016-02-11,64.00,863163680,55242475520.00,55.24,0.00,83776.00
2016-02-12,64.80,863163680,55933006464.00,55.93,1.25,32464.80
2016-02-16,84.80,863163680,73196280064.00,73.20,30.86,1136235.20
