Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2021-11-03,577.80,125496540,72511900812.00,72.51,,1106856792.00
2021-11-04,519.00,125496540,65132704260.00,65.13,-10.18,192595710.00
2021-11-05,520.60,125496540,65333498724.00,65.33,0.31,90357939.00
2021-11-08,491.20,125496540,61643900448.00,61.64,-5.65,53533432.00
2021-11-09,435.00,125496540,54590994900.00,54.59,-11.44,101609475.00
2021-11-10,412.40,125496540,51754773096.00,51.75,-5.20,68192402.00
2021-11-11,424.80,125496540,53310930192.00,53.31,3.01,26433180.00
2021-11-12,423.00,125496540,53085036420.00,53.09,-0.42,25995465.00
2021-11-15,420.80,125496540,52808944032.00,52.81,-0.52,35002144.00
2021-11-16,460.60,125496540,57803706324.00,57.80,9.46,46269573.00
2021-11-17,492.80,125496540,61844694912.00,61.84,6.99,80296832.00
2021-11-18,535.20,125496540,67165748208.00,67.17,8.60,90622740.00
2021-11-19,488.00,125496540,61242311520.00,61.24,-8.82,36621960.00
2021-11-22,436.60,125496540,54791789364.00,54.79,-10.53,48170078.00
2021-11-23,378.00,125496540,47437692120.00,47.44,-13.42,55208790.00
2021-11-24,405.80,125496540,50926495932.00,50.93,7.35,72891825.00
2021-11-26,395.00,125496540,49571133300.00,49.57,-2.66,33391325.00
2021-11-29,376.40,125496540,47236897656.00,47.24,-4.71,52904902.00
2021-11-30,384.80,125496540,48291068592.00,48.29,2.23,52827268.00
2021-12-01,321.20,125496540,40309488648.00,40.31,-16.53,125229456.00
2021-12-02,321.40,125496540,40334587956.00,40.33,0.06,53333116.00
2021-12-03,283.80,125496540,35615918052.00,35.62,-11.70,83197389.00
2021-12-06,294.40,125496540,36946181376.00,36.95,3.74,65496640.00
2021-12-07,321.00,125496540,40284389340.00,40.28,9.04,34743435.00
2021-12-08,298.40,125496540,37448167536.00,37.45,-7.04,31821376.00
2021-12-09,304.80,125496540,38251345392.00,38.25,2.14,9236964.00
2021-12-10,279.20,125496540,35038633968.00,35.04,-8.40,37990744.00
2021-12-13,259.20,125496540,32528703168.00,32.53,-7.16,28049328.00
2021-12-14,304.80,125496540,38251345392.00,38.25,17.59,25624536.00
2021-12-15,294.60,125496540,36971280684.00,36.97,-3.35,19780917.00
2021-12-16,277.40,125496540,34812740196.00,34.81,-5.84,11962875.00
2021-12-17,289.00,125496540,36268500060.00,36.27,4.18,41811075.00
2021-12-20,280.60,125496540,35214329124.00,35.21,-2.91,14615051.00
2021-12-21,289.00,125496540,36268500060.00,36.27,2.99,12934195.00
2021-12-22,348.20,125496540,43697895228.00,43.70,20.48,51947958.00
2021-12-23,355.00,125496540,44551271700.00,44.55,1.95,31882550.00
2021-12-27,381.00,125496540,47814181740.00,47.81,7.32,20154900.00
2021-12-28,335.40,125496540,42091539516.00,42.09,-11.97,26473122.00
2021-12-29,313.20,125496540,39305516328.00,39.31,-6.62,12593772.00
2021-12-30,319.00,125496540,40033396260.00,40.03,1.85,11204875.00
2021-12-31,301.60,125496540,37849756464.00,37.85,-5.45,6745284.00
2022-01-03,324.40,125496540,40711077576.00,40.71,7.56,15968590.00
2022-01-04,311.80,125496540,39129821172.00,39.13,-3.88,9696980.00
2022-01-05,271.40,125496540,34059760956.00,34.06,-12.96,33025309.00
2022-01-06,304.60,125496540,38226246084.00,38.23,12.23,74774731.00
2022-01-07,278.80,125496540,34988435352.00,34.99,-8.47,30794854.00
2022-01-10,284.20,125496540,35666116668.00,35.67,1.94,15771679.00
2022-01-11,284.40,125496540,35691215976.00,35.69,0.07,16095618.00
2022-01-12,276.80,125496540,34737442272.00,34.74,-2.67,15605984.00
2022-01-13,269.20,125496540,33783668568.00,33.78,-2.75,13785732.00
2022-01-14,278.40,125496540,34938236736.00,34.94,3.42,14300016.00
2022-01-18,271.00,125496540,34009562340.00,34.01,-2.66,14196335.00
2022-01-19,276.60,125496540,34712342964.00,34.71,2.07,10797081.00
2022-01-20,268.80,125496540,33733469952.00,33.73,-2.82,15345792.00
2022-01-21,247.40,125496540,31047843996.00,31.05,-7.96,29352773.00
2022-01-24,255.40,125496540,32051816316.00,32.05,3.23,22463707.00
2022-01-25,246.40,125496540,30922347456.00,30.92,-3.52,11075680.00
2022-01-26,249.40,125496540,31298837076.00,31.30,1.22,14331771.00
2022-01-27,233.40,125496540,29290892436.00,29.29,-6.42,8409402.00
2022-01-28,235.60,125496540,29566984824.00,29.57,0.94,12969780.00
2022-01-31,247.20,125496540,31022744688.00,31.02,4.92,20463216.00
2022-02-01,250.80,125496540,31474532232.00,31.47,1.46,6297588.00
2022-02-02,243.20,125496540,30520758528.00,30.52,-3.03,7315456.00
2022-02-03,229.00,125496540,28738707660.00,28.74,-5.84,8693985.00
2022-02-04,215.00,125496540,26981756100.00,26.98,-6.11,19097375.00
2022-02-07,226.20,125496540,28387317348.00,28.39,5.21,6569979.00
2022-02-08,223.80,125496540,28086125652.00,28.09,-1.06,8955357.00
2022-02-09,232.80,125496540,29215594512.00,29.22,4.02,13860912.00
2022-02-10,229.20,125496540,28763806968.00,28.76,-1.55,5861790.00
2022-02-11,231.60,125496540,29064998664.00,29.06,1.05,5542188.00
2022-02-14,223.40,125496540,28035927036.00,28.04,-3.54,8562922.00
2022-02-15,220.40,125496540,27659437416.00,27.66,-1.34,10067872.00
2022-02-16,218.60,125496540,27433543644.00,27.43,-0.82,9636981.00
2022-02-17,195.40,125496540,24522023916.00,24.52,-10.61,13053697.00
2022-02-18,182.00,125496540,22840370280.00,22.84,-6.86,13966680.00
2022-02-22,171.40,125496540,21510106956.00,21.51,-5.82,17907872.00
2022-02-23,171.80,125496540,21560305572.00,21.56,0.23,26537946.00
2022-02-24,171.40,125496540,21510106956.00,21.51,-0.23,39649962.00
2022-02-25,157.20,125496540,19728056088.00,19.73,-8.28,47137992.00
2022-02-28,157.60,125496540,19778254704.00,19.78,0.25,29159152.00
2022-03-01,152.20,125496540,19100573388.00,19.10,-3.43,25835189.00
2022-03-02,147.00,125496540,18447991380.00,18.45,-3.42,23074590.00
2022-03-03,135.00,125496540,16942032900.00,16.94,-8.16,25535250.00
2022-03-04,126.60,125496540,15887861964.00,15.89,-6.22,11857356.00
2022-03-07,119.60,125496540,15009386184.00,15.01,-5.53,20477912.00
2022-03-08,114.60,125496540,14381903484.00,14.38,-4.18,18391008.00
2022-03-09,116.20,125496540,14582697948.00,14.58,1.40,17305666.00
2022-03-10,119.80,125496540,15034485492.00,15.03,3.10,11023397.00
2022-03-11,107.40,125496540,13478328396.00,13.48,-10.35,12190974.00
2022-03-14,103.20,125496540,12951242928.00,12.95,-3.91,9824124.00
2022-03-15,105.60,125496540,13252434624.00,13.25,2.33,15550128.00
2022-03-16,119.00,125496540,14934088260.00,14.93,12.69,27936440.00
2022-03-17,131.40,125496540,16490245356.00,16.49,10.42,31794201.00
2022-03-18,126.00,125496540,15812564040.00,15.81,-4.11,22162140.00
2022-03-21,123.00,125496540,15436074420.00,15.44,-2.38,9915030.00
2022-03-22,123.80,125496540,15536471652.00,15.54,0.65,10498859.00
2022-03-23,123.60,125496540,15511372344.00,15.51,-0.16,12965022.00
2022-03-24,123.60,125496540,15511372344.00,15.51,0.00,11728404.00
2022-03-25,120.60,125496540,15134882724.00,15.13,-2.43,9231930.00
2022-03-28,121.00,125496540,15185081340.00,15.19,0.33,6779025.00
2022-03-29,124.00,125496540,15561570960.00,15.56,2.48,22858780.00
2022-03-30,129.20,125496540,16214152968.00,16.21,4.19,32925328.00
2022-03-31,120.20,125496540,15084684108.00,15.08,-6.97,18537244.00
2022-04-01,123.00,125496540,15436074420.00,15.44,2.33,12341205.00
2022-04-04,134.20,125496540,16841635668.00,16.84,9.11,9342333.00
2022-04-05,119.20,125496540,14959187568.00,14.96,-11.18,17628488.00
2022-04-06,114.60,125496540,14381903484.00,14.38,-3.86,13704441.00
2022-04-07,112.20,125496540,14080711788.00,14.08,-2.09,13029786.00
2022-04-08,111.00,125496540,13930115940.00,13.93,-1.07,5336325.00
2022-04-11,110.80,125496540,13905016632.00,13.91,-0.18,8391438.00
2022-04-12,109.00,125496540,13679122860.00,13.68,-1.62,7360770.00
2022-04-13,109.80,125496540,13779520092.00,13.78,0.73,10972863.00
2022-04-14,106.00,125496540,13302633240.00,13.30,-3.46,8521870.00
2022-04-18,102.40,125496540,12850845696.00,12.85,-3.40,12094464.00
2022-04-19,108.20,125496540,13578725628.00,13.58,5.66,6070561.00
2022-04-20,107.80,125496540,13528527012.00,13.53,-0.37,6437277.00
2022-04-21,106.20,125496540,13327732548.00,13.33,-1.48,6152697.00
2022-04-22,102.60,125496540,12875945004.00,12.88,-3.39,7357959.00
2022-04-25,111.00,125496540,13930115940.00,13.93,8.19,15091560.00
2022-04-26,103.60,125496540,13001441544.00,13.00,-6.67,10603978.00
2022-04-27,101.40,125496540,12725349156.00,12.73,-2.12,8257002.00
2022-04-28,101.60,125496540,12750448464.00,12.75,0.20,13543280.00
2022-04-29,101.60,125496540,12750448464.00,12.75,0.00,9053068.00
2022-05-02,111.20,125496540,13955215248.00,13.96,9.45,19848644.00
2022-05-03,109.20,125496540,13704222168.00,13.70,-1.80,11100726.00
2022-05-04,120.00,125496540,15059584800.00,15.06,9.89,21839400.00
2022-05-05,108.80,125496540,13654023552.00,13.65,-9.33,12157312.00
2022-05-06,105.00,125496540,13177136700.00,13.18,-3.49,12321225.00
2022-05-09,98.60,125496540,12373958844.00,12.37,-6.10,14869373.00
2022-05-10,90.40,125496540,11344887216.00,11.34,-8.32,22793908.00
2022-05-11,79.80,125496540,10014623892.00,10.01,-11.73,29088297.00
2022-05-12,83.60,125496540,10491510744.00,10.49,4.76,16157790.00
2022-05-13,85.00,125496540,10667205900.00,10.67,1.67,18141975.00
2022-05-16,90.60,125496540,11369986524.00,11.37,6.59,15619893.00
2022-05-17,98.60,125496540,12373958844.00,12.37,8.83,12201750.00
2022-05-18,91.80,125496540,11520582372.00,11.52,-6.90,10556082.00
2022-05-19,93.60,125496540,11746476144.00,11.75,1.96,11743524.00
2022-05-20,87.80,125496540,11018596212.00,11.02,-6.20,11305128.00
2022-05-23,93.60,125496540,11746476144.00,11.75,6.61,8610264.00
2022-05-24,88.20,125496540,11068794828.00,11.07,-5.77,7041447.00
2022-05-25,94.80,125496540,11897071992.00,11.90,7.48,8690790.00
2022-05-26,98.40,125496540,12348859536.00,12.35,3.80,11798652.00
2022-05-27,106.20,125496540,13327732548.00,13.33,7.93,12179547.00
2022-05-31,109.20,125496540,13704222168.00,13.70,2.82,16099902.00
2022-06-01,110.60,125496540,13879917324.00,13.88,1.28,11184978.00
2022-06-02,116.20,125496540,14582697948.00,14.58,5.06,9435440.00
2022-06-03,117.20,125496540,14708194488.00,14.71,0.86,8273734.00
2022-06-06,111.60,125496540,14005413864.00,14.01,-4.78,15923088.00
2022-06-07,108.20,125496540,13578725628.00,13.58,-3.05,18201404.00
2022-06-08,108.80,125496540,13654023552.00,13.65,0.55,13577152.00
2022-06-09,103.20,125496540,12951242928.00,12.95,-5.15,11338068.00
2022-06-10,98.40,125496540,12348859536.00,12.35,-4.65,7083324.00
2022-06-13,90.20,125496540,11319787908.00,11.32,-8.33,9130946.00
2022-06-14,89.00,125496540,11169192060.00,11.17,-1.33,7780380.00
2022-06-15,96.80,125496540,12148065072.00,12.15,8.76,16471004.00
2022-06-16,92.60,125496540,11620979604.00,11.62,-4.34,15841545.00
2022-06-17,94.20,125496540,11821774068.00,11.82,1.73,34939251.00
2022-06-21,94.40,125496540,11846873376.00,11.85,0.21,16604016.00
2022-06-22,89.00,125496540,11169192060.00,11.17,-5.72,13367355.00
2022-06-23,89.00,125496540,11169192060.00,11.17,0.00,8557795.00
2022-06-24,90.20,125496540,11319787908.00,11.32,1.35,63782675.00
2022-06-27,83.40,125496540,10466411436.00,10.47,-7.54,15283884.00
2022-06-28,80.00,125496540,10039723200.00,10.04,-4.08,9188000.00
2022-06-29,76.80,125496540,9638134272.00,9.64,-4.00,10185216.00
2022-06-30,78.60,125496540,9864028044.00,9.86,2.34,11106966.00
2022-07-01,78.20,125496540,9813829428.00,9.81,-0.51,6955890.00
2022-07-05,87.00,125496540,10918198980.00,10.92,11.25,13097850.00
2022-07-06,88.40,125496540,11093894136.00,11.09,1.61,6526130.00
2022-07-07,93.00,125496540,11671178220.00,11.67,5.20,7907790.00
2022-07-08,98.40,125496540,12348859536.00,12.35,5.81,13926552.00
2022-07-11,96.40,125496540,12097866456.00,12.10,-2.03,13301754.00
2022-07-12,97.60,125496540,12248462304.00,12.25,1.24,8582944.00
2022-07-13,100.40,125496540,12599852616.00,12.60,2.87,9473744.00
2022-07-14,97.20,125496540,12198263688.00,12.20,-3.19,6323346.00
2022-07-15,100.40,125496540,12599852616.00,12.60,3.29,6466262.00
2022-07-18,101.60,125496540,12750448464.00,12.75,1.20,9751568.00
2022-07-19,106.80,125496540,13403030472.00,13.40,5.12,8664150.00
2022-07-20,110.60,125496540,13879917324.00,13.88,3.56,14290626.00
2022-07-21,108.20,125496540,13578725628.00,13.58,-2.17,6334028.00
2022-07-22,102.20,125496540,12825746388.00,12.83,-5.55,9242457.00
2022-07-25,102.80,125496540,12901044312.00,12.90,0.59,5128178.00
2022-07-26,94.00,125496540,11796674760.00,11.80,-8.56,9324800.00
2022-07-27,95.00,125496540,11922171300.00,11.92,1.06,8430775.00
2022-07-28,102.60,125496540,12875945004.00,12.88,8.00,12590559.00
2022-07-29,102.80,125496540,12901044312.00,12.90,0.19,10161266.00
2022-08-01,100.60,125496540,12624951924.00,12.62,-2.14,6979125.00
2022-08-02,96.20,125496540,12072767148.00,12.07,-4.37,10544001.00
2022-08-03,97.40,125496540,12223362996.00,12.22,1.25,14428836.00
2022-08-04,99.20,125496540,12449256768.00,12.45,1.85,7336832.00
2022-08-05,105.40,125496540,13227335316.00,13.23,6.25,16302745.00
2022-08-08,113.40,125496540,14231307636.00,14.23,7.59,20758437.00
