Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2024-04-02,3.70,17245000,63806500.00,0.06,,2793500.00
2024-04-03,3.30,17245000,56908500.00,0.06,-10.81,354090.00
2024-04-04,3.57,17245000,61564650.00,0.06,8.18,241689.00
2024-04-05,3.40,17245000,58633000.00,0.06,-4.76,159120.00
2024-04-08,3.62,17245000,62426900.00,0.06,6.47,135388.00
2024-04-09,3.56,17245000,61392200.00,0.06,-1.66,43788.00
2024-04-10,3.26,17245000,56218700.00,0.06,-8.43,166912.00
2024-04-11,3.38,17245000,58288100.00,0.06,3.68,195026.00
2024-04-12,3.41,17245000,58805450.00,0.06,0.89,106733.00
2024-04-15,3.46,17245000,59667700.00,0.06,1.47,175422.00
2024-04-16,3.52,17245000,60702400.00,0.06,1.73,8800.00
2024-04-17,3.57,17245000,61564650.00,0.06,1.42,53550.00
2024-04-18,3.28,17245000,56563600.00,0.06,-8.12,45264.00
2024-04-19,3.48,17245000,60012600.00,0.06,6.10,117276.00
2024-04-22,3.51,17245000,60529950.00,0.06,0.86,28431.00
2024-04-23,3.48,17245000,60012600.00,0.06,-0.85,26448.00
2024-04-24,3.51,17245000,60529950.00,0.06,0.86,61074.00
2024-04-25,3.54,17245000,61047300.00,0.06,0.85,91332.00
2024-04-26,3.52,17245000,60702400.00,0.06,-0.56,27808.00
2024-04-29,3.56,17245000,61392200.00,0.06,1.14,123176.00
2024-04-30,3.50,17245000,60357500.00,0.06,-1.69,80850.00
2024-05-01,3.58,17245000,61737100.00,0.06,2.29,11814.00
2024-05-02,3.31,17245000,57080950.00,0.06,-7.54,51305.00
2024-05-03,3.60,17245000,62082000.00,0.06,8.76,14040.00
2024-05-06,3.51,17245000,60529950.00,0.06,-2.50,11934.00
2024-05-07,3.55,17245000,61219750.00,0.06,1.14,41535.00
2024-05-08,3.89,17245000,67083050.00,0.07,9.58,92971.00
2024-05-09,4.08,17245000,70359600.00,0.07,4.88,193392.00
2024-05-10,3.84,17245000,66220800.00,0.07,-5.88,33792.00
2024-05-13,3.75,17245000,64668750.00,0.06,-2.34,24375.00
2024-05-14,3.74,17245000,64496300.00,0.06,-0.27,19074.00
2024-05-15,3.65,17245000,62944250.00,0.06,-2.41,25185.00
2024-05-16,3.70,17245000,63806500.00,0.06,1.37,10360.00
2024-05-17,3.60,17245000,62082000.00,0.06,-2.70,48600.00
2024-05-20,3.62,17245000,62426900.00,0.06,0.56,30046.00
2024-05-21,3.61,17245000,62254450.00,0.06,-0.28,8664.00
2024-05-22,3.70,17245000,63806500.00,0.06,2.49,28490.00
2024-05-23,3.80,17245000,65531000.00,0.07,2.70,11400.00
2024-05-24,3.80,17245000,65531000.00,0.07,0.00,10640.00
2024-05-28,3.83,17245000,66048350.00,0.07,0.79,19916.00
2024-05-29,4.04,17245000,69669800.00,0.07,5.48,15756.00
2024-05-30,4.32,17245000,74498400.00,0.07,6.93,79488.00
2024-05-31,4.61,17245000,79499450.00,0.08,6.71,159967.00
2024-06-03,4.43,17245000,76395350.00,0.08,-3.90,137773.00
2024-06-04,4.35,17245000,75015750.00,0.08,-1.81,27405.00
2024-06-05,4.40,17245000,75878000.00,0.08,1.15,58520.00
2024-06-06,4.27,17245000,73636150.00,0.07,-2.95,16226.00
2024-06-07,4.25,17245000,73291250.00,0.07,-0.47,11900.00
2024-06-10,3.90,17245000,67255500.00,0.07,-8.24,44460.00
2024-06-11,4.34,17245000,74843300.00,0.07,11.28,297290.00
2024-06-12,4.46,17245000,76912700.00,0.08,2.76,84740.00
2024-06-13,4.36,17245000,75188200.00,0.08,-2.24,8284.00
2024-06-14,4.30,17245000,74153500.00,0.07,-1.38,10750.00
2024-06-17,4.03,17245000,69497350.00,0.07,-6.28,24180.00
2024-06-18,4.05,17245000,69842250.00,0.07,0.50,7290.00
