Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2020-08-19,37.01,57892676,2142607938.76,2.14,,140741628.00
2020-08-20,36.10,57892676,2089925603.60,2.09,-2.46,20428990.00
2020-08-21,36.00,57892676,2084136336.00,2.08,-0.28,28620000.00
2020-08-24,34.00,57892676,1968350984.00,1.97,-5.56,5759600.00
2020-08-25,35.34,57892676,2045927169.84,2.05,3.94,1936632.00
2020-08-26,34.00,57892676,1968350984.00,1.97,-3.79,4046000.00
2020-08-27,32.65,57892676,1890195871.40,1.89,-3.97,6356955.00
2020-08-28,35.20,57892676,2037822195.20,2.04,7.81,7328640.00
2020-08-31,35.42,57892676,2050558583.92,2.05,0.63,9432346.00
2020-09-01,38.60,57892676,2234657293.60,2.23,8.98,5473480.00
2020-09-02,42.40,57892676,2454649462.40,2.45,9.84,13054960.00
2020-09-03,40.39,57892676,2338285183.64,2.34,-4.74,3978415.00
2020-09-04,41.39,57892676,2396177859.64,2.40,2.48,9842542.00
2020-09-08,41.28,57892676,2389809665.28,2.39,-0.27,19777248.00
2020-09-09,43.00,57892676,2489385068.00,2.49,4.17,11076800.00
2020-09-10,44.39,57892676,2569855887.64,2.57,3.23,15780645.00
2020-09-11,44.14,57892676,2555382718.64,2.56,-0.56,13904100.00
2020-09-14,39.82,57892676,2305286358.32,2.31,-9.79,16071352.00
2020-09-15,35.60,57892676,2060979265.60,2.06,-10.60,10922080.00
2020-09-16,36.48,57892676,2111924820.48,2.11,2.47,9371712.00
2020-09-17,34.52,57892676,1998455175.52,2.00,-5.37,7138736.00
2020-09-18,33.60,57892676,1945193913.60,1.95,-2.67,10345440.00
2020-09-21,30.96,57892676,1792357248.96,1.79,-7.86,8049600.00
2020-09-22,31.88,57892676,1845618510.88,1.85,2.97,6701176.00
2020-09-23,33.31,57892676,1928405037.56,1.93,4.49,6049096.00
2020-09-24,32.47,57892676,1879775189.72,1.88,-2.52,1496867.00
2020-09-25,33.81,57892676,1957351375.56,1.96,4.13,1771644.00
2020-09-28,34.93,57892676,2022191172.68,2.02,3.31,1121253.00
2020-09-29,31.25,57892676,1809146125.00,1.81,-10.54,6171875.00
2020-09-30,33.90,57892676,1962561716.40,1.96,8.48,5874870.00
2020-10-01,32.77,57892676,1897142992.52,1.90,-3.33,5351341.00
2020-10-02,32.85,57892676,1901774406.60,1.90,0.24,15577470.00
2020-10-05,32.47,57892676,1879775189.72,1.88,-1.16,12091828.00
2020-10-06,32.15,57892676,1861249533.40,1.86,-0.99,4957530.00
2020-10-07,31.79,57892676,1840408170.04,1.84,-1.12,12471217.00
2020-10-08,31.74,57892676,1837513536.24,1.84,-0.16,5138706.00
2020-10-09,34.27,57892676,1983982006.52,1.98,7.97,5736798.00
2020-10-12,33.70,57892676,1950983181.20,1.95,-1.66,7296050.00
2020-10-13,35.12,57892676,2033190781.12,2.03,4.21,5492768.00
2020-10-14,37.60,57892676,2176764617.60,2.18,7.06,12129760.00
2020-10-15,37.20,57892676,2153607547.20,2.15,-1.06,12171840.00
2020-10-16,39.54,57892676,2289076409.04,2.29,6.29,7136970.00
2020-10-19,38.99,57892676,2257235437.24,2.26,-1.39,18602129.00
2020-10-20,37.86,57892676,2191816713.36,2.19,-2.90,2930364.00
2020-10-21,38.00,57892676,2199921688.00,2.20,0.37,3275600.00
2020-10-22,39.14,57892676,2265919338.64,2.27,3.00,5550052.00
2020-10-23,40.56,57892676,2348126938.56,2.35,3.63,3151512.00
2020-10-26,39.89,57892676,2309338845.64,2.31,-1.65,8867547.00
2020-10-27,41.44,57892676,2399072493.44,2.40,3.89,5209008.00
2020-10-28,39.60,57892676,2292549969.60,2.29,-4.44,9832680.00
2020-10-29,41.36,57892676,2394441079.36,2.39,4.44,7118056.00
2020-10-30,38.90,57892676,2252025096.40,2.25,-5.95,2921390.00
2020-11-02,38.56,57892676,2232341586.56,2.23,-0.87,3046240.00
2020-11-03,38.97,57892676,2256077583.72,2.26,1.06,1379538.00
2020-11-04,43.13,57892676,2496911115.88,2.50,10.67,7711644.00
2020-11-05,47.77,57892676,2765533132.52,2.77,10.76,5593867.00
2020-11-06,45.65,57892676,2642800659.40,2.64,-4.44,2770955.00
2020-11-09,48.79,57892676,2824583662.04,2.82,6.88,5401053.00
2020-11-10,51.34,57892676,2972209985.84,2.97,5.23,9554374.00
2020-11-11,47.47,57892676,2748165329.72,2.75,-7.54,19529158.00
2020-11-12,43.94,57892676,2543804183.44,2.54,-7.44,17703426.00
2020-11-13,44.24,57892676,2561171986.24,2.56,0.68,5583088.00
2020-11-16,42.92,57892676,2484753653.92,2.48,-2.98,4858544.00
2020-11-17,43.94,57892676,2543804183.44,2.54,2.38,4732338.00
2020-11-18,42.82,57892676,2478964386.32,2.48,-2.55,4920018.00
2020-11-19,42.53,57892676,2462175510.28,2.46,-0.68,8293350.00
2020-11-20,43.66,57892676,2527594234.16,2.53,2.66,9596468.00
2020-11-23,42.60,57892676,2466227997.60,2.47,-2.43,10743720.00
2020-11-24,46.65,57892676,2700693335.40,2.70,9.51,8709555.00
2020-11-25,49.56,57892676,2869161022.56,2.87,6.24,9223116.00
2020-11-27,47.49,57892676,2749323183.24,2.75,-4.18,4212363.00
2020-11-30,43.25,57892676,2503858237.00,2.50,-8.93,9333350.00
2020-12-01,43.99,57892676,2546698817.24,2.55,1.71,5613124.00
2020-12-02,43.55,57892676,2521226039.80,2.52,-1.00,4407260.00
2020-12-03,46.64,57892676,2700114408.64,2.70,7.10,13110504.00
2020-12-04,47.75,57892676,2764375279.00,2.76,2.38,12429325.00
2020-12-07,43.69,57892676,2529331014.44,2.53,-8.50,12429805.00
2020-12-08,43.49,57892676,2517752479.24,2.52,-0.46,6036412.00
2020-12-09,43.40,57892676,2512542138.40,2.51,-0.21,5212340.00
2020-12-10,42.88,57892676,2482437946.88,2.48,-1.20,5587264.00
2020-12-11,41.77,57892676,2418177076.52,2.42,-2.59,7009006.00
2020-12-14,40.85,57892676,2364915814.60,2.36,-2.20,6470640.00
2020-12-15,39.94,57892676,2312233479.44,2.31,-2.23,9310014.00
2020-12-16,37.69,57892676,2181974958.44,2.18,-5.63,6637209.00
2020-12-17,37.66,57892676,2180238178.16,2.18,-0.08,4617116.00
2020-12-18,35.66,57892676,2064452826.16,2.06,-5.31,36854610.00
2020-12-21,36.30,57892676,2101504138.80,2.10,1.79,8428860.00
2020-12-22,37.47,57892676,2169238569.72,2.17,3.22,5002245.00
2020-12-23,37.35,57892676,2162291448.60,2.16,-0.32,6252390.00
2020-12-24,36.48,57892676,2111924820.48,2.11,-2.33,1459200.00
2020-12-28,35.86,57892676,2076031361.36,2.08,-1.70,1975886.00
2020-12-29,36.02,57892676,2085294189.52,2.09,0.45,3292228.00
2020-12-30,36.47,57892676,2111345893.72,2.11,1.25,4088287.00
2020-12-31,36.15,57892676,2092820237.40,2.09,-0.88,3694530.00
2021-01-04,35.43,57892676,2051137510.68,2.05,-1.99,3139098.00
