Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,27.37,8302450,227238056.50,0.23,,2041802.00
2016-01-05,27.43,8302450,227736203.50,0.23,0.22,2356237.00
2016-01-06,25.77,8302450,213954136.50,0.21,-6.05,5499318.00
2016-01-07,25.54,8302450,212044573.00,0.21,-0.89,4778534.00
2016-01-08,25.02,8302450,207727299.00,0.21,-2.04,4365990.00
2016-01-11,24.41,8302450,202662804.50,0.20,-2.44,2448323.00
2016-01-12,23.55,8302450,195522697.50,0.20,-3.52,2376195.00
2016-01-13,21.99,8302450,182570875.50,0.18,-6.62,2858700.00
2016-01-14,21.83,8302450,181242483.50,0.18,-0.73,3660891.00
2016-01-15,21.50,8302450,178502675.00,0.18,-1.51,2154300.00
2016-01-19,22.22,8302450,184480439.00,0.18,3.35,2933040.00
2016-01-20,22.54,8302450,187137223.00,0.19,1.44,1575546.00
2016-01-21,22.38,8302450,185808831.00,0.19,-0.71,1418892.00
2016-01-22,22.56,8302450,187303272.00,0.19,0.80,1378416.00
2016-01-25,22.41,8302450,186057904.50,0.19,-0.66,1618002.00
2016-01-26,22.58,8302450,187469321.00,0.19,0.76,1810916.00
2016-01-27,21.89,8302450,181740630.50,0.18,-3.06,1381259.00
2016-01-28,22.27,8302450,184895561.50,0.18,1.74,888573.00
2016-01-29,23.46,8302450,194775477.00,0.19,5.34,2618136.00
2016-02-01,22.85,8302450,189710982.50,0.19,-2.60,1784585.00
2016-02-02,23.14,8302450,192118693.00,0.19,1.27,2010866.00
2016-02-03,22.61,8302450,187718394.50,0.19,-2.29,1512609.00
2016-02-04,22.89,8302450,190043080.50,0.19,1.24,1893003.00
2016-02-05,22.98,8302450,190790301.00,0.19,0.39,3612456.00
2016-02-08,22.37,8302450,185725806.50,0.19,-2.65,1366807.00
2016-02-09,23.04,8302450,191288448.00,0.19,3.00,1207296.00
2016-02-10,22.85,8302450,189710982.50,0.19,-0.82,1119650.00
2016-02-11,23.75,8302450,197183187.50,0.20,3.94,1501000.00
2016-02-12,23.87,8302450,198179481.50,0.20,0.51,1257949.00
2016-02-16,24.46,8302450,203077927.00,0.20,2.47,1829608.00
2016-02-17,25.26,8302450,209719887.00,0.21,3.27,1144278.00
2016-02-18,25.52,8302450,211878524.00,0.21,1.03,1459744.00
2016-02-19,24.27,8302450,201500461.50,0.20,-4.90,2808039.00
2016-02-22,25.66,8302450,213040867.00,0.21,5.73,1947594.00
2016-02-23,25.82,8302450,214369259.00,0.21,0.62,1324566.00
2016-02-24,25.65,8302450,212957842.50,0.21,-0.66,1826280.00
2016-02-25,25.28,8302450,209885936.00,0.21,-1.44,2019872.00
2016-02-26,25.85,8302450,214618332.50,0.21,2.25,1512225.00
2016-02-29,25.14,8302450,208723593.00,0.21,-2.75,2297796.00
2016-03-01,25.36,8302450,210550132.00,0.21,0.88,2224072.00
2016-03-02,26.37,8302450,218935606.50,0.22,3.98,1297404.00
2016-03-03,26.58,8302450,220679121.00,0.22,0.80,1701120.00
2016-03-04,26.89,8302450,223252880.50,0.22,1.17,1637601.00
2016-03-07,27.31,8302450,226739909.50,0.23,1.56,1431044.00
2016-03-08,25.17,8302450,208972666.50,0.21,-7.84,2280402.00
2016-03-09,24.51,8302450,203493049.50,0.20,-2.62,2951004.00
2016-03-10,24.79,8302450,205817735.50,0.21,1.14,1098197.00
2016-03-11,25.08,8302450,208225446.00,0.21,1.17,1717980.00
2016-03-14,24.94,8302450,207063103.00,0.21,-0.56,1189638.00
2016-03-15,25.83,8302450,214452283.50,0.21,3.57,3226167.00
2016-03-16,25.84,8302450,214535308.00,0.21,0.04,1118872.00
2016-03-17,26.33,8302450,218603508.50,0.22,1.90,1348096.00
2016-03-18,26.42,8302450,219350729.00,0.22,0.34,1701448.00
2016-03-21,26.69,8302450,221592390.50,0.22,1.02,1358521.00
2016-03-22,26.29,8302450,218271410.50,0.22,-1.50,925408.00
2016-03-23,24.93,8302450,206980078.50,0.21,-5.17,1039581.00
2016-03-24,25.69,8302450,213289940.50,0.21,3.05,739872.00
2016-03-28,24.69,8302450,204987490.50,0.20,-3.89,874026.00
2016-03-29,24.90,8302450,206731005.00,0.21,0.85,1240020.00
2016-03-30,25.26,8302450,209719887.00,0.21,1.45,793164.00
2016-03-31,25.00,8302450,207561250.00,0.21,-1.03,842500.00
2016-04-01,24.50,8302450,203410025.00,0.20,-2.00,1239700.00
2016-04-04,23.94,8302450,198760653.00,0.20,-2.29,751716.00
2016-04-05,23.90,8302450,198428555.00,0.20,-0.17,2373270.00
2016-04-06,23.28,8302450,193281036.00,0.19,-2.59,1054584.00
2016-04-07,22.88,8302450,189960056.00,0.19,-1.72,2205632.00
2016-04-08,23.47,8302450,194858501.50,0.19,2.58,2208527.00
2016-04-11,24.31,8302450,201832559.50,0.20,3.58,2491775.00
2016-04-12,24.90,8302450,206731005.00,0.21,2.43,1120500.00
2016-04-13,26.11,8302450,216776969.50,0.22,4.86,1556156.00
2016-04-14,26.32,8302450,218520484.00,0.22,0.80,1002792.00
2016-04-15,25.65,8302450,212957842.50,0.21,-2.55,1272240.00
2016-04-18,25.74,8302450,213705063.00,0.21,0.35,836550.00
2016-04-19,25.64,8302450,212874818.00,0.21,-0.39,920476.00
2016-04-20,25.73,8302450,213622038.50,0.21,0.35,1206737.00
2016-04-21,25.32,8302450,210218034.00,0.21,-1.59,2190180.00
2016-04-22,26.05,8302450,216278822.50,0.22,2.88,950825.00
2016-04-25,25.81,8302450,214286234.50,0.21,-0.92,1094344.00
2016-04-26,26.99,8302450,224083125.50,0.22,4.57,1948678.00
2016-04-27,27.23,8302450,226075713.50,0.23,0.89,1377838.00
2016-04-28,27.03,8302450,224415223.50,0.22,-0.73,1402857.00
2016-04-29,26.57,8302450,220596096.50,0.22,-1.70,1588886.00
2016-05-02,26.42,8302450,219350729.00,0.22,-0.56,4425350.00
2016-05-03,26.36,8302450,218852582.00,0.22,-0.23,4048896.00
2016-05-04,26.76,8302450,222173562.00,0.22,1.52,4653564.00
2016-05-05,25.01,8302450,207644274.50,0.21,-6.54,2701080.00
2016-05-06,25.02,8302450,207727299.00,0.21,0.04,1456164.00
2016-05-09,25.39,8302450,210799205.50,0.21,1.48,1706208.00
2016-05-10,25.96,8302450,215531602.00,0.22,2.24,1547216.00
2016-05-11,23.95,8302450,198843677.50,0.20,-7.74,1652550.00
2016-05-12,23.25,8302450,193031962.50,0.19,-2.92,1339200.00
2016-05-13,23.05,8302450,191371472.50,0.19,-0.86,1433710.00
2016-05-16,22.97,8302450,190707276.50,0.19,-0.35,3110138.00
2016-05-17,22.79,8302450,189212835.50,0.19,-0.78,957180.00
2016-05-18,22.58,8302450,187469321.00,0.19,-0.92,1573826.00
2016-05-19,22.78,8302450,189129811.00,0.19,0.89,1047880.00
2016-05-20,23.25,8302450,193031962.50,0.19,2.06,611475.00
2016-05-23,23.18,8302450,192450791.00,0.19,-0.30,1441796.00
2016-05-24,21.65,8302450,179748042.50,0.18,-6.60,10482930.00
2016-05-25,22.68,8302450,188299566.00,0.19,4.76,3263652.00
2016-05-26,23.13,8302450,192035668.50,0.19,1.98,1494198.00
2016-05-27,24.02,8302450,199424849.00,0.20,3.85,1926404.00
2016-05-31,23.78,8302450,197432261.00,0.20,-1.00,3593158.00
2016-06-01,24.46,8302450,203077927.00,0.20,2.86,2064424.00
2016-06-02,23.97,8302450,199009726.50,0.20,-2.00,2641494.00
2016-06-03,23.80,8302450,197598310.00,0.20,-0.71,1544620.00
2016-06-06,24.16,8302450,200587192.00,0.20,1.51,1558320.00
2016-06-07,24.11,8302450,200172069.50,0.20,-0.21,1316406.00
2016-06-08,24.55,8302450,203825147.50,0.20,1.82,1296240.00
2016-06-09,24.45,8302450,202994902.50,0.20,-0.41,2762850.00
2016-06-10,24.14,8302450,200421143.00,0.20,-1.27,3111646.00
2016-06-13,23.65,8302450,196352942.50,0.20,-2.03,1679150.00
2016-06-14,23.91,8302450,198511579.50,0.20,1.10,1989312.00
2016-06-15,24.45,8302450,202994902.50,0.20,2.26,2139375.00
2016-06-16,24.88,8302450,206564956.00,0.21,1.76,2214320.00
2016-06-17,25.23,8302450,209470813.50,0.21,1.41,4536354.00
2016-06-20,25.67,8302450,213123891.50,0.21,1.74,1437520.00
2016-06-21,26.09,8302450,216610920.50,0.22,1.64,1821082.00
2016-06-22,25.55,8302450,212127597.50,0.21,-2.07,2685305.00
2016-06-23,26.19,8302450,217441165.50,0.22,2.50,1170693.00
2016-06-24,25.87,8302450,214784381.50,0.21,-1.22,5254197.00
2016-06-27,26.05,8302450,216278822.50,0.22,0.70,2055345.00
2016-06-28,26.29,8302450,218271410.50,0.22,0.92,2316149.00
2016-06-29,27.48,8302450,228151326.00,0.23,4.53,1934592.00
2016-06-30,28.24,8302450,234461188.00,0.23,2.77,1499544.00
2016-07-01,28.11,8302450,233381869.50,0.23,-0.46,1571349.00
2016-07-05,27.69,8302450,229894840.50,0.23,-1.49,1528488.00
2016-07-06,28.29,8302450,234876310.50,0.23,2.17,1793586.00
2016-07-07,28.79,8302450,239027535.50,0.24,1.77,1586329.00
2016-07-08,30.36,8302450,252062382.00,0.25,5.45,1636404.00
2016-07-11,30.80,8302450,255715460.00,0.26,1.45,1016400.00
2016-07-12,31.71,8302450,263270689.50,0.26,2.95,1985046.00
2016-07-13,32.81,8302450,272403384.50,0.27,3.47,2345915.00
2016-07-14,31.61,8302450,262440444.50,0.26,-3.66,2045167.00
2016-07-15,31.89,8302450,264765130.50,0.26,0.89,1725249.00
2016-07-18,32.52,8302450,269995674.00,0.27,1.98,1248768.00
2016-07-19,32.47,8302450,269580551.50,0.27,-0.15,1084498.00
2016-07-20,32.61,8302450,270742894.50,0.27,0.43,1030476.00
2016-07-21,32.27,8302450,267920061.50,0.27,-1.04,997143.00
2016-07-22,32.16,8302450,267006792.00,0.27,-0.34,7174896.00
2016-07-25,33.68,8302450,279626516.00,0.28,4.73,3354528.00
2016-07-26,34.32,8302450,284940084.00,0.28,1.90,1935648.00
2016-07-27,35.25,8302450,292661362.50,0.29,2.71,1840050.00
2016-07-28,35.28,8302450,292910436.00,0.29,0.09,1517040.00
2016-07-29,35.08,8302450,291249946.00,0.29,-0.57,1217276.00
2016-08-01,34.39,8302450,285521255.50,0.29,-1.97,2015254.00
2016-08-02,34.16,8302450,283611692.00,0.28,-0.67,1041880.00
2016-08-03,34.95,8302450,290170627.50,0.29,2.31,999570.00
2016-08-04,34.18,8302450,283777741.00,0.28,-2.20,963876.00
2016-08-05,34.78,8302450,288759211.00,0.29,1.76,1492062.00
2016-08-08,34.64,8302450,287596868.00,0.29,-0.40,956064.00
2016-08-09,34.09,8302450,283030520.50,0.28,-1.59,688618.00
2016-08-10,33.50,8302450,278132075.00,0.28,-1.73,1283050.00
2016-08-11,33.61,8302450,279045344.50,0.28,0.33,1028466.00
2016-08-12,33.38,8302450,277135781.00,0.28,-0.68,1525466.00
2016-08-15,34.15,8302450,283528667.50,0.28,2.31,1338680.00
2016-08-16,34.01,8302450,282366324.50,0.28,-0.41,1377405.00
2016-08-17,32.12,8302450,266674694.00,0.27,-5.56,2004288.00
2016-08-18,32.33,8302450,268418208.50,0.27,0.65,1955965.00
2016-08-19,36.68,8302450,304533866.00,0.30,13.45,12331816.00
2016-08-22,38.64,8302450,320806668.00,0.32,5.34,7936656.00
2016-08-23,40.16,8302450,333426392.00,0.33,3.93,10674528.00
2016-08-24,40.02,8302450,332264049.00,0.33,-0.35,3253626.00
2016-08-25,39.94,8302450,331599853.00,0.33,-0.20,1997000.00
2016-08-26,40.33,8302450,334837808.50,0.33,0.98,2149589.00
2016-08-29,39.60,8302450,328777020.00,0.33,-1.81,2478960.00
2016-08-30,40.09,8302450,332845220.50,0.33,1.24,2862426.00
2016-08-31,39.14,8302450,324957893.00,0.32,-2.37,6156722.00
2016-09-01,41.40,8302450,343721430.00,0.34,5.77,5597280.00
2016-09-02,40.87,8302450,339321131.50,0.34,-1.28,2452200.00
2016-09-06,40.50,8302450,336249225.00,0.34,-0.91,1992600.00
2016-09-07,40.30,8302450,334588735.00,0.33,-0.49,2325310.00
2016-09-08,39.96,8302450,331765902.00,0.33,-0.84,2037960.00
2016-09-09,38.88,8302450,322799256.00,0.32,-2.70,1283040.00
2016-09-12,39.14,8302450,324957893.00,0.32,0.67,2227066.00
2016-09-13,37.94,8302450,314994953.00,0.31,-3.07,1585892.00
2016-09-14,37.91,8302450,314745879.50,0.31,-0.08,1565683.00
2016-09-15,38.08,8302450,316157296.00,0.32,0.45,833952.00
2016-09-16,38.12,8302450,316489394.00,0.32,0.11,3503228.00
2016-09-19,37.05,8302450,307605772.50,0.31,-2.81,1841385.00
2016-09-20,36.52,8302450,303205474.00,0.30,-1.43,1157684.00
2016-09-21,35.85,8302450,297642832.50,0.30,-1.83,2699505.00
2016-09-22,36.97,8302450,306941576.50,0.31,3.12,1630377.00
2016-09-23,36.84,8302450,305862258.00,0.31,-0.35,2932464.00
2016-09-26,36.27,8302450,301129861.50,0.30,-1.55,1381887.00
2016-09-27,35.69,8302450,296314440.50,0.30,-1.60,1452583.00
