Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,1.89,32834607,62057407.23,0.06,,629.37
2016-01-05,1.53,32834607,50236948.71,0.05,-19.05,7394.49
2016-01-06,1.98,32834607,65012521.86,0.07,29.41,11549.34
2016-01-07,1.98,32834607,65012521.86,0.07,0.00,0.00
2016-01-08,1.98,32834607,65012521.86,0.07,0.00,0.00
2016-01-11,1.98,32834607,65012521.86,0.07,0.00,0.00
2016-01-12,1.98,32834607,65012521.86,0.07,0.00,0.00
2016-01-13,1.05,32834607,34476337.35,0.03,-46.97,18795.00
2016-01-14,1.05,32834607,34476337.35,0.03,0.00,0.00
2016-01-15,1.05,32834607,34476337.35,0.03,0.00,0.00
2016-01-19,1.05,32834607,34476337.35,0.03,0.00,0.00
2016-01-20,1.05,32834607,34476337.35,0.03,0.00,0.00
2016-01-21,1.05,32834607,34476337.35,0.03,0.00,0.00
2016-01-22,1.05,32834607,34476337.35,0.03,0.00,0.00
2016-01-25,1.05,32834607,34476337.35,0.03,0.00,0.00
2016-01-26,1.50,32834607,49251910.50,0.05,42.86,50299.50
2016-01-27,1.50,32834607,49251910.50,0.05,0.00,0.00
2016-01-28,1.50,32834607,49251910.50,0.05,0.00,0.00
2016-01-29,1.50,32834607,49251910.50,0.05,0.00,0.00
2016-02-01,1.50,32834607,49251910.50,0.05,0.00,0.00
2016-02-02,1.50,32834607,49251910.50,0.05,0.00,0.00
2016-02-03,1.50,32834607,49251910.50,0.05,0.00,0.00
2016-02-04,1.50,32834607,49251910.50,0.05,0.00,0.00
2016-02-05,1.50,32834607,49251910.50,0.05,0.00,0.00
2016-02-08,1.50,32834607,49251910.50,0.05,0.00,0.00
2016-02-09,1.50,32834607,49251910.50,0.05,0.00,0.00
2016-02-10,1.50,32834607,49251910.50,0.05,0.00,0.00
2016-02-11,1.50,32834607,49251910.50,0.05,0.00,0.00
2016-02-12,1.50,32834607,49251910.50,0.05,0.00,0.00
2016-02-16,1.38,32834607,45311757.66,0.05,-8.00,920.46
2016-02-17,1.38,32834607,45311757.66,0.05,0.00,0.00
2016-02-18,1.38,32834607,45311757.66,0.05,0.00,0.00
2016-02-19,1.38,32834607,45311757.66,0.05,0.00,0.00
2016-02-22,1.80,32834607,59102292.60,0.06,30.43,1740.60
2016-02-23,1.65,32834607,54177101.55,0.05,-8.33,1100.55
2016-02-24,1.65,32834607,54177101.55,0.05,0.00,0.00
2016-02-25,1.65,32834607,54177101.55,0.05,0.00,0.00
2016-02-26,1.65,32834607,54177101.55,0.05,0.00,0.00
2016-02-29,1.65,32834607,54177101.55,0.05,0.00,0.00
2016-03-01,1.65,32834607,54177101.55,0.05,0.00,0.00
2016-03-02,1.65,32834607,54177101.55,0.05,0.00,0.00
2016-03-03,1.65,32834607,54177101.55,0.05,0.00,0.00
2016-03-04,1.65,32834607,54177101.55,0.05,0.00,0.00
2016-03-07,1.65,32834607,54177101.55,0.05,0.00,0.00
2016-03-08,1.65,32834607,54177101.55,0.05,0.00,0.00
2016-03-09,1.65,32834607,54177101.55,0.05,0.00,0.00
2016-03-10,1.65,32834607,54177101.55,0.05,0.00,0.00
2016-03-11,1.80,32834607,59102292.60,0.06,9.09,900.00
