Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,4.12,45158851,186054466.12,0.19,,187872.00
2000-01-04,4.38,45158851,197795767.38,0.20,6.31,429240.00
2000-01-05,4.50,45158851,203214829.50,0.20,2.74,316350.00
2000-01-06,5.03,45158851,227149020.53,0.23,11.78,922502.00
2000-01-07,4.81,45158851,217214073.31,0.22,-4.37,632996.00
2000-01-10,5.00,45158851,225794255.00,0.23,3.95,397500.00
2000-01-11,5.00,45158851,225794255.00,0.23,0.00,435500.00
2000-01-12,5.06,45158851,228503786.06,0.23,1.20,609730.00
2000-01-13,5.00,45158851,225794255.00,0.23,-1.19,505500.00
2000-01-14,5.12,45158851,231213317.12,0.23,2.40,430080.00
2000-01-18,5.81,45158851,262372924.31,0.26,13.48,1467025.00
2000-01-19,5.56,45158851,251083211.56,0.25,-4.30,1685236.00
2000-01-20,5.50,45158851,248373680.50,0.25,-1.08,620950.00
2000-01-21,5.81,45158851,262372924.31,0.26,5.64,643167.00
2000-01-24,5.75,45158851,259663393.25,0.26,-1.03,786025.00
2000-01-25,6.56,45158851,296242062.56,0.30,14.09,2231056.00
2000-01-26,6.94,45158851,313402425.94,0.31,5.79,3157006.00
2000-01-27,6.66,45158851,300757947.66,0.30,-4.03,901764.00
2000-01-28,6.38,45158851,288113469.38,0.29,-4.20,1015696.00
2000-01-31,6.12,45158851,276372168.12,0.28,-4.08,888624.00
2000-02-01,6.12,45158851,276372168.12,0.28,0.00,313956.00
2000-02-02,6.50,45158851,293532531.50,0.29,6.21,168350.00
2000-02-03,6.50,45158851,293532531.50,0.29,0.00,484250.00
2000-02-04,6.84,45158851,308886540.84,0.31,5.23,540360.00
2000-02-07,7.50,45158851,338691382.50,0.34,9.65,2292000.00
2000-02-08,7.59,45158851,342755679.09,0.34,1.20,2401476.00
2000-02-09,7.69,45158851,347271564.19,0.35,1.32,1331908.00
2000-02-10,7.97,45158851,359916042.47,0.36,3.64,2099298.00
2000-02-11,8.16,45158851,368496224.16,0.37,2.38,2807856.00
2000-02-14,8.69,45158851,392430415.19,0.39,6.50,3820124.00
2000-02-15,10.00,45158851,451588510.00,0.45,15.07,8346000.00
2000-02-16,12.06,45158851,544615743.06,0.54,20.60,10454814.00
2000-02-17,11.50,45158851,519326786.50,0.52,-4.64,10415550.00
2000-02-18,10.69,45158851,482748117.19,0.48,-7.04,3694464.00
2000-02-22,11.00,45158851,496747361.00,0.50,2.90,3214200.00
2000-02-23,11.31,45158851,510746604.81,0.51,2.82,4387149.00
2000-02-24,10.31,45158851,465587753.81,0.47,-8.84,3887901.00
2000-02-25,9.44,45158851,426299553.44,0.43,-8.44,2863152.00
2000-02-28,9.69,45158851,437589266.19,0.44,2.65,2737425.00
2000-02-29,11.12,45158851,502166423.12,0.50,14.76,3845296.00
2000-03-01,12.06,45158851,544615743.06,0.54,8.45,4843296.00
2000-03-02,11.50,45158851,519326786.50,0.52,-4.64,3484500.00
2000-03-03,11.00,45158851,496747361.00,0.50,-4.35,2083400.00
2000-03-06,11.88,45158851,536487149.88,0.54,8.00,2450844.00
2000-03-07,12.00,45158851,541906212.00,0.54,1.01,3993600.00
2000-03-08,12.38,45158851,559066575.38,0.56,3.17,2287824.00
2000-03-09,12.25,45158851,553195924.75,0.55,-1.05,2540650.00
2000-03-10,14.62,45158851,660222401.62,0.66,19.35,9485456.00
2000-03-13,14.25,45158851,643513626.75,0.64,-2.53,3234750.00
2000-03-14,15.31,45158851,691382008.81,0.69,7.44,6220453.00
2000-03-15,13.88,45158851,626804851.88,0.63,-9.34,3611576.00
2000-03-16,13.12,45158851,592484125.12,0.59,-5.48,2963808.00
2000-03-17,13.88,45158851,626804851.88,0.63,5.79,1893232.00
2000-03-20,13.69,45158851,618224670.19,0.62,-1.37,2403964.00
2000-03-21,13.25,45158851,598354775.75,0.60,-3.21,1158050.00
2000-03-22,12.31,45158851,555905455.81,0.56,-7.09,2651574.00
