Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2025-02-06,9.82,19690000,193355800.00,0.19,,2123084.00
2025-02-07,9.84,19690000,193749600.00,0.19,0.20,335544.00
2025-02-10,9.85,19690000,193946500.00,0.19,0.10,2766865.00
2025-02-11,9.84,19690000,193749600.00,0.19,-0.10,5184696.00
2025-02-12,9.83,19690000,193552700.00,0.19,-0.10,247716.00
2025-02-13,9.83,19690000,193552700.00,0.19,0.00,1195328.00
2025-02-14,9.84,19690000,193749600.00,0.19,0.10,7872.00
2025-02-18,9.83,19690000,193552700.00,0.19,-0.10,4915.00
2025-02-19,9.83,19690000,193552700.00,0.19,0.00,140569.00
2025-02-20,9.84,19690000,193749600.00,0.19,0.10,4802904.00
2025-02-21,9.83,19690000,193552700.00,0.19,-0.10,292934.00
2025-02-24,9.83,19690000,193552700.00,0.19,0.00,4398925.00
2025-02-25,9.84,19690000,193749600.00,0.19,0.10,22632.00
2025-02-26,9.82,19690000,193355800.00,0.19,-0.20,2196734.00
2025-02-27,9.83,19690000,193552700.00,0.19,0.10,493466.00
2025-02-28,9.83,19690000,193552700.00,0.19,0.00,170059.00
2025-03-03,9.81,19690000,193158900.00,0.19,-0.20,3334419.00
2025-03-04,9.82,19690000,193355800.00,0.19,0.10,858268.00
2025-03-05,9.82,19690000,193355800.00,0.19,0.00,1123408.00
2025-03-06,9.82,19690000,193355800.00,0.19,0.00,0.00
2025-03-07,9.82,19690000,193355800.00,0.19,0.00,10802.00
2025-03-10,9.83,19690000,193552700.00,0.19,0.10,983983.00
2025-03-11,9.82,19690000,193355800.00,0.19,-0.10,3928.00
2025-03-12,9.83,19690000,193552700.00,0.19,0.10,691049.00
2025-03-13,9.84,19690000,193749600.00,0.19,0.10,7872.00
2025-03-14,9.83,19690000,193552700.00,0.19,-0.10,3064011.00
2025-03-17,9.84,19690000,193749600.00,0.19,0.10,253872.00
2025-03-18,9.84,19690000,193749600.00,0.19,0.00,984000.00
2025-03-19,9.84,19690000,193749600.00,0.19,0.00,0.00
2025-03-20,9.84,19690000,193749600.00,0.19,0.00,314880.00
2025-03-21,9.84,19690000,193749600.00,0.19,0.00,1968.00
2025-03-24,9.85,19690000,193946500.00,0.19,0.10,503335.00
2025-03-25,9.85,19690000,193946500.00,0.19,0.00,118200.00
2025-03-26,9.88,19690000,194537200.00,0.19,0.30,1964144.00
2025-03-27,9.88,19690000,194537200.00,0.19,0.00,0.00
2025-03-28,9.88,19690000,194537200.00,0.19,0.00,1102608.00
2025-03-31,9.88,19690000,194537200.00,0.19,0.00,8892.00
2025-04-01,9.87,19690000,194340300.00,0.19,-0.10,5846988.00
2025-04-02,9.87,19690000,194340300.00,0.19,0.00,5922.00
2025-04-03,9.87,19690000,194340300.00,0.19,0.00,48363.00
2025-04-04,9.87,19690000,194340300.00,0.19,0.00,2961.00
2025-04-07,9.88,19690000,194537200.00,0.19,0.10,7904.00
2025-04-08,9.88,19690000,194537200.00,0.19,0.00,75088.00
2025-04-09,9.87,19690000,194340300.00,0.19,-0.10,34545.00
2025-04-10,9.88,19690000,194537200.00,0.19,0.10,68172.00
2025-04-11,9.87,19690000,194340300.00,0.19,-0.10,22701.00
2025-04-14,9.88,19690000,194537200.00,0.19,0.10,19760.00
2025-04-15,9.88,19690000,194537200.00,0.19,0.00,130416.00
2025-04-16,9.88,19690000,194537200.00,0.19,0.00,0.00
2025-04-17,9.88,19690000,194537200.00,0.19,0.00,0.00
2025-04-21,9.88,19690000,194537200.00,0.19,0.00,0.00
2025-04-22,9.87,19690000,194340300.00,0.19,-0.10,68103.00
2025-04-23,9.87,19690000,194340300.00,0.19,0.00,0.00
2025-04-24,9.89,19690000,194734100.00,0.19,0.20,709113.00
2025-04-25,9.89,19690000,194734100.00,0.19,0.00,380765.00
2025-04-28,9.94,19690000,195718600.00,0.20,0.51,8868468.00
2025-04-29,9.96,19690000,196112400.00,0.20,0.20,14940.00
2025-04-30,9.94,19690000,195718600.00,0.20,-0.20,20874.00
2025-05-01,9.98,19690000,196506200.00,0.20,0.40,97804.00
2025-05-02,9.97,19690000,196309300.00,0.20,-0.10,4926177.00
2025-05-05,9.99,19690000,196703100.00,0.20,0.20,38961.00
2025-05-06,9.99,19690000,196703100.00,0.20,0.00,2351646.00
2025-05-07,9.98,19690000,196506200.00,0.20,-0.10,5988.00
2025-05-08,9.99,19690000,196703100.00,0.20,0.10,380619.00
2025-05-09,10.00,19690000,196900000.00,0.20,0.10,4666000.00
2025-05-12,10.02,19690000,197293800.00,0.20,0.20,5010.00
2025-05-13,10.02,19690000,197293800.00,0.20,0.00,8016.00
2025-05-14,10.02,19690000,197293800.00,0.20,0.00,2004.00
2025-05-15,10.03,19690000,197490700.00,0.20,0.10,523566.00
2025-05-16,10.03,19690000,197490700.00,0.20,0.00,0.00
2025-05-19,10.03,19690000,197490700.00,0.20,0.00,1003.00
2025-05-20,10.03,19690000,197490700.00,0.20,0.00,0.00
2025-05-21,10.03,19690000,197490700.00,0.20,0.00,0.00
2025-05-22,10.03,19690000,197490700.00,0.20,0.00,0.00
2025-05-23,10.03,19690000,197490700.00,0.20,0.00,0.00
2025-05-27,10.01,19690000,197096900.00,0.20,-0.20,20020.00
2025-05-28,10.01,19690000,197096900.00,0.20,0.00,257257.00
2025-05-29,10.01,19690000,197096900.00,0.20,0.00,252252.00
2025-05-30,10.01,19690000,197096900.00,0.20,0.00,201201.00
2025-06-02,10.04,19690000,197687600.00,0.20,0.30,955808.00
2025-06-03,10.08,19690000,198475200.00,0.20,0.40,796320.00
2025-06-04,10.10,19690000,198869000.00,0.20,0.20,520150.00
2025-06-05,10.11,19690000,199065900.00,0.20,0.10,257805.00
2025-06-06,10.11,19690000,199065900.00,0.20,0.00,1066605.00
2025-06-09,10.10,19690000,198869000.00,0.20,-0.10,13164340.00
2025-06-10,10.11,19690000,199065900.00,0.20,0.10,1394169.00
2025-06-11,10.12,19690000,199262800.00,0.20,0.10,10120.00
2025-06-12,10.13,19690000,199459700.00,0.20,0.10,8862737.00
2025-06-13,10.13,19690000,199459700.00,0.20,0.00,5065.00
2025-06-16,10.13,19690000,199459700.00,0.20,0.00,805335.00
2025-06-17,10.13,19690000,199459700.00,0.20,0.00,0.00
2025-06-18,10.14,19690000,199656600.00,0.20,0.10,11154.00
2025-06-20,10.15,19690000,199853500.00,0.20,0.10,815045.00
2025-06-23,10.17,19690000,200247300.00,0.20,0.20,132210.00
2025-06-24,10.18,19690000,200444200.00,0.20,0.10,6108.00
2025-06-25,10.18,19690000,200444200.00,0.20,0.00,0.00
2025-06-26,10.15,19690000,199853500.00,0.20,-0.29,3045.00
2025-06-27,10.15,19690000,199853500.00,0.20,0.00,207060.00
2025-06-30,10.16,19690000,200050400.00,0.20,0.10,3138424.00
2025-07-01,10.16,19690000,200050400.00,0.20,0.00,1051560.00
2025-07-02,10.16,19690000,200050400.00,0.20,0.00,1018032.00
2025-07-03,10.16,19690000,200050400.00,0.20,0.00,665480.00
2025-07-07,10.17,19690000,200247300.00,0.20,0.10,24408.00
2025-07-08,10.16,19690000,200050400.00,0.20,-0.10,1590040.00
2025-07-09,10.15,19690000,199853500.00,0.20,-0.10,8120.00
2025-07-10,10.15,19690000,199853500.00,0.20,0.00,33495.00
2025-07-11,10.16,19690000,200050400.00,0.20,0.10,447040.00
2025-07-14,10.16,19690000,200050400.00,0.20,0.00,0.00
2025-07-15,10.16,19690000,200050400.00,0.20,0.00,646176.00
2025-07-16,10.16,19690000,200050400.00,0.20,0.00,104648.00
2025-07-17,10.16,19690000,200050400.00,0.20,0.00,0.00
2025-07-18,10.16,19690000,200050400.00,0.20,0.00,0.00
2025-07-21,10.17,19690000,200247300.00,0.20,0.10,63054.00
2025-07-22,10.16,19690000,200050400.00,0.20,-0.10,2032.00
2025-07-23,10.16,19690000,200050400.00,0.20,0.00,1016.00
