Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,17.29,39660281,685726258.49,0.69,,16835273.00
2016-01-05,16.42,39660281,651221814.02,0.65,-5.03,12242752.00
2016-01-06,17.22,39660281,682950038.82,0.68,4.87,16405494.00
2016-01-07,15.78,39660281,625839234.18,0.63,-8.36,14506554.00
2016-01-08,15.14,39660281,600456654.34,0.60,-4.06,7686578.00
2016-01-11,14.81,39660281,587368761.61,0.59,-2.18,11781355.00
2016-01-12,14.90,39660281,590938186.90,0.59,0.61,9917440.00
2016-01-13,13.95,39660281,553260919.95,0.55,-6.38,7640415.00
2016-01-14,14.41,39660281,571504649.21,0.57,3.30,8458670.00
2016-01-15,14.02,39660281,556037139.62,0.56,-2.71,9169080.00
2016-01-19,13.68,39660281,542552644.08,0.54,-2.43,9443304.00
2016-01-20,13.76,39660281,545725466.56,0.55,0.58,10190656.00
2016-01-21,14.19,39660281,562779387.39,0.56,3.12,11185977.00
2016-01-22,14.33,39660281,568331826.73,0.57,0.99,7756829.00
2016-01-25,13.87,39660281,550088097.47,0.55,-3.21,4446722.00
2016-01-26,14.28,39660281,566348812.68,0.57,2.96,5684868.00
2016-01-27,14.04,39660281,556830345.24,0.56,-1.68,7692516.00
2016-01-28,13.77,39660281,546122069.37,0.55,-1.92,7830999.00
2016-01-29,14.48,39660281,574280868.88,0.57,5.16,9012352.00
2016-02-01,14.91,39660281,591334789.71,0.59,2.97,10293864.00
2016-02-02,13.91,39660281,551674508.71,0.55,-6.71,16811626.00
2016-02-03,14.09,39660281,558813359.29,0.56,1.29,7587465.00
2016-02-04,14.50,39660281,575074074.50,0.58,2.91,8604300.00
2016-02-05,14.14,39660281,560796373.34,0.56,-2.48,15651566.00
2016-02-08,13.74,39660281,544932260.94,0.54,-2.83,10810632.00
2016-02-09,14.09,39660281,558813359.29,0.56,2.55,7912944.00
2016-02-10,14.25,39660281,565159004.25,0.57,1.14,9117150.00
2016-02-11,14.41,39660281,571504649.21,0.57,1.12,6859160.00
2016-02-12,14.81,39660281,587368761.61,0.59,2.78,6815562.00
2016-02-16,15.17,39660281,601646462.77,0.60,2.43,8050719.00
2016-02-17,15.35,39660281,608785313.35,0.61,1.19,6655760.00
2016-02-18,15.31,39660281,607198902.11,0.61,-0.26,8859897.00
2016-02-19,15.22,39660281,603629476.82,0.60,-0.59,8498848.00
2016-02-22,15.55,39660281,616717369.55,0.62,2.17,7125010.00
2016-02-23,15.97,39660281,633374687.57,0.63,2.70,8833007.00
2016-02-24,16.41,39660281,650825211.21,0.65,2.76,9081294.00
2016-02-25,16.68,39660281,661533487.08,0.66,1.65,6295032.00
2016-02-26,17.03,39660281,675414585.43,0.68,2.10,13145457.00
2016-02-29,17.41,39660281,690485492.21,0.69,2.23,14265754.00
2016-03-01,18.24,39660281,723403525.44,0.72,4.77,14438784.00
2016-03-02,18.53,39660281,734905006.93,0.73,1.59,11690577.00
2016-03-03,19.00,39660281,753545339.00,0.75,2.54,8483500.00
2016-03-04,18.78,39660281,744820077.18,0.74,-1.16,10839816.00
2016-03-07,18.97,39660281,752355530.57,0.75,1.01,7992061.00
2016-03-08,18.18,39660281,721023908.58,0.72,-4.16,12976884.00
2016-03-09,18.50,39660281,733715198.50,0.73,1.76,7742250.00
2016-03-10,18.61,39660281,738077829.41,0.74,0.59,6185964.00
2016-03-11,19.03,39660281,754735147.43,0.75,2.26,6953562.00
2016-03-14,18.65,39660281,739664240.65,0.74,-2.00,6391355.00
2016-03-15,18.31,39660281,726179745.11,0.73,-1.82,7111604.00
2016-03-16,18.61,39660281,738077829.41,0.74,1.64,7363977.00
2016-03-17,18.57,39660281,736491418.17,0.74,-0.21,9379707.00
2016-03-18,18.64,39660281,739267637.84,0.74,0.38,16656704.00
2016-03-21,18.54,39660281,735301609.74,0.74,-0.54,8637786.00
2016-03-22,18.68,39660281,740854049.08,0.74,0.76,7264652.00
2016-03-23,18.35,39660281,727766156.35,0.73,-1.77,7525335.00
2016-03-24,18.46,39660281,732128787.26,0.73,0.60,8085480.00
2016-03-28,18.58,39660281,736888020.98,0.74,0.65,4020712.00
2016-03-29,19.14,39660281,759097778.34,0.76,3.01,6660720.00
2016-03-30,19.40,39660281,769409451.40,0.77,1.36,9861020.00
2016-03-31,19.32,39660281,766236628.92,0.77,-0.41,4802952.00
2016-04-01,19.11,39660281,757907969.91,0.76,-1.09,8429421.00
2016-04-04,19.17,39660281,760287586.77,0.76,0.31,9922392.00
2016-04-05,18.98,39660281,752752133.38,0.75,-0.99,5185336.00
2016-04-06,18.82,39660281,746406488.42,0.75,-0.84,4027480.00
2016-04-07,18.14,39660281,719437497.34,0.72,-3.61,7277768.00
2016-04-08,18.25,39660281,723800128.25,0.72,0.61,6524375.00
2016-04-11,18.50,39660281,733715198.50,0.73,1.37,7753350.00
2016-04-12,18.57,39660281,736491418.17,0.74,0.38,10183788.00
2016-04-13,19.74,39660281,782893946.94,0.78,6.30,11926908.00
2016-04-14,19.65,39660281,779324521.65,0.78,-0.46,7445385.00
2016-04-15,19.93,39660281,790429400.33,0.79,1.42,6232111.00
2016-04-18,20.03,39660281,794395428.43,0.79,0.50,6651963.00
2016-04-19,19.96,39660281,791619208.76,0.79,-0.35,6277420.00
2016-04-20,19.92,39660281,790032797.52,0.79,-0.20,4101528.00
2016-04-21,19.32,39660281,766236628.92,0.77,-3.01,8284416.00
2016-04-22,19.45,39660281,771392465.45,0.77,0.67,8046465.00
2016-04-25,19.56,39660281,775755096.36,0.78,0.57,8492952.00
2016-04-26,19.95,39660281,791222605.95,0.79,1.99,9603930.00
2016-04-27,19.89,39660281,788842989.09,0.79,-0.30,8232471.00
2016-04-28,19.42,39660281,770202657.02,0.77,-2.36,8399150.00
2016-04-29,22.71,39660281,900684981.51,0.90,16.94,53775009.00
2016-05-02,22.92,39660281,909013640.52,0.91,0.92,22787064.00
2016-05-03,22.72,39660281,901081584.32,0.90,-0.87,11709888.00
2016-05-04,22.31,39660281,884820869.11,0.88,-1.80,9354583.00
2016-05-05,22.21,39660281,880854841.01,0.88,-0.45,8535303.00
2016-05-06,22.36,39660281,886803883.16,0.89,0.68,11099504.00
2016-05-09,22.55,39660281,894339336.55,0.89,0.85,14355330.00
2016-05-10,22.63,39660281,897512159.03,0.90,0.35,14492252.00
2016-05-11,23.31,39660281,924481150.11,0.92,3.00,14899752.00
2016-05-12,21.89,39660281,868163551.09,0.87,-6.09,11684882.00
2016-05-13,21.97,39660281,871336373.57,0.87,0.37,9888697.00
2016-05-16,22.51,39660281,892752925.31,0.89,2.46,11034402.00
2016-05-17,22.50,39660281,892356322.50,0.89,-0.04,11684250.00
2016-05-18,22.72,39660281,901081584.32,0.90,0.98,10814720.00
2016-05-19,22.47,39660281,891166514.07,0.89,-1.10,7994826.00
2016-05-20,22.90,39660281,908220434.90,0.91,1.91,7385250.00
2016-05-23,22.93,39660281,909410243.33,0.91,0.13,9811747.00
2016-05-24,23.41,39660281,928447178.21,0.93,2.09,10251239.00
2016-05-25,23.50,39660281,932016603.50,0.93,0.38,7670400.00
2016-05-26,22.79,39660281,903857803.99,0.90,-3.02,12994858.00
2016-05-27,22.93,39660281,909410243.33,0.91,0.61,9018369.00
2016-05-31,22.81,39660281,904651009.61,0.90,-0.52,14012183.00
2016-06-01,23.12,39660281,916945696.72,0.92,1.36,10889520.00
2016-06-02,23.50,39660281,932016603.50,0.93,1.64,8798400.00
2016-06-03,22.98,39660281,911393257.38,0.91,-2.21,6962940.00
2016-06-06,22.94,39660281,909806846.14,0.91,-0.17,7175632.00
2016-06-07,24.13,39660281,957002580.53,0.96,5.19,17677638.00
2016-06-08,24.24,39660281,961365211.44,0.96,0.46,11676408.00
2016-06-09,24.42,39660281,968504062.02,0.97,0.74,10532346.00
2016-06-10,24.20,39660281,959778800.20,0.96,-0.90,6108080.00
2016-06-13,23.58,39660281,935189425.98,0.94,-2.56,8439282.00
2016-06-14,23.19,39660281,919721916.39,0.92,-1.65,10444776.00
2016-06-15,23.37,39660281,926860766.97,0.93,0.78,9228813.00
2016-06-16,23.40,39660281,928050575.40,0.93,0.13,8035560.00
2016-06-17,23.95,39660281,949863729.95,0.95,2.35,15581870.00
2016-06-20,24.45,39660281,969693870.45,0.97,2.09,10056285.00
2016-06-21,24.48,39660281,970883678.88,0.97,0.12,8744256.00
2016-06-22,24.47,39660281,970487076.07,0.97,-0.04,5992703.00
2016-06-23,24.78,39660281,982781763.18,0.98,1.27,6829368.00
2016-06-24,23.73,39660281,941138468.13,0.94,-4.24,12204339.00
2016-06-27,23.61,39660281,936379234.41,0.94,-0.51,20800410.00
2016-06-28,24.48,39660281,970883678.88,0.97,3.68,10918080.00
2016-06-29,24.94,39660281,989127408.14,0.99,1.88,11592112.00
2016-06-30,25.62,39660281,1016096399.22,1.02,2.73,20157816.00
2016-07-01,26.29,39660281,1042668787.49,1.04,2.62,10878802.00
2016-07-05,26.08,39660281,1034340128.48,1.03,-0.80,13285152.00
2016-07-06,26.22,39660281,1039892567.82,1.04,0.54,16222314.00
2016-07-07,25.86,39660281,1025614866.66,1.03,-1.37,10721556.00
2016-07-08,26.31,39660281,1043461993.11,1.04,1.74,12363069.00
2016-07-11,26.61,39660281,1055360077.41,1.06,1.14,12195363.00
2016-07-12,27.31,39660281,1083122274.11,1.08,2.63,11096053.00
2016-07-13,27.03,39660281,1072017395.43,1.07,-1.03,9133437.00
2016-07-14,27.43,39660281,1087881507.83,1.09,1.48,8231743.00
2016-07-15,27.30,39660281,1082725671.30,1.08,-0.47,10152870.00
2016-07-18,27.38,39660281,1085898493.78,1.09,0.29,7740326.00
2016-07-19,27.39,39660281,1086295096.59,1.09,0.04,9353685.00
2016-07-20,27.52,39660281,1091450933.12,1.09,0.47,17122944.00
2016-07-21,27.37,39660281,1085501890.97,1.09,-0.55,14013440.00
2016-07-22,28.10,39660281,1114453896.10,1.11,2.67,10245260.00
2016-07-25,27.67,39660281,1097399975.27,1.10,-1.53,9100663.00
2016-07-26,28.30,39660281,1122385952.30,1.12,2.28,11184160.00
2016-07-27,28.17,39660281,1117230115.77,1.12,-0.46,7183350.00
2016-07-28,28.19,39660281,1118023321.39,1.12,0.07,8778366.00
2016-07-29,27.86,39660281,1104935428.66,1.10,-1.17,14055370.00
2016-08-01,27.58,39660281,1093830549.98,1.09,-1.01,20014806.00
2016-08-02,26.41,39660281,1047428021.21,1.05,-4.24,9491754.00
2016-08-03,26.04,39660281,1032753717.24,1.03,-1.40,13228320.00
2016-08-04,26.32,39660281,1043858595.92,1.04,1.08,8569792.00
2016-08-05,27.21,39660281,1079156246.01,1.08,3.38,9452754.00
2016-08-08,27.10,39660281,1074793615.10,1.07,-0.40,7143560.00
2016-08-09,26.94,39660281,1068447970.14,1.07,-0.59,5107824.00
2016-08-10,26.88,39660281,1066068353.28,1.07,-0.22,8214528.00
2016-08-11,27.69,39660281,1098193180.89,1.10,3.01,14678469.00
2016-08-12,27.70,39660281,1098589783.70,1.10,0.04,11534280.00
2016-08-15,27.35,39660281,1084708685.35,1.08,-1.26,10576245.00
2016-08-16,26.91,39660281,1067258161.71,1.07,-1.61,8032635.00
2016-08-17,27.33,39660281,1083915479.73,1.08,1.56,7734390.00
2016-08-18,27.29,39660281,1082329068.49,1.08,-0.15,7092671.00
2016-08-19,26.90,39660281,1066861558.90,1.07,-1.43,4161430.00
2016-08-22,26.72,39660281,1059722708.32,1.06,-0.67,6808256.00
2016-08-23,27.04,39660281,1072413998.24,1.07,1.20,5819008.00
2016-08-24,26.97,39660281,1069637778.57,1.07,-0.26,6737106.00
2016-08-25,27.09,39660281,1074397012.29,1.07,0.44,8026767.00
2016-08-26,26.44,39660281,1048617829.64,1.05,-2.40,7776004.00
2016-08-29,26.47,39660281,1049807638.07,1.05,0.11,13592345.00
2016-08-30,27.37,39660281,1085501890.97,1.09,3.40,13991544.00
2016-08-31,27.34,39660281,1084312082.54,1.08,-0.11,12024132.00
2016-09-01,27.40,39660281,1086691699.40,1.09,0.22,7299360.00
2016-09-02,27.77,39660281,1101366003.37,1.10,1.35,5342948.00
2016-09-06,27.86,39660281,1104935428.66,1.10,0.32,6329792.00
2016-09-07,28.69,39660281,1137853461.89,1.14,2.98,9659923.00
2016-09-08,28.84,39660281,1143802504.04,1.14,0.52,6206368.00
2016-09-09,27.90,39660281,1106521839.90,1.11,-3.26,6472800.00
2016-09-12,28.71,39660281,1138646667.51,1.14,2.90,9345105.00
2016-09-13,27.19,39660281,1078363040.39,1.08,-5.29,10935818.00
2016-09-14,26.47,39660281,1049807638.07,1.05,-2.65,9515965.00
2016-09-15,26.54,39660281,1052583857.74,1.05,0.26,7234804.00
2016-09-16,24.65,39660281,977625926.65,0.98,-7.12,14711120.00
2016-09-19,24.70,39660281,979608940.70,0.98,0.20,14837290.00
2016-09-20,24.56,39660281,974056501.36,0.97,-0.57,6687688.00
2016-09-21,24.88,39660281,986747791.28,0.99,1.30,12499712.00
2016-09-22,25.39,39660281,1006974534.59,1.01,2.05,15911913.00
2016-09-23,25.54,39660281,1012923576.74,1.01,0.59,7340196.00
2016-09-26,25.19,39660281,999042478.39,1.00,-1.37,8944969.00
2016-09-27,25.60,39660281,1015303193.60,1.02,1.63,7278080.00
2016-09-28,26.30,39660281,1043065390.30,1.04,2.73,16771510.00
2016-09-29,25.87,39660281,1026011469.47,1.03,-1.63,6646003.00
2016-09-30,25.62,39660281,1016096399.22,1.02,-0.97,12156690.00
2016-10-03,26.87,39660281,1065671750.47,1.07,4.88,9896221.00
2016-10-04,27.06,39660281,1073207203.86,1.07,0.71,9010980.00
2016-10-05,27.22,39660281,1079552848.82,1.08,0.59,8234050.00
2016-10-06,27.67,39660281,1097399975.27,1.10,1.65,9252848.00
2016-10-07,27.65,39660281,1096606769.65,1.10,-0.07,11734660.00
2016-10-10,28.13,39660281,1115643704.53,1.12,1.74,8630284.00
2016-10-11,27.50,39660281,1090657727.50,1.09,-2.24,10705750.00
2016-10-12,27.65,39660281,1096606769.65,1.10,0.55,5021240.00
2016-10-13,28.04,39660281,1112074279.24,1.11,1.41,8148424.00
2016-10-14,27.41,39660281,1087088302.21,1.09,-2.25,6438609.00
2016-10-17,27.31,39660281,1083122274.11,1.08,-0.36,4459723.00
2016-10-18,27.80,39660281,1102555811.80,1.10,1.79,4851100.00
